source,target
0,1141
0,1662
0,2391
0,2815
0,2927
0,2980
1,973
1,1481
1,1532
1,1647
1,1671
1,1873
1,2040
1,2227
1,2584
1,2665
2,29
2,117
2,296
2,407
2,992
2,1440
2,2611
2,2881
2,2929
2,2946
3,265
3,1240
3,1242
3,1352
3,2653
3,2963
4,345
4,555
4,1186
4,1461
4,1743
4,2175
4,2428
4,2929
5,1070
5,1144
5,2031
5,2233
5,2265
5,2269
5,2428
5,2475
5,2657
5,2967
5,2976
6,875
6,1554
6,2117
6,2727
6,2748
7,512
7,1409
7,1425
7,1823
7,2039
7,2515
8,30
8,58
8,207
8,302
8,319
8,437
8,448
8,780
8,1093
8,1649
8,1859
8,2159
8,2477
8,2725
8,2830
9,391
9,412
9,531
9,583
9,711
9,1242
9,1439
9,1705
9,2028
9,2320
9,2431
9,2671
10,64
10,349
10,644
10,860
10,910
10,1153
10,1436
10,1578
10,1784
10,1891
10,2366
10,2450
10,2577
10,2960
11,231
11,489
11,654
11,788
11,984
11,1089
11,1198
11,1449
11,1457
11,1823
12,75
12,512
12,1304
12,1779
12,2089
12,2133
12,2562
12,2662
13,91
13,1162
13,1308
13,2184
13,2403
13,2451
13,2924
13,2956
14,23
14,31
14,118
14,169
14,469
14,770
14,820
14,977
14,1396
14,2232
14,2318
14,2598
14,2658
14,2684
15,135
15,484
15,867
15,1132
15,1260
15,1736
15,1991
15,2058
15,2160
15,2197
15,2228
15,2878
15,2964
16,219
16,220
16,820
16,1494
16,2108
16,2176
16,2291
16,2647
17,502
17,768
17,837
17,1155
17,1297
17,1526
17,1776
17,1835
17,1854
17,1945
17,2009
17,2196
17,2345
17,2477
17,2609
17,2855
18,41
18,134
18,210
18,433
18,515
18,639
18,1365
18,2485
19,251
19,271
19,485
19,677
19,1125
19,1165
19,1182
19,1226
19,1324
19,2654
19,2683
19,2769
20,503
20,730
20,1016
20,1025
20,1045
20,1245
20,1831
20,1943
20,2026
20,2245
20,2331
20,2883
20,2946
21,203
21,333
21,777
21,1325
21,1762
21,1925
21,2098
21,2297
21,2486
21,2588
21,2653
21,2814
22,127
22,160
22,680
22,1260
22,1587
22,1751
22,2442
22,2511
22,2798
23,516
23,607
23,617
23,1833
23,1968
24,133
24,525
24,668
24,756
24,1644
25,309
25,381
25,931
25,1469
25,1506
25,1580
25,1813
25,2220
26,301
26,1786
26,1989
26,2049
26,2461
27,190
27,261
27,1199
27,1445
27,2031
27,2391
27,2570
27,2825
27,2942
28,551
28,1630
28,1816
28,1857
28,2334
28,2817
29,210
29,219
29,285
29,704
29,999
29,1154
29,1269
29,1604
29,1711
29,1867
29,2016
29,2174
29,2281
29,2558
29,2750
29,2932
30,166
30,304
30,608
30,675
30,995
30,1725
30,2126
30,2283
30,2368
30,2377
30,2401
30,2519
30,2541
30,2861
30,2991
31,187
31,728
31,752
31,883
31,1033
31,1435
31,1579
31,2228
31,2229
31,2686
32,375
32,512
32,689
32,718
32,924
32,1846
32,1907
32,2031
32,2034
32,2036
32,2265
33,1005
33,1460
33,1915
33,1921
33,2078
33,2874
34,61
34,169
34,432
34,899
34,906
34,1084
34,1239
34,1424
34,1529
34,1985
34,2297
34,2377
34,2536
35,639
35,1026
35,1361
35,1492
35,1644
35,1724
35,2350
35,2396
35,2408
35,2880
35,2898
35,2964
36,603
36,662
36,1068
36,1278
36,1826
36,1971
36,2080
36,2207
36,2221
36,2872
36,2926
37,62
37,76
37,102
37,809
37,1135
37,1278
37,2318
37,2330
37,2852
38,406
38,661
38,671
38,1162
38,1544
38,1710
38,2070
