voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Roussel,Dupont-Aignan,Jadot,Pecresse,Le Pen,Melenchon,Lassalle,Macron,Arthaud,Zemmour,Hidalgo,Poutou,Roussel
1,mixed,0.731,Macron,Jadot,Dupont-Aignan,Poutou,Arthaud,Lassalle,Melenchon,Pecresse,Roussel,Zemmour,Le Pen,Hidalgo,Macron
2,mixed,0.595,Arthaud,Zemmour,Pecresse,Hidalgo,Roussel,Le Pen,Dupont-Aignan,Melenchon,Macron,Lassalle,Jadot,Poutou,Arthaud
3,mixed,0.516,Zemmour,Poutou,Hidalgo,Le Pen,Melenchon,Macron,Jadot,Roussel,Arthaud,Pecresse,Lassalle,Dupont-Aignan,Zemmour
4,mixed,0.741,Dupont-Aignan,Melenchon,Zemmour,Poutou,Le Pen,Arthaud,Hidalgo,Lassalle,Pecresse,Jadot,Macron,Roussel,Dupont-Aignan
5,stubborn,1.0,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Melenchon,Le Pen,Roussel,Arthaud,Pecresse,Zemmour,Jadot,Macron,Hidalgo
6,stubborn,1.0,Jadot,Poutou,Roussel,Hidalgo,Macron,Lassalle,Arthaud,Zemmour,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Jadot
7,stubborn,1.0,Poutou,Jadot,Dupont-Aignan,Macron,Arthaud,Hidalgo,Zemmour,Lassalle,Roussel,Pecresse,Melenchon,Le Pen,Poutou
8,stubborn,1.0,Macron,Lassalle,Pecresse,Le Pen,Melenchon,Roussel,Poutou,Zemmour,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Macron
9,mixed,0.84,Dupont-Aignan,Melenchon,Poutou,Le Pen,Pecresse,Macron,Jadot,Lassalle,Hidalgo,Roussel,Arthaud,Zemmour,Dupont-Aignan
10,mixed,0.592,Lassalle,Melenchon,Zemmour,Arthaud,Roussel,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Macron,Poutou,Pecresse,Lassalle
11,stubborn,1.0,Roussel,Dupont-Aignan,Macron,Arthaud,Le Pen,Hidalgo,Lassalle,Zemmour,Jadot,Poutou,Pecresse,Melenchon,Roussel
12,stubborn,1.0,Dupont-Aignan,Zemmour,Pecresse,Arthaud,Jadot,Hidalgo,Poutou,Macron,Melenchon,Le Pen,Lassalle,Roussel,Dupont-Aignan
13,stubborn,1.0,Lassalle,Jadot,Arthaud,Roussel,Macron,Hidalgo,Melenchon,Poutou,Pecresse,Le Pen,Dupont-Aignan,Zemmour,Lassalle
14,mixed,0.623,Macron,Pecresse,Lassalle,Jadot,Zemmour,Hidalgo,Melenchon,Poutou,Arthaud,Dupont-Aignan,Roussel,Le Pen,Macron
15,stubborn,1.0,Poutou,Jadot,Hidalgo,Pecresse,Macron,Zemmour,Dupont-Aignan,Melenchon,Roussel,Lassalle,Arthaud,Le Pen,Poutou
16,mixed,0.603,Zemmour,Poutou,Roussel,Macron,Le Pen,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Melenchon,Zemmour
17,stubborn,1.0,Melenchon,Jadot,Le Pen,Dupont-Aignan,Zemmour,Macron,Pecresse,Roussel,Lassalle,Hidalgo,Poutou,Arthaud,Melenchon
18,stubborn,1.0,Le Pen,Roussel,Arthaud,Macron,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Pecresse,Lassalle,Jadot,Poutou,Le Pen
19,stubborn,1.0,Jadot,Melenchon,Poutou,Dupont-Aignan,Roussel,Arthaud,Macron,Pecresse,Hidalgo,Lassalle,Zemmour,Le Pen,Jadot
20,stubborn,1.0,Poutou,Melenchon,Pecresse,Arthaud,Jadot,Le Pen,Macron,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Roussel,Poutou
21,stubborn,1.0,Arthaud,Le Pen,Zemmour,Roussel,Jadot,Lassalle,Melenchon,Macron,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Arthaud
22,stubborn,1.0,Arthaud,Hidalgo,Zemmour,Pecresse,Le Pen,Lassalle,Roussel,Macron,Melenchon,Jadot,Dupont-Aignan,Poutou,Arthaud
23,stubborn,1.0,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Hidalgo,Melenchon,Jadot,Zemmour,Roussel,Lassalle,Poutou,Macron,Dupont-Aignan
24,strategic,0.0,Melenchon,Pecresse,Macron,Jadot,Poutou,Arthaud,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Hidalgo,Roussel,Melenchon
