voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.871,Lassalle,Melenchon,Arthaud,Le Pen,Zemmour,Roussel,Jadot,Dupont-Aignan,Macron,Hidalgo,Pecresse,Poutou,Lassalle
1,strategic,0.0,Pecresse,Lassalle,Jadot,Dupont-Aignan,Roussel,Macron,Zemmour,Le Pen,Poutou,Hidalgo,Melenchon,Arthaud,Pecresse
2,stubborn,1.0,Pecresse,Arthaud,Zemmour,Poutou,Melenchon,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Macron,Jadot,Lassalle,Pecresse
3,strategic,0.0,Arthaud,Macron,Jadot,Le Pen,Roussel,Poutou,Pecresse,Melenchon,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Arthaud
4,strategic,0.0,Jadot,Melenchon,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Pecresse,Poutou,Arthaud,Macron,Le Pen,Roussel,Jadot
5,strategic,0.0,Arthaud,Hidalgo,Jadot,Melenchon,Zemmour,Lassalle,Roussel,Pecresse,Poutou,Dupont-Aignan,Macron,Le Pen,Arthaud
6,stubborn,1.0,Pecresse,Poutou,Le Pen,Roussel,Macron,Melenchon,Jadot,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Hidalgo,Pecresse
7,mixed,0.603,Macron,Zemmour,Jadot,Roussel,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Le Pen,Macron
8,strategic,0.0,Pecresse,Le Pen,Macron,Zemmour,Poutou,Roussel,Arthaud,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Pecresse
9,mixed,0.502,Pecresse,Lassalle,Jadot,Dupont-Aignan,Le Pen,Melenchon,Roussel,Poutou,Arthaud,Hidalgo,Macron,Zemmour,Pecresse
10,stubborn,1.0,Poutou,Melenchon,Roussel,Dupont-Aignan,Pecresse,Jadot,Lassalle,Le Pen,Arthaud,Hidalgo,Macron,Zemmour,Poutou
11,mixed,0.428,Hidalgo,Macron,Lassalle,Jadot,Melenchon,Roussel,Le Pen,Arthaud,Dupont-Aignan,Poutou,Zemmour,Pecresse,Hidalgo
12,mixed,0.55,Arthaud,Le Pen,Melenchon,Hidalgo,Macron,Pecresse,Zemmour,Poutou,Roussel,Jadot,Dupont-Aignan,Lassalle,Arthaud
13,strategic,0.0,Melenchon,Zemmour,Pecresse,Poutou,Le Pen,Dupont-Aignan,Arthaud,Macron,Roussel,Lassalle,Hidalgo,Jadot,Melenchon
14,mixed,0.538,Arthaud,Jadot,Dupont-Aignan,Lassalle,Poutou,Melenchon,Macron,Roussel,Hidalgo,Zemmour,Le Pen,Pecresse,Arthaud
15,mixed,0.642,Jadot,Zemmour,Poutou,Melenchon,Roussel,Macron,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Hidalgo,Lassalle,Jadot
16,mixed,0.852,Hidalgo,Arthaud,Lassalle,Pecresse,Zemmour,Poutou,Le Pen,Melenchon,Dupont-Aignan,Macron,Roussel,Jadot,Hidalgo
17,strategic,0.0,Roussel,Pecresse,Hidalgo,Melenchon,Arthaud,Zemmour,Lassalle,Le Pen,Jadot,Poutou,Macron,Dupont-Aignan,Roussel
18,mixed,0.85,Arthaud,Roussel,Lassalle,Pecresse,Melenchon,Hidalgo,Zemmour,Le Pen,Jadot,Dupont-Aignan,Poutou,Macron,Arthaud
19,strategic,0.0,Dupont-Aignan,Hidalgo,Macron,Jadot,Poutou,Zemmour,Melenchon,Lassalle,Arthaud,Roussel,Le Pen,Pecresse,Dupont-Aignan
20,mixed,0.576,Roussel,Poutou,Zemmour,Arthaud,Dupont-Aignan,Le Pen,Macron,Melenchon,Lassalle,Jadot,Pecresse,Hidalgo,Roussel
21,mixed,0.821,Zemmour,Pecresse,Hidalgo,Jadot,Lassalle,Le Pen,Macron,Poutou,Roussel,Dupont-Aignan,Arthaud,Melenchon,Zemmour
22,mixed,0.489,Arthaud,Roussel,Dupont-Aignan,Poutou,Jadot,Lassalle,Le Pen,Melenchon,Macron,Hidalgo,Pecresse,Zemmour,Arthaud
23,mixed,0.794,Hidalgo,Jadot,Poutou,Roussel,Lassalle,Le Pen,Zemmour,Pecresse,Arthaud,Macron,Dupont-Aignan,Melenchon,Hidalgo
24,mixed,0.78,Hidalgo,Le Pen,Melenchon,Zemmour,Poutou,Lassalle,Jadot,Pecresse,Roussel,Dupont-Aignan,Macron,Arthaud,Hidalgo
25,strategic,0.0,Jadot,Dupont-Aignan,Macron,Lassalle,Poutou,Hidalgo,Roussel,Pecresse,Arthaud,Zemmour,Melenchon,Le Pen,Jadot
26,mixed,0.46,Poutou,Pecresse,Zemmour,Melenchon,Roussel,Le Pen,Lassalle,Hidalgo,Jadot,Arthaud,Macron,Dupont-Aignan,Poutou
27,mixed,0.777,Pecresse,Zemmour,Melenchon,Lassalle,Le Pen,Macron,Arthaud,Roussel,Dupont-Aignan,Poutou,Hidalgo,Jadot,Pecresse
28,stubborn,1.0,Le Pen,Zemmour,Poutou,Arthaud,Macron,Jadot,Roussel,Hidalgo,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Le Pen
29,mixed,0.414,Poutou,Hidalgo,Lassalle,Melenchon,Dupont-Aignan,Roussel,Macron,Le Pen,Arthaud,Jadot,Pecresse,Zemmour,Poutou
30,strategic,0.0,Roussel,Pecresse,Zemmour,Le Pen,Macron,Poutou,Jadot,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Roussel
31,mixed,0.711,Melenchon,Zemmour,Poutou,Hidalgo,Roussel,Pecresse,Jadot,Le Pen,Dupont-Aignan,Macron,Lassalle,Arthaud,Melenchon
32,mixed,0.545,Arthaud,Poutou,Pecresse,Hidalgo,Roussel,Macron,Jadot,Zemmour,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Arthaud
33,stubborn,1.0,Lassalle,Le Pen,Dupont-Aignan,Macron,Roussel,Jadot,Melenchon,Hidalgo,Pecresse,Zemmour,Poutou,Arthaud,Lassalle
34,strategic,0.0,Zemmour,Lassalle,Arthaud,Roussel,Poutou,Melenchon,Jadot,Dupont-Aignan,Pecresse,Macron,Le Pen,Hidalgo,Zemmour
35,mixed,0.862,Le Pen,Macron,Jadot,Lassalle,Melenchon,Pecresse,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Roussel,Poutou,Le Pen
36,mixed,0.438,Roussel,Arthaud,Lassalle,Pecresse,Melenchon,Poutou,Jadot,Macron,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Roussel
37,stubborn,1.0,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Macron,Jadot,Poutou,Melenchon,Le Pen,Lassalle,Pecresse,Arthaud
38,strategic,0.0,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Jadot,Arthaud,Lassalle,Pecresse,Poutou,Macron,Melenchon,Roussel,Dupont-Aignan
39,mixed,0.527,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Jadot,Arthaud,Hidalgo,Macron,Melenchon,Poutou,Lassalle,Roussel,Le Pen
40,mixed,0.746,Le Pen,Melenchon,Pecresse,Jadot,Lassalle,Macron,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Roussel,Zemmour,Le Pen
41,mixed,0.686,Pecresse,Hidalgo,Arthaud,Macron,Melenchon,Jadot,Le Pen,Zemmour,Dupont-Aignan,Lassalle,Roussel,Poutou,Pecresse
42,strategic,0.0,Melenchon,Poutou,Dupont-Aignan,Macron,Zemmour,Pecresse,Lassalle,Le Pen,Hidalgo,Arthaud,Jadot,Roussel,Melenchon
43,stubborn,1.0,Lassalle,Melenchon,Hidalgo,Le Pen,Jadot,Pecresse,Dupont-Aignan,Zemmour,Roussel,Poutou,Arthaud,Macron,Lassalle
44,stubborn,1.0,Dupont-Aignan,Pecresse,Melenchon,Roussel,Macron,Zemmour,Jadot,Le Pen,Hidalgo,Arthaud,Lassalle,Poutou,Dupont-Aignan
45,stubborn,1.0,Macron,Arthaud,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Le Pen,Jadot,Melenchon,Poutou,Pecresse,Zemmour,Macron
46,strategic,0.0,Poutou,Hidalgo,Le Pen,Roussel,Melenchon,Dupont-Aignan,Lassalle,Jadot,Arthaud,Zemmour,Macron,Pecresse,Poutou
47,mixed,0.487,Dupont-Aignan,Arthaud,Zemmour,Pecresse,Lassalle,Melenchon,Jadot,Macron,Poutou,Roussel,Le Pen,Hidalgo,Dupont-Aignan
48,mixed,0.533,Le Pen,Poutou,Dupont-Aignan,Macron,Melenchon,Pecresse,Lassalle,Zemmour,Jadot,Arthaud,Hidalgo,Roussel,Le Pen
49,mixed,0.631,Arthaud,Macron,Pecresse,Le Pen,Lassalle,Roussel,Hidalgo,Zemmour,Poutou,Melenchon,Jadot,Dupont-Aignan,Arthaud
50,stubborn,1.0,Lassalle,Macron,Roussel,Hidalgo,Jadot,Poutou,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Pecresse,Le Pen,Lassalle
51,mixed,0.578,Zemmour,Jadot,Poutou,Macron,Hidalgo,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Roussel,Melenchon,Pecresse,Zemmour
52,mixed,0.486,Arthaud,Dupont-Aignan,Pecresse,Jadot,Melenchon,Roussel,Lassalle,Hidalgo,Le Pen,Zemmour,Poutou,Macron,Arthaud
53,strategic,0.0,Hidalgo,Roussel,Melenchon,Pecresse,Dupont-Aignan,Macron,Arthaud,Le Pen,Poutou,Zemmour,Jadot,Lassalle,Hidalgo
54,mixed,0.67,Macron,Melenchon,Arthaud,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Pecresse,Jadot,Zemmour,Lassalle,Roussel,Macron
