voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Macron,Roussel,Hidalgo,Melenchon,Poutou,Lassalle,Jadot,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Macron
1,mixed,0.683,Poutou,Melenchon,Macron,Le Pen,Lassalle,Zemmour,Jadot,Pecresse,Dupont-Aignan,Roussel,Hidalgo,Arthaud,Poutou
2,mixed,0.528,Le Pen,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Roussel,Lassalle,Macron,Melenchon,Poutou,Le Pen
3,strategic,0.0,Dupont-Aignan,Macron,Hidalgo,Melenchon,Jadot,Roussel,Lassalle,Poutou,Le Pen,Arthaud,Zemmour,Pecresse,Dupont-Aignan
4,stubborn,1.0,Pecresse,Melenchon,Lassalle,Zemmour,Hidalgo,Arthaud,Dupont-Aignan,Poutou,Macron,Jadot,Roussel,Le Pen,Pecresse
5,mixed,0.405,Lassalle,Melenchon,Macron,Hidalgo,Jadot,Roussel,Arthaud,Poutou,Zemmour,Le Pen,Dupont-Aignan,Pecresse,Lassalle
6,strategic,0.0,Jadot,Roussel,Le Pen,Dupont-Aignan,Poutou,Arthaud,Zemmour,Hidalgo,Melenchon,Macron,Lassalle,Pecresse,Jadot
7,strategic,0.0,Roussel,Dupont-Aignan,Jadot,Pecresse,Arthaud,Poutou,Le Pen,Melenchon,Zemmour,Hidalgo,Macron,Lassalle,Roussel
8,stubborn,1.0,Arthaud,Pecresse,Poutou,Jadot,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Roussel,Zemmour,Hidalgo,Macron,Arthaud
9,stubborn,1.0,Melenchon,Lassalle,Jadot,Poutou,Roussel,Arthaud,Hidalgo,Macron,Le Pen,Pecresse,Dupont-Aignan,Zemmour,Melenchon
10,strategic,0.0,Jadot,Arthaud,Melenchon,Macron,Lassalle,Zemmour,Hidalgo,Roussel,Poutou,Pecresse,Dupont-Aignan,Le Pen,Jadot
11,stubborn,1.0,Le Pen,Jadot,Poutou,Dupont-Aignan,Roussel,Pecresse,Lassalle,Hidalgo,Melenchon,Zemmour,Arthaud,Macron,Le Pen
12,stubborn,1.0,Pecresse,Arthaud,Melenchon,Lassalle,Le Pen,Poutou,Zemmour,Roussel,Dupont-Aignan,Macron,Jadot,Hidalgo,Pecresse
13,strategic,0.0,Arthaud,Roussel,Melenchon,Jadot,Lassalle,Pecresse,Macron,Hidalgo,Poutou,Dupont-Aignan,Zemmour,Le Pen,Arthaud
14,stubborn,1.0,Macron,Melenchon,Lassalle,Roussel,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Arthaud,Poutou,Jadot,Macron
15,stubborn,1.0,Zemmour,Poutou,Macron,Jadot,Arthaud,Hidalgo,Melenchon,Dupont-Aignan,Pecresse,Le Pen,Roussel,Lassalle,Zemmour
16,strategic,0.0,Lassalle,Le Pen,Melenchon,Jadot,Arthaud,Poutou,Dupont-Aignan,Zemmour,Hidalgo,Pecresse,Macron,Roussel,Lassalle
17,strategic,0.0,Arthaud,Roussel,Le Pen,Jadot,Hidalgo,Zemmour,Dupont-Aignan,Macron,Lassalle,Poutou,Pecresse,Melenchon,Arthaud
18,strategic,0.0,Melenchon,Pecresse,Lassalle,Macron,Poutou,Jadot,Zemmour,Le Pen,Dupont-Aignan,Arthaud,Roussel,Hidalgo,Melenchon
19,mixed,0.858,Roussel,Macron,Hidalgo,Lassalle,Arthaud,Le Pen,Pecresse,Poutou,Zemmour,Melenchon,Jadot,Dupont-Aignan,Roussel
20,stubborn,1.0,Lassalle,Dupont-Aignan,Poutou,Arthaud,Roussel,Macron,Le Pen,Melenchon,Hidalgo,Pecresse,Jadot,Zemmour,Lassalle
21,stubborn,1.0,Dupont-Aignan,Hidalgo,Zemmour,Macron,Pecresse,Jadot,Le Pen,Arthaud,Poutou,Melenchon,Roussel,Lassalle,Dupont-Aignan
22,strategic,0.0,Macron,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Pecresse,Poutou,Jadot,Arthaud,Melenchon,Roussel,Macron
23,mixed,0.835,Poutou,Dupont-Aignan,Jadot,Arthaud,Pecresse,Lassalle,Melenchon,Macron,Hidalgo,Le Pen,Roussel,Zemmour,Poutou
24,stubborn,1.0,Pecresse,Le Pen,Melenchon,Poutou,Hidalgo,Roussel,Arthaud,Dupont-Aignan,Jadot,Lassalle,Macron,Zemmour,Pecresse
25,mixed,0.819,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Lassalle,Macron,Poutou,Arthaud,Melenchon,Pecresse,Jadot
26,mixed,0.515,Macron,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Zemmour,Pecresse,Jadot,Roussel,Lassalle,Le Pen,Poutou,Macron
27,strategic,0.0,Pecresse,Macron,Poutou,Jadot,Dupont-Aignan,Zemmour,Roussel,Lassalle,Hidalgo,Arthaud,Melenchon,Le Pen,Pecresse
28,mixed,0.538,Zemmour,Macron,Dupont-Aignan,Melenchon,Jadot,Roussel,Lassalle,Poutou,Pecresse,Le Pen,Hidalgo,Arthaud,Zemmour
29,strategic,0.0,Jadot,Melenchon,Zemmour,Arthaud,Poutou,Lassalle,Dupont-Aignan,Macron,Roussel,Le Pen,Hidalgo,Pecresse,Jadot
30,mixed,0.756,Le Pen,Jadot,Roussel,Lassalle,Melenchon,Macron,Arthaud,Zemmour,Poutou,Hidalgo,Pecresse,Dupont-Aignan,Le Pen
31,strategic,0.0,Roussel,Le Pen,Hidalgo,Macron,Jadot,Lassalle,Melenchon,Zemmour,Pecresse,Poutou,Arthaud,Dupont-Aignan,Roussel
32,stubborn,1.0,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Roussel,Arthaud,Pecresse,Zemmour,Macron,Melenchon,Poutou,Lassalle,Hidalgo
33,stubborn,1.0,Macron,Le Pen,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Jadot,Melenchon,Lassalle,Arthaud,Poutou,Roussel,Macron
34,stubborn,1.0,Macron,Le Pen,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Poutou,Arthaud,Roussel,Melenchon,Zemmour,Jadot,Macron
35,mixed,0.589,Melenchon,Pecresse,Arthaud,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Jadot,Roussel,Zemmour,Macron,Le Pen,Melenchon
36,stubborn,1.0,Dupont-Aignan,Zemmour,Melenchon,Poutou,Macron,Pecresse,Lassalle,Hidalgo,Roussel,Le Pen,Arthaud,Jadot,Dupont-Aignan
37,mixed,0.815,Melenchon,Macron,Poutou,Arthaud,Pecresse,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Roussel,Zemmour,Le Pen,Melenchon
38,stubborn,1.0,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Pecresse,Poutou,Melenchon,Jadot,Roussel,Macron,Zemmour,Arthaud
39,stubborn,1.0,Roussel,Macron,Melenchon,Le Pen,Jadot,Hidalgo,Poutou,Zemmour,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Roussel
40,stubborn,1.0,Jadot,Pecresse,Lassalle,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Melenchon,Poutou,Macron,Roussel,Hidalgo,Jadot
41,mixed,0.598,Pecresse,Poutou,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Jadot,Hidalgo,Roussel,Macron,Melenchon,Zemmour,Pecresse
42,mixed,0.449,Macron,Dupont-Aignan,Hidalgo,Poutou,Melenchon,Lassalle,Pecresse,Zemmour,Jadot,Roussel,Arthaud,Le Pen,Macron
43,mixed,0.594,Jadot,Arthaud,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Macron,Lassalle,Pecresse,Poutou,Zemmour,Roussel,Jadot
44,mixed,0.689,Jadot,Le Pen,Pecresse,Hidalgo,Lassalle,Poutou,Roussel,Arthaud,Melenchon,Dupont-Aignan,Macron,Zemmour,Jadot
45,stubborn,1.0,Jadot,Dupont-Aignan,Macron,Arthaud,Le Pen,Pecresse,Lassalle,Roussel,Hidalgo,Poutou,Zemmour,Melenchon,Jadot
46,stubborn,1.0,Arthaud,Roussel,Poutou,Macron,Jadot,Melenchon,Zemmour,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Pecresse,Arthaud
47,mixed,0.784,Melenchon,Pecresse,Jadot,Roussel,Arthaud,Dupont-Aignan,Poutou,Macron,Le Pen,Zemmour,Hidalgo,Lassalle,Melenchon
48,strategic,0.0,Le Pen,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Roussel,Lassalle,Poutou,Jadot,Zemmour,Hidalgo,Macron,Le Pen
49,stubborn,1.0,Melenchon,Jadot,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Le Pen,Macron,Roussel,Lassalle,Poutou,Pecresse,Melenchon
50,strategic,0.0,Jadot,Lassalle,Pecresse,Le Pen,Hidalgo,Poutou,Macron,Roussel,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Jadot
51,stubborn,1.0,Pecresse,Poutou,Hidalgo,Le Pen,Roussel,Jadot,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Macron,Pecresse
52,stubborn,1.0,Lassalle,Pecresse,Melenchon,Hidalgo,Jadot,Roussel,Le Pen,Dupont-Aignan,Arthaud,Poutou,Macron,Zemmour,Lassalle
53,strategic,0.0,Le Pen,Dupont-Aignan,Melenchon,Jadot,Roussel,Poutou,Arthaud,Pecresse,Macron,Zemmour,Lassalle,Hidalgo,Le Pen
54,strategic,0.0,Le Pen,Dupont-Aignan,Zemmour,Jadot,Roussel,Macron,Lassalle,Hidalgo,Poutou,Arthaud,Pecresse,Melenchon,Le Pen
55,mixed,0.851,Poutou,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Roussel,Arthaud,Lassalle,Macron,Jadot,Poutou
56,mixed,0.471,Jadot,Roussel,Arthaud,Macron,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Zemmour,Poutou,Jadot
57,mixed,0.481,Melenchon,Roussel,Lassalle,Jadot,Zemmour,Le Pen,Dupont-Aignan,Macron,Pecresse,Arthaud,Hidalgo,Poutou,Melenchon
58,mixed,0.654,Hidalgo,Le Pen,Lassalle,Arthaud,Macron,Jadot,Zemmour,Poutou,Pecresse,Melenchon,Roussel,Dupont-Aignan,Hidalgo
59,stubborn,1.0,Dupont-Aignan,Lassalle,Jadot,Pecresse,Roussel,Melenchon,Hidalgo,Arthaud,Zemmour,Poutou,Macron,Le Pen,Dupont-Aignan
