source,target
0,636
0,697
0,827
0,845
0,1134
0,1344
0,1588
0,1729
0,2015
0,4578
1,73
1,1001
1,1196
1,1212
1,1427
1,1807
1,1974
1,2421
1,3729
1,3863
1,4450
1,4596
2,816
2,930
2,969
2,2047
2,2176
2,2469
2,3994
2,4569
3,1259
3,2376
3,3473
3,3713
3,4090
3,4350
4,201
4,1504
4,2426
4,3008
4,3512
4,3600
4,4756
5,526
5,894
5,939
5,2980
5,4565
5,4573
5,4589
5,4769
5,4879
6,860
6,1250
6,2285
6,2416
6,2771
6,3096
6,3554
6,4589
6,4891
7,192
7,618
7,1215
7,1566
7,2518
7,3092
7,3606
7,3732
7,4111
7,4294
7,4375
7,4629
8,249
8,286
8,539
8,1951
8,2977
8,3080
8,3439
8,3648
8,4286
8,4355
8,4441
9,21
9,528
9,699
9,1051
9,1198
9,1815
9,1953
9,4025
9,4066
9,4647
9,4768
10,340
10,785
10,1391
10,1586
10,2343
10,3935
10,4692
11,336
11,1633
11,2045
11,2260
11,3507
11,3603
11,3803
11,3915
11,4468
11,4703
11,4859
11,4994
12,401
12,1194
12,2108
12,2185
12,2528
12,2755
12,2990
12,3289
12,3332
12,4367
12,4368
12,4646
12,4653
13,45
13,337
13,338
13,758
13,1164
13,1246
13,2217
13,3581
13,3842
13,3975
13,4765
14,177
14,341
14,1265
14,2243
14,2865
14,3206
14,3274
14,3703
14,3715
14,4131
14,4642
14,4645
14,4696
15,23
15,615
15,882
15,1728
15,3072
15,3084
15,3763
15,3970
16,571
16,915
16,1403
16,1950
16,3375
16,3392
16,3654
17,1092
17,1324
17,1336
17,1494
17,1819
17,1948
17,2094
17,2452
17,2793
17,3125
17,3453
17,4361
17,4751
18,367
18,378
18,589
18,1164
18,1250
18,1489
18,1601
18,1715
18,4464
19,26
19,258
19,334
19,351
19,471
19,1022
19,2819
19,2898
19,3476
19,3701
19,4035
19,4448
19,4504
19,4625
19,4791
19,4861
20,1563
20,1900
20,2053
20,3104
20,3133
20,3293
20,3417
20,3928
20,4606
20,4855
21,240
21,1130
21,1176
21,2395
21,2730
21,3608
21,4719
21,4978
22,499
22,1027
22,1059
22,1093
22,1197
22,1726
22,2341
22,2819
22,3553
22,3818
22,4017
22,4155
22,4704
22,4973
23,1302
23,2124
23,2252
23,2461
23,2682
23,2740
23,4782
24,520
24,1467
24,1657
24,2141
24,2399
24,3081
24,3278
24,3947
25,76
25,758
25,795
25,1350
25,2104
25,4331
25,4546
26,1860
26,2129
26,2628
26,2931
26,3831
26,3959
26,4505
26,4623
27,70
27,634
27,1216
27,1398
27,1573
27,1780
27,2293
27,2895
27,3681
27,4065
28,1061
28,1431
28,1931
28,1988
28,2535
28,2766
28,3201
28,3679
28,3840
28,4347
29,456
29,3343
29,3416
29,4865
30,108
30,168
30,1085
30,2164
30,4311
31,49
31,646
31,972
31,1334
31,1495
31,1679
31,1864
31,2127
31,2184
31,2859
31,3732
31,4694
31,4896
32,324
32,377
32,416
32,700
32,2630
32,4519
32,4542
33,509
33,967
33,3443
33,4029
33,4170
33,4752
33,4991
34,361
34,661
34,1526
34,1624
34,2544
34,2634
34,3314
34,3695
35,811
35,1741
35,1823
35,2829
35,3126
35,4598
36,349
36,2122
36,2248
36,2413
36,2454
36,3233
36,3757
36,3985
36,4941
37,203
37,488
37,2223
37,3088
37,3224
37,4628
37,4977
38,52
38,1194
38,1207
38,1733
38,3074
38,3581
38,3620
38,3768
38,3902
38,4452
39,259
39,702
39,705
39,811
39,1445
39,1543
39,2792
39,2858
39,3303
39,3708
39,4959
40,223
40,350
40,901
40,924
40,2717
40,3299
40,3478
40,3862
40,4262
40,4347
41,810
41,964
41,1981
41,2438
41,2453
41,3227
41,3470
41,3498
41,4378
41,4429
42,558
42,881
42,1304
42,1501
42,2386
42,2465
42,3034
42,3090
42,3546
42,4466
42,4492
42,4610
43,131
43,308
43,918
43,1777
43,2030
43,2084
43,2349
43,2947
43,3965
43,4504
44,201
44,382
44,946
44,1555
44,4463
44,4533
45,858
45,860
45,1181
45,1337
45,1533
45,1963
45,2132
45,2175
45,2292
45,2374
45,2801
45,3748
45,4705
45,4802
45,4871
45,4961
46,565
46,664
46,1439
46,2267
46,2486
46,3927
47,78
47,201
47,697
47,915
47,1030
47,1258
47,1944
47,2066
47,2896
47,2924
47,3175
47,3328
47,3960
47,4129
47,4383
48,576
48,3085
48,4328
48,4800
49,1122
49,1424
49,1609
49,1812
49,2066
50,437
50,449
50,1512
50,1808
50,1853
50,2073
50,2170
50,2320
50,2350
50,3279
50,3564
50,3676
50,3900
50,4718
51,691
51,812
51,1295
51,1516
51,1525
51,3326
51,3765
51,4336
51,4813
52,111
52,281
52,588
52,646
52,804
52,935
52,1339
52,1350
52,1432
52,1725
52,2348
52,2530
52,2576
52,3575
52,3585
52,3659
52,4171
52,4615
53,398
53,979
53,1773
53,2012
53,2483
53,2670
53,2680
53,2850
53,2909
53,3719
53,3877
53,4682
54,104
54,131
54,582
54,1012
54,1442
54,1965
54,2417
54,2668
54,3715
54,4153
54,4321
54,4359
54,4417
54,4793
55,258
55,386
55,848
55,3102
55,3416
55,3517
55,3867
55,4910
55,4938
55,4979
56,1772
56,1885
56,3200
56,3895
56,4381
56,4764
57,904
57,1096
57,1217
57,1781
57,1838
57,1910
57,2711
57,2753
57,3154
57,3167
57,3782
57,3800
57,3959
57,4399
58,164
58,409
58,1159
58,1753
58,2752
58,3237
58,3289
58,4532
58,4874
59,326
59,457
59,1585
59,1674
59,2926
59,3100
59,3625
59,3641
59,3825
60,163
60,285
60,605
60,3516
60,3995
60,4355
61,329
61,2551
61,2727
61,3587
61,3970
61,4174
61,4326
61,4392
61,4577
61,4911
62,140
62,471
62,1369
62,2431
62,2643
62,2893
62,2946
62,3248
62,3816
62,4503
62,4504
63,544
63,831
63,892
63,926
63,1252
63,1566
63,1696
63,2304
63,2557
63,2583
63,2681
63,3472
63,3539
63,3849
63,4719
63,4941
64,427
64,927
64,1282
64,1722
64,2395
64,2810
64,3087
64,4186
64,4922
65,385
65,920
65,2333
65,2427
65,2605
65,2787
65,2860
65,2979
65,3056
65,3396
65,3615
65,3865
65,3935
65,4598
65,4624
66,449
66,699
66,1057
66,1417
66,3631
66,4027
67,996
67,1221
67,1863
67,1948
67,2055
67,2571
67,2964
67,3675
67,4213
67,4485
67,4567
67,4686
68,694
68,1378
68,1915
68,1991
68,2715
68,3011
68,3190
68,3493
68,3539
68,3877
68,4550
68,4575
68,4852
68,4900
69,1025
69,1506
69,2409
69,2514
69,2717
69,2812
69,3352
69,3425
69,3644
69,4167
69,4901
70,103
70,372
70,742
70,1133
70,2125
70,2842
70,2843
70,3037
70,3661
70,4271
70,4303
70,4372
71,821
71,1248
71,1379
71,1520
71,1819
71,1935
71,2384
71,2787
71,3149
71,3876
71,3945
71,4027
71,4166
71,4186
71,4798
72,255
72,622
72,1392
72,1763
72,2071
72,4618
72,4685
72,4734
73,1538
73,1662
73,2466
73,2909
73,3252
73,3568
73,4266
73,4329
73,4950
74,410
74,626
74,745
74,1129
74,1245
74,1715
74,1861
74,2437
74,2937
74,3185
74,3624
74,4318
74,4367
74,4825
75,809
75,3495
75,3973
75,4679
75,4711
75,4723
76,243
76,1413
76,1579
76,2254
76,2998
76,3512
76,3527
76,3696
76,4445
76,4525
77,111
77,291
77,294
77,351
77,693
77,885
77,4663
78,2742
78,3802
79,396
79,901
79,1310
79,1849
79,2982
79,3183
79,3416
80,850
80,1295
80,2261
80,2348
80,2795
80,2885
80,4066
80,4791
81,378
81,1607
81,1794
81,1859
81,2119
81,2368
81,2868
81,2957
81,4380
81,4393
82,418
82,1135
82,1687
82,2421
82,2490
82,2495
82,3886
82,4813
83,274
83,389
83,682
83,1071
83,1496
83,1659
83,1950
83,2994
83,4070
84,365
84,383
84,888
84,1723
84,3300
84,3946
84,4192
84,4500
84,4628
85,252
85,700
85,739
85,1064
85,1092
85,1354
85,2278
85,2341
85,3997
86,135
86,267
86,739
86,1650
86,1706
86,2090
86,2111
86,2152
86,2271
86,2540
86,2601
86,2943
86,3372
86,3714
86,3961
86,4451
87,990
87,2242
87,2628
87,2760
87,3040
88,556
88,818
88,988
88,1062
88,1515
88,2269
88,2861
88,3823
88,4163
88,4379
88,4601
89,294
89,296
89,301
89,545
89,592
89,761
89,1981
89,2218
89,3404
89,3959
89,4607
90,556
90,2325
90,2785
90,4177
91,483
91,762
91,889
91,1364
91,2100
91,2117
91,2155
91,2918
91,3146
91,3420
91,3950
91,4190
91,4253
91,4483
92,593
92,870
92,936
92,2867
92,4166
92,4356
92,4627
92,4975
93,457
93,727
93,856
93,862
93,1729
93,2053
93,2106
93,2357
93,2638
93,2932
93,3193
93,3800
94,115
94,151
94,170
94,227
94,1197
94,1837
94,2255
94,2513
94,2768
94,3389
94,4093
94,4114
