voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.459,Roussel,Melenchon,Le Pen,Poutou,Lassalle,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Macron,Zemmour,Roussel
1,mixed,0.888,Pecresse,Jadot,Dupont-Aignan,Arthaud,Macron,Le Pen,Zemmour,Poutou,Melenchon,Lassalle,Hidalgo,Roussel,Pecresse
2,strategic,0.0,Poutou,Roussel,Hidalgo,Le Pen,Arthaud,Macron,Pecresse,Melenchon,Dupont-Aignan,Jadot,Zemmour,Lassalle,Poutou
3,mixed,0.741,Roussel,Jadot,Hidalgo,Arthaud,Melenchon,Macron,Le Pen,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Poutou,Roussel
4,strategic,0.0,Zemmour,Roussel,Macron,Jadot,Lassalle,Le Pen,Hidalgo,Melenchon,Poutou,Arthaud,Dupont-Aignan,Pecresse,Zemmour
5,mixed,0.607,Le Pen,Dupont-Aignan,Zemmour,Melenchon,Poutou,Jadot,Pecresse,Arthaud,Macron,Roussel,Hidalgo,Lassalle,Le Pen
6,strategic,0.0,Macron,Zemmour,Arthaud,Roussel,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Pecresse,Lassalle,Le Pen,Poutou,Macron
7,mixed,0.729,Pecresse,Lassalle,Arthaud,Macron,Melenchon,Dupont-Aignan,Zemmour,Jadot,Roussel,Hidalgo,Poutou,Le Pen,Pecresse
8,mixed,0.597,Macron,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Roussel,Zemmour,Poutou,Le Pen,Arthaud,Pecresse,Melenchon,Macron
9,stubborn,1.0,Zemmour,Lassalle,Dupont-Aignan,Roussel,Pecresse,Le Pen,Hidalgo,Macron,Melenchon,Arthaud,Jadot,Poutou,Zemmour
10,mixed,0.639,Le Pen,Melenchon,Zemmour,Roussel,Arthaud,Jadot,Macron,Dupont-Aignan,Poutou,Lassalle,Pecresse,Hidalgo,Le Pen
11,stubborn,1.0,Melenchon,Jadot,Roussel,Dupont-Aignan,Poutou,Le Pen,Lassalle,Macron,Hidalgo,Pecresse,Arthaud,Zemmour,Melenchon
12,strategic,0.0,Macron,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Arthaud,Lassalle,Roussel,Jadot,Poutou,Zemmour,Melenchon,Macron
13,strategic,0.0,Roussel,Le Pen,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Melenchon,Arthaud,Macron,Poutou,Pecresse,Zemmour,Roussel
14,stubborn,1.0,Dupont-Aignan,Arthaud,Lassalle,Jadot,Hidalgo,Roussel,Le Pen,Zemmour,Poutou,Pecresse,Melenchon,Macron,Dupont-Aignan
15,stubborn,1.0,Macron,Zemmour,Le Pen,Lassalle,Melenchon,Poutou,Roussel,Pecresse,Jadot,Hidalgo,Arthaud,Dupont-Aignan,Macron
16,strategic,0.0,Zemmour,Arthaud,Melenchon,Lassalle,Roussel,Jadot,Dupont-Aignan,Hidalgo,Macron,Pecresse,Poutou,Le Pen,Zemmour
17,mixed,0.552,Lassalle,Hidalgo,Melenchon,Jadot,Zemmour,Pecresse,Macron,Roussel,Poutou,Arthaud,Le Pen,Dupont-Aignan,Lassalle
18,strategic,0.0,Zemmour,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Pecresse,Le Pen,Jadot,Macron,Melenchon,Poutou,Arthaud,Zemmour
19,mixed,0.629,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Pecresse,Roussel,Poutou,Macron,Jadot,Le Pen,Zemmour,Melenchon,Dupont-Aignan
20,mixed,0.615,Jadot,Pecresse,Zemmour,Macron,Lassalle,Melenchon,Poutou,Dupont-Aignan,Arthaud,Roussel,Le Pen,Hidalgo,Jadot
21,stubborn,1.0,Hidalgo,Jadot,Poutou,Macron,Melenchon,Dupont-Aignan,Roussel,Pecresse,Arthaud,Lassalle,Le Pen,Zemmour,Hidalgo
22,stubborn,1.0,Zemmour,Hidalgo,Jadot,Roussel,Poutou,Le Pen,Melenchon,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Macron,Zemmour
23,mixed,0.524,Zemmour,Poutou,Melenchon,Hidalgo,Roussel,Macron,Pecresse,Le Pen,Arthaud,Dupont-Aignan,Jadot,Lassalle,Zemmour
24,stubborn,1.0,Arthaud,Le Pen,Hidalgo,Pecresse,Poutou,Roussel,Macron,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Jadot,Arthaud
25,mixed,0.64,Dupont-Aignan,Macron,Poutou,Melenchon,Arthaud,Jadot,Pecresse,Zemmour,Roussel,Lassalle,Hidalgo,Le Pen,Dupont-Aignan
26,stubborn,1.0,Lassalle,Zemmour,Jadot,Poutou,Melenchon,Hidalgo,Macron,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Roussel,Lassalle
27,strategic,0.0,Jadot,Macron,Roussel,Zemmour,Melenchon,Arthaud,Dupont-Aignan,Poutou,Pecresse,Le Pen,Hidalgo,Lassalle,Jadot
28,strategic,0.0,Macron,Zemmour,Melenchon,Arthaud,Hidalgo,Jadot,Pecresse,Poutou,Le Pen,Dupont-Aignan,Lassalle,Roussel,Macron
29,strategic,0.0,Roussel,Lassalle,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Hidalgo,Poutou,Macron,Arthaud,Jadot,Melenchon,Roussel
