voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Jadot,Le Pen,Zemmour,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Poutou,Macron,Arthaud,Melenchon,Lassalle,Jadot
1,stubborn,1.0,Macron,Arthaud,Hidalgo,Dupont-Aignan,Poutou,Jadot,Le Pen,Lassalle,Melenchon,Roussel,Zemmour,Pecresse,Macron
2,stubborn,1.0,Melenchon,Lassalle,Arthaud,Poutou,Hidalgo,Pecresse,Roussel,Jadot,Macron,Dupont-Aignan,Le Pen,Zemmour,Melenchon
3,strategic,0.0,Dupont-Aignan,Lassalle,Poutou,Roussel,Le Pen,Zemmour,Hidalgo,Macron,Melenchon,Jadot,Arthaud,Pecresse,Dupont-Aignan
4,strategic,0.0,Roussel,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Melenchon,Jadot,Macron,Poutou,Hidalgo,Zemmour,Roussel
5,mixed,0.451,Dupont-Aignan,Melenchon,Macron,Jadot,Zemmour,Arthaud,Lassalle,Roussel,Pecresse,Le Pen,Hidalgo,Poutou,Dupont-Aignan
6,stubborn,1.0,Arthaud,Poutou,Jadot,Pecresse,Roussel,Macron,Dupont-Aignan,Zemmour,Lassalle,Le Pen,Hidalgo,Melenchon,Arthaud
7,stubborn,1.0,Poutou,Pecresse,Zemmour,Arthaud,Hidalgo,Lassalle,Jadot,Macron,Melenchon,Le Pen,Dupont-Aignan,Roussel,Poutou
8,strategic,0.0,Melenchon,Jadot,Macron,Poutou,Pecresse,Dupont-Aignan,Zemmour,Roussel,Le Pen,Arthaud,Hidalgo,Lassalle,Melenchon
9,strategic,0.0,Roussel,Hidalgo,Dupont-Aignan,Macron,Le Pen,Jadot,Lassalle,Zemmour,Pecresse,Poutou,Arthaud,Melenchon,Roussel
10,stubborn,1.0,Arthaud,Zemmour,Lassalle,Jadot,Roussel,Melenchon,Pecresse,Poutou,Macron,Hidalgo,Le Pen,Dupont-Aignan,Arthaud
11,stubborn,1.0,Dupont-Aignan,Arthaud,Macron,Roussel,Lassalle,Melenchon,Hidalgo,Pecresse,Le Pen,Jadot,Poutou,Zemmour,Dupont-Aignan
12,strategic,0.0,Dupont-Aignan,Lassalle,Macron,Poutou,Melenchon,Jadot,Pecresse,Arthaud,Hidalgo,Le Pen,Zemmour,Roussel,Dupont-Aignan
13,stubborn,1.0,Zemmour,Macron,Lassalle,Arthaud,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Le Pen,Poutou,Roussel,Zemmour
14,stubborn,1.0,Jadot,Melenchon,Zemmour,Pecresse,Lassalle,Hidalgo,Arthaud,Macron,Le Pen,Dupont-Aignan,Poutou,Roussel,Jadot
15,strategic,0.0,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Melenchon,Jadot,Poutou,Arthaud,Zemmour,Pecresse,Macron,Roussel,Hidalgo
16,mixed,0.644,Poutou,Melenchon,Roussel,Le Pen,Macron,Arthaud,Lassalle,Zemmour,Jadot,Dupont-Aignan,Hidalgo,Pecresse,Poutou
17,strategic,0.0,Melenchon,Hidalgo,Poutou,Le Pen,Arthaud,Roussel,Pecresse,Lassalle,Zemmour,Dupont-Aignan,Jadot,Macron,Melenchon
18,stubborn,1.0,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Macron,Arthaud,Poutou,Lassalle,Roussel,Jadot,Hidalgo,Pecresse
19,strategic,0.0,Hidalgo,Jadot,Roussel,Lassalle,Poutou,Macron,Dupont-Aignan,Le Pen,Pecresse,Arthaud,Zemmour,Melenchon,Hidalgo
20,strategic,0.0,Pecresse,Zemmour,Dupont-Aignan,Poutou,Lassalle,Jadot,Roussel,Macron,Melenchon,Hidalgo,Le Pen,Arthaud,Pecresse
21,strategic,0.0,Roussel,Melenchon,Arthaud,Dupont-Aignan,Jadot,Poutou,Le Pen,Macron,Zemmour,Lassalle,Hidalgo,Pecresse,Roussel
22,strategic,0.0,Dupont-Aignan,Macron,Melenchon,Roussel,Hidalgo,Lassalle,Zemmour,Le Pen,Pecresse,Jadot,Arthaud,Poutou,Dupont-Aignan
23,strategic,0.0,Melenchon,Roussel,Hidalgo,Arthaud,Zemmour,Dupont-Aignan,Poutou,Pecresse,Macron,Le Pen,Lassalle,Jadot,Melenchon
24,stubborn,1.0,Dupont-Aignan,Hidalgo,Macron,Melenchon,Arthaud,Roussel,Pecresse,Lassalle,Poutou,Jadot,Le Pen,Zemmour,Dupont-Aignan
25,mixed,0.432,Lassalle,Roussel,Poutou,Zemmour,Hidalgo,Macron,Pecresse,Dupont-Aignan,Jadot,Melenchon,Le Pen,Arthaud,Lassalle
26,strategic,0.0,Zemmour,Poutou,Pecresse,Lassalle,Le Pen,Dupont-Aignan,Roussel,Arthaud,Hidalgo,Macron,Melenchon,Jadot,Zemmour
27,stubborn,1.0,Macron,Jadot,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Melenchon,Poutou,Roussel,Hidalgo,Le Pen,Macron
28,strategic,0.0,Macron,Roussel,Zemmour,Melenchon,Le Pen,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Pecresse,Lassalle,Poutou,Macron
29,strategic,0.0,Jadot,Roussel,Poutou,Melenchon,Arthaud,Lassalle,Zemmour,Macron,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Jadot
30,stubborn,1.0,Lassalle,Arthaud,Melenchon,Hidalgo,Jadot,Pecresse,Macron,Zemmour,Poutou,Le Pen,Dupont-Aignan,Roussel,Lassalle
31,stubborn,1.0,Arthaud,Pecresse,Jadot,Roussel,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Macron,Melenchon,Zemmour,Lassalle,Arthaud
32,stubborn,1.0,Jadot,Macron,Arthaud,Melenchon,Roussel,Dupont-Aignan,Poutou,Lassalle,Zemmour,Hidalgo,Pecresse,Le Pen,Jadot
33,mixed,0.478,Jadot,Roussel,Macron,Lassalle,Melenchon,Arthaud,Poutou,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Jadot
34,strategic,0.0,Jadot,Zemmour,Roussel,Macron,Le Pen,Melenchon,Hidalgo,Lassalle,Poutou,Arthaud,Pecresse,Dupont-Aignan,Jadot
35,stubborn,1.0,Poutou,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Roussel,Macron,Le Pen,Jadot,Lassalle,Pecresse,Hidalgo,Poutou
36,mixed,0.717,Roussel,Jadot,Pecresse,Zemmour,Poutou,Lassalle,Macron,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Roussel
37,strategic,0.0,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Lassalle,Hidalgo,Roussel,Le Pen,Poutou,Macron,Pecresse,Jadot,Dupont-Aignan
38,strategic,0.0,Zemmour,Poutou,Arthaud,Lassalle,Roussel,Macron,Jadot,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Pecresse,Zemmour
39,strategic,0.0,Pecresse,Jadot,Macron,Zemmour,Dupont-Aignan,Lassalle,Roussel,Poutou,Arthaud,Melenchon,Le Pen,Hidalgo,Pecresse
40,strategic,0.0,Zemmour,Hidalgo,Lassalle,Le Pen,Arthaud,Melenchon,Roussel,Jadot,Macron,Dupont-Aignan,Pecresse,Poutou,Zemmour
41,mixed,0.593,Lassalle,Arthaud,Zemmour,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Jadot,Roussel,Poutou,Hidalgo,Macron,Lassalle
42,mixed,0.782,Dupont-Aignan,Jadot,Pecresse,Poutou,Melenchon,Zemmour,Le Pen,Roussel,Arthaud,Macron,Hidalgo,Lassalle,Dupont-Aignan
43,strategic,0.0,Roussel,Lassalle,Poutou,Le Pen,Melenchon,Jadot,Arthaud,Zemmour,Hidalgo,Pecresse,Dupont-Aignan,Macron,Roussel
44,strategic,0.0,Jadot,Melenchon,Macron,Poutou,Arthaud,Lassalle,Roussel,Hidalgo,Pecresse,Le Pen,Zemmour,Dupont-Aignan,Jadot
45,stubborn,1.0,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Macron,Hidalgo,Lassalle,Roussel,Poutou,Le Pen,Zemmour,Jadot,Pecresse
46,strategic,0.0,Lassalle,Jadot,Pecresse,Hidalgo,Macron,Melenchon,Le Pen,Zemmour,Roussel,Arthaud,Dupont-Aignan,Poutou,Lassalle
47,mixed,0.66,Le Pen,Lassalle,Poutou,Macron,Jadot,Dupont-Aignan,Hidalgo,Pecresse,Melenchon,Zemmour,Arthaud,Roussel,Le Pen
48,mixed,0.643,Lassalle,Pecresse,Macron,Le Pen,Melenchon,Arthaud,Roussel,Hidalgo,Poutou,Jadot,Dupont-Aignan,Zemmour,Lassalle
49,strategic,0.0,Arthaud,Zemmour,Roussel,Lassalle,Dupont-Aignan,Macron,Pecresse,Jadot,Le Pen,Melenchon,Hidalgo,Poutou,Arthaud
50,strategic,0.0,Arthaud,Lassalle,Jadot,Hidalgo,Roussel,Poutou,Le Pen,Zemmour,Macron,Dupont-Aignan,Pecresse,Melenchon,Arthaud
51,strategic,0.0,Macron,Roussel,Zemmour,Arthaud,Melenchon,Lassalle,Dupont-Aignan,Le Pen,Jadot,Poutou,Pecresse,Hidalgo,Macron
52,strategic,0.0,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Melenchon,Poutou,Macron,Roussel,Hidalgo,Zemmour,Jadot,Lassalle
53,stubborn,1.0,Arthaud,Poutou,Melenchon,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Zemmour,Le Pen,Macron,Pecresse,Jadot,Arthaud
54,mixed,0.7,Roussel,Lassalle,Jadot,Macron,Poutou,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Melenchon,Pecresse,Zemmour,Roussel
55,strategic,0.0,Poutou,Arthaud,Melenchon,Hidalgo,Roussel,Pecresse,Macron,Le Pen,Zemmour,Jadot,Dupont-Aignan,Lassalle,Poutou
56,stubborn,1.0,Hidalgo,Pecresse,Arthaud,Lassalle,Melenchon,Zemmour,Macron,Jadot,Roussel,Poutou,Le Pen,Dupont-Aignan,Hidalgo
57,strategic,0.0,Lassalle,Poutou,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Hidalgo,Jadot,Zemmour,Roussel,Melenchon,Macron,Lassalle
58,strategic,0.0,Lassalle,Hidalgo,Arthaud,Pecresse,Melenchon,Macron,Le Pen,Poutou,Roussel,Dupont-Aignan,Jadot,Zemmour,Lassalle
59,stubborn,1.0,Poutou,Macron,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Melenchon,Lassalle,Roussel,Jadot,Le Pen,Pecresse,Poutou
60,mixed,0.571,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Melenchon,Jadot,Arthaud,Pecresse,Le Pen,Roussel,Zemmour,Macron,Hidalgo
61,strategic,0.0,Poutou,Arthaud,Melenchon,Macron,Pecresse,Le Pen,Jadot,Zemmour,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Poutou
62,mixed,0.817,Le Pen,Pecresse,Melenchon,Poutou,Macron,Zemmour,Hidalgo,Lassalle,Jadot,Roussel,Dupont-Aignan,Arthaud,Le Pen
63,strategic,0.0,Hidalgo,Roussel,Zemmour,Lassalle,Arthaud,Poutou,Le Pen,Jadot,Melenchon,Macron,Dupont-Aignan,Pecresse,Hidalgo
64,strategic,0.0,Zemmour,Melenchon,Pecresse,Lassalle,Poutou,Jadot,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Arthaud,Macron,Zemmour
65,strategic,0.0,Pecresse,Poutou,Arthaud,Roussel,Macron,Melenchon,Le Pen,Hidalgo,Lassalle,Jadot,Zemmour,Dupont-Aignan,Pecresse
66,strategic,0.0,Melenchon,Roussel,Jadot,Arthaud,Hidalgo,Lassalle,Le Pen,Macron,Zemmour,Pecresse,Dupont-Aignan,Poutou,Melenchon
67,mixed,0.844,Dupont-Aignan,Roussel,Poutou,Jadot,Macron,Lassalle,Zemmour,Pecresse,Hidalgo,Melenchon,Le Pen,Arthaud,Dupont-Aignan
68,mixed,0.84,Hidalgo,Roussel,Melenchon,Macron,Le Pen,Poutou,Dupont-Aignan,Pecresse,Zemmour,Jadot,Arthaud,Lassalle,Hidalgo
69,strategic,0.0,Pecresse,Macron,Jadot,Melenchon,Arthaud,Poutou,Zemmour,Hidalgo,Le Pen,Roussel,Lassalle,Dupont-Aignan,Pecresse
70,strategic,0.0,Dupont-Aignan,Macron,Roussel,Hidalgo,Arthaud,Lassalle,Zemmour,Pecresse,Jadot,Le Pen,Melenchon,Poutou,Dupont-Aignan
71,strategic,0.0,Zemmour,Dupont-Aignan,Le Pen,Jadot,Pecresse,Arthaud,Melenchon,Lassalle,Macron,Poutou,Hidalgo,Roussel,Zemmour
72,strategic,0.0,Lassalle,Dupont-Aignan,Zemmour,Pecresse,Poutou,Hidalgo,Melenchon,Le Pen,Jadot,Arthaud,Roussel,Macron,Lassalle
73,strategic,0.0,Jadot,Pecresse,Hidalgo,Macron,Roussel,Le Pen,Poutou,Lassalle,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Jadot
74,stubborn,1.0,Dupont-Aignan,Macron,Zemmour,Poutou,Hidalgo,Pecresse,Jadot,Le Pen,Roussel,Arthaud,Melenchon,Lassalle,Dupont-Aignan
75,strategic,0.0,Melenchon,Zemmour,Poutou,Hidalgo,Lassalle,Roussel,Macron,Pecresse,Dupont-Aignan,Jadot,Arthaud,Le Pen,Melenchon
76,strategic,0.0,Jadot,Poutou,Roussel,Macron,Zemmour,Arthaud,Pecresse,Hidalgo,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Jadot
77,stubborn,1.0,Poutou,Arthaud,Hidalgo,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Lassalle,Jadot,Roussel,Le Pen,Macron,Poutou
78,mixed,0.696,Poutou,Arthaud,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Jadot,Melenchon,Le Pen,Macron,Zemmour,Lassalle,Poutou
79,strategic,0.0,Lassalle,Le Pen,Hidalgo,Zemmour,Macron,Arthaud,Pecresse,Poutou,Jadot,Melenchon,Roussel,Dupont-Aignan,Lassalle
