source,target
0,1656
0,2003
0,2355
1,806
1,1863
1,2349
1,2785
1,3002
1,4591
2,306
2,756
2,1946
2,2202
2,2499
2,3189
2,3433
3,222
3,507
3,515
3,908
3,1973
3,3444
3,3691
4,425
4,905
4,922
4,1211
4,2422
4,2748
4,3010
4,3139
4,3761
4,3958
4,4861
5,72
5,584
5,1320
5,1702
5,1784
5,2280
5,2373
5,2763
5,3407
6,63
6,112
6,363
6,1547
6,1551
6,2287
6,3407
6,3414
7,44
7,1964
7,2309
7,2508
7,3075
7,3556
7,4974
8,334
8,1149
8,1364
8,1429
8,1641
8,2407
8,2469
8,2933
8,3019
8,3853
8,4294
8,4724
9,881
9,1304
9,2014
9,2275
9,2493
9,4217
9,4226
10,169
10,172
10,544
10,879
10,2651
10,3386
10,4122
10,4768
11,1083
11,1703
11,4215
11,4483
12,182
12,913
12,1193
12,1296
12,1959
12,2615
12,2969
12,3429
12,4684
12,4731
12,4832
13,14
13,18
13,3818
13,4324
13,4709
13,4764
14,70
14,415
14,442
14,448
14,499
14,502
14,583
14,1015
14,1145
14,1500
14,2192
14,2918
14,3154
14,3896
14,4313
14,4756
14,4841
15,421
15,1801
15,1829
15,2349
15,3592
15,3645
15,3947
15,4007
15,4171
15,4582
16,1649
16,2046
16,2334
16,2783
16,2825
16,3838
17,1178
17,1258
17,1395
17,1967
17,2178
17,2282
17,3239
17,4111
18,1097
18,1111
18,1449
18,1467
18,2025
18,2341
18,2499
18,3339
18,3370
18,4690
18,4750
18,4925
19,375
19,455
19,1139
19,1555
19,1695
19,1930
19,2402
19,2685
19,3015
19,3160
19,3787
19,3860
19,4340
20,379
20,952
20,1523
20,1796
20,1835
20,2618
20,2866
20,2888
20,3905
20,4261
20,4531
20,4604
21,217
21,402
21,1613
21,2577
21,2880
21,4778
22,3512
23,1342
23,3118
23,3543
23,4720
24,1706
24,2143
24,3975
25,396
25,672
25,1253
25,1339
25,2263
25,2452
25,2740
25,3468
25,3534
25,4070
25,4289
25,4549
25,4969
26,1518
26,2976
26,3091
26,3858
26,4001
27,204
27,357
27,461
27,570
27,752
27,1330
27,2378
27,2512
27,3339
27,4437
28,306
28,354
28,1172
28,1882
28,2414
28,2633
28,2680
28,2688
28,4401
28,4804
29,169
29,609
29,780
29,2573
29,3873
29,4446
30,903
30,1850
30,2268
30,2840
30,3495
30,4851
31,1520
31,1601
31,2393
31,2996
31,3072
31,4719
31,4781
32,644
32,792
32,1010
32,1503
32,3230
32,3728
32,4474
33,1277
33,1770
33,2198
33,2401
33,2999
33,3218
33,4500
34,283
34,529
34,953
34,2006
34,2165
34,2588
34,3479
34,3534
34,3861
35,38
35,374
35,464
35,560
35,1100
35,1295
35,1509
35,1976
35,3370
35,3505
35,3566
35,4295
35,4439
35,4915
36,79
36,513
36,2727
36,3533
36,4088
36,4366
37,106
37,351
37,740
37,1315
37,1420
37,1524
37,1664
37,1759
37,2585
37,2816
37,2834
37,2853
37,3822
37,3907
37,3943
37,4075
38,121
38,396
38,406
38,1186
38,1383
38,2337
38,2435
38,4290
38,4414
38,4448
38,4498
38,4966
39,908
39,1367
39,1750
39,1837
39,2015
39,3303
39,3424
39,3743
39,4105
39,4918
40,138
40,1202
40,1267
40,1321
40,2201
40,2522
40,2905
40,4652
40,4965
41,176
41,569
41,1296
41,1373
41,1493
41,2564
41,3536
41,4230
41,4425
42,870
42,932
42,968
42,2081
42,3322
42,3791
42,4096
42,4362
43,790
43,1267
43,1308
43,1944
43,2204
43,3792
43,3807
43,4957
44,72
44,469
44,975
44,1373
44,2753
44,3071
44,3302
44,3348
44,3466
44,4000
44,4243
44,4540
45,1137
45,3588
45,4102
45,4660
45,4665
46,490
46,654
46,2510
46,3022
46,3077
46,3279
46,3382
46,3471
46,3768
46,3874
46,3931
46,4418
46,4774
47,145
47,705
47,1156
47,1393
47,1396
47,2548
47,3120
47,3551
47,3803
47,4468
47,4704
47,4866
48,338
48,468
48,583
48,1105
48,1309
48,1883
48,2275
48,2276
48,2740
48,2765
48,2791
48,2817
48,3721
48,4097
48,4751
49,452
49,777
49,895
49,1696
49,4068
49,4389
49,4601
50,369
50,986
50,1153
50,1513
50,1520
50,3111
50,3991
51,334
51,2263
51,2543
51,2760
51,3752
51,3845
51,4320
52,262
52,1436
52,1524
52,1794
52,1826
52,2383
52,2607
52,3252
52,3605
53,839
53,1181
53,1527
53,3217
53,3289
53,3642
53,4043
53,4325
53,4431
53,4819
54,396
54,430
54,649
54,1364
54,1375
54,2517
54,2776
54,3128
54,3510
55,132
55,1722
55,2075
55,2256
55,2472
55,4002
55,4074
56,497
56,703
56,990
56,1901
56,2274
56,2848
56,3259
57,1025
57,2131
57,2135
57,2247
57,2476
57,3721
57,3999
57,4718
58,83
58,225
58,293
58,1165
58,1468
58,2236
58,3046
58,3191
58,4110
58,4991
59,263
59,443
59,805
59,1530
59,2138
59,2470
59,3936
59,4037
59,4813
60,612
60,1857
60,3460
60,3820
60,3968
60,3971
60,4266
61,1578
61,2738
61,3554
61,4986
62,117
62,987
62,1089
