voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Zemmour,Roussel,Macron,Arthaud,Pecresse,Poutou,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Le Pen,Melenchon,Zemmour
1,stubborn,1.0,Lassalle,Macron,Roussel,Zemmour,Le Pen,Arthaud,Pecresse,Poutou,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Lassalle
2,strategic,0.0,Pecresse,Melenchon,Roussel,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Macron,Jadot,Poutou,Hidalgo,Arthaud,Pecresse
3,strategic,0.0,Macron,Melenchon,Pecresse,Hidalgo,Le Pen,Poutou,Roussel,Jadot,Arthaud,Dupont-Aignan,Zemmour,Lassalle,Macron
4,mixed,0.796,Lassalle,Melenchon,Roussel,Hidalgo,Pecresse,Arthaud,Poutou,Dupont-Aignan,Le Pen,Zemmour,Jadot,Macron,Lassalle
5,mixed,0.856,Zemmour,Macron,Roussel,Pecresse,Hidalgo,Jadot,Melenchon,Poutou,Lassalle,Arthaud,Dupont-Aignan,Le Pen,Zemmour
6,strategic,0.0,Hidalgo,Pecresse,Jadot,Roussel,Zemmour,Poutou,Lassalle,Arthaud,Dupont-Aignan,Macron,Melenchon,Le Pen,Hidalgo
7,strategic,0.0,Le Pen,Roussel,Zemmour,Dupont-Aignan,Jadot,Arthaud,Melenchon,Hidalgo,Pecresse,Poutou,Macron,Lassalle,Le Pen
8,strategic,0.0,Hidalgo,Arthaud,Melenchon,Macron,Lassalle,Jadot,Poutou,Dupont-Aignan,Roussel,Le Pen,Zemmour,Pecresse,Hidalgo
9,strategic,0.0,Pecresse,Arthaud,Hidalgo,Lassalle,Melenchon,Macron,Zemmour,Dupont-Aignan,Jadot,Roussel,Le Pen,Poutou,Pecresse
10,mixed,0.763,Macron,Zemmour,Dupont-Aignan,Arthaud,Pecresse,Jadot,Melenchon,Le Pen,Hidalgo,Roussel,Poutou,Lassalle,Macron
11,strategic,0.0,Pecresse,Le Pen,Roussel,Zemmour,Arthaud,Poutou,Jadot,Hidalgo,Dupont-Aignan,Macron,Lassalle,Melenchon,Pecresse
12,strategic,0.0,Macron,Zemmour,Hidalgo,Lassalle,Arthaud,Melenchon,Poutou,Jadot,Roussel,Le Pen,Dupont-Aignan,Pecresse,Macron
13,strategic,0.0,Macron,Pecresse,Jadot,Le Pen,Roussel,Arthaud,Melenchon,Dupont-Aignan,Lassalle,Zemmour,Hidalgo,Poutou,Macron
14,mixed,0.414,Melenchon,Jadot,Lassalle,Roussel,Poutou,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Hidalgo,Le Pen,Macron,Melenchon
15,strategic,0.0,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Jadot,Roussel,Zemmour,Le Pen,Melenchon,Macron,Hidalgo,Poutou,Pecresse
16,strategic,0.0,Pecresse,Roussel,Arthaud,Zemmour,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Macron,Le Pen,Melenchon,Jadot,Pecresse
17,strategic,0.0,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Melenchon,Jadot,Zemmour,Macron,Poutou,Lassalle,Hidalgo,Roussel,Dupont-Aignan
18,mixed,0.599,Le Pen,Dupont-Aignan,Poutou,Roussel,Arthaud,Pecresse,Zemmour,Jadot,Macron,Melenchon,Lassalle,Hidalgo,Le Pen
19,stubborn,1.0,Dupont-Aignan,Macron,Pecresse,Roussel,Le Pen,Zemmour,Melenchon,Arthaud,Poutou,Lassalle,Jadot,Hidalgo,Dupont-Aignan
20,mixed,0.861,Macron,Jadot,Le Pen,Melenchon,Zemmour,Arthaud,Lassalle,Dupont-Aignan,Poutou,Roussel,Pecresse,Hidalgo,Macron
21,strategic,0.0,Arthaud,Roussel,Melenchon,Le Pen,Macron,Poutou,Dupont-Aignan,Jadot,Hidalgo,Zemmour,Lassalle,Pecresse,Arthaud
22,strategic,0.0,Poutou,Jadot,Arthaud,Hidalgo,Melenchon,Macron,Dupont-Aignan,Roussel,Pecresse,Le Pen,Zemmour,Lassalle,Poutou
23,strategic,0.0,Dupont-Aignan,Hidalgo,Arthaud,Melenchon,Pecresse,Macron,Zemmour,Jadot,Lassalle,Le Pen,Poutou,Roussel,Dupont-Aignan
24,strategic,0.0,Le Pen,Pecresse,Melenchon,Poutou,Hidalgo,Jadot,Zemmour,Lassalle,Dupont-Aignan,Macron,Arthaud,Roussel,Le Pen
25,strategic,0.0,Pecresse,Lassalle,Macron,Jadot,Le Pen,Poutou,Zemmour,Melenchon,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Pecresse
26,mixed,0.557,Le Pen,Arthaud,Macron,Dupont-Aignan,Pecresse,Hidalgo,Jadot,Zemmour,Poutou,Lassalle,Roussel,Melenchon,Le Pen
27,strategic,0.0,Melenchon,Jadot,Poutou,Hidalgo,Le Pen,Arthaud,Roussel,Lassalle,Zemmour,Pecresse,Dupont-Aignan,Macron,Melenchon
28,stubborn,1.0,Arthaud,Le Pen,Dupont-Aignan,Pecresse,Poutou,Melenchon,Macron,Lassalle,Jadot,Roussel,Hidalgo,Zemmour,Arthaud
29,stubborn,1.0,Le Pen,Zemmour,Macron,Jadot,Pecresse,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Roussel,Arthaud,Le Pen
30,mixed,0.665,Melenchon,Macron,Arthaud,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Poutou,Pecresse,Roussel,Melenchon
31,strategic,0.0,Lassalle,Poutou,Jadot,Zemmour,Le Pen,Pecresse,Arthaud,Hidalgo,Macron,Melenchon,Roussel,Dupont-Aignan,Lassalle
32,strategic,0.0,Jadot,Hidalgo,Arthaud,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Roussel,Poutou,Macron,Lassalle,Zemmour,Jadot
33,strategic,0.0,Hidalgo,Melenchon,Le Pen,Jadot,Roussel,Lassalle,Zemmour,Macron,Dupont-Aignan,Arthaud,Pecresse,Poutou,Hidalgo
34,mixed,0.404,Pecresse,Arthaud,Jadot,Melenchon,Poutou,Dupont-Aignan,Lassalle,Le Pen,Hidalgo,Macron,Roussel,Zemmour,Pecresse
35,strategic,0.0,Lassalle,Melenchon,Jadot,Le Pen,Zemmour,Macron,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Arthaud,Poutou,Lassalle
36,strategic,0.0,Pecresse,Hidalgo,Zemmour,Melenchon,Roussel,Lassalle,Dupont-Aignan,Le Pen,Macron,Jadot,Poutou,Arthaud,Pecresse
37,mixed,0.876,Pecresse,Macron,Zemmour,Melenchon,Le Pen,Hidalgo,Jadot,Dupont-Aignan,Arthaud,Roussel,Lassalle,Poutou,Pecresse
38,strategic,0.0,Lassalle,Jadot,Poutou,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Zemmour,Macron,Le Pen,Arthaud,Pecresse,Lassalle
39,stubborn,1.0,Arthaud,Zemmour,Pecresse,Poutou,Lassalle,Dupont-Aignan,Macron,Roussel,Hidalgo,Melenchon,Jadot,Le Pen,Arthaud
40,strategic,0.0,Dupont-Aignan,Roussel,Poutou,Pecresse,Le Pen,Macron,Melenchon,Arthaud,Zemmour,Lassalle,Hidalgo,Jadot,Dupont-Aignan
41,mixed,0.57,Pecresse,Roussel,Poutou,Hidalgo,Melenchon,Dupont-Aignan,Lassalle,Jadot,Le Pen,Zemmour,Macron,Arthaud,Pecresse
42,strategic,0.0,Roussel,Jadot,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Zemmour,Pecresse,Melenchon,Le Pen,Arthaud,Macron,Roussel
43,strategic,0.0,Dupont-Aignan,Macron,Poutou,Jadot,Pecresse,Hidalgo,Arthaud,Zemmour,Lassalle,Le Pen,Roussel,Melenchon,Dupont-Aignan
44,strategic,0.0,Pecresse,Melenchon,Hidalgo,Arthaud,Le Pen,Roussel,Dupont-Aignan,Poutou,Jadot,Lassalle,Macron,Zemmour,Pecresse
45,mixed,0.508,Zemmour,Dupont-Aignan,Arthaud,Poutou,Le Pen,Macron,Roussel,Melenchon,Hidalgo,Lassalle,Pecresse,Jadot,Zemmour
46,strategic,0.0,Le Pen,Melenchon,Lassalle,Dupont-Aignan,Zemmour,Macron,Pecresse,Hidalgo,Poutou,Arthaud,Roussel,Jadot,Le Pen
47,strategic,0.0,Jadot,Hidalgo,Lassalle,Macron,Roussel,Le Pen,Arthaud,Poutou,Dupont-Aignan,Zemmour,Pecresse,Melenchon,Jadot
48,strategic,0.0,Melenchon,Jadot,Macron,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Roussel,Pecresse,Lassalle,Zemmour,Melenchon
49,mixed,0.71,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Le Pen,Pecresse,Roussel,Lassalle,Arthaud,Melenchon,Macron,Jadot
50,strategic,0.0,Le Pen,Zemmour,Macron,Poutou,Roussel,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Le Pen
51,strategic,0.0,Jadot,Roussel,Le Pen,Arthaud,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Macron,Pecresse,Jadot
52,stubborn,1.0,Arthaud,Dupont-Aignan,Melenchon,Le Pen,Jadot,Zemmour,Pecresse,Poutou,Lassalle,Macron,Hidalgo,Roussel,Arthaud
53,strategic,0.0,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Zemmour,Macron,Pecresse,Roussel,Lassalle,Melenchon,Jadot,Poutou,Dupont-Aignan
54,stubborn,1.0,Roussel,Dupont-Aignan,Poutou,Macron,Pecresse,Melenchon,Hidalgo,Arthaud,Zemmour,Le Pen,Lassalle,Jadot,Roussel
55,strategic,0.0,Le Pen,Macron,Jadot,Roussel,Dupont-Aignan,Poutou,Pecresse,Arthaud,Hidalgo,Lassalle,Melenchon,Zemmour,Le Pen
56,stubborn,1.0,Roussel,Macron,Pecresse,Le Pen,Jadot,Dupont-Aignan,Zemmour,Lassalle,Melenchon,Arthaud,Poutou,Hidalgo,Roussel
