voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Macron,Hidalgo,Melenchon,Poutou,Le Pen,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Roussel,Jadot,Zemmour,Macron
1,stubborn,1.0,Pecresse,Le Pen,Macron,Jadot,Hidalgo,Poutou,Arthaud,Lassalle,Roussel,Melenchon,Zemmour,Dupont-Aignan,Pecresse
2,mixed,0.59,Melenchon,Pecresse,Le Pen,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Arthaud,Zemmour,Jadot,Macron,Roussel,Melenchon
3,strategic,0.0,Lassalle,Le Pen,Melenchon,Poutou,Dupont-Aignan,Macron,Pecresse,Hidalgo,Arthaud,Zemmour,Roussel,Jadot,Lassalle
4,stubborn,1.0,Zemmour,Melenchon,Macron,Dupont-Aignan,Pecresse,Lassalle,Jadot,Le Pen,Hidalgo,Poutou,Roussel,Arthaud,Zemmour
5,stubborn,1.0,Pecresse,Hidalgo,Lassalle,Zemmour,Le Pen,Jadot,Melenchon,Macron,Dupont-Aignan,Arthaud,Poutou,Roussel,Pecresse
6,mixed,0.85,Zemmour,Arthaud,Poutou,Le Pen,Jadot,Pecresse,Macron,Roussel,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Zemmour
7,mixed,0.816,Le Pen,Lassalle,Poutou,Arthaud,Melenchon,Roussel,Zemmour,Macron,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Le Pen
8,strategic,0.0,Le Pen,Melenchon,Arthaud,Poutou,Dupont-Aignan,Pecresse,Macron,Roussel,Hidalgo,Zemmour,Jadot,Lassalle,Le Pen
9,mixed,0.814,Roussel,Jadot,Dupont-Aignan,Poutou,Zemmour,Macron,Hidalgo,Melenchon,Lassalle,Le Pen,Arthaud,Pecresse,Roussel
10,strategic,0.0,Jadot,Hidalgo,Roussel,Melenchon,Pecresse,Dupont-Aignan,Arthaud,Le Pen,Lassalle,Poutou,Zemmour,Macron,Jadot
11,strategic,0.0,Roussel,Macron,Jadot,Lassalle,Arthaud,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Zemmour,Roussel
12,mixed,0.578,Roussel,Poutou,Melenchon,Le Pen,Pecresse,Zemmour,Macron,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Lassalle,Roussel
13,mixed,0.599,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Pecresse,Hidalgo,Jadot,Roussel,Zemmour,Macron,Poutou,Le Pen,Dupont-Aignan
14,stubborn,1.0,Zemmour,Lassalle,Roussel,Dupont-Aignan,Melenchon,Poutou,Hidalgo,Pecresse,Macron,Arthaud,Jadot,Le Pen,Zemmour
15,strategic,0.0,Le Pen,Zemmour,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Jadot,Roussel,Macron,Le Pen
16,strategic,0.0,Hidalgo,Jadot,Poutou,Le Pen,Lassalle,Melenchon,Arthaud,Roussel,Zemmour,Macron,Dupont-Aignan,Pecresse,Hidalgo
17,stubborn,1.0,Roussel,Pecresse,Hidalgo,Poutou,Jadot,Le Pen,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Macron,Roussel
18,mixed,0.567,Melenchon,Le Pen,Roussel,Poutou,Zemmour,Pecresse,Hidalgo,Macron,Lassalle,Jadot,Arthaud,Dupont-Aignan,Melenchon
19,stubborn,1.0,Macron,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Le Pen,Zemmour,Lassalle,Poutou,Arthaud,Roussel,Macron
20,strategic,0.0,Macron,Le Pen,Jadot,Hidalgo,Lassalle,Arthaud,Melenchon,Poutou,Pecresse,Zemmour,Dupont-Aignan,Roussel,Macron
21,strategic,0.0,Dupont-Aignan,Roussel,Macron,Jadot,Arthaud,Poutou,Le Pen,Pecresse,Melenchon,Zemmour,Hidalgo,Lassalle,Dupont-Aignan
22,strategic,0.0,Arthaud,Jadot,Lassalle,Roussel,Le Pen,Melenchon,Zemmour,Macron,Dupont-Aignan,Pecresse,Hidalgo,Poutou,Arthaud
23,strategic,0.0,Arthaud,Pecresse,Melenchon,Jadot,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Macron,Zemmour,Le Pen,Poutou,Arthaud
24,mixed,0.746,Jadot,Lassalle,Melenchon,Le Pen,Pecresse,Macron,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Roussel,Jadot
25,strategic,0.0,Jadot,Pecresse,Melenchon,Poutou,Arthaud,Roussel,Le Pen,Dupont-Aignan,Macron,Lassalle,Hidalgo,Zemmour,Jadot
26,strategic,0.0,Jadot,Pecresse,Lassalle,Roussel,Melenchon,Hidalgo,Macron,Arthaud,Poutou,Dupont-Aignan,Zemmour,Le Pen,Jadot
27,stubborn,1.0,Dupont-Aignan,Le Pen,Poutou,Hidalgo,Jadot,Zemmour,Pecresse,Lassalle,Melenchon,Roussel,Macron,Arthaud,Dupont-Aignan
28,strategic,0.0,Jadot,Zemmour,Roussel,Poutou,Lassalle,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Hidalgo,Macron,Pecresse,Jadot
29,strategic,0.0,Hidalgo,Poutou,Roussel,Arthaud,Melenchon,Jadot,Dupont-Aignan,Lassalle,Le Pen,Zemmour,Macron,Pecresse,Hidalgo
30,stubborn,1.0,Le Pen,Lassalle,Melenchon,Jadot,Arthaud,Zemmour,Dupont-Aignan,Macron,Roussel,Hidalgo,Pecresse,Poutou,Le Pen
31,stubborn,1.0,Jadot,Dupont-Aignan,Poutou,Arthaud,Roussel,Pecresse,Macron,Le Pen,Zemmour,Hidalgo,Lassalle,Melenchon,Jadot
32,stubborn,1.0,Lassalle,Pecresse,Macron,Roussel,Dupont-Aignan,Melenchon,Arthaud,Jadot,Zemmour,Le Pen,Hidalgo,Poutou,Lassalle
33,mixed,0.511,Pecresse,Le Pen,Zemmour,Roussel,Jadot,Lassalle,Macron,Dupont-Aignan,Melenchon,Arthaud,Hidalgo,Poutou,Pecresse
34,strategic,0.0,Jadot,Macron,Roussel,Pecresse,Melenchon,Arthaud,Poutou,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Hidalgo,Jadot
35,stubborn,1.0,Lassalle,Poutou,Le Pen,Macron,Melenchon,Dupont-Aignan,Roussel,Zemmour,Jadot,Pecresse,Arthaud,Hidalgo,Lassalle
36,stubborn,1.0,Jadot,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Roussel,Le Pen,Poutou,Macron,Pecresse,Hidalgo,Lassalle,Jadot
37,stubborn,1.0,Zemmour,Jadot,Dupont-Aignan,Roussel,Lassalle,Melenchon,Pecresse,Poutou,Hidalgo,Macron,Le Pen,Arthaud,Zemmour
38,mixed,0.899,Roussel,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Lassalle,Arthaud,Poutou,Melenchon,Le Pen,Macron,Pecresse,Roussel
39,strategic,0.0,Macron,Melenchon,Le Pen,Poutou,Zemmour,Dupont-Aignan,Pecresse,Jadot,Arthaud,Roussel,Hidalgo,Lassalle,Macron
40,mixed,0.541,Pecresse,Hidalgo,Macron,Arthaud,Roussel,Le Pen,Lassalle,Zemmour,Melenchon,Jadot,Poutou,Dupont-Aignan,Pecresse
41,mixed,0.785,Melenchon,Hidalgo,Zemmour,Macron,Roussel,Jadot,Lassalle,Poutou,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Melenchon
42,mixed,0.445,Le Pen,Pecresse,Roussel,Zemmour,Melenchon,Lassalle,Macron,Dupont-Aignan,Jadot,Arthaud,Poutou,Hidalgo,Le Pen
43,stubborn,1.0,Zemmour,Melenchon,Dupont-Aignan,Jadot,Roussel,Macron,Lassalle,Arthaud,Pecresse,Hidalgo,Le Pen,Poutou,Zemmour
44,mixed,0.705,Poutou,Pecresse,Zemmour,Macron,Lassalle,Jadot,Roussel,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Poutou
45,mixed,0.795,Hidalgo,Roussel,Jadot,Poutou,Zemmour,Arthaud,Lassalle,Macron,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Hidalgo
46,strategic,0.0,Pecresse,Roussel,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Jadot,Zemmour,Macron,Lassalle,Arthaud,Melenchon,Pecresse
47,strategic,0.0,Arthaud,Le Pen,Macron,Pecresse,Lassalle,Melenchon,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Poutou,Arthaud
48,stubborn,1.0,Macron,Zemmour,Melenchon,Le Pen,Pecresse,Roussel,Poutou,Dupont-Aignan,Jadot,Lassalle,Hidalgo,Arthaud,Macron
49,stubborn,1.0,Zemmour,Poutou,Le Pen,Macron,Lassalle,Jadot,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Melenchon,Zemmour
50,stubborn,1.0,Jadot,Lassalle,Le Pen,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Macron,Zemmour,Melenchon,Arthaud,Poutou,Jadot
51,mixed,0.432,Pecresse,Dupont-Aignan,Lassalle,Le Pen,Melenchon,Zemmour,Roussel,Arthaud,Macron,Hidalgo,Jadot,Poutou,Pecresse
52,stubborn,1.0,Le Pen,Jadot,Roussel,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Macron,Zemmour,Arthaud,Pecresse,Melenchon,Le Pen
53,strategic,0.0,Lassalle,Melenchon,Le Pen,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Poutou,Arthaud,Zemmour,Macron,Jadot,Lassalle
54,stubborn,1.0,Roussel,Lassalle,Macron,Jadot,Poutou,Pecresse,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Roussel
55,mixed,0.748,Dupont-Aignan,Hidalgo,Poutou,Macron,Jadot,Arthaud,Roussel,Pecresse,Lassalle,Le Pen,Melenchon,Zemmour,Dupont-Aignan
56,strategic,0.0,Arthaud,Hidalgo,Poutou,Jadot,Zemmour,Dupont-Aignan,Lassalle,Macron,Melenchon,Pecresse,Roussel,Le Pen,Arthaud
