voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Melenchon,Dupont-Aignan,Pecresse,Macron,Zemmour,Poutou,Hidalgo,Le Pen,Arthaud,Roussel,Jadot,Lassalle,Melenchon
1,stubborn,1.0,Hidalgo,Macron,Roussel,Lassalle,Arthaud,Melenchon,Jadot,Poutou,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Hidalgo
2,stubborn,1.0,Poutou,Dupont-Aignan,Zemmour,Pecresse,Lassalle,Jadot,Macron,Le Pen,Hidalgo,Roussel,Arthaud,Melenchon,Poutou
3,strategic,0.0,Zemmour,Melenchon,Pecresse,Lassalle,Hidalgo,Poutou,Roussel,Le Pen,Arthaud,Dupont-Aignan,Macron,Jadot,Zemmour
4,stubborn,1.0,Zemmour,Dupont-Aignan,Jadot,Macron,Lassalle,Pecresse,Roussel,Hidalgo,Le Pen,Melenchon,Poutou,Arthaud,Zemmour
5,stubborn,1.0,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Roussel,Arthaud,Jadot,Zemmour,Lassalle,Macron,Melenchon
6,stubborn,1.0,Arthaud,Macron,Zemmour,Pecresse,Poutou,Jadot,Hidalgo,Melenchon,Lassalle,Dupont-Aignan,Roussel,Le Pen,Arthaud
7,strategic,0.0,Macron,Lassalle,Melenchon,Poutou,Pecresse,Roussel,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Macron
8,stubborn,1.0,Dupont-Aignan,Melenchon,Lassalle,Jadot,Arthaud,Macron,Poutou,Roussel,Zemmour,Hidalgo,Pecresse,Le Pen,Dupont-Aignan
9,stubborn,1.0,Le Pen,Poutou,Macron,Zemmour,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Lassalle,Jadot,Pecresse,Melenchon,Le Pen
10,mixed,0.648,Arthaud,Pecresse,Le Pen,Zemmour,Melenchon,Macron,Roussel,Lassalle,Poutou,Hidalgo,Dupont-Aignan,Jadot,Arthaud
11,stubborn,1.0,Macron,Lassalle,Le Pen,Jadot,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Pecresse,Arthaud,Poutou,Zemmour,Macron
12,stubborn,1.0,Le Pen,Macron,Pecresse,Poutou,Roussel,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Arthaud,Melenchon,Jadot,Le Pen
13,strategic,0.0,Le Pen,Jadot,Zemmour,Arthaud,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Pecresse,Melenchon,Macron,Poutou,Le Pen
14,mixed,0.79,Poutou,Zemmour,Dupont-Aignan,Roussel,Lassalle,Pecresse,Melenchon,Jadot,Arthaud,Macron,Hidalgo,Le Pen,Poutou
15,strategic,0.0,Poutou,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Jadot,Macron,Roussel,Arthaud,Le Pen,Hidalgo,Poutou
16,strategic,0.0,Pecresse,Jadot,Hidalgo,Macron,Le Pen,Melenchon,Zemmour,Lassalle,Arthaud,Poutou,Roussel,Dupont-Aignan,Pecresse
17,mixed,0.525,Dupont-Aignan,Poutou,Le Pen,Lassalle,Arthaud,Melenchon,Zemmour,Roussel,Macron,Hidalgo,Pecresse,Jadot,Dupont-Aignan
18,stubborn,1.0,Hidalgo,Roussel,Lassalle,Zemmour,Pecresse,Arthaud,Jadot,Dupont-Aignan,Melenchon,Poutou,Le Pen,Macron,Hidalgo
19,strategic,0.0,Le Pen,Macron,Arthaud,Jadot,Lassalle,Roussel,Poutou,Hidalgo,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Le Pen
20,strategic,0.0,Macron,Dupont-Aignan,Le Pen,Jadot,Pecresse,Zemmour,Poutou,Hidalgo,Arthaud,Roussel,Lassalle,Melenchon,Macron
21,mixed,0.538,Le Pen,Zemmour,Melenchon,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Arthaud,Macron,Poutou,Le Pen
22,stubborn,1.0,Roussel,Macron,Zemmour,Pecresse,Jadot,Poutou,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Hidalgo,Roussel
23,stubborn,1.0,Dupont-Aignan,Hidalgo,Pecresse,Arthaud,Macron,Roussel,Lassalle,Poutou,Jadot,Zemmour,Melenchon,Le Pen,Dupont-Aignan
24,strategic,0.0,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Melenchon,Macron,Jadot,Poutou,Roussel,Lassalle,Pecresse
25,stubborn,1.0,Pecresse,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Melenchon,Macron,Le Pen,Zemmour,Poutou,Roussel,Arthaud,Pecresse
26,stubborn,1.0,Jadot,Dupont-Aignan,Pecresse,Hidalgo,Melenchon,Arthaud,Lassalle,Zemmour,Roussel,Macron,Le Pen,Poutou,Jadot
27,strategic,0.0,Pecresse,Le Pen,Melenchon,Poutou,Roussel,Dupont-Aignan,Macron,Lassalle,Arthaud,Jadot,Hidalgo,Zemmour,Pecresse
28,mixed,0.79,Hidalgo,Dupont-Aignan,Arthaud,Lassalle,Roussel,Zemmour,Jadot,Melenchon,Pecresse,Macron,Poutou,Le Pen,Hidalgo
29,stubborn,1.0,Le Pen,Melenchon,Lassalle,Zemmour,Macron,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Pecresse,Poutou,Jadot,Le Pen
30,stubborn,1.0,Pecresse,Poutou,Melenchon,Arthaud,Le Pen,Zemmour,Jadot,Dupont-Aignan,Roussel,Hidalgo,Macron,Lassalle,Pecresse
31,stubborn,1.0,Roussel,Jadot,Zemmour,Hidalgo,Macron,Dupont-Aignan,Poutou,Le Pen,Melenchon,Arthaud,Pecresse,Lassalle,Roussel
32,mixed,0.659,Melenchon,Roussel,Arthaud,Lassalle,Poutou,Dupont-Aignan,Le Pen,Zemmour,Macron,Pecresse,Jadot,Hidalgo,Melenchon
33,stubborn,1.0,Pecresse,Melenchon,Le Pen,Hidalgo,Lassalle,Jadot,Arthaud,Dupont-Aignan,Zemmour,Poutou,Roussel,Macron,Pecresse
34,strategic,0.0,Pecresse,Roussel,Jadot,Melenchon,Lassalle,Zemmour,Le Pen,Hidalgo,Poutou,Macron,Arthaud,Dupont-Aignan,Pecresse
35,mixed,0.858,Poutou,Le Pen,Pecresse,Arthaud,Jadot,Zemmour,Macron,Lassalle,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Poutou
36,stubborn,1.0,Melenchon,Poutou,Roussel,Dupont-Aignan,Pecresse,Lassalle,Arthaud,Macron,Jadot,Le Pen,Zemmour,Hidalgo,Melenchon
37,mixed,0.573,Melenchon,Macron,Dupont-Aignan,Roussel,Le Pen,Lassalle,Zemmour,Pecresse,Hidalgo,Arthaud,Jadot,Poutou,Melenchon
38,stubborn,1.0,Roussel,Lassalle,Poutou,Le Pen,Macron,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Pecresse,Melenchon,Arthaud,Roussel
39,strategic,0.0,Poutou,Hidalgo,Lassalle,Arthaud,Jadot,Dupont-Aignan,Pecresse,Le Pen,Roussel,Melenchon,Zemmour,Macron,Poutou
40,stubborn,1.0,Arthaud,Dupont-Aignan,Poutou,Pecresse,Melenchon,Jadot,Macron,Roussel,Hidalgo,Le Pen,Zemmour,Lassalle,Arthaud
41,strategic,0.0,Arthaud,Lassalle,Macron,Dupont-Aignan,Pecresse,Poutou,Jadot,Hidalgo,Roussel,Melenchon,Le Pen,Zemmour,Arthaud
42,strategic,0.0,Hidalgo,Zemmour,Melenchon,Poutou,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Roussel,Pecresse,Macron,Jadot,Hidalgo
43,stubborn,1.0,Hidalgo,Jadot,Arthaud,Zemmour,Roussel,Pecresse,Lassalle,Melenchon,Poutou,Macron,Dupont-Aignan,Le Pen,Hidalgo
44,stubborn,1.0,Le Pen,Macron,Pecresse,Jadot,Melenchon,Arthaud,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Poutou,Lassalle,Le Pen
45,mixed,0.771,Dupont-Aignan,Pecresse,Arthaud,Lassalle,Le Pen,Hidalgo,Roussel,Jadot,Zemmour,Macron,Poutou,Melenchon,Dupont-Aignan
