voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.646,Arthaud,Lassalle,Hidalgo,Poutou,Macron,Jadot,Zemmour,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Roussel,Arthaud
1,strategic,0.0,Poutou,Jadot,Le Pen,Roussel,Lassalle,Arthaud,Macron,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Hidalgo,Poutou
2,mixed,0.541,Hidalgo,Poutou,Arthaud,Pecresse,Roussel,Le Pen,Jadot,Dupont-Aignan,Zemmour,Melenchon,Lassalle,Macron,Hidalgo
3,mixed,0.572,Zemmour,Hidalgo,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Pecresse,Roussel,Macron,Poutou,Le Pen,Jadot,Zemmour
4,mixed,0.464,Arthaud,Lassalle,Jadot,Hidalgo,Roussel,Zemmour,Macron,Pecresse,Le Pen,Dupont-Aignan,Melenchon,Poutou,Arthaud
5,mixed,0.731,Zemmour,Le Pen,Roussel,Dupont-Aignan,Poutou,Melenchon,Hidalgo,Jadot,Arthaud,Pecresse,Lassalle,Macron,Zemmour
6,mixed,0.486,Le Pen,Zemmour,Macron,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Roussel,Jadot,Poutou,Hidalgo,Le Pen
7,mixed,0.854,Arthaud,Poutou,Macron,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Pecresse,Zemmour,Roussel,Le Pen,Jadot,Arthaud
8,mixed,0.669,Jadot,Macron,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Hidalgo,Zemmour,Le Pen,Melenchon,Poutou,Roussel,Jadot
9,strategic,0.0,Hidalgo,Melenchon,Dupont-Aignan,Macron,Jadot,Lassalle,Roussel,Le Pen,Pecresse,Zemmour,Poutou,Arthaud,Hidalgo
10,strategic,0.0,Le Pen,Roussel,Dupont-Aignan,Pecresse,Jadot,Arthaud,Lassalle,Macron,Zemmour,Melenchon,Poutou,Hidalgo,Le Pen
11,mixed,0.425,Hidalgo,Macron,Lassalle,Dupont-Aignan,Pecresse,Jadot,Arthaud,Zemmour,Poutou,Roussel,Le Pen,Melenchon,Hidalgo
12,mixed,0.651,Poutou,Arthaud,Dupont-Aignan,Lassalle,Macron,Hidalgo,Roussel,Zemmour,Melenchon,Jadot,Pecresse,Le Pen,Poutou
13,stubborn,1.0,Arthaud,Lassalle,Zemmour,Poutou,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Roussel,Macron,Melenchon,Jadot,Arthaud
14,strategic,0.0,Melenchon,Poutou,Roussel,Zemmour,Pecresse,Hidalgo,Arthaud,Jadot,Le Pen,Macron,Lassalle,Dupont-Aignan,Melenchon
