voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.518,Lassalle,Jadot,Poutou,Macron,Arthaud,Hidalgo,Zemmour,Melenchon,Roussel,Dupont-Aignan,Le Pen,Pecresse,Lassalle
1,strategic,0.0,Pecresse,Jadot,Poutou,Lassalle,Hidalgo,Melenchon,Macron,Le Pen,Roussel,Zemmour,Arthaud,Dupont-Aignan,Pecresse
2,strategic,0.0,Zemmour,Jadot,Pecresse,Hidalgo,Melenchon,Macron,Le Pen,Poutou,Arthaud,Roussel,Lassalle,Dupont-Aignan,Zemmour
3,mixed,0.553,Poutou,Lassalle,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Macron,Zemmour,Melenchon,Pecresse,Jadot,Roussel,Poutou
4,stubborn,1.0,Arthaud,Hidalgo,Pecresse,Roussel,Poutou,Jadot,Macron,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Arthaud
5,strategic,0.0,Jadot,Hidalgo,Pecresse,Macron,Le Pen,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Poutou,Arthaud,Roussel,Jadot
6,stubborn,1.0,Roussel,Pecresse,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Zemmour,Jadot,Le Pen,Macron,Arthaud,Lassalle,Roussel
7,strategic,0.0,Jadot,Hidalgo,Poutou,Macron,Roussel,Melenchon,Arthaud,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Zemmour,Jadot
8,strategic,0.0,Lassalle,Zemmour,Jadot,Melenchon,Hidalgo,Macron,Dupont-Aignan,Roussel,Pecresse,Poutou,Le Pen,Arthaud,Lassalle
9,strategic,0.0,Arthaud,Jadot,Roussel,Lassalle,Hidalgo,Poutou,Dupont-Aignan,Melenchon,Zemmour,Pecresse,Macron,Le Pen,Arthaud
10,stubborn,1.0,Hidalgo,Arthaud,Pecresse,Le Pen,Roussel,Jadot,Lassalle,Poutou,Dupont-Aignan,Melenchon,Zemmour,Macron,Hidalgo
11,stubborn,1.0,Dupont-Aignan,Macron,Jadot,Zemmour,Roussel,Arthaud,Melenchon,Poutou,Pecresse,Lassalle,Hidalgo,Le Pen,Dupont-Aignan
12,strategic,0.0,Dupont-Aignan,Pecresse,Le Pen,Macron,Jadot,Hidalgo,Zemmour,Melenchon,Poutou,Arthaud,Lassalle,Roussel,Dupont-Aignan
13,strategic,0.0,Zemmour,Hidalgo,Lassalle,Macron,Melenchon,Jadot,Pecresse,Roussel,Dupont-Aignan,Arthaud,Le Pen,Poutou,Zemmour
14,strategic,0.0,Zemmour,Pecresse,Melenchon,Le Pen,Jadot,Macron,Arthaud,Poutou,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Zemmour
15,stubborn,1.0,Lassalle,Le Pen,Hidalgo,Arthaud,Melenchon,Poutou,Dupont-Aignan,Roussel,Pecresse,Zemmour,Jadot,Macron,Lassalle
16,mixed,0.474,Hidalgo,Zemmour,Lassalle,Le Pen,Poutou,Pecresse,Melenchon,Dupont-Aignan,Macron,Arthaud,Roussel,Jadot,Hidalgo
17,strategic,0.0,Roussel,Dupont-Aignan,Zemmour,Macron,Pecresse,Le Pen,Jadot,Melenchon,Lassalle,Arthaud,Poutou,Hidalgo,Roussel
18,stubborn,1.0,Pecresse,Melenchon,Poutou,Arthaud,Roussel,Jadot,Macron,Zemmour,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Pecresse
19,stubborn,1.0,Dupont-Aignan,Macron,Arthaud,Lassalle,Le Pen,Hidalgo,Pecresse,Poutou,Jadot,Melenchon,Zemmour,Roussel,Dupont-Aignan
20,stubborn,1.0,Melenchon,Macron,Arthaud,Pecresse,Roussel,Le Pen,Jadot,Hidalgo,Poutou,Zemmour,Lassalle,Dupont-Aignan,Melenchon
21,strategic,0.0,Jadot,Roussel,Pecresse,Melenchon,Hidalgo,Lassalle,Poutou,Zemmour,Le Pen,Macron,Dupont-Aignan,Arthaud,Jadot
22,mixed,0.585,Roussel,Arthaud,Macron,Dupont-Aignan,Hidalgo,Poutou,Jadot,Zemmour,Melenchon,Lassalle,Pecresse,Le Pen,Roussel
23,strategic,0.0,Poutou,Macron,Hidalgo,Roussel,Le Pen,Arthaud,Zemmour,Pecresse,Jadot,Lassalle,Melenchon,Dupont-Aignan,Poutou
24,strategic,0.0,Arthaud,Pecresse,Melenchon,Dupont-Aignan,Jadot,Macron,Le Pen,Hidalgo,Poutou,Roussel,Lassalle,Zemmour,Arthaud
25,stubborn,1.0,Hidalgo,Zemmour,Arthaud,Roussel,Lassalle,Poutou,Dupont-Aignan,Pecresse,Melenchon,Jadot,Macron,Le Pen,Hidalgo
26,strategic,0.0,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Macron,Melenchon,Poutou,Hidalgo,Jadot,Pecresse,Roussel,Le Pen,Arthaud
27,mixed,0.513,Arthaud,Le Pen,Jadot,Roussel,Poutou,Lassalle,Zemmour,Hidalgo,Macron,Melenchon,Dupont-Aignan,Pecresse,Arthaud
28,strategic,0.0,Hidalgo,Zemmour,Lassalle,Le Pen,Dupont-Aignan,Jadot,Roussel,Arthaud,Melenchon,Macron,Pecresse,Poutou,Hidalgo
29,strategic,0.0,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Roussel,Pecresse,Poutou,Jadot,Hidalgo,Macron,Melenchon,Lassalle,Dupont-Aignan
30,strategic,0.0,Arthaud,Roussel,Melenchon,Jadot,Pecresse,Macron,Le Pen,Dupont-Aignan,Poutou,Zemmour,Lassalle,Hidalgo,Arthaud
31,strategic,0.0,Pecresse,Arthaud,Macron,Dupont-Aignan,Poutou,Hidalgo,Jadot,Lassalle,Melenchon,Le Pen,Roussel,Zemmour,Pecresse
32,strategic,0.0,Hidalgo,Macron,Lassalle,Melenchon,Roussel,Zemmour,Le Pen,Pecresse,Poutou,Arthaud,Dupont-Aignan,Jadot,Hidalgo
33,mixed,0.456,Hidalgo,Roussel,Le Pen,Zemmour,Melenchon,Poutou,Pecresse,Arthaud,Dupont-Aignan,Macron,Jadot,Lassalle,Hidalgo
34,mixed,0.821,Pecresse,Lassalle,Poutou,Le Pen,Macron,Melenchon,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Roussel,Zemmour,Pecresse
35,strategic,0.0,Macron,Lassalle,Jadot,Roussel,Le Pen,Pecresse,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Arthaud,Melenchon,Macron
36,strategic,0.0,Pecresse,Lassalle,Jadot,Poutou,Dupont-Aignan,Arthaud,Macron,Roussel,Hidalgo,Melenchon,Zemmour,Le Pen,Pecresse
37,strategic,0.0,Macron,Zemmour,Jadot,Poutou,Hidalgo,Arthaud,Lassalle,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Roussel,Macron
38,stubborn,1.0,Zemmour,Melenchon,Le Pen,Arthaud,Lassalle,Macron,Poutou,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Zemmour
39,stubborn,1.0,Dupont-Aignan,Macron,Zemmour,Le Pen,Poutou,Pecresse,Roussel,Jadot,Hidalgo,Melenchon,Lassalle,Arthaud,Dupont-Aignan
40,mixed,0.864,Macron,Dupont-Aignan,Melenchon,Poutou,Arthaud,Hidalgo,Jadot,Pecresse,Le Pen,Lassalle,Zemmour,Roussel,Macron
41,strategic,0.0,Le Pen,Hidalgo,Arthaud,Melenchon,Pecresse,Macron,Poutou,Roussel,Lassalle,Zemmour,Dupont-Aignan,Jadot,Le Pen
42,stubborn,1.0,Zemmour,Arthaud,Melenchon,Le Pen,Pecresse,Lassalle,Poutou,Jadot,Hidalgo,Roussel,Dupont-Aignan,Macron,Zemmour
43,mixed,0.843,Roussel,Hidalgo,Le Pen,Melenchon,Pecresse,Macron,Jadot,Lassalle,Poutou,Zemmour,Dupont-Aignan,Arthaud,Roussel
44,strategic,0.0,Arthaud,Macron,Dupont-Aignan,Hidalgo,Zemmour,Jadot,Poutou,Roussel,Le Pen,Pecresse,Lassalle,Melenchon,Arthaud
45,strategic,0.0,Le Pen,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Poutou,Roussel,Macron,Pecresse,Le Pen
46,stubborn,1.0,Lassalle,Poutou,Hidalgo,Zemmour,Jadot,Roussel,Macron,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Le Pen,Lassalle
47,stubborn,1.0,Pecresse,Hidalgo,Melenchon,Roussel,Le Pen,Lassalle,Macron,Arthaud,Dupont-Aignan,Jadot,Zemmour,Poutou,Pecresse
48,mixed,0.566,Dupont-Aignan,Jadot,Hidalgo,Macron,Melenchon,Poutou,Lassalle,Roussel,Le Pen,Zemmour,Arthaud,Pecresse,Dupont-Aignan
49,strategic,0.0,Dupont-Aignan,Jadot,Pecresse,Poutou,Arthaud,Melenchon,Hidalgo,Roussel,Macron,Le Pen,Zemmour,Lassalle,Dupont-Aignan
50,mixed,0.49,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Poutou,Lassalle,Arthaud,Jadot,Melenchon,Le Pen,Macron,Roussel,Hidalgo
51,strategic,0.0,Macron,Arthaud,Pecresse,Le Pen,Hidalgo,Poutou,Dupont-Aignan,Jadot,Lassalle,Roussel,Zemmour,Melenchon,Macron
52,stubborn,1.0,Zemmour,Roussel,Hidalgo,Le Pen,Lassalle,Melenchon,Poutou,Pecresse,Dupont-Aignan,Arthaud,Jadot,Macron,Zemmour
53,mixed,0.745,Melenchon,Roussel,Pecresse,Jadot,Macron,Lassalle,Arthaud,Le Pen,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Melenchon
54,stubborn,1.0,Le Pen,Lassalle,Zemmour,Melenchon,Macron,Roussel,Poutou,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Le Pen
55,strategic,0.0,Hidalgo,Zemmour,Melenchon,Pecresse,Lassalle,Poutou,Roussel,Dupont-Aignan,Jadot,Macron,Le Pen,Arthaud,Hidalgo
56,mixed,0.502,Hidalgo,Lassalle,Dupont-Aignan,Macron,Le Pen,Arthaud,Pecresse,Jadot,Poutou,Melenchon,Zemmour,Roussel,Hidalgo
57,mixed,0.821,Hidalgo,Pecresse,Melenchon,Macron,Roussel,Poutou,Zemmour,Arthaud,Jadot,Lassalle,Dupont-Aignan,Le Pen,Hidalgo
58,mixed,0.835,Hidalgo,Zemmour,Le Pen,Jadot,Lassalle,Roussel,Melenchon,Arthaud,Poutou,Pecresse,Dupont-Aignan,Macron,Hidalgo
59,strategic,0.0,Lassalle,Hidalgo,Pecresse,Roussel,Dupont-Aignan,Macron,Jadot,Poutou,Arthaud,Zemmour,Melenchon,Le Pen,Lassalle
60,strategic,0.0,Macron,Zemmour,Lassalle,Melenchon,Pecresse,Le Pen,Jadot,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Poutou,Macron
61,stubborn,1.0,Poutou,Zemmour,Roussel,Pecresse,Lassalle,Melenchon,Arthaud,Le Pen,Dupont-Aignan,Jadot,Macron,Hidalgo,Poutou
62,strategic,0.0,Dupont-Aignan,Jadot,Roussel,Melenchon,Zemmour,Lassalle,Arthaud,Hidalgo,Poutou,Le Pen,Macron,Pecresse,Dupont-Aignan
63,stubborn,1.0,Melenchon,Lassalle,Roussel,Hidalgo,Pecresse,Macron,Le Pen,Poutou,Jadot,Arthaud,Zemmour,Dupont-Aignan,Melenchon
64,mixed,0.739,Macron,Lassalle,Poutou,Pecresse,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Roussel,Jadot,Hidalgo,Macron
65,stubborn,1.0,Hidalgo,Arthaud,Pecresse,Zemmour,Melenchon,Macron,Le Pen,Poutou,Jadot,Roussel,Dupont-Aignan,Lassalle,Hidalgo
66,strategic,0.0,Melenchon,Hidalgo,Lassalle,Arthaud,Macron,Poutou,Zemmour,Jadot,Pecresse,Dupont-Aignan,Roussel,Le Pen,Melenchon
67,strategic,0.0,Hidalgo,Roussel,Melenchon,Pecresse,Dupont-Aignan,Lassalle,Zemmour,Jadot,Macron,Le Pen,Arthaud,Poutou,Hidalgo
68,stubborn,1.0,Zemmour,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Macron,Roussel,Le Pen,Jadot,Arthaud,Lassalle,Melenchon,Zemmour
69,stubborn,1.0,Lassalle,Zemmour,Macron,Pecresse,Le Pen,Jadot,Poutou,Hidalgo,Arthaud,Dupont-Aignan,Roussel,Melenchon,Lassalle
70,stubborn,1.0,Poutou,Melenchon,Zemmour,Dupont-Aignan,Hidalgo,Macron,Le Pen,Arthaud,Roussel,Lassalle,Jadot,Pecresse,Poutou
71,mixed,0.645,Hidalgo,Zemmour,Arthaud,Melenchon,Le Pen,Lassalle,Poutou,Dupont-Aignan,Jadot,Roussel,Pecresse,Macron,Hidalgo
72,mixed,0.867,Le Pen,Pecresse,Jadot,Dupont-Aignan,Arthaud,Roussel,Melenchon,Poutou,Macron,Hidalgo,Lassalle,Zemmour,Le Pen
73,strategic,0.0,Zemmour,Macron,Hidalgo,Jadot,Poutou,Arthaud,Melenchon,Roussel,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Zemmour
74,stubborn,1.0,Pecresse,Melenchon,Arthaud,Poutou,Macron,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Jadot,Le Pen,Roussel,Pecresse
75,strategic,0.0,Arthaud,Roussel,Le Pen,Hidalgo,Jadot,Pecresse,Macron,Poutou,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Arthaud
76,strategic,0.0,Roussel,Le Pen,Poutou,Arthaud,Lassalle,Hidalgo,Melenchon,Macron,Dupont-Aignan,Jadot,Zemmour,Pecresse,Roussel
77,stubborn,1.0,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Hidalgo,Jadot,Zemmour,Poutou,Macron,Roussel,Melenchon,Pecresse,Dupont-Aignan
78,strategic,0.0,Arthaud,Jadot,Melenchon,Poutou,Zemmour,Macron,Roussel,Hidalgo,Le Pen,Pecresse,Dupont-Aignan,Lassalle,Arthaud
79,strategic,0.0,Hidalgo,Arthaud,Le Pen,Melenchon,Lassalle,Poutou,Roussel,Dupont-Aignan,Pecresse,Zemmour,Macron,Jadot,Hidalgo
80,mixed,0.675,Jadot,Zemmour,Poutou,Lassalle,Arthaud,Macron,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Melenchon,Le Pen,Jadot
81,stubborn,1.0,Poutou,Jadot,Pecresse,Roussel,Zemmour,Macron,Arthaud,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Poutou
82,strategic,0.0,Pecresse,Lassalle,Le Pen,Arthaud,Melenchon,Poutou,Roussel,Macron,Zemmour,Hidalgo,Dupont-Aignan,Jadot,Pecresse
83,mixed,0.585,Lassalle,Melenchon,Poutou,Macron,Pecresse,Roussel,Zemmour,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Jadot,Lassalle
84,strategic,0.0,Jadot,Le Pen,Roussel,Melenchon,Hidalgo,Macron,Pecresse,Arthaud,Dupont-Aignan,Poutou,Zemmour,Lassalle,Jadot
85,mixed,0.831,Poutou,Hidalgo,Jadot,Melenchon,Macron,Pecresse,Lassalle,Le Pen,Zemmour,Dupont-Aignan,Arthaud,Roussel,Poutou
86,mixed,0.498,Dupont-Aignan,Macron,Lassalle,Arthaud,Pecresse,Poutou,Zemmour,Melenchon,Roussel,Jadot,Le Pen,Hidalgo,Dupont-Aignan
87,stubborn,1.0,Poutou,Dupont-Aignan,Pecresse,Jadot,Zemmour,Hidalgo,Macron,Lassalle,Arthaud,Roussel,Le Pen,Melenchon,Poutou
88,strategic,0.0,Pecresse,Dupont-Aignan,Arthaud,Roussel,Poutou,Macron,Jadot,Le Pen,Zemmour,Lassalle,Hidalgo,Melenchon,Pecresse
89,mixed,0.84,Jadot,Arthaud,Hidalgo,Poutou,Roussel,Zemmour,Dupont-Aignan,Pecresse,Le Pen,Macron,Lassalle,Melenchon,Jadot
90,mixed,0.53,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Macron,Arthaud,Le Pen,Pecresse,Jadot,Melenchon,Zemmour,Poutou,Hidalgo
91,strategic,0.0,Pecresse,Arthaud,Dupont-Aignan,Macron,Roussel,Le Pen,Hidalgo,Jadot,Poutou,Zemmour,Lassalle,Melenchon,Pecresse
92,mixed,0.866,Le Pen,Melenchon,Roussel,Lassalle,Macron,Pecresse,Arthaud,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Le Pen
93,mixed,0.69,Poutou,Melenchon,Pecresse,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Roussel,Arthaud,Jadot,Zemmour,Macron,Poutou
94,stubborn,1.0,Melenchon,Roussel,Macron,Poutou,Pecresse,Lassalle,Le Pen,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Arthaud,Melenchon
95,strategic,0.0,Pecresse,Poutou,Hidalgo,Macron,Arthaud,Le Pen,Roussel,Jadot,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Pecresse
96,strategic,0.0,Melenchon,Roussel,Zemmour,Macron,Hidalgo,Jadot,Arthaud,Poutou,Pecresse,Lassalle,Le Pen,Dupont-Aignan,Melenchon
97,mixed,0.879,Jadot,Melenchon,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Lassalle,Le Pen,Macron,Poutou,Hidalgo,Roussel,Jadot
98,stubborn,1.0,Poutou,Pecresse,Le Pen,Zemmour,Macron,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Jadot,Melenchon,Arthaud,Poutou
99,stubborn,1.0,Arthaud,Roussel,Le Pen,Zemmour,Lassalle,Macron,Melenchon,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Poutou,Arthaud
100,mixed,0.598,Jadot,Le Pen,Poutou,Macron,Pecresse,Dupont-Aignan,Zemmour,Roussel,Lassalle,Hidalgo,Melenchon,Arthaud,Jadot
101,strategic,0.0,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Arthaud,Macron,Roussel,Zemmour,Melenchon,Poutou,Jadot,Le Pen,Dupont-Aignan
102,stubborn,1.0,Dupont-Aignan,Arthaud,Hidalgo,Zemmour,Jadot,Le Pen,Melenchon,Pecresse,Lassalle,Roussel,Poutou,Macron,Dupont-Aignan
103,mixed,0.624,Lassalle,Pecresse,Macron,Dupont-Aignan,Melenchon,Le Pen,Roussel,Jadot,Poutou,Hidalgo,Zemmour,Arthaud,Lassalle
