source,target
0,563
0,1064
0,1141
0,1488
0,2149
0,2351
0,2907
0,3421
0,3592
0,3633
0,4049
0,4111
0,4409
0,4423
1,386
1,780
1,986
1,1822
1,2314
1,2766
1,2921
1,3300
1,4092
2,1402
2,1466
2,2481
2,2863
2,2932
2,4025
2,4273
2,4692
3,1222
3,1853
3,2267
3,2891
3,3607
3,3683
4,457
4,568
4,681
4,955
4,1162
4,1325
4,1335
4,1644
4,2557
4,2792
4,3094
4,3327
4,4347
4,4520
5,1276
5,1890
5,3105
5,3253
5,4175
5,4241
5,4524
6,480
6,690
6,940
6,1802
6,2090
6,2983
6,3033
6,3057
6,4211
6,4328
7,578
7,713
7,2924
7,3531
7,3551
7,4112
7,4377
7,4626
7,4836
8,85
8,306
8,1765
8,3131
8,4802
8,4905
9,1047
9,1276
9,2769
9,2837
9,3230
10,1061
10,1298
10,1830
10,1849
10,2286
10,2458
10,2692
10,2975
10,3182
10,4051
10,4213
10,4643
10,4972
11,1241
11,1812
11,2108
11,2158
11,2953
11,3143
11,3276
11,3994
11,4578
11,4759
12,645
12,653
12,850
12,1852
12,2492
12,2815
12,3144
12,3431
12,3697
12,4398
12,4944
13,233
13,1740
13,1906
13,3397
13,3894
13,4013
13,4153
13,4352
13,4406
13,4739
14,1319
14,2023
14,2851
14,3053
14,3897
14,4124
14,4256
14,4660
15,451
15,1811
15,2530
15,3033
15,3218
15,3480
15,3601
15,4017
15,4597
16,1099
16,1376
16,1704
16,2486
16,3401
16,3635
16,3748
16,3774
16,4379
16,4585
16,4635
16,4746
17,307
17,462
17,526
17,797
17,1011
17,1538
17,1645
17,2560
17,3445
17,3476
17,3809
17,4658
17,4785
18,190
18,640
18,685
18,2067
18,2289
18,3620
18,4217
18,4553
19,857
19,1363
19,1945
19,2214
19,2250
19,3292
19,4855
20,240
20,554
20,858
20,993
20,4590
21,933
21,1688
21,1711
21,1725
21,2754
21,2792
21,2865
21,3054
21,3162
21,4408
21,4705
21,4744
22,1772
22,2155
22,2208
22,3099
22,3847
22,3996
22,4766
23,197
23,1119
23,1134
23,1944
23,4313
23,4852
24,635
24,1201
24,1759
24,2477
24,2544
24,2623
24,2933
24,4130
24,4226
24,4512
24,4606
24,4609
24,4665
25,271
25,533
25,1421
25,1714
25,1949
25,2127
25,2523
25,2886
25,2911
25,3061
25,3818
26,943
26,1206
26,1265
26,1409
26,2187
26,2508
26,2638
26,3276
26,4019
26,4312
26,4783
26,4848
27,269
27,300
27,415
27,1908
27,2065
27,2721
27,2981
27,3777
27,4130
27,4157
27,4877
28,231
28,250
28,562
28,598
28,815
28,3023
28,3561
28,3892
28,4077
28,4968
29,1072
29,1312
29,1428
29,1452
29,1648
29,2555
29,2975
29,3205
29,3419
29,3552
29,3680
29,4003
29,4683
29,4736
29,4940
30,165
30,678
30,1321
30,1448
30,1971
30,1981
30,2382
30,2762
30,2807
30,3102
30,3371
30,4109
30,4270
31,284
31,361
31,565
31,1066
31,1235
31,1613
31,3100
32,558
32,655
32,798
32,990
32,2265
32,2729
32,2776
32,2784
32,3139
32,3368
32,3431
32,3838
32,4296
32,4315
32,4839
33,459
33,1259
33,1400
33,1945
33,2947
33,3024
33,3334
33,3431
33,3754
33,3788
33,3882
34,376
34,1525
34,1792
34,2624
34,3001
34,3214
34,4323
34,4709
35,297
35,1282
35,1326
35,1496
35,1546
35,2865
35,3484
35,4260
36,666
36,1394
36,1409
36,1779
36,1821
36,1850
36,2145
36,2956
36,3068
36,3153
36,3260
36,3501
36,3690
36,4549
37,958
37,1717
37,1769
37,2097
37,2146
37,3184
37,4577
37,4722
38,207
38,335
38,424
38,642
38,964
38,2588
38,2785
38,3778
38,4621
39,650
39,673
39,1341
39,2819
39,2896
39,3324
39,3443
39,4254
40,532
40,694
40,1421
40,1672
40,1772
40,3113
40,3162
40,4189
40,4284
40,4926
41,440
41,885
41,913
41,1354
41,1384
41,1415
41,1764
41,2462
41,3048
41,3953
41,4559
41,4951
41,4964
42,350
42,821
42,1222
42,2366
42,2553
42,2677
42,3440
42,4282
42,4632
42,4872
43,545
43,810
43,1005
43,1532
43,1581
43,1818
43,4243
43,4399
43,4669
43,4746
44,68
44,1029
44,1179
44,1975
44,1995
44,2077
44,2142
44,3507
44,3624
45,477
45,613
45,673
45,901
45,2492
45,2587
45,3048
45,3210
45,3394
45,4154
45,4625
45,4876
46,408
46,1087
46,1325
46,1465
46,1517
46,1704
46,3124
46,3463
46,3767
46,4218
47,245
47,639
47,1268
47,1359
47,1654
47,2594
47,3965
47,4651
47,4761
48,1227
48,3809
48,4014
48,4989
49,1203
49,1307
49,1373
49,1643
49,2263
49,2413
49,2506
49,3013
49,3310
49,3438
49,4042
49,4281
49,4452
50,758
50,1924
50,3139
50,3586
50,4208
50,4429
51,663
51,995
51,1487
51,3022
51,3357
51,3881
51,4041
51,4215
51,4231
51,4798
52,93
52,366
52,1099
52,3415
52,3484
52,3895
52,4199
52,4846
53,479
53,661
53,876
53,1022
53,1439
53,3315
53,4133
53,4317
53,4771
54,401
54,698
54,1276
54,1907
54,1955
54,2198
54,2532
54,3000
54,3023
54,3259
54,3788
55,119
55,266
55,440
55,622
55,815
55,1249
55,2909
55,3102
55,3417
55,4547
55,4926
56,363
56,587
56,708
56,941
56,1561
56,2184
56,3386
56,3483
56,4483
57,106
57,543
57,1128
57,1321
57,2245
57,3982
57,4958
57,4968
58,1179
58,1214
58,1568
58,1758
58,1983
58,2115
58,2264
58,2370
58,2633
58,2932
58,3702
58,3913
58,4551
58,4866
58,4931
59,164
59,394
59,493
59,1249
59,1314
59,1355
59,1515
59,1800
59,2554
59,2902
59,4856
59,4877
60,979
60,1386
60,1440
60,1563
60,1831
60,2019
60,3767
60,4421
60,4497
61,645
61,703
61,1198
61,1351
61,1806
61,1969
61,2689
61,3038
61,3590
61,3660
61,4747
61,4930
62,698
62,1005
62,1173
62,1481
62,2954
62,3319
62,3759
62,4829
63,488
63,591
63,686
63,837
63,1402
63,1622
63,1646
63,2104
63,2369
63,2373
63,3670
63,4579
63,4689
63,4722
63,4989
64,274
64,599
64,2008
64,2223
64,2339
64,2417
64,2497
64,3338
64,4026
64,4210
64,4444
64,4529
65,1454
65,2455
65,2970
65,3163
65,3668
65,3803
65,4036
65,4564
65,4615
66,333
66,598
66,918
66,988
66,1278
66,1401
66,2548
66,2669
66,3187
66,4031
66,4104
66,4248
66,4251
67,1885
67,2011
67,2480
67,2594
67,2746
67,3653
67,3729
67,4292
68,373
68,1238
68,2769
69,366
69,709
69,736
69,1061
69,1325
69,1803
69,2182
69,3861
69,4582
70,310
70,768
70,825
70,1063
70,1502
70,1778
70,1916
70,1947
70,1995
70,2155
70,2373
70,2950
70,3345
70,3361
70,4144
70,4509
71,1150
71,1655
71,1787
71,2002
71,2643
71,3175
71,3326
71,4538
71,4963
72,1453
72,1701
72,2464
72,2816
72,2921
72,3078
72,3498
73,1532
73,1841
73,2461
73,2650
73,2677
73,3720
73,4061
73,4283
74,119
74,411
74,689
74,897
74,1027
74,1032
74,1255
74,1458
74,1476
74,2025
74,3495
74,3809
74,4076
74,4428
74,4479
74,4582
75,317
75,927
75,1106
75,2293
75,2369
75,2917
76,133
76,564
76,626
76,2179
76,3012
76,3558
76,3569
76,4110
77,91
77,120
77,842
77,1171
77,1280
77,3967
77,4104
77,4511
77,4784
77,4836
78,586
78,708
78,1533
78,1581
78,2835
78,3067
78,4255
78,4496
78,4792
79,146
79,432
79,1100
79,2456
79,2538
79,2549
79,2574
79,2722
79,2781
79,3215
79,3286
79,3493
79,4080
79,4098
79,4118
79,4425
79,4848
80,871
80,1117
80,1298
80,1420
80,1826
80,2685
80,3307
80,3718
80,4573
81,576
81,2401
81,2786
81,3429
81,3969
81,4393
81,4771
81,4871
82,136
82,237
82,1118
82,1317
82,1649
82,1967
82,2216
82,2375
82,2383
82,3254
82,4023
82,4175
82,4941
83,694
83,1232
83,1565
83,1883
83,2586
83,2950
83,3412
83,3610
83,4606
84,397
84,2484
84,3320
84,3559
84,4734
84,4765
84,4805
84,4862
85,570
85,723
85,896
85,1670
85,1773
85,1874
85,2116
85,2321
85,3021
85,4394
86,1322
86,1618
86,1639
86,2288
86,3119
86,3138
86,3533
86,4389
86,4415
86,4714
87,901
87,1291
87,1409
87,1752
87,1855
87,2374
87,3109
87,3617
87,3735
87,3838
87,4167
88,363
88,717
88,790
88,936
88,2036
88,2503
88,3197
88,4347
88,4851
89,760
89,1356
89,1958
89,2141
89,2394
89,2797
89,2986
89,4341
89,4580
89,4596
89,4598
89,4842
90,823
90,1499
90,2521
90,2581
90,3781
90,4039
91,378
91,502
91,996
91,1907
91,2460
91,3082
91,3385
91,3612
92,1205
92,2509
92,2542
92,2674
92,2758
92,3152
92,3358
92,4232
92,4508
92,4730
93,2234
93,2628
93,2977
93,3266
93,3595
93,3629
94,805
94,849
94,874
94,1458
94,3038
94,3419
94,3575
94,3760
94,4535
94,4848
95,141
95,1346
95,1544
95,1574
95,1674
95,2666
95,3240
95,3371
95,3392
95,3700
96,270
96,615
96,658
96,941
96,1076
96,1493
96,2403
96,2406
96,2643
96,2775
96,2885
96,3091
96,3103
96,4328
97,636
97,1639
97,2148
97,2544
97,2553
97,2652
97,2789
97,3612
97,3630
97,3871
97,3872
97,4588
97,4850
98,439
98,1426
98,2175
98,2247
98,2512
98,2746
98,2766
98,3521
98,4291
98,4710
99,1065
