voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Hidalgo,Zemmour,Macron,Jadot,Poutou,Le Pen,Lassalle,Arthaud,Pecresse,Dupont-Aignan,Roussel,Melenchon,Hidalgo
1,mixed,0.9,Melenchon,Jadot,Lassalle,Dupont-Aignan,Macron,Poutou,Arthaud,Pecresse,Zemmour,Le Pen,Hidalgo,Roussel,Melenchon
2,mixed,0.435,Arthaud,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Macron,Lassalle,Melenchon,Poutou,Le Pen,Roussel,Jadot,Arthaud
3,stubborn,1.0,Arthaud,Le Pen,Pecresse,Hidalgo,Melenchon,Lassalle,Zemmour,Roussel,Poutou,Jadot,Dupont-Aignan,Macron,Arthaud
4,strategic,0.0,Lassalle,Roussel,Hidalgo,Poutou,Dupont-Aignan,Arthaud,Melenchon,Zemmour,Le Pen,Pecresse,Jadot,Macron,Lassalle
5,mixed,0.472,Melenchon,Arthaud,Roussel,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Macron,Jadot,Hidalgo,Le Pen,Poutou,Melenchon
6,stubborn,1.0,Pecresse,Poutou,Melenchon,Lassalle,Arthaud,Macron,Hidalgo,Roussel,Le Pen,Zemmour,Dupont-Aignan,Jadot,Pecresse
7,stubborn,1.0,Macron,Melenchon,Poutou,Pecresse,Lassalle,Zemmour,Arthaud,Hidalgo,Jadot,Le Pen,Roussel,Dupont-Aignan,Macron
8,stubborn,1.0,Melenchon,Arthaud,Zemmour,Poutou,Pecresse,Le Pen,Lassalle,Jadot,Roussel,Dupont-Aignan,Macron,Hidalgo,Melenchon
9,mixed,0.785,Macron,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Poutou,Lassalle,Melenchon,Zemmour,Jadot,Roussel,Macron
10,stubborn,1.0,Roussel,Hidalgo,Macron,Lassalle,Le Pen,Jadot,Dupont-Aignan,Arthaud,Zemmour,Melenchon,Poutou,Pecresse,Roussel
11,mixed,0.736,Arthaud,Pecresse,Macron,Lassalle,Poutou,Dupont-Aignan,Melenchon,Roussel,Jadot,Hidalgo,Le Pen,Zemmour,Arthaud
12,strategic,0.0,Dupont-Aignan,Poutou,Melenchon,Le Pen,Arthaud,Jadot,Macron,Zemmour,Pecresse,Roussel,Hidalgo,Lassalle,Dupont-Aignan
13,strategic,0.0,Zemmour,Pecresse,Arthaud,Poutou,Roussel,Le Pen,Lassalle,Melenchon,Macron,Hidalgo,Dupont-Aignan,Jadot,Zemmour
14,strategic,0.0,Melenchon,Le Pen,Dupont-Aignan,Poutou,Jadot,Macron,Roussel,Zemmour,Hidalgo,Arthaud,Pecresse,Lassalle,Melenchon
15,stubborn,1.0,Hidalgo,Jadot,Roussel,Zemmour,Poutou,Dupont-Aignan,Lassalle,Le Pen,Pecresse,Arthaud,Macron,Melenchon,Hidalgo
16,stubborn,1.0,Melenchon,Jadot,Arthaud,Poutou,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Macron,Pecresse,Zemmour,Le Pen,Melenchon
17,mixed,0.564,Lassalle,Poutou,Pecresse,Jadot,Macron,Hidalgo,Melenchon,Roussel,Arthaud,Le Pen,Zemmour,Dupont-Aignan,Lassalle
18,stubborn,1.0,Jadot,Pecresse,Poutou,Arthaud,Roussel,Melenchon,Le Pen,Hidalgo,Macron,Zemmour,Lassalle,Dupont-Aignan,Jadot
19,stubborn,1.0,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Macron,Jadot,Pecresse,Hidalgo,Roussel,Lassalle,Poutou,Zemmour,Melenchon
20,strategic,0.0,Hidalgo,Le Pen,Roussel,Poutou,Macron,Melenchon,Jadot,Pecresse,Arthaud,Dupont-Aignan,Lassalle,Zemmour,Hidalgo
21,strategic,0.0,Lassalle,Zemmour,Hidalgo,Melenchon,Roussel,Le Pen,Dupont-Aignan,Poutou,Arthaud,Jadot,Macron,Pecresse,Lassalle
22,stubborn,1.0,Jadot,Macron,Hidalgo,Lassalle,Pecresse,Melenchon,Roussel,Arthaud,Zemmour,Poutou,Le Pen,Dupont-Aignan,Jadot
23,stubborn,1.0,Melenchon,Jadot,Arthaud,Hidalgo,Pecresse,Dupont-Aignan,Roussel,Zemmour,Lassalle,Poutou,Le Pen,Macron,Melenchon
24,mixed,0.568,Roussel,Le Pen,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Poutou,Macron,Arthaud,Roussel
25,stubborn,1.0,Macron,Pecresse,Poutou,Hidalgo,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Jadot,Lassalle,Zemmour,Roussel,Macron
26,mixed,0.776,Arthaud,Pecresse,Dupont-Aignan,Macron,Le Pen,Roussel,Poutou,Lassalle,Hidalgo,Jadot,Melenchon,Zemmour,Arthaud
27,mixed,0.576,Macron,Hidalgo,Melenchon,Lassalle,Zemmour,Pecresse,Poutou,Le Pen,Dupont-Aignan,Jadot,Arthaud,Roussel,Macron
28,strategic,0.0,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Macron,Zemmour,Poutou,Melenchon,Le Pen,Roussel,Arthaud,Pecresse,Hidalgo
29,stubborn,1.0,Le Pen,Roussel,Zemmour,Arthaud,Jadot,Hidalgo,Pecresse,Poutou,Melenchon,Lassalle,Dupont-Aignan,Macron,Le Pen
30,strategic,0.0,Lassalle,Arthaud,Melenchon,Jadot,Roussel,Zemmour,Pecresse,Macron,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Lassalle
31,mixed,0.441,Roussel,Macron,Lassalle,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Jadot,Arthaud,Melenchon,Zemmour,Poutou,Roussel
32,stubborn,1.0,Arthaud,Jadot,Pecresse,Poutou,Macron,Zemmour,Roussel,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Arthaud
33,mixed,0.701,Le Pen,Poutou,Roussel,Pecresse,Jadot,Lassalle,Macron,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Arthaud,Le Pen
34,strategic,0.0,Roussel,Arthaud,Lassalle,Melenchon,Pecresse,Macron,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Le Pen,Poutou,Roussel
35,stubborn,1.0,Poutou,Dupont-Aignan,Macron,Melenchon,Roussel,Arthaud,Zemmour,Pecresse,Le Pen,Hidalgo,Lassalle,Jadot,Poutou
36,stubborn,1.0,Poutou,Lassalle,Melenchon,Macron,Pecresse,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Roussel,Zemmour,Poutou
37,stubborn,1.0,Macron,Zemmour,Jadot,Dupont-Aignan,Le Pen,Poutou,Arthaud,Lassalle,Roussel,Hidalgo,Melenchon,Pecresse,Macron
38,strategic,0.0,Jadot,Lassalle,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Macron,Roussel,Pecresse,Melenchon,Arthaud,Poutou,Jadot
39,mixed,0.678,Roussel,Dupont-Aignan,Jadot,Hidalgo,Zemmour,Lassalle,Poutou,Melenchon,Le Pen,Macron,Pecresse,Arthaud,Roussel
40,mixed,0.79,Zemmour,Arthaud,Poutou,Pecresse,Macron,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Melenchon,Jadot,Le Pen,Zemmour
41,strategic,0.0,Macron,Lassalle,Le Pen,Melenchon,Poutou,Dupont-Aignan,Jadot,Zemmour,Roussel,Pecresse,Arthaud,Hidalgo,Macron
42,mixed,0.542,Le Pen,Roussel,Arthaud,Lassalle,Melenchon,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Zemmour,Jadot,Macron,Le Pen
43,mixed,0.572,Jadot,Pecresse,Macron,Dupont-Aignan,Le Pen,Hidalgo,Arthaud,Roussel,Lassalle,Melenchon,Zemmour,Poutou,Jadot
44,stubborn,1.0,Roussel,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Hidalgo,Zemmour,Macron,Melenchon,Poutou,Lassalle,Jadot,Roussel
45,stubborn,1.0,Zemmour,Poutou,Pecresse,Roussel,Melenchon,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Jadot,Macron,Arthaud,Zemmour
46,mixed,0.428,Macron,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Roussel,Pecresse,Le Pen,Lassalle,Poutou,Macron
47,stubborn,1.0,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Melenchon,Arthaud,Macron,Pecresse,Roussel,Jadot,Lassalle,Zemmour,Hidalgo
48,mixed,0.669,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Macron,Hidalgo,Melenchon,Le Pen,Zemmour,Poutou,Jadot,Roussel,Lassalle
49,stubborn,1.0,Jadot,Hidalgo,Arthaud,Lassalle,Roussel,Macron,Le Pen,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Poutou,Jadot
50,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Le Pen,Roussel,Poutou,Lassalle,Hidalgo,Melenchon,Macron,Zemmour,Pecresse,Arthaud
51,stubborn,1.0,Poutou,Melenchon,Pecresse,Jadot,Dupont-Aignan,Roussel,Le Pen,Lassalle,Macron,Arthaud,Zemmour,Hidalgo,Poutou
52,mixed,0.525,Lassalle,Le Pen,Jadot,Macron,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Roussel,Arthaud,Poutou,Lassalle
53,strategic,0.0,Pecresse,Macron,Melenchon,Jadot,Dupont-Aignan,Poutou,Hidalgo,Lassalle,Zemmour,Le Pen,Arthaud,Roussel,Pecresse
54,stubborn,1.0,Le Pen,Roussel,Macron,Arthaud,Lassalle,Zemmour,Hidalgo,Poutou,Jadot,Dupont-Aignan,Melenchon,Pecresse,Le Pen
55,stubborn,1.0,Jadot,Hidalgo,Poutou,Melenchon,Pecresse,Macron,Dupont-Aignan,Zemmour,Arthaud,Roussel,Lassalle,Le Pen,Jadot
56,strategic,0.0,Poutou,Le Pen,Zemmour,Lassalle,Roussel,Melenchon,Pecresse,Jadot,Macron,Hidalgo,Arthaud,Dupont-Aignan,Poutou
57,mixed,0.717,Le Pen,Pecresse,Melenchon,Lassalle,Macron,Roussel,Arthaud,Hidalgo,Zemmour,Jadot,Poutou,Dupont-Aignan,Le Pen
58,strategic,0.0,Jadot,Lassalle,Pecresse,Le Pen,Melenchon,Arthaud,Zemmour,Macron,Hidalgo,Dupont-Aignan,Poutou,Roussel,Jadot
59,stubborn,1.0,Zemmour,Lassalle,Jadot,Hidalgo,Poutou,Macron,Arthaud,Dupont-Aignan,Roussel,Pecresse,Melenchon,Le Pen,Zemmour
60,stubborn,1.0,Roussel,Macron,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Le Pen,Poutou,Pecresse,Jadot,Hidalgo,Roussel
61,stubborn,1.0,Arthaud,Pecresse,Hidalgo,Macron,Dupont-Aignan,Lassalle,Melenchon,Zemmour,Roussel,Le Pen,Jadot,Poutou,Arthaud
62,stubborn,1.0,Melenchon,Jadot,Lassalle,Dupont-Aignan,Roussel,Poutou,Arthaud,Zemmour,Hidalgo,Le Pen,Pecresse,Macron,Melenchon
