voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Zemmour,Dupont-Aignan,Jadot,Melenchon,Macron,Hidalgo,Lassalle,Poutou,Arthaud,Pecresse,Le Pen,Roussel,Zemmour
1,stubborn,1.0,Roussel,Hidalgo,Dupont-Aignan,Jadot,Arthaud,Pecresse,Poutou,Macron,Le Pen,Melenchon,Lassalle,Zemmour,Roussel
2,strategic,0.0,Jadot,Zemmour,Hidalgo,Pecresse,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Roussel,Poutou,Macron,Le Pen,Jadot
3,stubborn,1.0,Le Pen,Dupont-Aignan,Hidalgo,Macron,Lassalle,Melenchon,Pecresse,Jadot,Roussel,Arthaud,Poutou,Zemmour,Le Pen
4,mixed,0.572,Melenchon,Jadot,Roussel,Lassalle,Zemmour,Poutou,Arthaud,Pecresse,Dupont-Aignan,Le Pen,Hidalgo,Macron,Melenchon
5,stubborn,1.0,Lassalle,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Jadot,Zemmour,Le Pen,Melenchon,Macron,Pecresse,Lassalle
6,stubborn,1.0,Jadot,Poutou,Roussel,Macron,Melenchon,Pecresse,Zemmour,Hidalgo,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Jadot
7,strategic,0.0,Macron,Poutou,Arthaud,Melenchon,Le Pen,Pecresse,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Jadot,Zemmour,Macron
8,stubborn,1.0,Macron,Hidalgo,Roussel,Lassalle,Poutou,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Jadot,Zemmour,Le Pen,Macron
9,stubborn,1.0,Macron,Lassalle,Le Pen,Dupont-Aignan,Pecresse,Roussel,Melenchon,Jadot,Zemmour,Hidalgo,Poutou,Arthaud,Macron
10,stubborn,1.0,Roussel,Le Pen,Poutou,Arthaud,Lassalle,Pecresse,Macron,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Jadot,Roussel
11,strategic,0.0,Poutou,Macron,Dupont-Aignan,Jadot,Melenchon,Le Pen,Zemmour,Arthaud,Pecresse,Hidalgo,Roussel,Lassalle,Poutou
12,strategic,0.0,Le Pen,Dupont-Aignan,Jadot,Lassalle,Arthaud,Macron,Hidalgo,Roussel,Zemmour,Melenchon,Poutou,Pecresse,Le Pen
13,mixed,0.734,Roussel,Melenchon,Poutou,Dupont-Aignan,Lassalle,Hidalgo,Le Pen,Pecresse,Jadot,Arthaud,Macron,Zemmour,Roussel
14,mixed,0.608,Macron,Dupont-Aignan,Poutou,Roussel,Le Pen,Arthaud,Hidalgo,Jadot,Zemmour,Melenchon,Lassalle,Pecresse,Macron
15,stubborn,1.0,Zemmour,Hidalgo,Macron,Pecresse,Arthaud,Roussel,Dupont-Aignan,Poutou,Lassalle,Melenchon,Jadot,Le Pen,Zemmour
16,stubborn,1.0,Macron,Hidalgo,Zemmour,Lassalle,Le Pen,Jadot,Pecresse,Arthaud,Poutou,Melenchon,Roussel,Dupont-Aignan,Macron
17,stubborn,1.0,Zemmour,Lassalle,Macron,Dupont-Aignan,Jadot,Pecresse,Arthaud,Poutou,Roussel,Melenchon,Hidalgo,Le Pen,Zemmour
