source,target
0,935
0,1373
0,1498
0,2855
0,2931
0,3058
0,3123
0,3214
0,3561
0,3993
0,4536
0,4621
0,4746
0,4753
0,4891
1,220
1,657
1,1364
1,1646
1,1983
1,2034
1,2087
1,2178
1,3835
2,396
2,426
2,640
2,2037
2,2040
2,3279
2,3730
2,3901
3,630
3,1764
3,2003
3,2006
3,2456
3,2945
3,3548
3,3886
3,4194
3,4229
3,4841
4,73
4,190
4,1937
4,2044
4,2168
4,2588
4,3011
4,3443
4,3724
4,3835
5,213
5,510
5,745
5,754
5,936
5,1207
5,1851
5,1993
5,2519
5,2878
5,2906
5,3488
5,4062
5,4173
6,3253
6,3771
6,4940
7,356
7,417
7,432
7,1129
7,1575
7,2265
7,2383
7,4194
8,46
8,100
8,232
8,371
8,682
8,1039
8,1592
8,3262
8,3518
8,3885
8,3990
8,4597
8,4883
8,4985
9,224
9,464
9,992
9,1622
9,1766
9,2526
9,3503
9,3590
9,3617
9,4569
10,1032
10,1720
10,2283
10,2671
10,2880
10,3243
10,4208
11,432
11,1242
11,2332
11,2363
11,2803
11,3583
11,3697
11,4387
11,4500
11,4934
12,918
12,1289
12,1491
12,1569
12,3198
12,3240
12,4991
13,562
13,1729
13,1733
13,1804
13,2356
13,2411
13,2574
13,2994
13,3251
13,4259
13,4458
14,884
14,1093
14,1326
14,1327
14,1416
14,2324
14,2402
14,2453
14,2662
14,2741
14,3098
14,3162
14,3325
14,3807
14,4215
14,4980
15,983
15,1119
15,2243
15,3455
15,3494
15,3856
15,4744
15,4884
16,201
16,415
16,420
16,532
16,1844
16,2217
16,2259
16,2411
16,2838
16,3301
16,3550
16,3568
16,3616
16,4026
16,4295
16,4524
17,210
17,1195
17,1441
17,1739
17,2423
17,3758
17,3900
17,3993
17,4092
17,4881
18,203
18,386
18,755
18,1888
18,2355
18,3625
18,4543
18,4580
18,4939
19,368
19,1794
19,2706
19,2941
19,3050
19,3179
19,3646
19,3737
19,3810
19,3866
19,4722
20,465
20,541
20,1195
20,1638
20,1850
20,2171
20,2764
20,3626
20,4750
21,442
21,477
21,497
21,795
21,1548
21,2345
21,2563
21,2794
21,3023
21,4380
21,4490
21,4898
21,4966
22,104
22,739
22,1038
22,1651
22,2058
22,2163
22,2313
22,2337
22,2568
22,2871
22,2960
22,3498
22,3660
22,4121
22,4442
22,4687
23,116
23,510
23,738
23,1344
23,1923
23,2134
23,3115
23,3517
23,3676
23,3909
23,4496
23,4549
24,357
24,675
24,829
24,1588
24,1708
24,1936
24,2246
24,3816
24,4133
24,4991
25,847
25,957
25,1020
25,2093
25,2373
25,2856
25,2997
25,3178
25,4033
25,4326
25,4390
25,4961
26,277
26,958
26,1117
26,1121
26,1928
26,2205
26,3438
26,3650
26,4068
26,4371
27,496
27,1387
27,1646
27,1976
27,3155
27,3346
27,4030
28,1013
28,2274
28,3303
28,4194
28,4441
28,4894
29,168
29,855
29,942
29,1172
29,2078
29,2460
29,3319
29,3456
29,4918
30,36
30,40
30,339
30,1472
30,1841
30,1953
30,2253
30,2266
30,2534
30,2686
30,3464
30,3649
30,4012
31,66
31,1781
31,2043
31,2139
31,2321
31,2678
31,3090
31,3451
31,3639
31,4185
31,4218
31,4374
32,276
32,632
32,869
32,1523
32,1604
32,1628
32,1872
32,2115
32,4100
32,4316
32,4445
32,4739
33,627
33,774
33,2275
33,2292
33,2699
33,3285
33,3353
33,3681
33,3780
34,1163
34,2224
34,2834
34,3333
35,304
35,526
35,1028
35,1235
35,1742
35,2446
35,4166
35,4718
36,644
36,1967
36,2132
36,2136
36,4005
37,291
37,436
37,1384
37,2139
37,3416
37,4102
38,1262
38,1498
38,1507
38,1691
38,1734
38,2121
38,3663
38,4370
38,4751
39,227
39,1031
39,1033
39,1518
39,1725
39,2210
39,2574
39,2778
39,3025
39,3199
39,4257
39,4663
39,4854
40,490
40,714
40,854
40,1794
40,1824
40,1834
40,1855
40,2087
40,3519
40,3936
41,181
41,627
41,638
41,1571
41,1959
41,2105
41,2773
41,2825
42,188
42,673
42,1131
42,1375
42,2347
42,3880
42,3899
42,4267
43,184
43,747
43,914
43,3144
43,3593
43,3932
43,4075
43,4389
44,804
44,1085
44,1490
44,1921
44,2218
44,2587
44,3108
44,3424
44,4613
45,621
45,824
45,838
45,1709
45,1787
45,2025
45,2029
45,2915
45,2979
45,3015
45,4483
45,4612
46,116
46,1714
46,1767
46,2478
46,3093
46,3554
46,4723
47,848
47,912
47,1210
47,1473
47,2009
47,2637
47,2934
47,3436
47,4231
47,4571
47,4650
47,4700
47,4775
47,4993
48,598
48,1133
48,1279
48,3355
48,4377
49,337
49,933
49,1016
49,3095
49,3480
49,3894
49,4072
49,4327
49,4352
49,4486
49,4779
49,4913
50,70
50,932
50,2595
50,2915
50,3078
50,3281
50,3691
50,4101
50,4192
50,4449
50,4607
51,711
51,1583
51,2269
51,3003
51,3663
51,3927
51,4310
51,4933
52,170
52,715
52,1030
52,1315
52,2179
52,3350
52,3460
52,3945
52,3968
53,136
53,597
53,862
53,1078
53,1130
53,1255
53,1332
53,1384
53,1404
53,1486
53,3898
53,4497
53,4761
54,682
54,2214
54,2320
54,3518
54,4589
54,4824
55,356
55,587
55,1857
55,4185
55,4303
56,369
56,523
56,585
56,689
56,1892
56,2718
56,3213
56,4104
56,4304
56,4584
57,200
57,733
57,1303
57,1511
57,1636
57,2262
57,2302
57,2600
57,2640
57,2985
57,3659
57,3939
57,3972
58,107
58,371
58,683
58,1668
58,1692
58,1987
58,3314
58,3519
58,3607
58,3700
