voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.711,Melenchon,Poutou,Arthaud,Hidalgo,Lassalle,Jadot,Zemmour,Macron,Dupont-Aignan,Le Pen,Pecresse,Roussel,Melenchon
1,stubborn,1.0,Lassalle,Le Pen,Melenchon,Arthaud,Poutou,Macron,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Roussel,Pecresse,Lassalle
2,stubborn,1.0,Roussel,Poutou,Macron,Hidalgo,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Jadot,Pecresse,Melenchon,Lassalle,Roussel
3,mixed,0.724,Poutou,Arthaud,Zemmour,Melenchon,Jadot,Lassalle,Macron,Dupont-Aignan,Roussel,Hidalgo,Le Pen,Pecresse,Poutou
4,strategic,0.0,Dupont-Aignan,Poutou,Zemmour,Melenchon,Jadot,Pecresse,Roussel,Lassalle,Macron,Hidalgo,Le Pen,Arthaud,Dupont-Aignan
5,strategic,0.0,Roussel,Dupont-Aignan,Arthaud,Melenchon,Jadot,Pecresse,Poutou,Zemmour,Le Pen,Lassalle,Hidalgo,Macron,Roussel
6,stubborn,1.0,Jadot,Hidalgo,Melenchon,Dupont-Aignan,Macron,Roussel,Le Pen,Zemmour,Lassalle,Pecresse,Arthaud,Poutou,Jadot
7,stubborn,1.0,Hidalgo,Dupont-Aignan,Jadot,Poutou,Roussel,Zemmour,Melenchon,Lassalle,Pecresse,Le Pen,Arthaud,Macron,Hidalgo
8,stubborn,1.0,Macron,Arthaud,Lassalle,Pecresse,Zemmour,Jadot,Dupont-Aignan,Melenchon,Roussel,Poutou,Le Pen,Hidalgo,Macron
9,strategic,0.0,Arthaud,Macron,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Pecresse,Lassalle,Poutou,Melenchon,Le Pen,Roussel,Arthaud
10,strategic,0.0,Arthaud,Pecresse,Jadot,Roussel,Zemmour,Melenchon,Macron,Lassalle,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Arthaud
11,mixed,0.609,Poutou,Zemmour,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Macron,Pecresse,Jadot,Roussel,Lassalle,Melenchon,Poutou
12,mixed,0.762,Hidalgo,Poutou,Zemmour,Macron,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Roussel,Lassalle,Pecresse,Jadot,Hidalgo
13,strategic,0.0,Melenchon,Macron,Le Pen,Zemmour,Roussel,Lassalle,Poutou,Jadot,Arthaud,Dupont-Aignan,Pecresse,Hidalgo,Melenchon
14,strategic,0.0,Macron,Arthaud,Roussel,Jadot,Zemmour,Poutou,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Hidalgo,Melenchon,Macron
15,strategic,0.0,Dupont-Aignan,Roussel,Melenchon,Arthaud,Lassalle,Jadot,Le Pen,Hidalgo,Pecresse,Poutou,Zemmour,Macron,Dupont-Aignan
16,strategic,0.0,Lassalle,Dupont-Aignan,Arthaud,Roussel,Macron,Melenchon,Zemmour,Pecresse,Poutou,Hidalgo,Le Pen,Jadot,Lassalle
17,stubborn,1.0,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Poutou,Le Pen,Lassalle,Melenchon,Jadot,Roussel,Arthaud,Macron,Dupont-Aignan
18,stubborn,1.0,Lassalle,Melenchon,Pecresse,Le Pen,Jadot,Zemmour,Dupont-Aignan,Macron,Arthaud,Roussel,Poutou,Hidalgo,Lassalle
19,mixed,0.795,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Poutou,Le Pen,Lassalle,Jadot,Hidalgo,Arthaud,Roussel,Macron,Pecresse
20,mixed,0.551,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Lassalle,Roussel,Jadot,Hidalgo,Melenchon,Zemmour,Poutou,Macron,Dupont-Aignan
21,mixed,0.659,Le Pen,Arthaud,Lassalle,Pecresse,Jadot,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Macron,Roussel,Poutou,Le Pen
22,mixed,0.731,Dupont-Aignan,Macron,Roussel,Arthaud,Zemmour,Melenchon,Pecresse,Lassalle,Le Pen,Poutou,Jadot,Hidalgo,Dupont-Aignan
23,mixed,0.83,Le Pen,Zemmour,Hidalgo,Arthaud,Jadot,Roussel,Pecresse,Dupont-Aignan,Macron,Melenchon,Lassalle,Poutou,Le Pen
