voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Lassalle,Melenchon,Arthaud,Macron,Le Pen,Zemmour,Poutou,Hidalgo,Roussel,Jadot,Pecresse,Dupont-Aignan,Lassalle
1,strategic,0.0,Poutou,Jadot,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Roussel,Le Pen,Macron,Lassalle,Hidalgo,Pecresse,Poutou
2,strategic,0.0,Pecresse,Zemmour,Dupont-Aignan,Roussel,Arthaud,Hidalgo,Jadot,Macron,Lassalle,Melenchon,Le Pen,Poutou,Pecresse
3,stubborn,1.0,Zemmour,Poutou,Arthaud,Roussel,Dupont-Aignan,Le Pen,Pecresse,Macron,Melenchon,Jadot,Hidalgo,Lassalle,Zemmour
4,mixed,0.807,Poutou,Arthaud,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Roussel,Zemmour,Macron,Hidalgo,Le Pen,Jadot,Poutou
5,stubborn,1.0,Dupont-Aignan,Lassalle,Roussel,Zemmour,Hidalgo,Melenchon,Pecresse,Le Pen,Jadot,Arthaud,Poutou,Macron,Dupont-Aignan
6,strategic,0.0,Zemmour,Jadot,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Roussel,Lassalle,Macron,Poutou,Melenchon,Pecresse,Zemmour
7,strategic,0.0,Le Pen,Dupont-Aignan,Macron,Lassalle,Roussel,Hidalgo,Poutou,Jadot,Arthaud,Pecresse,Melenchon,Zemmour,Le Pen
8,stubborn,1.0,Hidalgo,Poutou,Pecresse,Macron,Dupont-Aignan,Melenchon,Arthaud,Zemmour,Lassalle,Jadot,Roussel,Le Pen,Hidalgo
9,stubborn,1.0,Le Pen,Lassalle,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Zemmour,Macron,Roussel,Poutou,Le Pen
10,stubborn,1.0,Zemmour,Lassalle,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Macron,Arthaud,Le Pen,Pecresse,Jadot,Roussel,Zemmour
11,mixed,0.889,Le Pen,Macron,Melenchon,Poutou,Jadot,Arthaud,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Zemmour,Le Pen
12,stubborn,1.0,Melenchon,Pecresse,Roussel,Macron,Dupont-Aignan,Lassalle,Poutou,Arthaud,Le Pen,Jadot,Hidalgo,Zemmour,Melenchon
13,mixed,0.803,Zemmour,Melenchon,Jadot,Le Pen,Arthaud,Poutou,Roussel,Lassalle,Hidalgo,Pecresse,Dupont-Aignan,Macron,Zemmour
14,mixed,0.542,Roussel,Macron,Hidalgo,Le Pen,Poutou,Arthaud,Lassalle,Zemmour,Melenchon,Pecresse,Dupont-Aignan,Jadot,Roussel
15,strategic,0.0,Hidalgo,Pecresse,Arthaud,Poutou,Lassalle,Le Pen,Jadot,Macron,Zemmour,Melenchon,Roussel,Dupont-Aignan,Hidalgo
16,stubborn,1.0,Pecresse,Le Pen,Zemmour,Poutou,Roussel,Dupont-Aignan,Jadot,Hidalgo,Melenchon,Lassalle,Arthaud,Macron,Pecresse
17,strategic,0.0,Arthaud,Roussel,Dupont-Aignan,Poutou,Le Pen,Jadot,Lassalle,Hidalgo,Pecresse,Zemmour,Melenchon,Macron,Arthaud
18,mixed,0.684,Dupont-Aignan,Roussel,Macron,Melenchon,Poutou,Pecresse,Le Pen,Lassalle,Arthaud,Hidalgo,Jadot,Zemmour,Dupont-Aignan
19,strategic,0.0,Macron,Zemmour,Poutou,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Pecresse,Hidalgo,Arthaud,Roussel,Jadot,Macron
20,stubborn,1.0,Pecresse,Roussel,Le Pen,Lassalle,Macron,Arthaud,Zemmour,Jadot,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Pecresse
21,stubborn,1.0,Poutou,Hidalgo,Macron,Pecresse,Jadot,Melenchon,Arthaud,Roussel,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Poutou
22,mixed,0.666,Macron,Jadot,Dupont-Aignan,Zemmour,Poutou,Pecresse,Lassalle,Arthaud,Roussel,Hidalgo,Le Pen,Melenchon,Macron
