voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Pecresse,Jadot,Lassalle,Roussel,Zemmour,Melenchon,Dupont-Aignan,Macron,Arthaud,Le Pen,Hidalgo,Poutou,Pecresse
1,strategic,0.0,Lassalle,Le Pen,Arthaud,Poutou,Pecresse,Zemmour,Jadot,Macron,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Lassalle
2,stubborn,1.0,Pecresse,Hidalgo,Macron,Zemmour,Dupont-Aignan,Arthaud,Le Pen,Melenchon,Jadot,Poutou,Roussel,Lassalle,Pecresse
3,stubborn,1.0,Hidalgo,Arthaud,Melenchon,Pecresse,Jadot,Zemmour,Poutou,Le Pen,Macron,Roussel,Lassalle,Dupont-Aignan,Hidalgo
4,stubborn,1.0,Jadot,Poutou,Pecresse,Arthaud,Melenchon,Roussel,Hidalgo,Lassalle,Macron,Zemmour,Dupont-Aignan,Le Pen,Jadot
5,stubborn,1.0,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Macron,Roussel,Jadot,Zemmour,Arthaud,Pecresse,Melenchon
6,stubborn,1.0,Le Pen,Zemmour,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Macron,Jadot,Poutou,Roussel,Pecresse,Hidalgo,Le Pen
7,stubborn,1.0,Le Pen,Zemmour,Roussel,Melenchon,Lassalle,Jadot,Macron,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Arthaud,Le Pen
8,stubborn,1.0,Lassalle,Zemmour,Jadot,Hidalgo,Pecresse,Le Pen,Roussel,Melenchon,Macron,Poutou,Dupont-Aignan,Arthaud,Lassalle
9,mixed,0.836,Jadot,Arthaud,Hidalgo,Roussel,Le Pen,Poutou,Macron,Melenchon,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Jadot
10,stubborn,1.0,Zemmour,Jadot,Macron,Dupont-Aignan,Hidalgo,Arthaud,Roussel,Poutou,Lassalle,Le Pen,Melenchon,Pecresse,Zemmour
11,stubborn,1.0,Arthaud,Roussel,Jadot,Pecresse,Macron,Zemmour,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Arthaud
12,stubborn,1.0,Lassalle,Dupont-Aignan,Jadot,Le Pen,Poutou,Zemmour,Roussel,Arthaud,Macron,Melenchon,Hidalgo,Pecresse,Lassalle
13,stubborn,1.0,Poutou,Zemmour,Roussel,Hidalgo,Dupont-Aignan,Melenchon,Macron,Arthaud,Le Pen,Jadot,Pecresse,Lassalle,Poutou
14,mixed,0.791,Hidalgo,Pecresse,Zemmour,Poutou,Le Pen,Roussel,Macron,Dupont-Aignan,Melenchon,Jadot,Arthaud,Lassalle,Hidalgo
15,stubborn,1.0,Macron,Zemmour,Jadot,Dupont-Aignan,Arthaud,Le Pen,Poutou,Melenchon,Pecresse,Hidalgo,Lassalle,Roussel,Macron
16,strategic,0.0,Poutou,Hidalgo,Lassalle,Zemmour,Pecresse,Dupont-Aignan,Jadot,Melenchon,Macron,Le Pen,Arthaud,Roussel,Poutou
17,stubborn,1.0,Melenchon,Hidalgo,Le Pen,Jadot,Arthaud,Zemmour,Roussel,Lassalle,Poutou,Dupont-Aignan,Macron,Pecresse,Melenchon
18,strategic,0.0,Hidalgo,Poutou,Le Pen,Zemmour,Pecresse,Macron,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Jadot,Roussel,Hidalgo
19,mixed,0.442,Dupont-Aignan,Jadot,Roussel,Lassalle,Arthaud,Melenchon,Le Pen,Hidalgo,Macron,Zemmour,Pecresse,Poutou,Dupont-Aignan
20,mixed,0.51,Arthaud,Hidalgo,Pecresse,Zemmour,Jadot,Lassalle,Le Pen,Melenchon,Macron,Roussel,Dupont-Aignan,Poutou,Arthaud
21,stubborn,1.0,Dupont-Aignan,Macron,Melenchon,Zemmour,Arthaud,Roussel,Pecresse,Le Pen,Lassalle,Jadot,Poutou,Hidalgo,Dupont-Aignan
22,mixed,0.761,Hidalgo,Zemmour,Jadot,Roussel,Lassalle,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Macron,Arthaud,Poutou,Hidalgo
23,mixed,0.725,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Macron,Pecresse,Poutou,Arthaud,Roussel,Jadot,Melenchon,Zemmour,Hidalgo
24,mixed,0.426,Lassalle,Dupont-Aignan,Jadot,Melenchon,Macron,Arthaud,Zemmour,Poutou,Le Pen,Roussel,Pecresse,Hidalgo,Lassalle
25,strategic,0.0,Jadot,Hidalgo,Zemmour,Le Pen,Roussel,Dupont-Aignan,Poutou,Melenchon,Pecresse,Macron,Lassalle,Arthaud,Jadot
26,stubborn,1.0,Melenchon,Macron,Le Pen,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Poutou,Lassalle,Arthaud,Jadot,Melenchon
27,strategic,0.0,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Roussel,Lassalle,Arthaud,Jadot,Le Pen,Zemmour,Poutou,Macron,Melenchon
28,mixed,0.714,Poutou,Le Pen,Dupont-Aignan,Hidalgo,Jadot,Macron,Zemmour,Melenchon,Roussel,Arthaud,Lassalle,Pecresse,Poutou
29,stubborn,1.0,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Pecresse,Macron,Roussel,Le Pen,Arthaud,Melenchon,Poutou,Zemmour
30,stubborn,1.0,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Roussel,Le Pen,Lassalle,Arthaud,Poutou,Macron,Zemmour,Pecresse,Jadot
31,stubborn,1.0,Melenchon,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Jadot,Lassalle,Macron,Le Pen,Arthaud,Poutou,Melenchon
32,strategic,0.0,Lassalle,Macron,Hidalgo,Poutou,Zemmour,Pecresse,Jadot,Arthaud,Dupont-Aignan,Le Pen,Roussel,Melenchon,Lassalle
33,mixed,0.481,Dupont-Aignan,Arthaud,Melenchon,Lassalle,Poutou,Le Pen,Zemmour,Hidalgo,Roussel,Jadot,Macron,Pecresse,Dupont-Aignan
34,mixed,0.406,Dupont-Aignan,Melenchon,Poutou,Arthaud,Roussel,Jadot,Macron,Pecresse,Zemmour,Lassalle,Hidalgo,Le Pen,Dupont-Aignan
35,stubborn,1.0,Arthaud,Melenchon,Pecresse,Poutou,Roussel,Jadot,Lassalle,Hidalgo,Zemmour,Macron,Dupont-Aignan,Le Pen,Arthaud
36,stubborn,1.0,Dupont-Aignan,Le Pen,Zemmour,Poutou,Jadot,Macron,Melenchon,Pecresse,Arthaud,Hidalgo,Roussel,Lassalle,Dupont-Aignan
37,stubborn,1.0,Melenchon,Arthaud,Lassalle,Poutou,Macron,Roussel,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Melenchon
38,stubborn,1.0,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Jadot,Macron,Roussel,Arthaud,Zemmour,Pecresse,Le Pen
39,stubborn,1.0,Poutou,Hidalgo,Arthaud,Jadot,Lassalle,Melenchon,Macron,Pecresse,Dupont-Aignan,Le Pen,Zemmour,Roussel,Poutou
40,stubborn,1.0,Melenchon,Zemmour,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Macron,Roussel,Poutou,Pecresse,Jadot,Melenchon
41,stubborn,1.0,Jadot,Lassalle,Le Pen,Macron,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Arthaud,Roussel,Poutou,Jadot
