source,target
0,89
0,430
0,518
0,566
0,750
0,984
0,1014
0,1116
0,1579
0,2015
0,2173
0,2785
1,1214
1,1227
1,1247
1,1260
1,1794
1,1957
1,2190
1,2239
1,2322
1,2796
2,36
2,230
2,631
2,809
2,831
2,1218
2,2152
2,2225
2,2777
2,2835
2,2946
3,519
3,598
3,765
3,1084
3,1579
3,1680
3,2060
3,2074
3,2200
3,2234
3,2605
4,532
4,666
4,740
4,870
4,1430
4,2150
4,2186
4,2534
4,2726
4,2892
5,6
5,55
5,71
5,252
5,349
5,529
5,1039
5,1048
5,1078
5,1654
5,1731
5,1845
5,2287
5,2730
5,2759
5,2828
6,172
6,446
6,565
6,620
6,858
6,942
6,1190
6,1443
6,1563
6,1972
6,2204
6,2274
6,2936
7,346
7,584
7,901
7,925
7,1154
7,1369
7,1429
7,1464
7,1597
7,2050
7,2056
7,2149
7,2230
7,2333
7,2433
7,2650
8,146
8,332
8,545
8,1066
8,1110
8,1368
8,1455
8,1529
8,1534
9,133
9,891
9,1197
9,1268
9,2031
9,2209
9,2428
9,2503
9,2684
9,2885
10,581
10,639
10,899
10,1370
10,1857
10,2198
11,231
11,651
11,1782
11,1990
11,2072
12,348
12,502
12,629
12,1042
12,1062
12,1438
12,2083
12,2418
12,2589
12,2784
12,2857
13,564
13,621
13,761
13,1268
13,1612
13,1832
13,1945
13,2694
13,2947
14,762
14,866
14,885
14,1168
14,1322
14,1355
14,1495
14,1570
14,1594
14,1714
14,1945
14,2568
15,120
15,882
15,1177
15,1481
15,2255
15,2581
15,2880
15,2888
16,24
16,171
16,476
16,697
16,798
16,878
16,1042
16,1240
16,1381
16,1444
16,1519
16,1998
16,2085
17,102
17,656
17,965
17,1165
17,1223
17,2290
17,2538
18,357
18,359
18,1109
18,2087
18,2127
18,2501
18,2878
19,178
19,247
19,596
19,702
19,879
19,1471
19,1543
19,1796
19,2189
19,2378
19,2393
19,2484
20,23
20,459
20,1059
20,1308
20,1945
21,1190
21,1546
21,2648
22,232
22,483
22,797
22,1617
22,2056
22,2298
22,2363
22,2387
22,2444
22,2732
23,256
23,418
23,1153
23,1224
23,2174
24,158
24,1246
24,1415
24,1493
24,1699
24,2144
24,2237
24,2239
24,2903
24,2920
25,618
25,697
25,772
25,1343
25,1721
25,1731
25,2112
25,2252
25,2540
25,2709
25,2793
26,305
26,533
26,569
26,783
26,1136
26,1267
26,1535
26,1906
26,2487
26,2630
26,2888
27,671
27,679
27,860
27,1085
27,1090
27,1269
27,1343
27,1793
27,1825
27,2067
27,2088
27,2166
27,2461
28,1014
28,1432
28,1462
28,1796
28,1847
28,2140
28,2244
28,2827
28,2958
29,87
29,749
29,1148
29,1427
29,1490
29,1604
29,1999
29,2196
29,2394
29,2712
29,2745
29,2841
30,467
30,559
30,975
30,1111
30,1890
30,2138
31,340
31,413
31,677
31,1231
31,1246
31,1327
31,1642
31,2033
31,2057
31,2542
31,2560
32,150
32,562
32,1276
32,1831
32,1908
32,2731
32,2945
33,159
33,497
33,503
33,576
33,722
33,1540
33,1792
33,1925
33,2333
33,2408
33,2452
34,1172
34,1198
34,1345
34,1414
34,1736
34,2488
34,2724
34,2727
35,150
35,894
35,902
35,1314
35,1772
35,2407
35,2459
35,2587
35,2918
35,2994
36,119
36,394
36,771
36,783
36,787
36,977
36,1122
36,1594
36,1634
36,1677
36,2403
36,2450
36,2982
37,577
37,722
37,796
37,1002
37,1096
37,1184
37,2746
37,2785
38,51
38,407
38,465
38,490
38,977
38,1622
38,1759
38,1762
38,1969
38,1985
38,2554
38,2701
38,2837
39,321
39,568
39,619
39,794
39,1816
39,2042
39,2814
39,2988
40,377
40,1006
40,1009
40,1874
40,2533
40,2555
40,2778
41,326
41,762
41,824
41,927
41,1137
41,1147
41,1288
41,1630
41,1632
41,1825
41,2083
41,2277
41,2868
42,288
42,324
42,325
42,397
42,591
42,643
42,644
42,886
42,991
42,1078
42,2021
42,2207
42,2272
42,2391
43,312
43,533
43,810
43,1003
43,1330
43,1342
43,1787
43,1985
43,2500
43,2575
43,2810
44,528
44,867
44,1133
44,1196
44,1923
44,2152
44,2199
44,2220
45,120
45,425
45,541
45,1015
45,1052
45,1163
45,1567
45,1796
45,1876
45,2405
46,173
46,710
46,744
46,819
46,1301
46,1487
46,2169
46,2627
46,2899
47,84
47,186
47,919
47,1225
47,1917
47,2117
47,2203
47,2298
47,2639
47,2695
48,487
48,807
48,1423
48,1505
48,2288
49,178
49,643
49,838
49,2650
50,205
50,218
50,777
50,869
50,1782
50,1898
50,2062
50,2144
50,2797
50,2871
50,2902
51,191
51,1173
51,1234
51,1529
51,1698
51,2008
51,2100
51,2200
51,2307
51,2594
51,2736
51,2797
51,2828
51,2834
51,2846
51,2956
52,1674
52,1967
52,2434
52,2477
52,2573
52,2936
53,161
53,246
53,357
53,767
53,914
53,970
53,1954
53,2398
53,2953
54,459
54,866
54,1138
54,1964
54,2294
54,2675
54,2744
55,426
55,734
55,741
55,765
55,1868
55,1880
55,2167
55,2290
55,2514
55,2667
55,2687
55,2839
56,421
56,1317
56,1335
56,1357
56,1555
56,1731
56,1892
56,1936
57,385
57,628
57,1465
57,2665
57,2680
57,2769
57,2778
57,2854
57,2862
57,2945
58,335
58,494
58,1078
58,1089
58,1136
58,1163
58,1324
58,1502
58,1797
58,2052
58,2086
58,2336
58,2449
58,2515
58,2853
59,493
59,495
59,1516
59,1532
59,1564
59,1706
59,1892
59,2868
59,2926
60,133
60,138
60,156
60,242
60,267
60,375
60,541
60,711
60,1409
60,1500
60,1552
60,1690
60,1940
60,2019
60,2066
60,2252
60,2255
60,2301
60,2359
60,2408
60,2619
60,2896
61,414
61,1391
61,1424
61,1757
61,2609
61,2727
62,578
62,804
62,850
62,896
62,1422
62,1505
62,2213
62,2312
62,2470
62,2783
63,1005
63,1447
63,1714
63,2016
63,2163
63,2435
63,2471
63,2656
64,1546
64,1697
64,1926
64,2278
64,2575
64,2885
65,214
65,593
65,815
65,1264
65,1796
65,1911
65,2514
65,2862
65,2922
66,860
66,1127
66,1598
66,1603
66,1975
66,2460
66,2608
66,2703
67,146
67,417
67,828
67,1468
67,1599
67,1865
67,2098
68,153
68,224
