voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.428,Lassalle,Roussel,Macron,Arthaud,Poutou,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Melenchon,Hidalgo,Jadot,Lassalle
1,stubborn,1.0,Melenchon,Le Pen,Arthaud,Roussel,Lassalle,Dupont-Aignan,Pecresse,Poutou,Hidalgo,Zemmour,Jadot,Macron,Melenchon
2,mixed,0.45,Zemmour,Poutou,Le Pen,Lassalle,Hidalgo,Macron,Arthaud,Pecresse,Jadot,Melenchon,Dupont-Aignan,Roussel,Zemmour
3,stubborn,1.0,Pecresse,Macron,Zemmour,Arthaud,Poutou,Dupont-Aignan,Melenchon,Roussel,Lassalle,Jadot,Le Pen,Hidalgo,Pecresse
4,strategic,0.0,Zemmour,Le Pen,Jadot,Lassalle,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Macron,Roussel,Poutou,Arthaud,Zemmour
5,mixed,0.597,Le Pen,Zemmour,Hidalgo,Roussel,Arthaud,Pecresse,Jadot,Dupont-Aignan,Macron,Melenchon,Lassalle,Poutou,Le Pen
6,mixed,0.482,Hidalgo,Le Pen,Roussel,Poutou,Arthaud,Melenchon,Pecresse,Dupont-Aignan,Macron,Jadot,Zemmour,Lassalle,Hidalgo
7,mixed,0.682,Melenchon,Lassalle,Jadot,Pecresse,Arthaud,Hidalgo,Le Pen,Dupont-Aignan,Macron,Zemmour,Roussel,Poutou,Melenchon
8,strategic,0.0,Jadot,Macron,Hidalgo,Melenchon,Zemmour,Lassalle,Arthaud,Le Pen,Dupont-Aignan,Roussel,Poutou,Pecresse,Jadot
9,stubborn,1.0,Macron,Zemmour,Lassalle,Hidalgo,Arthaud,Pecresse,Poutou,Dupont-Aignan,Jadot,Melenchon,Roussel,Le Pen,Macron
10,strategic,0.0,Lassalle,Jadot,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Poutou,Hidalgo,Arthaud,Macron,Roussel,Zemmour,Lassalle
11,mixed,0.883,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Arthaud,Macron,Jadot,Melenchon,Poutou,Lassalle,Roussel,Le Pen
12,mixed,0.856,Jadot,Arthaud,Macron,Pecresse,Le Pen,Hidalgo,Zemmour,Lassalle,Dupont-Aignan,Poutou,Melenchon,Roussel,Jadot
