voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Le Pen,Arthaud,Jadot,Zemmour,Poutou,Melenchon,Pecresse,Macron,Hidalgo
1,stubborn,1.0,Roussel,Hidalgo,Arthaud,Jadot,Lassalle,Melenchon,Zemmour,Poutou,Dupont-Aignan,Macron,Le Pen,Pecresse,Roussel
2,strategic,0.0,Hidalgo,Le Pen,Zemmour,Dupont-Aignan,Roussel,Poutou,Macron,Jadot,Lassalle,Pecresse,Melenchon,Arthaud,Hidalgo
3,mixed,0.435,Pecresse,Melenchon,Macron,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Poutou,Lassalle,Jadot,Roussel,Hidalgo,Pecresse
4,stubborn,1.0,Jadot,Melenchon,Pecresse,Dupont-Aignan,Lassalle,Zemmour,Macron,Le Pen,Poutou,Roussel,Hidalgo,Arthaud,Jadot
5,strategic,0.0,Macron,Arthaud,Jadot,Melenchon,Roussel,Lassalle,Dupont-Aignan,Zemmour,Hidalgo,Pecresse,Poutou,Le Pen,Macron
6,mixed,0.408,Poutou,Lassalle,Arthaud,Macron,Pecresse,Roussel,Le Pen,Jadot,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Poutou
7,stubborn,1.0,Macron,Roussel,Dupont-Aignan,Le Pen,Melenchon,Lassalle,Arthaud,Poutou,Zemmour,Jadot,Hidalgo,Pecresse,Macron
8,stubborn,1.0,Le Pen,Melenchon,Roussel,Arthaud,Zemmour,Pecresse,Poutou,Lassalle,Dupont-Aignan,Hidalgo,Jadot,Macron,Le Pen
9,strategic,0.0,Lassalle,Melenchon,Dupont-Aignan,Jadot,Poutou,Pecresse,Macron,Le Pen,Roussel,Hidalgo,Zemmour,Arthaud,Lassalle
10,stubborn,1.0,Melenchon,Lassalle,Macron,Jadot,Dupont-Aignan,Arthaud,Poutou,Roussel,Zemmour,Hidalgo,Le Pen,Pecresse,Melenchon
11,strategic,0.0,Macron,Pecresse,Jadot,Roussel,Lassalle,Hidalgo,Dupont-Aignan,Poutou,Zemmour,Arthaud,Le Pen,Melenchon,Macron
12,mixed,0.624,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Pecresse,Macron,Jadot,Poutou,Zemmour,Le Pen,Arthaud,Melenchon,Dupont-Aignan
13,stubborn,1.0,Poutou,Dupont-Aignan,Hidalgo,Roussel,Arthaud,Melenchon,Macron,Lassalle,Jadot,Pecresse,Zemmour,Le Pen,Poutou
14,stubborn,1.0,Le Pen,Arthaud,Melenchon,Jadot,Pecresse,Zemmour,Hidalgo,Poutou,Dupont-Aignan,Lassalle,Macron,Roussel,Le Pen
15,stubborn,1.0,Le Pen,Dupont-Aignan,Roussel,Zemmour,Arthaud,Melenchon,Macron,Lassalle,Pecresse,Poutou,Hidalgo,Jadot,Le Pen
16,strategic,0.0,Hidalgo,Lassalle,Jadot,Arthaud,Melenchon,Roussel,Zemmour,Le Pen,Poutou,Pecresse,Macron,Dupont-Aignan,Hidalgo
17,stubborn,1.0,Macron,Arthaud,Jadot,Dupont-Aignan,Zemmour,Melenchon,Hidalgo,Lassalle,Le Pen,Pecresse,Roussel,Poutou,Macron
18,strategic,0.0,Lassalle,Melenchon,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Roussel,Pecresse,Poutou,Zemmour,Macron,Jadot,Lassalle
19,stubborn,1.0,Macron,Pecresse,Poutou,Lassalle,Le Pen,Roussel,Jadot,Arthaud,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Macron
20,stubborn,1.0,Poutou,Roussel,Macron,Arthaud,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Le Pen,Hidalgo,Zemmour,Jadot,Poutou
21,stubborn,1.0,Hidalgo,Le Pen,Macron,Roussel,Pecresse,Dupont-Aignan,Arthaud,Lassalle,Melenchon,Poutou,Zemmour,Jadot,Hidalgo
22,stubborn,1.0,Melenchon,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Arthaud,Poutou,Macron,Le Pen,Roussel,Jadot,Melenchon
23,mixed,0.783,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Macron,Poutou,Le Pen,Hidalgo,Roussel,Jadot,Arthaud,Lassalle,Pecresse
24,mixed,0.658,Macron,Roussel,Dupont-Aignan,Poutou,Pecresse,Melenchon,Zemmour,Hidalgo,Arthaud,Jadot,Lassalle,Le Pen,Macron
25,stubborn,1.0,Dupont-Aignan,Macron,Lassalle,Le Pen,Hidalgo,Jadot,Roussel,Pecresse,Poutou,Melenchon,Zemmour,Arthaud,Dupont-Aignan
26,stubborn,1.0,Zemmour,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Macron,Roussel,Lassalle,Melenchon,Jadot,Arthaud,Poutou,Zemmour
27,stubborn,1.0,Dupont-Aignan,Pecresse,Jadot,Poutou,Melenchon,Lassalle,Le Pen,Hidalgo,Roussel,Macron,Zemmour,Arthaud,Dupont-Aignan
28,strategic,0.0,Melenchon,Arthaud,Roussel,Jadot,Lassalle,Pecresse,Hidalgo,Macron,Le Pen,Dupont-Aignan,Poutou,Zemmour,Melenchon
