source,target
0,116
0,515
0,1062
0,1572
0,1896
0,2243
0,2646
1,1044
1,1074
1,1222
1,1568
1,1869
1,2023
1,2140
1,2563
2,519
2,637
2,1069
2,1164
2,2293
2,2728
2,2794
3,44
3,717
3,1163
3,1425
3,1445
3,1616
3,2165
3,2445
4,115
4,134
4,269
4,452
4,557
4,720
4,1747
4,1766
4,2030
4,2165
4,2234
4,2248
4,2402
4,2594
4,2642
4,2922
5,48
5,254
5,529
5,914
5,1192
5,1879
5,2577
5,2704
5,2971
6,160
6,478
6,503
6,527
6,1148
6,1215
6,1311
6,1605
6,1646
6,1664
6,1981
6,2049
6,2131
6,2383
6,2557
6,2823
6,2887
7,256
7,346
7,1008
7,1242
7,1326
7,1423
7,1476
7,1634
7,1812
7,1958
7,2567
7,2679
8,375
8,578
8,719
8,1501
8,2173
8,2393
8,2710
8,2933
9,270
9,344
9,1040
9,1143
9,1227
9,2127
9,2321
9,2796
9,2903
10,218
10,310
10,417
10,797
10,1590
10,2329
10,2707
10,2975
11,46
11,246
11,739
11,790
11,1130
11,1832
11,1846
11,2282
11,2363
11,2395
11,2572
11,2738
12,156
12,322
12,636
12,1364
12,1649
12,1897
12,1955
12,2186
12,2297
12,2904
12,2924
13,202
13,675
13,849
13,1173
13,1362
13,1473
13,1580
13,1953
13,2270
13,2428
13,2503
13,2769
14,609
14,809
14,990
14,1640
14,2032
14,2086
14,2108
14,2187
14,2204
14,2361
15,476
15,568
15,864
15,2519
15,2661
16,449
16,536
16,991
16,1373
16,1395
16,1402
16,1523
16,1724
16,1779
16,1962
16,2141
16,2170
16,2172
16,2422
16,2597
16,2678
16,2766
17,29
17,353
17,1495
17,2231
18,247
18,905
18,1019
18,1491
18,1678
18,2067
18,2161
18,2325
18,2638
18,2975
19,290
19,751
19,1004
19,1115
19,1251
19,1924
19,2513
20,560
20,581
20,586
20,613
20,705
20,898
20,951
20,1500
20,1582
20,1942
20,2086
20,2088
21,729
21,921
21,1267
21,1340
21,1782
21,2694
21,2931
22,181
22,241
22,616
22,1209
22,1359
22,1854
22,1946
22,2014
22,2168
22,2609
22,2919
23,132
23,150
23,550
23,1123
23,1320
