voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Poutou,Melenchon,Zemmour,Le Pen,Roussel,Jadot,Lassalle,Macron,Pecresse,Dupont-Aignan,Hidalgo,Arthaud,Poutou
1,stubborn,1.0,Dupont-Aignan,Jadot,Roussel,Poutou,Melenchon,Macron,Arthaud,Le Pen,Hidalgo,Lassalle,Pecresse,Zemmour,Dupont-Aignan
2,strategic,0.0,Zemmour,Poutou,Macron,Melenchon,Pecresse,Jadot,Hidalgo,Roussel,Lassalle,Le Pen,Arthaud,Dupont-Aignan,Zemmour
3,stubborn,1.0,Macron,Poutou,Jadot,Melenchon,Lassalle,Hidalgo,Pecresse,Zemmour,Roussel,Arthaud,Le Pen,Dupont-Aignan,Macron
4,stubborn,1.0,Pecresse,Dupont-Aignan,Zemmour,Melenchon,Le Pen,Roussel,Jadot,Hidalgo,Poutou,Arthaud,Macron,Lassalle,Pecresse
5,stubborn,1.0,Arthaud,Dupont-Aignan,Poutou,Le Pen,Hidalgo,Roussel,Melenchon,Zemmour,Pecresse,Jadot,Lassalle,Macron,Arthaud
6,strategic,0.0,Pecresse,Jadot,Zemmour,Roussel,Dupont-Aignan,Melenchon,Poutou,Le Pen,Hidalgo,Lassalle,Macron,Arthaud,Pecresse
7,stubborn,1.0,Dupont-Aignan,Lassalle,Jadot,Le Pen,Hidalgo,Zemmour,Poutou,Pecresse,Melenchon,Arthaud,Roussel,Macron,Dupont-Aignan
8,strategic,0.0,Macron,Hidalgo,Le Pen,Melenchon,Pecresse,Zemmour,Jadot,Poutou,Arthaud,Lassalle,Roussel,Dupont-Aignan,Macron
9,stubborn,1.0,Dupont-Aignan,Jadot,Arthaud,Poutou,Lassalle,Roussel,Melenchon,Pecresse,Zemmour,Le Pen,Macron,Hidalgo,Dupont-Aignan
10,strategic,0.0,Lassalle,Jadot,Macron,Dupont-Aignan,Melenchon,Roussel,Le Pen,Zemmour,Poutou,Hidalgo,Arthaud,Pecresse,Lassalle
11,mixed,0.582,Lassalle,Roussel,Zemmour,Dupont-Aignan,Le Pen,Pecresse,Arthaud,Jadot,Melenchon,Poutou,Macron,Hidalgo,Lassalle
12,mixed,0.77,Zemmour,Poutou,Arthaud,Le Pen,Macron,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Jadot,Melenchon,Zemmour
13,strategic,0.0,Pecresse,Le Pen,Poutou,Dupont-Aignan,Melenchon,Macron,Zemmour,Hidalgo,Jadot,Roussel,Lassalle,Arthaud,Pecresse
14,mixed,0.758,Macron,Melenchon,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Roussel,Jadot,Poutou,Le Pen,Hidalgo,Macron
15,mixed,0.564,Dupont-Aignan,Melenchon,Pecresse,Roussel,Arthaud,Jadot,Le Pen,Hidalgo,Zemmour,Poutou,Lassalle,Macron,Dupont-Aignan
16,mixed,0.654,Roussel,Le Pen,Jadot,Hidalgo,Lassalle,Pecresse,Melenchon,Poutou,Zemmour,Macron,Arthaud,Dupont-Aignan,Roussel
17,stubborn,1.0,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Jadot,Macron,Le Pen,Poutou,Arthaud,Melenchon,Pecresse,Roussel,Hidalgo
18,stubborn,1.0,Zemmour,Hidalgo,Macron,Poutou,Roussel,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Jadot,Le Pen,Zemmour
19,strategic,0.0,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Lassalle,Macron,Jadot,Pecresse,Zemmour,Poutou,Melenchon,Roussel,Dupont-Aignan
20,stubborn,1.0,Jadot,Melenchon,Zemmour,Hidalgo,Dupont-Aignan,Macron,Lassalle,Pecresse,Le Pen,Arthaud,Poutou,Roussel,Jadot
21,strategic,0.0,Jadot,Roussel,Lassalle,Arthaud,Hidalgo,Melenchon,Poutou,Macron,Dupont-Aignan,Le Pen,Zemmour,Pecresse,Jadot
22,mixed,0.643,Hidalgo,Melenchon,Lassalle,Dupont-Aignan,Jadot,Roussel,Le Pen,Macron,Poutou,Arthaud,Zemmour,Pecresse,Hidalgo
23,strategic,0.0,Melenchon,Dupont-Aignan,Zemmour,Roussel,Poutou,Jadot,Macron,Le Pen,Lassalle,Pecresse,Arthaud,Hidalgo,Melenchon
24,mixed,0.731,Lassalle,Hidalgo,Zemmour,Melenchon,Poutou,Pecresse,Jadot,Dupont-Aignan,Arthaud,Roussel,Le Pen,Macron,Lassalle
25,strategic,0.0,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Macron,Le Pen,Roussel,Poutou,Jadot,Melenchon,Hidalgo
26,stubborn,1.0,Hidalgo,Poutou,Macron,Roussel,Dupont-Aignan,Arthaud,Le Pen,Jadot,Zemmour,Lassalle,Pecresse,Melenchon,Hidalgo
27,stubborn,1.0,Roussel,Hidalgo,Pecresse,Melenchon,Poutou,Zemmour,Dupont-Aignan,Jadot,Arthaud,Le Pen,Lassalle,Macron,Roussel
28,mixed,0.569,Roussel,Lassalle,Le Pen,Arthaud,Macron,Poutou,Jadot,Pecresse,Melenchon,Hidalgo,Zemmour,Dupont-Aignan,Roussel
29,mixed,0.633,Hidalgo,Poutou,Dupont-Aignan,Le Pen,Arthaud,Roussel,Jadot,Macron,Lassalle,Zemmour,Pecresse,Melenchon,Hidalgo
30,stubborn,1.0,Pecresse,Zemmour,Roussel,Lassalle,Melenchon,Hidalgo,Poutou,Le Pen,Macron,Dupont-Aignan,Jadot,Arthaud,Pecresse
31,mixed,0.654,Zemmour,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Poutou,Pecresse,Le Pen,Lassalle,Macron,Arthaud,Zemmour
32,stubborn,1.0,Dupont-Aignan,Zemmour,Jadot,Melenchon,Arthaud,Pecresse,Hidalgo,Macron,Le Pen,Lassalle,Poutou,Roussel,Dupont-Aignan
33,stubborn,1.0,Poutou,Jadot,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Zemmour,Lassalle,Melenchon,Le Pen,Macron,Pecresse,Poutou
34,strategic,0.0,Le Pen,Arthaud,Melenchon,Jadot,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Roussel,Poutou,Hidalgo,Macron,Le Pen
35,strategic,0.0,Jadot,Pecresse,Dupont-Aignan,Poutou,Arthaud,Roussel,Le Pen,Macron,Lassalle,Zemmour,Melenchon,Hidalgo,Jadot
36,mixed,0.61,Dupont-Aignan,Arthaud,Le Pen,Lassalle,Hidalgo,Jadot,Melenchon,Macron,Roussel,Pecresse,Zemmour,Poutou,Dupont-Aignan
37,stubborn,1.0,Jadot,Zemmour,Macron,Poutou,Lassalle,Melenchon,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Roussel,Jadot
38,strategic,0.0,Poutou,Arthaud,Pecresse,Hidalgo,Roussel,Melenchon,Macron,Zemmour,Lassalle,Dupont-Aignan,Jadot,Le Pen,Poutou
39,stubborn,1.0,Pecresse,Melenchon,Le Pen,Poutou,Arthaud,Macron,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Roussel,Lassalle,Pecresse
40,mixed,0.462,Jadot,Pecresse,Hidalgo,Melenchon,Lassalle,Le Pen,Macron,Dupont-Aignan,Roussel,Zemmour,Arthaud,Poutou,Jadot
41,strategic,0.0,Poutou,Lassalle,Hidalgo,Jadot,Pecresse,Zemmour,Arthaud,Dupont-Aignan,Roussel,Melenchon,Le Pen,Macron,Poutou
42,stubborn,1.0,Melenchon,Lassalle,Roussel,Poutou,Pecresse,Le Pen,Jadot,Zemmour,Hidalgo,Macron,Dupont-Aignan,Arthaud,Melenchon
43,stubborn,1.0,Poutou,Zemmour,Pecresse,Jadot,Lassalle,Le Pen,Hidalgo,Macron,Arthaud,Melenchon,Dupont-Aignan,Roussel,Poutou
44,stubborn,1.0,Macron,Melenchon,Poutou,Arthaud,Lassalle,Hidalgo,Jadot,Roussel,Le Pen,Zemmour,Pecresse,Dupont-Aignan,Macron
