voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Dupont-Aignan,Zemmour,Melenchon,Macron,Roussel,Pecresse,Hidalgo,Poutou,Arthaud,Lassalle,Jadot,Le Pen,Dupont-Aignan
1,strategic,0.0,Dupont-Aignan,Zemmour,Hidalgo,Le Pen,Lassalle,Poutou,Jadot,Macron,Roussel,Melenchon,Pecresse,Arthaud,Dupont-Aignan
2,strategic,0.0,Pecresse,Arthaud,Melenchon,Roussel,Dupont-Aignan,Le Pen,Poutou,Zemmour,Macron,Lassalle,Jadot,Hidalgo,Pecresse
3,mixed,0.642,Dupont-Aignan,Roussel,Melenchon,Le Pen,Hidalgo,Zemmour,Poutou,Macron,Lassalle,Pecresse,Arthaud,Jadot,Dupont-Aignan
4,stubborn,1.0,Macron,Roussel,Poutou,Melenchon,Lassalle,Zemmour,Le Pen,Jadot,Arthaud,Dupont-Aignan,Pecresse,Hidalgo,Macron
5,stubborn,1.0,Le Pen,Zemmour,Melenchon,Macron,Arthaud,Jadot,Dupont-Aignan,Pecresse,Lassalle,Poutou,Roussel,Hidalgo,Le Pen
6,stubborn,1.0,Poutou,Dupont-Aignan,Roussel,Lassalle,Melenchon,Jadot,Arthaud,Hidalgo,Pecresse,Le Pen,Zemmour,Macron,Poutou
7,strategic,0.0,Macron,Dupont-Aignan,Poutou,Melenchon,Arthaud,Hidalgo,Jadot,Pecresse,Lassalle,Zemmour,Roussel,Le Pen,Macron
8,strategic,0.0,Poutou,Zemmour,Melenchon,Hidalgo,Pecresse,Macron,Jadot,Dupont-Aignan,Roussel,Lassalle,Arthaud,Le Pen,Poutou
9,stubborn,1.0,Poutou,Arthaud,Roussel,Pecresse,Melenchon,Le Pen,Hidalgo,Macron,Dupont-Aignan,Jadot,Lassalle,Zemmour,Poutou
10,mixed,0.798,Jadot,Macron,Zemmour,Roussel,Poutou,Dupont-Aignan,Arthaud,Le Pen,Lassalle,Pecresse,Hidalgo,Melenchon,Jadot
11,mixed,0.838,Zemmour,Poutou,Le Pen,Jadot,Dupont-Aignan,Macron,Pecresse,Lassalle,Melenchon,Arthaud,Roussel,Hidalgo,Zemmour
12,stubborn,1.0,Roussel,Jadot,Pecresse,Melenchon,Arthaud,Le Pen,Macron,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Roussel
13,strategic,0.0,Zemmour,Le Pen,Hidalgo,Melenchon,Poutou,Arthaud,Jadot,Lassalle,Macron,Dupont-Aignan,Pecresse,Roussel,Zemmour
14,strategic,0.0,Lassalle,Hidalgo,Poutou,Jadot,Dupont-Aignan,Le Pen,Arthaud,Pecresse,Melenchon,Roussel,Macron,Zemmour,Lassalle
15,mixed,0.697,Le Pen,Melenchon,Arthaud,Poutou,Lassalle,Dupont-Aignan,Roussel,Macron,Zemmour,Jadot,Pecresse,Hidalgo,Le Pen
16,mixed,0.845,Macron,Jadot,Poutou,Roussel,Hidalgo,Le Pen,Melenchon,Pecresse,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Macron
17,mixed,0.558,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Roussel,Lassalle,Arthaud,Melenchon,Zemmour,Pecresse,Macron,Jadot,Dupont-Aignan
18,mixed,0.78,Dupont-Aignan,Pecresse,Roussel,Melenchon,Hidalgo,Poutou,Macron,Zemmour,Lassalle,Arthaud,Jadot,Le Pen,Dupont-Aignan
19,strategic,0.0,Poutou,Zemmour,Lassalle,Pecresse,Hidalgo,Macron,Roussel,Arthaud,Dupont-Aignan,Jadot,Melenchon,Le Pen,Poutou
20,stubborn,1.0,Pecresse,Macron,Lassalle,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Roussel,Jadot,Poutou,Zemmour,Arthaud,Pecresse
21,strategic,0.0,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Macron,Lassalle,Le Pen,Poutou,Pecresse,Roussel,Melenchon,Arthaud
22,mixed,0.676,Pecresse,Lassalle,Roussel,Zemmour,Le Pen,Melenchon,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Poutou,Macron,Pecresse
23,mixed,0.896,Roussel,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Poutou,Macron,Zemmour,Jadot,Melenchon,Roussel
24,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Lassalle,Melenchon,Le Pen,Hidalgo,Poutou,Roussel,Zemmour,Macron,Pecresse,Arthaud
25,strategic,0.0,Arthaud,Melenchon,Pecresse,Le Pen,Jadot,Hidalgo,Poutou,Lassalle,Zemmour,Macron,Dupont-Aignan,Roussel,Arthaud
26,stubborn,1.0,Jadot,Zemmour,Lassalle,Arthaud,Poutou,Roussel,Hidalgo,Pecresse,Le Pen,Melenchon,Macron,Dupont-Aignan,Jadot
27,stubborn,1.0,Dupont-Aignan,Hidalgo,Poutou,Jadot,Arthaud,Lassalle,Zemmour,Melenchon,Pecresse,Le Pen,Roussel,Macron,Dupont-Aignan
28,strategic,0.0,Lassalle,Zemmour,Macron,Arthaud,Pecresse,Le Pen,Melenchon,Hidalgo,Jadot,Poutou,Dupont-Aignan,Roussel,Lassalle
29,strategic,0.0,Roussel,Arthaud,Melenchon,Dupont-Aignan,Poutou,Jadot,Macron,Zemmour,Lassalle,Hidalgo,Pecresse,Le Pen,Roussel
30,strategic,0.0,Pecresse,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Roussel,Hidalgo,Jadot,Poutou,Arthaud,Macron,Zemmour,Pecresse
31,strategic,0.0,Melenchon,Macron,Zemmour,Jadot,Poutou,Pecresse,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Arthaud,Melenchon
32,strategic,0.0,Poutou,Le Pen,Roussel,Lassalle,Hidalgo,Pecresse,Jadot,Macron,Melenchon,Dupont-Aignan,Arthaud,Zemmour,Poutou
33,mixed,0.777,Zemmour,Lassalle,Macron,Roussel,Pecresse,Poutou,Le Pen,Dupont-Aignan,Jadot,Melenchon,Hidalgo,Arthaud,Zemmour
34,strategic,0.0,Roussel,Le Pen,Macron,Hidalgo,Poutou,Zemmour,Jadot,Melenchon,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Roussel
