source,target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,12
0,16
0,17
0,18
0,20
0,21
0,22
0,23
0,24
0,25
0,28
0,33
0,35
0,38
0,40
0,42
0,43
0,48
0,49
0,53
0,56
0,60
0,61
0,69
0,73
0,74
0,77
0,85
0,101
0,112
0,114
0,128
0,130
0,140
0,141
0,144
0,145
0,152
0,159
0,167
0,196
0,220
0,223
0,233
0,236
0,237
0,246
0,247
0,271
0,276
0,287
0,293
0,316
0,326
0,332
0,344
0,351
0,370
0,372
0,373
0,383
0,387
0,402
0,427
0,428
0,438
0,457
0,458
0,459
0,482
0,487
0,496
0,500
0,504
0,513
0,515
0,539
0,566
0,611
0,619
0,621
0,628
0,642
0,677
0,702
0,721
0,728
0,749
0,785
0,797
0,852
0,868
0,871
0,902
0,936
0,982
1,6
1,7
1,8
1,9
1,10
1,16
1,19
1,27
1,37
1,49
1,56
1,138
1,140
1,160
1,188
1,206
1,276
1,283
1,290
1,304
1,315
1,339
1,375
1,436
1,456
1,465
1,482
1,494
1,519
1,528
1,557
1,577
1,607
1,643
1,648
1,735
1,740
2,6
2,12
2,14
2,20
2,21
2,24
2,53
2,63
2,68
2,90
2,103
2,225
2,476
2,574
2,577
2,710
2,727
2,872
2,894
3,6
3,8
3,9
3,12
3,25
3,60
3,209
3,211
3,232
3,247
3,301
3,395
3,419
3,506
3,555
3,699
3,719
3,842
3,949
4,6
4,7
4,10
4,14
4,16
4,19
4,26
4,35
4,50
4,144
4,228
4,229
4,244
4,511
4,527
4,538
4,567
4,573
4,591
4,630
4,699
4,712
4,743
4,750
4,797
4,820
5,7
5,8
5,13
5,15
5,18
5,21
5,27
5,31
5,33
5,46
5,67
5,76
5,80
5,82
5,86
5,91
5,92
5,103
5,106
5,122
5,125
5,127
5,138
5,145
5,157
5,166
5,178
5,187
5,198
5,223
5,227
5,231
5,273
5,320
5,321
5,347
5,358
5,384
5,416
5,449
5,451
5,463
5,466
5,487
5,489
5,518
5,602
5,632
5,648
5,672
5,682
5,736
5,964
5,969
5,982
6,7
6,8
6,9
6,10
6,11
6,13
6,14
6,15
6,17
6,19
6,20
6,25
6,28
6,29
6,32
6,34
6,40
6,42
6,43
6,48
6,51
6,56
6,61
6,62
6,64
6,66
6,71
6,77
6,79
6,80
6,83
6,84
6,86
6,89
6,92
6,94
6,95
6,102
6,109
6,111
6,133
6,137
6,142
6,144
6,146
6,153
6,154
6,158
6,159
6,168
6,178
6,183
6,198
6,202
6,240
6,247
6,249
6,258
6,263
6,268
6,277
6,293
6,302
6,308
6,319
6,329
6,339
6,344
6,346
6,358
6,384
6,385
6,401
6,431
6,437
6,442
6,461
6,489
6,496
6,512
6,519
6,540
6,541
6,562
6,569
6,582
6,586
6,587
6,603
6,624
6,642
6,646
6,704
6,728
6,734
6,738
6,748
6,769
6,779
6,789
6,794
6,838
6,844
6,865
6,884
6,899
6,906
6,941
6,949
6,989
7,10
7,11
7,13
7,14
7,25
7,30
7,32
7,35
7,44
7,46
7,50
7,52
7,53
7,58
7,68
7,70
7,87
7,98
7,104
7,116
7,120
7,130
7,153
7,155
7,165
7,192
7,204
7,205
7,210
7,215
7,227
7,250
7,268
7,279
7,280
7,410
7,433
7,434
7,455
7,460
7,476
7,507
7,567
7,616
7,640
7,643
7,663
7,667
7,674
7,713
7,715
7,720
7,756
7,769
7,807
7,823
7,858
7,878
7,894
7,900
7,917
7,970
7,976
7,985
8,9
8,11
8,12
8,13
8,15
8,21
8,24
8,28
8,30
8,31
8,46
8,47
8,51
8,60
8,63
8,66
8,83
8,91
8,97
8,105
8,114
8,117
8,118
8,152
8,177
8,228
8,253
8,274
8,280
8,321
8,373
8,398
8,462
8,486
8,497
8,521
8,552
8,595
8,609
8,652
8,704
8,731
8,753
8,767
8,778
8,874
8,885
8,961
9,10
9,13
9,15
9,17
9,20
9,22
9,23
9,27
9,29
9,34
9,63
9,66
9,68
9,72
9,74
9,77
9,80
9,84
9,99
9,106
9,107
9,110
9,112
9,116
9,124
9,126
9,134
9,135
9,151
9,158
9,176
9,182
9,185
9,200
9,203
9,221
9,222
9,223
9,236
9,250
9,277
9,292
9,318
9,324
9,331
9,345
9,350
9,367
9,416
9,419
9,420
9,430
9,439
9,444
9,470
9,476
9,480
9,488
9,508
9,524
9,528
9,537
9,548
9,558
9,560
9,569
9,581
9,587
9,590
9,599
9,627
9,638
9,669
9,677
9,686
9,698
9,724
9,730
9,756
9,802
9,804
9,808
9,842
9,849
9,861
9,866
9,867
9,897
9,909
9,912
9,959
10,11
10,12
10,14
10,18
10,23
10,24
10,30
10,31
10,38
10,43
10,46
10,62
10,67
10,74
10,75
10,79
10,110
10,115
10,118
10,161
10,162
10,164
10,173
10,180
10,188
10,195
10,200
10,202
10,216
10,217
10,221
10,231
10,235
10,239
10,254
10,258
10,277
10,290
10,303
10,316
10,327
10,343
10,360
10,363
10,371
10,375
10,379
10,399
10,405
10,411
10,460
10,466
10,485
10,547
10,570
10,617
10,637
10,653
10,655
10,659
10,686
10,688
10,718
10,752
10,764
10,859
10,860
10,891
10,961
10,968
10,976
10,979
10,983
10,985
10,999
11,16
11,26
11,33
11,38
11,40
11,41
11,49
11,50
11,57
11,59
11,81
11,82
11,85
11,88
11,112
11,132
11,133
11,155
11,177
11,179
11,187
11,189
11,190
11,198
11,236
11,252
11,256
11,270
11,289
11,302
11,330
11,357
11,388
11,394
11,420
11,475
11,491
11,495
11,529
11,537
11,574
11,629
11,637
11,675
11,689
11,724
11,725
11,779
11,876
11,922
11,962
11,968
12,15
12,19
12,26
12,29
12,32
12,37
12,40
12,45
12,53
12,57
12,60
12,64
12,65
12,78
12,89
12,94
12,121
12,122
12,127
12,149
12,169
12,242
12,252
12,265
12,273
12,295
12,329
12,351
12,356
12,376
12,398
12,407
12,408
12,409
12,410
12,437
12,526
12,581
12,725
12,742
12,770
12,812
12,863
12,866
12,884
12,952
12,992
12,994
13,18
13,22
13,30
13,35
13,36
13,39
13,43
13,57
13,58
13,66
13,103
13,135
13,163
13,166
13,168
13,200
13,247
13,408
13,444
13,477
13,493
13,520
13,593
13,607
13,652
13,718
13,745
13,773
13,899
13,931
13,948
13,999
14,22
14,35
14,78
14,129
14,135
14,163
14,164
14,172
14,199
14,202
14,203
14,359
14,468
14,591
14,660
14,680
14,685
14,809
14,944
14,946
15,16
15,17
15,19
15,27
15,32
15,37
15,44
15,51
15,59
15,70
15,79
15,93
15,100
15,107
15,115
15,123
15,138
15,157
15,163
15,177
15,215
15,220
15,259
15,285
15,299
15,334
15,416
15,443
15,446
15,467
15,501
15,591
15,644
15,683
15,689
15,761
15,770
15,780
15,799
15,916
15,945
15,984
16,17
16,18
16,20
16,38
16,41
16,62
16,72
16,81
16,83
16,119
16,193
16,245
16,255
16,288
16,312
16,368
16,371
16,412
16,451
16,578
16,586
16,629
16,715
16,759
16,775
16,807
16,820
16,823
16,824
16,861
16,888
