voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.465,Zemmour,Macron,Roussel,Jadot,Lassalle,Poutou,Arthaud,Le Pen,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Zemmour
1,mixed,0.476,Pecresse,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Poutou,Jadot,Roussel,Melenchon,Macron,Hidalgo,Le Pen,Pecresse
2,mixed,0.592,Melenchon,Roussel,Lassalle,Hidalgo,Arthaud,Le Pen,Poutou,Macron,Pecresse,Jadot,Zemmour,Dupont-Aignan,Melenchon
3,stubborn,1.0,Melenchon,Macron,Hidalgo,Poutou,Lassalle,Le Pen,Zemmour,Pecresse,Jadot,Arthaud,Dupont-Aignan,Roussel,Melenchon
4,stubborn,1.0,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Poutou,Lassalle,Jadot,Pecresse,Arthaud,Macron,Melenchon,Le Pen,Hidalgo
5,mixed,0.606,Melenchon,Zemmour,Macron,Hidalgo,Pecresse,Dupont-Aignan,Jadot,Arthaud,Lassalle,Roussel,Poutou,Le Pen,Melenchon
6,mixed,0.543,Le Pen,Poutou,Jadot,Hidalgo,Pecresse,Zemmour,Lassalle,Macron,Dupont-Aignan,Melenchon,Arthaud,Roussel,Le Pen
7,strategic,0.0,Poutou,Zemmour,Arthaud,Lassalle,Jadot,Roussel,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Macron,Le Pen,Poutou
8,strategic,0.0,Lassalle,Jadot,Hidalgo,Pecresse,Arthaud,Poutou,Melenchon,Dupont-Aignan,Macron,Le Pen,Zemmour,Roussel,Lassalle
9,mixed,0.85,Poutou,Macron,Arthaud,Jadot,Lassalle,Melenchon,Le Pen,Zemmour,Roussel,Pecresse,Dupont-Aignan,Hidalgo,Poutou
10,stubborn,1.0,Melenchon,Hidalgo,Roussel,Zemmour,Dupont-Aignan,Poutou,Macron,Lassalle,Pecresse,Jadot,Arthaud,Le Pen,Melenchon
11,mixed,0.634,Pecresse,Melenchon,Hidalgo,Zemmour,Jadot,Macron,Poutou,Lassalle,Roussel,Dupont-Aignan,Le Pen,Arthaud,Pecresse
12,mixed,0.794,Roussel,Jadot,Hidalgo,Melenchon,Poutou,Macron,Zemmour,Dupont-Aignan,Pecresse,Arthaud,Lassalle,Le Pen,Roussel
13,strategic,0.0,Lassalle,Le Pen,Macron,Melenchon,Zemmour,Pecresse,Roussel,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Poutou,Lassalle
14,strategic,0.0,Lassalle,Jadot,Melenchon,Hidalgo,Macron,Zemmour,Roussel,Pecresse,Arthaud,Le Pen,Poutou,Dupont-Aignan,Lassalle
15,strategic,0.0,Hidalgo,Dupont-Aignan,Jadot,Macron,Le Pen,Arthaud,Zemmour,Poutou,Roussel,Pecresse,Lassalle,Melenchon,Hidalgo
16,mixed,0.817,Macron,Arthaud,Poutou,Pecresse,Melenchon,Roussel,Le Pen,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Macron
17,stubborn,1.0,Hidalgo,Macron,Pecresse,Le Pen,Poutou,Roussel,Jadot,Lassalle,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Hidalgo
18,mixed,0.868,Arthaud,Poutou,Le Pen,Hidalgo,Roussel,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Macron,Pecresse,Jadot,Arthaud
19,strategic,0.0,Roussel,Poutou,Hidalgo,Zemmour,Pecresse,Dupont-Aignan,Arthaud,Melenchon,Lassalle,Le Pen,Jadot,Macron,Roussel
20,mixed,0.865,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Hidalgo,Poutou,Roussel,Jadot,Zemmour,Le Pen,Macron,Lassalle
21,stubborn,1.0,Jadot,Roussel,Dupont-Aignan,Zemmour,Arthaud,Lassalle,Macron,Le Pen,Melenchon,Pecresse,Poutou,Hidalgo,Jadot
22,mixed,0.662,Lassalle,Pecresse,Le Pen,Dupont-Aignan,Melenchon,Roussel,Arthaud,Poutou,Macron,Jadot,Zemmour,Hidalgo,Lassalle
23,stubborn,1.0,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Poutou,Zemmour,Melenchon,Macron,Arthaud,Le Pen,Lassalle,Jadot,Pecresse
24,strategic,0.0,Dupont-Aignan,Zemmour,Macron,Pecresse,Melenchon,Jadot,Lassalle,Roussel,Poutou,Le Pen,Arthaud,Hidalgo,Dupont-Aignan
