source,target
0,73
0,395
0,484
0,502
0,567
0,655
0,802
0,974
1,12
1,242
1,292
1,358
1,367
1,383
1,658
1,878
2,72
2,73
2,74
2,122
2,132
2,183
2,398
2,497
2,570
2,798
2,806
2,981
3,35
3,68
3,111
3,197
3,288
3,342
3,883
3,919
4,92
4,143
4,307
4,494
4,638
4,671
4,913
4,954
4,981
5,53
5,157
5,189
5,196
5,249
5,514
5,526
5,642
5,708
5,843
5,877
5,922
6,118
6,137
6,156
6,166
6,176
6,229
6,259
6,444
6,460
6,474
6,478
6,517
6,619
6,638
6,941
7,176
7,338
7,373
7,376
7,520
7,527
7,833
7,968
8,78
8,86
8,144
8,181
8,190
8,307
8,840
8,956
8,994
9,241
9,394
9,407
9,438
9,742
9,819
9,843
9,926
9,975
10,157
10,186
10,288
10,352
10,415
10,419
10,427
10,463
10,611
10,805
11,13
11,232
11,258
11,604
11,716
11,743
11,944
11,979
12,90
12,163
12,335
12,588
12,618
12,729
12,801
12,994
13,147
13,535
13,640
13,708
13,790
13,880
13,945
13,948
14,347
14,421
14,582
14,662
14,733
15,23
15,81
15,87
15,133
15,274
15,295
15,400
15,431
15,475
15,483
15,616
15,748
15,769
15,901
16,169
16,233
16,407
16,431
16,444
16,992
17,52
17,87
17,279
17,427
17,638
17,711
18,76
18,94
18,141
18,186
18,429
18,440
18,476
18,530
18,770
18,838
18,862
18,865
18,868
18,888
18,922
19,267
19,363
19,446
19,489
19,491
19,504
19,716
19,966
20,149
20,255
20,291
20,298
20,377
20,404
20,432
20,446
20,554
20,607
20,678
20,713
20,815
21,172
21,367
21,445
21,504
21,522
21,560
21,682
21,691
21,908
22,121
22,256
22,298
22,519
22,743
22,795
22,911
22,935
22,978
22,983
23,31
23,83
23,133
23,243
23,352
23,361
23,692
23,716
23,760
23,770
23,960
24,44
24,47
24,99
24,276
24,343
24,359
24,530
24,531
24,566
24,977
25,81
25,228
25,410
25,453
25,566
25,577
25,580
25,604
25,717
25,755
25,766
25,908
25,909
25,978
25,993
26,41
26,95
26,234
26,313
26,345
26,566
26,589
26,664
26,755
26,768
27,114
27,462
27,750
27,911
27,949
27,964
28,37
28,205
28,309
28,394
28,437
28,480
28,521
28,622
28,640
28,782
28,979
29,65
29,495
29,577
29,936
29,973
30,45
30,53
30,480
30,732
30,845
30,859
30,870
30,931
31,147
31,334
31,400
31,638
31,824
32,104
32,331
32,353
32,425
32,465
32,693
32,705
32,848
33,258
33,315
33,365
33,419
33,467
33,687
33,692
33,703
33,735
33,751
33,851
34,205
34,215
34,448
34,465
34,466
34,528
34,646
34,935
34,968
34,983
35,123
35,169
35,295
35,636
35,649
35,718
35,802
36,70
36,116
36,178
36,221
36,278
36,455
36,521
36,540
36,559
36,578
36,635
36,670
36,958
36,977
37,135
37,199
37,200
37,217
37,240
37,450
37,522
37,560
37,630
37,705
37,758
38,212
38,286
38,448
38,474
38,611
38,758
39,43
39,255
39,292
39,323
39,338
39,364
39,452
39,572
39,583
39,614
39,693
39,731
39,876
39,884
39,894
40,146
40,314
40,398
40,497
40,758
40,785
40,837
40,986
41,47
41,58
41,84
41,182
41,389
41,468
41,483
41,690
41,731
41,845
41,897
41,967
42,165
42,166
42,236
42,361
42,435
42,540
42,657
42,797
42,982
43,91
43,97
43,117
43,129
43,278
43,299
43,312
43,684
43,791
43,952
44,228
44,270
44,342
44,383
44,577
44,626
45,84
45,139
45,347
45,489
45,749
45,860
46,126
46,247
46,405
46,456
46,656
46,665
46,824
46,844
46,851
46,883
46,904
46,927
47,254
47,267
47,272
47,290
47,400
47,481
47,687
47,717
47,894
47,922
47,926
47,958
48,92
48,174
48,247
48,463
48,494
48,626
48,627
48,738
48,745
48,864
48,900
49,127
49,163
49,209
49,303
49,522
49,692
49,886
49,896
50,78
50,80
50,171
50,196
50,339
50,374
50,660
50,817
50,823
50,826
50,844
50,904
50,982
51,154
51,178
51,299
51,335
51,373
51,425
51,466
51,495
51,551
51,607
51,675
51,936
52,93
52,269
52,278
52,302
52,396
52,397
52,564
52,592
52,623
52,691
52,723
52,786
52,863
52,868
53,114
53,219
53,225
53,366
53,391
53,678
53,755
53,912
53,967
54,127
54,233
54,538
54,543
54,647
54,792
54,886
55,65
55,270
55,327
55,402
55,490
55,528
55,635
55,660
55,817
55,900
56,144
56,280
56,415
56,662
56,664
56,707
56,749
56,793
56,795
56,881
56,915
57,104
57,154
57,174
57,257
57,282
57,319
57,378
57,505
57,680
57,692
57,710
57,726
57,759
58,194
58,228
58,275
58,342
58,648
58,856
58,938
59,139
59,254
59,265
59,361
59,412
59,550
59,583
59,602
59,614
59,655
59,845
59,897
59,945
60,139
60,185
60,192
60,199
60,449
60,491
60,738
60,762
60,823
60,825
61,150
61,189
61,197
61,514
61,551
61,710
61,835
62,66
62,537
62,648
62,697
62,754
62,788
62,857
62,869
63,131
63,141
63,277
63,399
63,401
63,594
63,598
63,618
64,130
64,242
64,253
64,277
64,366
64,390
64,596
64,736
65,128
65,184
65,393
65,516
65,568
65,605
65,827
65,853
65,944
66,70
66,132
66,202
66,242
66,370
66,371
66,416
66,464
66,467
66,519
66,525
66,552
66,577
66,752
66,845
66,857
66,873
66,881
66,923
67,76
67,104
67,110
67,111
67,283
67,396
67,482
68,137
68,149
68,193
68,299
68,370
68,518
68,696
68,700
68,814
68,817
68,968
69,169
69,544
69,622
69,716
69,751
69,825
69,861
69,952
70,345
70,367
70,435
70,449
70,457
70,543
70,550
70,784
70,851
70,890
70,948
71,315
71,533
71,627
71,639
71,771
71,867
71,905
72,425
72,500
72,533
72,535
72,855
72,884
72,886
73,96
73,135
73,307
73,320
73,356
73,400
73,466
73,508
73,544
73,840
74,103
74,357
74,526
74,685
74,837
75,129
75,150
75,202
75,281
75,515
75,527
75,672
75,748
75,760
75,790
75,866
75,894
76,125
76,165
76,179
76,334
76,599
76,799
76,807
77,224
77,236
77,337
77,352
77,381
77,704
77,732
77,856
77,978
78,497
78,521
78,560
78,852
79,174
79,266
79,273
79,407
79,489
79,503
79,536
79,542
79,700
79,954
80,187
80,233
80,299
80,412
80,417
80,448
80,449
80,515
80,615
81,130
81,377
81,454
81,784
81,877
82,131
82,148
82,180
82,193
82,303
82,445
82,715
82,870
82,942
82,961
82,982
83,170
83,228
83,371
83,383
83,454
83,639
83,776
83,792
83,881
83,957
84,96
84,139
84,347
84,355
84,403
84,469
84,470
84,683
84,812
84,880
84,971
84,981
85,160
85,249
85,295
85,301
85,398
85,402
85,449
85,548
85,645
85,688
85,723
85,729
85,763
85,793
85,848
85,894
85,986
86,147
86,246
86,345
86,357
86,561
86,689
86,714
86,985
87,301
87,362
87,413
87,432
87,483
87,558
87,568
87,756
87,772
87,854
87,976
88,229
88,305
88,361
88,402
88,467
88,483
88,527
88,604
88,682
88,768
88,854
88,940
88,981
88,983
88,992
89,215
89,220
89,262
89,274
89,391
89,621
89,667
89,740
89,818
89,873
89,879
89,937
89,959
90,212
90,351
90,605
90,635
90,753
90,790
90,858
91,137
91,179
91,212
91,310
91,316
91,340
91,365
91,384
91,627
91,686
91,720
91,922
92,112
92,240
92,268
92,322
92,380
92,565
92,611
92,646
92,728
92,811
92,838
92,854
92,897
92,913
93,181
93,329
93,344
93,479
93,503
93,754
93,968
94,179
94,354
94,543
94,614
94,703
94,756
94,770
94,881
94,932
94,966
95,130
95,357
95,378
95,527
95,547
95,568
95,761
95,762
95,876
95,985
96,219
96,222
96,436
96,492
96,681
96,688
96,721
96,866
96,932
96,952
97,125
97,206
97,240
97,259
97,305
97,386
97,424
97,445
97,535
97,714
97,777
98,111
98,230
98,335
98,417
98,515
98,523
98,588
98,689
98,694
98,719
98,741
98,768
98,786
98,792
98,799
98,802
98,839
99,106
99,107
99,122
99,222
99,340
99,401
99,503
99,578
99,602
99,625
99,657
99,675
99,705
99,797
99,981
100,531
100,616
100,759
101,124
101,129
101,216
101,230
101,273
101,284
101,592
101,681
101,760
102,183
102,192
102,317
102,401
102,422
102,440
102,531
102,649
102,689
102,736
102,938
102,944
103,118
103,142
103,249
103,319
103,425
103,525
103,578
103,698
103,979
103,983
104,240
104,362
104,386
104,498
104,504
104,649
104,876
104,894
104,938
105,238
105,345
105,395
105,428
105,446
105,507
105,557
105,857
106,553
106,597
106,721
106,840
106,921
107,134
107,307
107,416
107,552
107,774
107,946
108,109
108,285
108,497
108,592
108,644
108,661
108,668
108,725
108,816
109,133
109,167
109,306
109,435
109,463
109,531
109,545
109,629
109,920
109,938
110,181
110,257
110,358
110,395
110,520
110,522
110,564
110,592
110,609
110,684
110,692
110,734
110,759
110,791
110,793
111,232
111,287
111,344
111,360
111,391
111,537
111,786
111,885
111,889
111,908
111,926
112,130
112,495
112,524
112,900
113,123
113,184
113,266
113,529
113,874
113,919
113,944
113,956
113,993
114,255
114,346
114,355
114,370
114,506
114,577
114,601
114,719
114,758
114,866
114,924
115,162
115,352
115,393
115,489
115,502
115,551
115,601
115,623
115,624
115,640
115,766
115,782
115,976
116,203
116,250
116,293
116,384
116,511
116,562
