voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Hidalgo,Dupont-Aignan,Lassalle,Melenchon,Jadot,Roussel,Pecresse,Le Pen,Arthaud,Macron,Poutou,Zemmour,Hidalgo
1,mixed,0.872,Pecresse,Roussel,Zemmour,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Jadot,Poutou,Melenchon,Hidalgo,Macron,Pecresse
2,strategic,0.0,Arthaud,Macron,Roussel,Melenchon,Zemmour,Dupont-Aignan,Poutou,Lassalle,Jadot,Le Pen,Hidalgo,Pecresse,Arthaud
3,stubborn,1.0,Lassalle,Roussel,Melenchon,Poutou,Arthaud,Zemmour,Dupont-Aignan,Macron,Jadot,Pecresse,Hidalgo,Le Pen,Lassalle
4,strategic,0.0,Dupont-Aignan,Hidalgo,Pecresse,Roussel,Jadot,Lassalle,Arthaud,Melenchon,Poutou,Le Pen,Macron,Zemmour,Dupont-Aignan
5,mixed,0.784,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Pecresse,Roussel,Lassalle,Macron,Arthaud,Poutou,Zemmour,Melenchon
6,stubborn,1.0,Dupont-Aignan,Poutou,Pecresse,Hidalgo,Arthaud,Lassalle,Roussel,Zemmour,Melenchon,Jadot,Le Pen,Macron,Dupont-Aignan
7,mixed,0.852,Zemmour,Pecresse,Le Pen,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Jadot,Poutou,Macron,Lassalle,Melenchon,Zemmour
8,strategic,0.0,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Roussel,Poutou,Arthaud,Macron,Pecresse,Lassalle,Melenchon,Jadot,Dupont-Aignan
9,mixed,0.725,Melenchon,Jadot,Arthaud,Pecresse,Zemmour,Macron,Lassalle,Le Pen,Dupont-Aignan,Roussel,Poutou,Hidalgo,Melenchon
10,mixed,0.515,Pecresse,Jadot,Melenchon,Roussel,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Arthaud,Zemmour,Poutou,Macron,Pecresse
11,strategic,0.0,Pecresse,Lassalle,Zemmour,Le Pen,Macron,Jadot,Dupont-Aignan,Poutou,Melenchon,Roussel,Hidalgo,Arthaud,Pecresse
12,mixed,0.665,Macron,Jadot,Le Pen,Arthaud,Melenchon,Poutou,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Zemmour,Lassalle,Macron
13,stubborn,1.0,Lassalle,Le Pen,Arthaud,Pecresse,Roussel,Poutou,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Macron,Lassalle
14,stubborn,1.0,Le Pen,Lassalle,Poutou,Hidalgo,Jadot,Melenchon,Roussel,Arthaud,Macron,Dupont-Aignan,Zemmour,Pecresse,Le Pen
15,mixed,0.404,Jadot,Hidalgo,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Zemmour,Arthaud,Le Pen,Macron,Roussel,Poutou,Jadot
