source,target
0,128
0,304
0,621
0,626
0,630
0,634
0,725
0,935
1,131
1,136
1,209
1,252
1,291
1,346
1,452
1,580
1,816
1,847
1,858
1,863
1,922
1,956
2,19
2,76
2,88
2,151
2,184
2,200
2,254
2,305
2,350
2,515
2,517
2,562
2,604
2,617
2,801
2,806
2,873
2,937
3,19
3,44
3,247
3,301
3,412
3,445
3,546
3,584
3,595
3,675
3,809
4,35
4,313
4,596
4,634
4,635
4,682
4,746
5,16
5,273
5,308
5,407
5,508
5,647
5,941
5,958
5,980
5,984
6,136
6,193
6,397
6,435
6,474
6,490
6,894
6,931
7,19
7,150
7,304
7,487
7,511
7,680
7,725
7,767
7,789
7,864
8,143
8,156
8,334
8,390
8,395
8,758
8,869
8,904
8,923
8,977
9,61
9,245
9,348
9,351
9,394
9,395
9,438
9,483
9,759
9,809
9,878
9,886
10,135
10,251
10,315
10,402
10,418
10,601
10,733
11,22
11,260
11,301
11,347
11,518
11,530
11,625
11,658
11,851
11,963
12,184
12,350
12,375
12,566
12,574
12,703
13,85
13,140
13,224
13,293
13,434
13,473
13,993
14,91
14,338
14,658
14,685
14,898
15,72
15,85
15,92
15,233
15,276
15,387
15,744
15,840
15,963
16,35
16,44
16,80
16,151
16,245
16,305
16,374
16,443
16,721
16,800
16,883
16,901
17,28
17,53
17,120
17,137
17,321
17,534
17,547
17,847
17,942
18,35
18,304
18,381
18,473
18,574
18,678
18,891
19,46
19,100
19,103
19,105
19,174
19,308
19,532
19,679
19,714
19,738
19,747
19,781
19,815
19,823
19,851
19,894
19,898
19,902
19,929
20,29
20,65
20,239
20,245
20,247
20,298
20,495
20,533
20,613
20,633
20,879
20,918
20,955
20,980
21,138
21,149
21,160
21,446
21,897
21,930
21,954
22,98
22,113
22,169
22,331
22,356
22,406
22,568
22,623
22,647
22,696
23,80
23,308
23,462
23,479
23,620
23,642
23,754
23,817
23,921
24,48
24,169
24,201
24,211
24,260
24,375
24,520
24,730
24,874
24,883
24,949
25,150
25,151
25,268
25,356
25,392
25,751
25,967
26,47
26,145
26,204
26,334
26,389
26,405
26,545
26,551
26,638
26,679
26,697
27,58
27,228
27,444
27,483
27,493
27,515
27,523
27,723
27,782
27,853
27,908
27,930
27,969
28,92
28,233
28,460
28,601
28,880
29,131
29,217
29,303
29,412
29,545
29,639
29,699
29,829
29,845
29,852
29,887
29,962
29,987
29,999
30,118
30,189
30,210
30,227
30,290
30,320
30,321
30,453
30,596
30,610
30,674
30,842
30,915
30,923
30,973
30,987
31,291
31,334
31,465
31,611
31,635
31,781
31,847
32,110
32,157
32,177
32,366
32,479
32,712
32,950
33,89
33,145
33,340
33,480
33,493
33,657
33,665
33,669
33,706
33,738
33,764
33,780
33,830
33,886
33,925
34,42
34,110
34,257
34,471
34,836
34,959
34,965
34,972
35,111
35,136
35,314
35,424
35,509
35,517
35,621
35,786
35,815
35,839
35,893
36,62
36,142
36,211
36,219
36,283
36,496
36,569
36,696
36,762
37,48
37,63
37,72
37,232
37,257
37,275
37,602
37,608
37,638
37,664
37,748
37,852
37,941
37,956
38,205
38,263
38,266
38,282
38,396
38,461
38,480
38,551
38,759
38,898
38,924
38,929
38,934
39,116
39,283
39,405
39,462
39,498
39,613
39,667
39,804
39,850
39,855
39,860
39,889
39,925
40,352
40,489
40,497
40,670
40,687
40,795
40,802
40,817
40,849
40,868
41,86
41,338
41,406
41,528
41,594
41,650
41,973
42,61
42,200
42,242
42,349
42,414
42,468
42,472
42,564
42,628
42,716
42,805
42,992
43,397
43,543
43,807
43,865
43,936
43,946
43,964
43,982
44,128
44,200
44,392
44,457
45,143
45,357
45,534
45,574
45,594
45,615
45,634
45,954
46,152
46,353
46,387
46,534
46,593
46,642
46,829
46,911
46,987
46,997
47,60
47,79
47,243
47,257
47,533
47,686
47,784
47,960
48,138
48,232
48,430
48,442
48,481
48,611
48,643
48,654
48,929
49,58
49,364
49,403
49,468
49,652
49,681
49,715
49,785
49,807
50,308
50,437
50,557
50,594
50,690
50,857
51,97
51,131
51,139
51,174
51,527
51,631
51,743
51,830
51,881
51,884
51,959
52,131
52,168
52,180
52,197
52,236
52,298
52,299
52,367
52,414
52,565
52,590
52,958
53,103
53,216
53,234
53,236
53,337
53,421
53,531
53,652
53,682
53,709
53,870
54,120
54,167
54,349
54,354
54,502
54,527
54,595
54,608
54,611
54,724
54,917
54,997
55,155
55,181
55,249
55,305
55,541
55,987
56,208
56,232
56,355
56,445
56,576
56,721
56,729
56,891
56,902
56,956
57,102
57,465
57,468
57,529
57,557
57,662
57,808
57,819
57,881
57,982
57,993
58,99
58,161
58,276
58,352
58,468
58,492
58,562
58,715
58,852
58,885
58,950
59,209
59,222
59,247
59,290
59,419
59,506
59,602
59,666
59,733
59,808
59,886
60,186
60,214
60,261
60,426
60,568
60,722
60,761
60,924
60,955
61,286
61,665
61,694
62,357
62,492
62,524
62,561
62,595
62,601
62,607
62,647
62,820
62,827
62,839
63,108
63,133
63,196
63,199
63,307
63,363
63,454
63,560
63,803
63,885
63,928
64,131
64,185
64,198
64,285
64,366
64,406
64,444
64,531
64,865
64,904
64,926
64,927
65,215
65,252
65,379
65,427
65,519
65,741
65,771
65,790
65,859
65,886
65,993
66,262
66,336
66,446
66,466
66,542
66,781
66,853
66,857
66,890
67,149
67,173
67,344
67,361
67,373
67,409
67,439
67,508
67,647
67,677
67,694
67,845
67,874
68,169
68,551
68,580
68,658
68,836
68,992
69,283
69,335
69,394
69,430
69,483
69,490
69,606
69,820
69,868
70,94
70,98
70,167
70,222
70,257
70,259
70,284
70,720
70,785
70,860
70,901
70,926
70,987
71,496
71,595
71,609
71,634
71,670
71,760
71,857
71,945
72,118
72,189
72,274
72,294
72,295
72,331
72,363
72,467
72,561
72,606
72,741
72,887
72,896
73,516
73,551
73,661
73,717
73,731
74,132
74,254
74,318
74,415
74,600
74,623
74,750
74,817
74,882
74,926
75,107
75,161
75,340
75,457
75,554
75,583
75,738
75,834
76,216
76,217
76,340
76,508
76,648
76,690
76,937
76,977
77,106
77,118
77,222
77,345
77,386
77,782
77,827
77,834
77,986
78,79
78,112
78,125
78,142
78,213
78,336
78,381
78,468
78,469
78,908
78,999
79,277
79,292
79,340
79,413
79,596
79,605
79,618
79,712
79,768
79,816
79,943
80,123
80,172
80,266
80,328
80,501
80,561
80,653
80,671
80,757
80,837
80,838
80,839
81,90
81,143
81,239
81,681
81,798
81,856
82,115
82,222
82,327
82,558
82,614
82,682
82,849
82,853
82,865
83,126
83,231
83,407
84,110
84,185
84,344
84,729
84,790
85,125
85,235
85,383
85,501
85,575
85,626
85,709
85,778
85,880
85,941
86,104
86,106
86,373
86,436
86,541
86,558
86,574
86,658
86,787
86,834
86,935
86,958
87,157
87,230
87,243
87,298
87,449
87,529
87,556
87,572
87,791
87,813
87,815
87,831
87,883
87,949
87,981
87,995
88,142
88,358
88,556
88,613
88,880
88,908
89,380
89,382
89,485
89,599
89,607
89,625
89,658
89,832
90,393
90,480
90,536
90,585
90,679
90,717
91,384
91,523
91,758
91,912
92,127
92,223
92,231
92,423
92,429
92,755
92,800
92,905
93,116
93,240
93,247
93,387
93,453
93,515
93,565
93,591
93,673
93,728
93,791
93,866
93,937
93,939
94,180
94,182
94,200
94,221
94,323
94,449
94,513
94,537
94,642
94,728
94,786
95,145
95,567
95,590
95,754
95,770
95,810
95,834
95,871
96,123
96,243
96,524
96,617
96,799
96,858
97,175
97,187
97,200
97,300
97,376
97,628
97,650
97,658
97,682
97,765
97,869
98,139
98,147
98,172
98,229
98,316
98,415
98,453
98,603
98,685
98,800
98,856
98,886
99,254
99,342
99,462
99,921
99,926
100,107
100,331
100,353
100,454
100,471
100,603
100,684
100,861
101,119
101,270
101,290
101,424
101,447
101,455
101,534
101,550
101,842
101,861
102,276
102,505
102,596
102,681
102,760
102,832
102,983
103,132
103,143
103,338
103,359
103,386
103,564
103,680
103,773
103,793
103,984
103,999
104,109
104,233
104,261
104,279
104,348
104,527
104,542
104,594
104,660
104,776
104,789
104,885
104,907
105,140
105,216
105,408
105,555
105,586
105,591
106,277
106,280
106,378
106,406
106,604
106,620
106,660
106,719
106,837
106,916
107,143
107,341
107,379
107,410
107,480
107,608
107,611
107,631
107,726
107,759
107,985
108,230
108,250
108,320
108,397
108,428
108,484
108,684
108,689
108,788
109,387
109,469
109,621
109,695
109,785
109,877
110,188
110,296
110,518
110,538
110,564
110,690
110,709
110,776
111,159
111,190
111,213
111,227
111,237
111,293
111,352
111,530
111,651
111,689
111,748
111,799
111,873
112,268
112,577
112,632
112,637
112,675
112,702
112,725
112,728
112,998
113,127
113,143
113,148
113,404
113,412
113,432
113,584
113,632
113,656
113,738
113,772
113,808
113,900
113,975
114,154
114,277
114,795
114,820
115,315
115,350
115,557
115,599
115,628
115,972
116,210
116,382
116,403
116,511
116,826
117,147
117,394
117,513
117,548
117,714
117,828
117,867
118,153
118,190
118,212
118,221
118,303
118,308
118,349
118,390
118,618
118,791
118,858
118,911
118,948
119,155
119,200
119,217
119,293
119,526
119,539
119,618
119,653
119,725
119,948
119,978
120,128
120,190
120,225
120,305
120,311
120,391
120,423
120,427
120,441
120,442
120,629
120,958
121,188
121,342
121,354
121,435
121,641
121,673
121,707
121,915
122,240
122,247
122,445
122,559
122,566
122,750
122,755
122,767
122,778
122,876
122,943
123,147
123,159
123,205
123,206
123,371
123,421
123,483
