voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.636,Melenchon,Pecresse,Macron,Poutou,Hidalgo,Jadot,Roussel,Arthaud,Le Pen,Zemmour,Dupont-Aignan,Lassalle,Melenchon
1,strategic,0.0,Hidalgo,Poutou,Zemmour,Pecresse,Macron,Roussel,Lassalle,Le Pen,Melenchon,Jadot,Dupont-Aignan,Arthaud,Hidalgo
2,mixed,0.823,Jadot,Dupont-Aignan,Arthaud,Melenchon,Zemmour,Hidalgo,Lassalle,Pecresse,Macron,Poutou,Roussel,Le Pen,Jadot
3,strategic,0.0,Roussel,Pecresse,Le Pen,Macron,Arthaud,Melenchon,Poutou,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Roussel
4,strategic,0.0,Le Pen,Pecresse,Melenchon,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Roussel,Poutou,Jadot,Macron,Le Pen
5,mixed,0.634,Dupont-Aignan,Jadot,Pecresse,Le Pen,Melenchon,Hidalgo,Zemmour,Arthaud,Roussel,Lassalle,Macron,Poutou,Dupont-Aignan
6,stubborn,1.0,Macron,Arthaud,Jadot,Zemmour,Poutou,Roussel,Hidalgo,Lassalle,Melenchon,Dupont-Aignan,Pecresse,Le Pen,Macron
7,mixed,0.88,Melenchon,Zemmour,Roussel,Macron,Arthaud,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Lassalle,Poutou,Pecresse,Melenchon
8,strategic,0.0,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Le Pen,Macron,Pecresse,Jadot,Roussel,Zemmour,Melenchon,Lassalle,Dupont-Aignan
9,mixed,0.561,Zemmour,Dupont-Aignan,Poutou,Arthaud,Macron,Lassalle,Roussel,Jadot,Melenchon,Pecresse,Le Pen,Hidalgo,Zemmour
10,stubborn,1.0,Le Pen,Roussel,Macron,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Melenchon,Arthaud,Poutou,Pecresse,Jadot,Le Pen
11,stubborn,1.0,Le Pen,Macron,Hidalgo,Roussel,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Poutou,Jadot,Pecresse,Lassalle,Le Pen
12,stubborn,1.0,Zemmour,Le Pen,Roussel,Dupont-Aignan,Arthaud,Pecresse,Hidalgo,Melenchon,Jadot,Macron,Lassalle,Poutou,Zemmour
13,stubborn,1.0,Dupont-Aignan,Zemmour,Arthaud,Pecresse,Hidalgo,Le Pen,Melenchon,Macron,Poutou,Roussel,Lassalle,Jadot,Dupont-Aignan
14,strategic,0.0,Dupont-Aignan,Lassalle,Le Pen,Hidalgo,Jadot,Macron,Zemmour,Pecresse,Roussel,Melenchon,Poutou,Arthaud,Dupont-Aignan
15,strategic,0.0,Macron,Pecresse,Hidalgo,Arthaud,Roussel,Le Pen,Jadot,Zemmour,Dupont-Aignan,Melenchon,Poutou,Lassalle,Macron
16,mixed,0.525,Zemmour,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Roussel,Macron,Poutou,Arthaud,Le Pen,Zemmour
17,strategic,0.0,Pecresse,Le Pen,Arthaud,Macron,Roussel,Jadot,Hidalgo,Poutou,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Pecresse
18,stubborn,1.0,Macron,Arthaud,Pecresse,Jadot,Le Pen,Zemmour,Poutou,Lassalle,Hidalgo,Melenchon,Roussel,Dupont-Aignan,Macron
19,strategic,0.0,Pecresse,Arthaud,Lassalle,Jadot,Le Pen,Melenchon,Poutou,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Macron,Pecresse
20,stubborn,1.0,Pecresse,Lassalle,Jadot,Melenchon,Zemmour,Roussel,Dupont-Aignan,Macron,Le Pen,Poutou,Hidalgo,Arthaud,Pecresse
21,stubborn,1.0,Zemmour,Poutou,Arthaud,Lassalle,Roussel,Hidalgo,Le Pen,Pecresse,Melenchon,Dupont-Aignan,Macron,Jadot,Zemmour
22,mixed,0.89,Lassalle,Arthaud,Poutou,Zemmour,Dupont-Aignan,Le Pen,Roussel,Jadot,Macron,Melenchon,Hidalgo,Pecresse,Lassalle
23,strategic,0.0,Poutou,Macron,Melenchon,Roussel,Dupont-Aignan,Jadot,Le Pen,Lassalle,Arthaud,Hidalgo,Pecresse,Zemmour,Poutou
24,stubborn,1.0,Lassalle,Le Pen,Arthaud,Roussel,Melenchon,Zemmour,Pecresse,Hidalgo,Poutou,Macron,Jadot,Dupont-Aignan,Lassalle
25,mixed,0.886,Macron,Roussel,Melenchon,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Pecresse,Poutou,Le Pen,Jadot,Arthaud,Macron
26,mixed,0.637,Le Pen,Lassalle,Zemmour,Dupont-Aignan,Poutou,Jadot,Arthaud,Melenchon,Pecresse,Roussel,Hidalgo,Macron,Le Pen
27,stubborn,1.0,Arthaud,Zemmour,Melenchon,Lassalle,Poutou,Hidalgo,Le Pen,Macron,Roussel,Jadot,Pecresse,Dupont-Aignan,Arthaud
28,stubborn,1.0,Poutou,Macron,Lassalle,Roussel,Jadot,Pecresse,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Poutou
29,strategic,0.0,Lassalle,Poutou,Roussel,Le Pen,Pecresse,Macron,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Melenchon,Arthaud,Lassalle
30,stubborn,1.0,Pecresse,Macron,Dupont-Aignan,Jadot,Melenchon,Zemmour,Roussel,Poutou,Arthaud,Lassalle,Le Pen,Hidalgo,Pecresse
31,stubborn,1.0,Zemmour,Macron,Arthaud,Pecresse,Poutou,Lassalle,Hidalgo,Jadot,Dupont-Aignan,Le Pen,Roussel,Melenchon,Zemmour
32,strategic,0.0,Jadot,Le Pen,Pecresse,Poutou,Dupont-Aignan,Roussel,Macron,Lassalle,Zemmour,Melenchon,Hidalgo,Arthaud,Jadot
33,mixed,0.48,Zemmour,Pecresse,Roussel,Macron,Jadot,Arthaud,Poutou,Lassalle,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Zemmour
34,strategic,0.0,Poutou,Lassalle,Melenchon,Pecresse,Arthaud,Macron,Roussel,Zemmour,Le Pen,Jadot,Hidalgo,Dupont-Aignan,Poutou
35,strategic,0.0,Zemmour,Lassalle,Pecresse,Melenchon,Jadot,Poutou,Roussel,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Macron,Zemmour
36,mixed,0.836,Zemmour,Poutou,Pecresse,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Hidalgo,Macron,Roussel,Melenchon,Jadot,Zemmour
37,strategic,0.0,Roussel,Dupont-Aignan,Jadot,Poutou,Pecresse,Lassalle,Arthaud,Le Pen,Zemmour,Melenchon,Macron,Hidalgo,Roussel
38,stubborn,1.0,Poutou,Le Pen,Jadot,Zemmour,Melenchon,Pecresse,Roussel,Arthaud,Lassalle,Dupont-Aignan,Hidalgo,Macron,Poutou
39,stubborn,1.0,Melenchon,Jadot,Dupont-Aignan,Pecresse,Macron,Hidalgo,Lassalle,Roussel,Poutou,Arthaud,Zemmour,Le Pen,Melenchon
40,stubborn,1.0,Lassalle,Roussel,Melenchon,Poutou,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Arthaud,Macron,Pecresse,Zemmour,Lassalle
41,stubborn,1.0,Melenchon,Jadot,Zemmour,Le Pen,Pecresse,Roussel,Hidalgo,Dupont-Aignan,Arthaud,Macron,Lassalle,Poutou,Melenchon
42,stubborn,1.0,Arthaud,Lassalle,Jadot,Macron,Le Pen,Pecresse,Zemmour,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Arthaud
43,stubborn,1.0,Dupont-Aignan,Lassalle,Poutou,Pecresse,Macron,Arthaud,Melenchon,Le Pen,Hidalgo,Roussel,Jadot,Zemmour,Dupont-Aignan
44,stubborn,1.0,Poutou,Le Pen,Melenchon,Jadot,Hidalgo,Macron,Lassalle,Zemmour,Pecresse,Roussel,Dupont-Aignan,Arthaud,Poutou
45,stubborn,1.0,Poutou,Pecresse,Roussel,Dupont-Aignan,Jadot,Macron,Lassalle,Zemmour,Hidalgo,Le Pen,Arthaud,Melenchon,Poutou
46,stubborn,1.0,Roussel,Lassalle,Poutou,Le Pen,Dupont-Aignan,Macron,Melenchon,Jadot,Pecresse,Arthaud,Zemmour,Hidalgo,Roussel
47,stubborn,1.0,Le Pen,Melenchon,Zemmour,Poutou,Jadot,Pecresse,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Arthaud,Macron,Le Pen
48,strategic,0.0,Lassalle,Hidalgo,Macron,Dupont-Aignan,Jadot,Zemmour,Arthaud,Roussel,Pecresse,Poutou,Melenchon,Le Pen,Lassalle
