source,target
0,35
0,148
0,372
0,705
0,1112
0,1340
0,1397
0,1407
0,1477
0,2457
0,2775
1,200
1,273
1,617
1,1261
1,1277
1,1456
1,1709
1,2024
1,2364
1,2938
2,101
2,662
2,756
2,924
2,1424
2,2275
2,2830
3,570
3,865
3,936
3,958
3,1195
3,2120
3,2935
4,479
4,504
4,563
4,694
4,858
4,1086
4,1107
4,1799
4,2338
4,2396
4,2775
4,2968
5,10
5,184
5,245
5,258
5,355
5,411
5,451
5,1004
5,1508
5,1687
5,1875
5,2302
5,2478
5,2525
6,269
6,384
6,461
6,544
6,618
6,674
6,679
6,1715
6,1888
6,2163
6,2197
6,2351
6,2432
6,2479
6,2546
6,2560
6,2765
7,809
7,1044
7,1319
7,1342
7,1472
7,1757
7,1879
7,2564
7,2568
7,2746
8,57
8,377
8,611
8,821
8,903
8,932
8,2045
8,2341
8,2893
9,338
9,380
9,669
9,790
9,992
9,1075
9,1119
9,1186
9,1381
9,1519
10,11
10,293
10,515
10,535
10,882
10,1223
10,1406
10,1601
10,1676
10,1754
10,1855
10,2296
10,2412
10,2640
10,2681
11,248
11,354
11,737
11,2035
11,2820
12,39
12,88
12,90
12,458
12,751
12,1355
12,1385
12,1716
12,2509
12,2594
12,2913
13,43
13,426
13,510
13,793
13,889
13,1086
13,1201
13,1405
13,1478
13,1912
13,2006
13,2275
14,229
14,335
14,374
14,659
14,690
14,993
14,1270
14,1944
14,1947
14,2000
14,2168
14,2539
15,224
15,611
15,679
15,921
15,924
15,1221
15,1590
15,2272
16,1066
16,1756
16,1938
16,2074
16,2325
16,2628
16,2801
17,81
17,179
17,302
17,1019
17,1170
17,1212
17,1335
17,1351
17,1645
17,1767
17,1907
17,2407
17,2646
17,2841
17,2932
18,351
18,1217
18,1423
18,1473
18,1637
18,1689
18,1906
18,2027
19,103
19,859
19,1164
19,1180
19,1422
19,1435
19,2329
19,2518
19,2812
20,481
20,504
20,693
20,997
20,1041
20,1773
20,2191
20,2333
20,2464
21,989
21,1425
21,1635
21,1920
21,2221
21,2393
21,2467
21,2668
22,132
22,518
22,555
22,1288
22,1359
22,1370
22,1585
22,2105
22,2387
22,2793
23,308
23,434
23,721
23,764
23,798
23,946
23,1092
23,1160
23,1454
23,1506
23,1642
23,1777
23,2503
23,2511
23,2578
23,2815
23,2844
23,2879
24,444
24,476
24,688
24,965
24,1182
24,1878
24,1925
24,2181
24,2595
25,350
25,463
25,978
25,1216
25,1290
25,1341
25,1359
25,1420
25,2319
26,220
26,1022
26,1052
26,1431
26,1723
26,1858
26,2010
26,2019
26,2026
26,2908
27,143
27,1189
27,1679
27,1694
27,1770
27,2011
27,2132
27,2394
27,2481
27,2937
28,161
28,1043
28,1131
28,1376
28,1545
28,1920
28,2165
28,2306
28,2402
28,2624
28,2663
28,2992
29,83
29,279
29,314
29,407
29,609
29,775
29,787
29,864
29,1096
29,1200
29,1950
29,2028
29,2580
29,2907
30,120
30,209
30,649
30,835
30,837
30,1123
30,1743
30,1786
30,1815
30,2464
30,2816
31,205
31,401
31,568
31,653
31,790
31,836
31,1202
31,1493
31,2256
32,1026
32,1044
32,1885
32,2044
32,2590
32,2754
33,136
33,569
33,630
33,1287
33,1643
33,1790
33,1874
33,2361
33,2679
34,670
34,941
34,1209
34,1336
34,1601
34,2066
34,2648
34,2738
34,2864
34,2930
35,348
35,966
35,1116
35,1256
35,1611
35,1723
35,2170
35,2541
36,314
36,675
36,785
36,1094
36,1285
36,1813
36,2049
36,2268
36,2865
37,258
37,512
37,1326
37,1470
37,1482
37,1757
37,1896
37,2443
37,2614
37,2910
38,223
38,419
38,1008
38,1369
38,1784
38,1891
38,2661
38,2952
39,197
39,816
39,1227
39,1318
39,1429
39,1689
39,1711
39,2090
40,210
40,367
40,1026
40,1034
40,1466
40,1680
40,1922
40,2053
40,2453
40,2650
40,2747
40,2871
41,308
41,674
41,790
41,1514
41,1883
41,2197
42,742
42,958
42,1132
42,1141
42,1332
42,1341
42,1837
42,2518
42,2809
43,152
43,357
43,1126
43,1308
43,2120
43,2293
43,2662
43,2795
43,2883
44,190
44,565
44,998
44,1185
44,1433
44,1448
44,1551
44,1581
44,1739
44,1795
44,2513
44,2595
45,140
45,693
45,1020
45,1216
45,1844
45,2208
45,2320
45,2405
45,2430
46,349
46,773
46,877
46,954
46,1445
46,1482
46,1564
46,1800
46,2119
46,2583
46,2618
46,2627
47,200
47,216
47,678
47,827
47,1419
47,1604
47,1795
47,2509
48,262
48,461
48,1725
48,2110
49,800
49,911
49,1336
49,1362
49,2113
49,2371
49,2530
50,815
50,873
50,1555
50,1578
50,2309
51,336
51,359
51,538
51,648
51,885
51,1232
51,1687
51,1707
51,1745
51,2028
51,2559
51,2733
52,438
52,1414
52,1501
52,1746
52,1764
52,1836
52,1906
52,2681
52,2858
53,613
53,1020
53,1283
53,1522
53,2295
53,2598
54,343
54,367
54,1434
54,1538
54,1839
54,2084
54,2363
54,2371
55,94
55,418
55,566
55,1227
55,1340
55,2147
55,2469
55,2481
55,2627
55,2768
56,189
56,638
56,1162
56,1342
56,1742
56,1775
56,2920
57,512
57,2198
57,2323
57,2421
57,2654
57,2697
58,162
58,178
58,721
58,1316
58,1923
58,2104
58,2432
58,2682
58,2735
58,2800
59,121
59,761
59,772
59,1198
59,1242
59,1411
59,1618
59,1723
59,1785
59,1936
59,2787
60,242
60,432
60,1613
60,1826
60,2011
60,2031
60,2161
60,2376
60,2471
60,2528
61,531
61,622
61,646
61,1631
61,1855
61,2176
61,2339
61,2666
61,2729
62,234
62,520
62,1462
62,1799
62,2059
62,2173
62,2478
62,2705
62,2907
63,67
63,257
63,294
63,670
63,1490
63,1708
63,1734
63,2133
63,2188
64,399
64,489
64,873
64,1191
64,1440
64,1860
64,2012
64,2280
64,2441
64,2830
65,1120
65,1432
65,1533
65,1551
65,2085
65,2806
66,1216
66,1251
66,1576
66,1698
66,1984
66,2171
66,2604
67,113
67,122
67,375
67,1045
67,1478
67,1533
67,2125
67,2348
67,2410
67,2444
67,2564
67,2878
67,2962
68,89
68,671
68,905
68,1112
68,1130
68,1794
68,1868
68,1990
68,2067
68,2254
68,2621
69,107
69,304
69,1101
69,1821
69,1831
