voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.701,Jadot,Melenchon,Lassalle,Dupont-Aignan,Hidalgo,Roussel,Le Pen,Poutou,Zemmour,Macron,Pecresse,Arthaud,Jadot
1,stubborn,1.0,Hidalgo,Zemmour,Melenchon,Poutou,Le Pen,Arthaud,Jadot,Macron,Lassalle,Dupont-Aignan,Roussel,Pecresse,Hidalgo
2,strategic,0.0,Lassalle,Jadot,Poutou,Melenchon,Arthaud,Roussel,Hidalgo,Dupont-Aignan,Le Pen,Zemmour,Macron,Pecresse,Lassalle
3,mixed,0.626,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Arthaud,Macron,Zemmour,Poutou,Lassalle,Jadot,Le Pen,Melenchon,Dupont-Aignan
4,stubborn,1.0,Poutou,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Macron,Jadot,Arthaud,Melenchon,Lassalle,Le Pen,Pecresse,Poutou
5,strategic,0.0,Zemmour,Melenchon,Roussel,Poutou,Pecresse,Arthaud,Jadot,Hidalgo,Le Pen,Lassalle,Macron,Dupont-Aignan,Zemmour
6,strategic,0.0,Lassalle,Melenchon,Pecresse,Le Pen,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Macron,Roussel,Poutou,Jadot,Lassalle
7,stubborn,1.0,Melenchon,Macron,Le Pen,Zemmour,Roussel,Dupont-Aignan,Jadot,Hidalgo,Arthaud,Poutou,Pecresse,Lassalle,Melenchon
8,stubborn,1.0,Zemmour,Le Pen,Pecresse,Roussel,Lassalle,Arthaud,Melenchon,Poutou,Jadot,Hidalgo,Macron,Dupont-Aignan,Zemmour
9,mixed,0.71,Zemmour,Le Pen,Roussel,Hidalgo,Macron,Pecresse,Arthaud,Jadot,Lassalle,Dupont-Aignan,Melenchon,Poutou,Zemmour
10,stubborn,1.0,Dupont-Aignan,Zemmour,Poutou,Pecresse,Roussel,Hidalgo,Macron,Melenchon,Lassalle,Le Pen,Arthaud,Jadot,Dupont-Aignan
