source,target
0,42
0,87
0,159
0,230
0,302
0,354
0,376
0,405
0,487
0,605
0,606
0,609
0,741
0,798
0,958
1,42
1,87
1,205
1,206
1,246
1,289
1,314
1,592
1,630
1,706
1,707
1,813
1,824
2,188
2,216
2,433
2,791
2,828
2,965
3,26
3,314
3,350
3,389
3,402
3,533
3,534
3,537
3,644
3,698
3,717
3,728
3,741
4,70
4,76
4,289
4,311
4,505
4,563
4,609
4,672
4,678
4,920
4,928
5,123
5,305
5,703
5,931
6,224
6,229
6,254
6,383
6,426
6,502
6,508
6,514
6,668
6,771
6,854
6,872
6,899
6,908
7,83
7,143
7,367
7,498
7,502
7,508
7,518
7,529
7,543
7,649
7,666
7,672
7,831
7,923
8,136
8,153
8,510
8,532
8,592
8,607
8,635
9,88
9,166
9,311
9,430
9,442
9,626
9,641
9,679
9,781
9,871
9,887
9,902
9,929
10,65
10,182
10,204
10,378
10,518
10,755
11,203
11,267
11,288
11,462
11,468
11,481
11,808
11,891
11,944
11,961
12,115
12,200
12,287
12,490
12,549
12,681
12,804
12,895
13,35
13,161
13,165
13,310
13,456
13,476
13,514
13,516
13,693
13,873
13,930
14,199
14,280
14,493
14,593
14,615
14,836
15,21
15,142
15,525
15,648
15,819
15,822
15,964
16,148
16,214
16,245
16,265
16,455
16,564
16,700
16,900
16,921
17,19
17,156
17,278
17,280
17,412
17,806
17,853
18,56
18,64
18,372
18,556
18,627
18,641
18,743
18,744
18,917
18,970
19,70
19,275
19,315
19,356
19,444
19,499
19,653
19,682
19,831
19,936
19,941
20,439
20,652
20,714
20,777
20,780
20,784
21,79
21,159
21,171
21,253
21,314
21,390
21,458
21,693
21,793
21,828
21,982
22,147
22,410
22,485
22,610
22,685
22,711
22,846
22,981
23,137
23,282
23,542
23,749
23,771
23,824
23,857
24,44
24,176
24,177
24,275
24,330
24,374
24,492
24,690
24,771
24,953
24,957
24,958
24,962
25,29
25,297
25,409
25,505
25,566
25,579
25,588
25,685
25,827
25,887
25,929
25,965
26,274
26,311
26,460
26,609
26,633
26,640
26,656
26,762
26,980
27,347
27,369
27,426
27,436
27,474
27,502
27,534
27,620
27,797
27,824
27,922
28,91
28,247
28,306
28,398
28,422
28,460
28,473
28,555
28,770
29,41
29,224
29,296
29,298
29,362
29,364
29,595
29,625
29,825
29,903
29,938
30,33
30,215
30,263
30,324
30,359
30,388
30,567
30,664
30,687
30,843
30,879
30,911
31,33
31,37
31,88
31,100
31,184
31,347
31,456
31,763
31,793
31,826
31,859
31,969
32,304
32,365
32,423
32,604
32,624
32,709
32,759
32,823
32,830
32,965
33,89
33,224
33,332
33,541
33,646
33,658
33,863
34,38
34,206
34,286
34,427
34,543
34,560
34,664
34,786
34,879
34,906
34,940
35,310
35,568
35,731
36,115
36,134
36,297
36,387
36,586
36,596
36,695
36,883
36,908
37,75
37,169
37,290
37,338
37,401
37,497
37,561
37,619
37,634
37,812
37,988
38,137
38,147
38,221
38,477
38,678
38,837
38,899
39,470
39,632
39,974
39,983
40,50
40,88
40,143
40,235
40,343
40,392
40,396
40,607
40,639
40,720
40,731
40,814
40,904
40,988
41,113
41,157
41,191
41,464
41,698
41,844
41,956
41,982
42,75
42,153
42,288
42,354
42,619
42,634
42,730
43,75
43,83
43,391
43,535
43,821
43,986
44,146
44,212
44,333
44,386
44,474
44,494
44,550
44,606
44,769
44,776
44,911
44,934
44,961
44,998
45,241
45,494
45,646
45,757
46,56
46,63
46,123
46,192
46,241
46,550
46,732
46,808
46,927
46,963
47,98
47,142
47,209
47,285
47,338
47,622
47,682
47,743
47,770
47,780
47,952
47,976
47,997
48,161
48,319
48,360
48,489
48,491
48,608
48,645
48,870
48,918
48,956
48,987
49,392
49,516
49,678
49,908
49,911
49,979
49,997
50,214
50,420
50,421
50,428
50,520
50,554
50,575
50,590
50,695
50,838
51,88
51,168
51,256
51,349
51,495
51,526
51,527
51,530
51,536
51,699
51,889
52,312
52,316
52,434
52,483
52,522
52,786
52,863
52,966
53,312
53,370
53,459
53,576
53,668
53,714
53,854
53,894
54,95
54,160
54,172
54,200
54,282
54,416
54,470
54,643
54,668
54,777
54,833
54,853
54,934
55,63
55,137
55,145
55,312
55,358
55,370
55,480
55,493
55,596
55,682
55,764
55,786
55,877
55,932
55,952
55,958
55,978
55,984
56,182
56,214
56,342
56,362
56,395
56,438
56,475
56,886
56,901
56,959
57,100
57,201
57,230
57,249
57,260
57,365
57,396
57,483
57,558
57,619
57,645
57,782
57,826
57,858
57,865
57,914
57,971
58,135
58,194
58,244
58,284
58,388
58,762
58,861
58,900
58,929
59,73
59,123
59,352
59,495
59,645
59,814
59,985
60,96
60,249
60,295
60,314
60,343
60,367
60,450
60,478
60,625
60,808
60,936
61,163
61,590
61,691
61,713
61,756
61,838
61,965
62,261
62,438
62,456
62,458
62,553
62,716
62,721
63,193
63,232
63,300
63,312
63,373
63,552
63,600
63,757
63,863
63,868
63,875
63,983
63,997
64,434
64,462
64,509
64,558
64,629
64,703
64,810
65,187
65,246
65,416
65,546
65,827
66,72
66,213
66,245
66,308
66,371
66,385
66,434
66,745
66,981
67,152
67,289
67,437
67,870
67,889
68,94
68,201
68,312
68,434
68,543
68,588
68,683
68,717
68,730
68,757
69,180
69,196
69,227
69,229
69,334
69,391
69,400
69,489
69,551
69,575
69,589
69,716
69,746
69,807
69,820
69,840
69,938
70,112
70,114
70,175
70,250
70,297
70,334
70,358
70,461
70,529
70,620
70,877
71,153
71,335
71,485
71,692
71,706
71,824
72,258
72,596
72,605
72,829
72,942
72,989
73,87
73,105
73,117
73,136
73,227
73,229
73,389
73,427
73,433
73,440
73,479
73,610
73,618
73,637
73,692
73,742
73,747
73,756
73,896
73,938
74,100
74,103
74,521
74,706
74,762
74,827
74,844
75,201
75,213
75,272
75,348
75,353
75,389
75,946
75,971
75,995
76,166
76,324
76,710
76,822
77,253
77,312
77,402
77,484
77,528
78,263
78,590
78,630
78,711
78,756
78,806
78,977
79,126
79,134
79,176
79,205
79,286
79,310
79,367
79,399
79,529
79,603
79,647
79,668
80,257
80,318
80,722
80,743
80,778
80,877
80,918
81,161
81,254
81,264
81,274
81,284
81,375
81,392
81,394
81,518
81,792
81,842
81,847
82,240
82,295
82,609
82,623
82,654
83,93
83,158
83,218
83,238
84,141
84,143
84,562
84,713
84,821
84,854
84,963
84,989
84,995
85,189
85,274
85,313
85,341
85,395
85,582
85,748
85,766
85,781
85,806
86,310
86,534
86,598
86,679
86,753
86,852
86,976
87,93
87,207
87,243
87,264
87,496
87,513
88,96
88,119
88,209
88,267
88,402
88,431
88,599
88,633
88,824
88,896
89,270
89,281
89,599
89,681
89,687
89,719
89,839
89,851
89,892
90,107
90,127
90,149
90,205
90,225
90,316
90,457
90,558
90,663
90,696
90,729
90,801
90,904
91,205
91,340
91,382
91,394
91,679
91,719
91,768
92,136
92,171
92,176
92,206
92,236
92,239
92,553
92,682
93,576
93,864
93,930
94,127
94,395
94,658
94,866
95,160
95,170
95,343
95,412
95,494
95,547
95,566
95,731
95,748
95,839
95,999
96,122
96,352
96,367
96,392
96,416
96,492
96,578
96,625
96,634
96,644
96,737
96,741
96,961
97,116
97,132
97,168
97,247
97,372
97,410
97,450
97,504
97,552
97,788
97,845
98,420
98,445
98,733
98,771
99,102
