source,target
0,130
0,231
0,629
0,1404
0,1542
0,2162
0,2326
0,2451
0,2719
0,2889
1,294
1,354
1,747
1,898
1,1006
1,1584
1,1695
1,1972
1,1984
1,2820
1,2951
2,4
2,505
2,675
2,770
2,777
2,794
2,923
2,1569
2,2385
3,1102
3,1661
3,2255
3,2340
3,2449
3,2497
3,2952
4,373
4,389
4,766
4,1028
4,1235
4,1801
4,2931
4,2937
5,16
5,113
5,246
5,941
5,1012
5,1566
5,1897
5,1921
5,2285
5,2673
6,1020
6,1111
6,1778
7,237
7,919
7,1152
7,1585
7,1615
7,1698
7,1876
7,2005
7,2305
7,2327
7,2503
7,2825
8,426
8,1338
8,1558
8,1824
8,1888
8,2523
8,2927
9,197
9,224
9,1184
9,1210
9,1367
9,1748
9,1815
9,2310
9,2662
9,2703
9,2899
9,2910
10,183
10,259
10,620
10,827
10,1190
10,1212
10,1419
10,1421
10,1456
10,1533
10,1651
10,1805
10,1890
10,2120
10,2248
10,2476
10,2768
10,2795
11,126
11,528
11,624
11,672
11,737
11,1123
11,1206
11,1475
11,1740
11,1903
11,2204
11,2227
11,2346
12,63
12,911
12,1128
12,1413
12,1653
12,2062
12,2666
12,2934
13,475
13,542
13,814
13,864
13,878
13,1545
13,2126
13,2529
13,2551
14,181
14,662
14,869
14,1056
14,1446
14,1561
14,1708
14,1965
14,2190
14,2758
15,422
15,832
15,1033
15,1076
15,1816
15,2399
15,2498
16,210
16,1034
16,1185
16,1620
16,1749
16,1788
16,2015
16,2394
16,2643
16,2998
17,446
17,543
17,785
17,906
17,981
17,1364
17,1698
17,1888
17,2253
17,2372
17,2572
17,2923
18,155
18,238
18,968
18,1194
18,1500
18,1752
18,1896
18,2515
18,2986
19,136
19,189
19,313
19,649
19,1174
19,1358
19,1777
19,2204
19,2274
19,2584
20,316
20,576
20,990
20,1450
20,1881
20,1914
20,1992
20,2096
20,2125
20,2246
20,2842
21,296
21,315
21,532
21,694
21,1047
21,1379
21,1956
21,2009
21,2111
21,2301
21,2414
21,2506
21,2777
22,228
22,1110
22,1317
22,1682
22,2269
22,2662
22,2845
22,2855
23,473
23,870
23,1654
23,2006
23,2033
23,2036
23,2888
24,210
24,294
24,487
24,1009
24,1466
24,1831
24,1917
24,2894
25,172
25,288
25,306
25,440
25,1007
25,1723
25,2108
25,2135
25,2458
25,2523
26,326
26,590
26,1369
26,1441
26,1503
26,2318
26,2344
26,2682
26,2700
27,141
27,151
27,219
27,238
27,251
27,1362
27,1549
27,2133
27,2568
27,2612
28,1251
28,1468
28,1493
28,1546
28,1891
29,82
29,267
29,451
29,1094
29,1531
29,2007
29,2636
29,2818
30,1461
30,1505
30,1975
30,2369
30,2411
30,2649
30,2733
31,329
31,437
31,697
31,1655
32,175
32,608
32,835
32,1061
32,1118
32,1302
32,1332
32,1613
32,1645
32,1852
32,2106
32,2280
32,2641
32,2959
33,855
33,995
33,1164
33,1180
33,1235
33,1240
33,1258
33,2326
33,2844
34,523
34,1208
34,1259
34,1427
34,1494
34,2615
34,2899
35,144
35,284
35,1260
35,1317
35,1563
35,1731
35,1876
35,2129
35,2431
35,2579
35,2632
36,180
36,266
36,836
36,1024
36,1591
36,1785
36,1986
36,2087
36,2399
36,2661
36,2794
36,2921
37,150
37,178
37,906
37,1244
37,1670
37,1817
37,1908
37,2107
37,2258
37,2632
37,2951
38,127
38,201
38,405
38,909
38,1215
38,1505
38,1506
38,1675
38,1713
38,2237
38,2244
38,2285
38,2675
38,2682
38,2781
39,97
39,447
39,2211
39,2321
39,2822
40,785
40,950
40,1066
40,1116
40,1321
40,1538
41,415
41,721
41,1450
41,1628
41,1675
41,1875
41,1913
41,1954
41,1990
42,249
42,328
42,451
42,494
42,511
42,657
42,804
42,879
42,894
42,1252
42,1753
42,1862
42,2198
42,2301
42,2385
42,2946
43,169
43,436
43,1733
43,2069
43,2307
43,2327
43,2584
44,340
44,887
44,958
44,1109
44,1164
44,1590
44,2187
44,2340
44,2345
44,2563
44,2587
44,2751
45,183
45,530
45,573
45,636
45,712
45,801
45,1005
45,1398
45,1766
45,1905
45,2183
45,2239
45,2275
45,2278
45,2419
45,2552
46,112
46,351
46,505
46,712
46,1034
46,1611
46,1908
46,1951
46,2126
46,2447
46,2826
47,1283
47,1381
47,1494
47,1530
47,1578
47,1952
47,2045
47,2166
47,2306
47,2570
48,349
48,492
48,714
48,812
48,1130
48,1207
48,1362
48,2356
48,2661
48,2844
48,2911
49,464
49,527
49,662
49,850
49,966
49,2035
49,2239
50,562
50,640
50,911
50,1319
50,1656
50,1766
50,1915
50,1947
50,2353
50,2448
50,2491
50,2599
51,70
51,386
51,920
51,1620
51,1901
51,2345
52,277
52,688
52,763
52,1036
52,1133
52,1144
52,1422
52,1686
52,2133
52,2161
52,2481
52,2674
52,2999
53,789
53,1479
53,1934
53,2339
53,2349
53,2651
53,2725
53,2740
54,224
54,1144
54,1193
54,1453
54,1590
54,1766
54,1786
54,1936
54,2391
54,2497
54,2525
54,2616
54,2772
54,2895
54,2932
54,2965
55,98
55,367
55,1349
55,1434
55,1897
55,2016
55,2078
56,472
56,516
56,524
56,797
56,1856
56,2536
56,2551
57,114
57,325
57,350
57,1097
57,1415
57,1445
57,1603
57,1649
57,1753
57,2465
57,2791
57,2794
58,271
58,289
58,924
58,1151
58,1198
58,1580
58,1844
58,2757
59,818
59,1267
59,2326
59,2601
60,157
60,595
60,792
60,895
60,1668
60,1992
60,2270
60,2298
60,2490
60,2693
60,2739
60,2749
60,2854
60,2968
61,566
61,1060
61,1570
61,1693
61,1718
61,2188
61,2357
61,2398
61,2620
61,2767
62,1019
62,1214
62,1626
62,1675
62,1782
62,1855
62,2211
63,628
63,724
63,795
63,1102
63,1263
63,2298
63,2463
63,2971
64,74
64,817
64,838
64,1281
64,1564
64,1594
64,1619
64,1635
64,1723
64,2359
64,2467
64,2957
65,372
65,601
65,697
65,1020
65,1037
65,1135
65,1284
65,1934
65,2246
65,2254
65,2589
66,228
66,563
66,832
66,899
66,1065
66,1712
66,2901
67,138
67,212
67,334
67,450
67,472
67,869
67,984
67,2297
67,2971
68,177
68,578
68,923
68,1347
68,1928
68,1995
68,2111
68,2588
68,2803
68,2879
69,94
69,452
69,691
69,991
69,1144
69,1420
69,1565
69,1567
69,1782
69,1797
69,2466
69,2564
69,2645
69,2969
69,2978
70,858
70,879
70,1663
70,2116
70,2153
70,2745
71,186
71,1058
71,1440
71,1675
71,1711
71,1953
71,2337
71,2406
71,2425
71,2570
72,744
72,903
72,2031
72,2143
72,2544
73,325
73,689
73,1182
73,1519
73,1706
73,2095
73,2182
73,2699
73,2928
74,140
74,695
74,1191
74,1256
74,1497
74,1633
74,1869
74,1962
74,2463
74,2789
74,2806
74,2860
74,2915
75,678
75,1167
75,2225
76,455
76,1221
76,1528
76,1930
76,2021
76,2025
76,2199
76,2693
76,2946
77,78
77,89
77,253
77,269
77,784
77,1535
77,2210
77,2446
77,2770
78,123
78,1118
78,1182
78,1709
78,1747
78,1852
78,2244
78,2249
78,2447
78,2681
79,530
79,1440
79,1805
79,2334
79,2883
80,996
80,1091
80,1107
80,1534
80,1811
80,1901
80,1971
80,2483
80,2527
80,2815
81,265
81,518
81,543
81,557
81,659
81,1122
81,1673
81,1717
81,2103
81,2323
81,2663
81,2832
82,90
82,391
82,838
82,1334
82,1359
82,1632
82,1725
82,1843
82,2240
83,1216
83,1273
83,1809
83,1938
83,2239
83,2314
83,2532
83,2543
83,2597
83,2664
83,2795
83,2862
83,2864
84,649
84,701
84,833
84,1188
84,1540
84,1586
84,2378
84,2570
85,210
85,517
85,851
85,1379
85,1536
85,1649
85,1886
85,2552
85,2624
85,2660
85,2835
85,2991
86,116
86,121
86,135
86,505
86,632
86,735
86,788
86,1350
86,1447
86,1846
86,1858
86,1866
86,2285
86,2301
86,2336
86,2391
86,2402
86,2510
86,2788
87,771
87,1443
87,1514
87,1803
87,1919
87,1955
87,2408
87,2787
88,534
88,606
88,612
88,751
88,1733
