voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Jadot,Hidalgo,Arthaud,Roussel,Zemmour,Lassalle,Dupont-Aignan,Poutou,Pecresse,Macron,Le Pen,Melenchon,Jadot
1,mixed,0.511,Jadot,Pecresse,Roussel,Zemmour,Lassalle,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Macron,Le Pen,Melenchon,Jadot
2,stubborn,1.0,Zemmour,Melenchon,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Macron,Jadot,Pecresse,Le Pen,Arthaud,Poutou,Zemmour
3,strategic,0.0,Roussel,Zemmour,Le Pen,Jadot,Macron,Pecresse,Melenchon,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Arthaud,Roussel
4,mixed,0.64,Poutou,Melenchon,Pecresse,Roussel,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Lassalle,Macron,Jadot,Zemmour,Poutou
5,stubborn,1.0,Roussel,Le Pen,Dupont-Aignan,Macron,Hidalgo,Arthaud,Melenchon,Jadot,Poutou,Pecresse,Lassalle,Zemmour,Roussel
6,mixed,0.592,Lassalle,Dupont-Aignan,Melenchon,Roussel,Jadot,Zemmour,Macron,Le Pen,Hidalgo,Arthaud,Poutou,Pecresse,Lassalle
7,mixed,0.477,Arthaud,Hidalgo,Lassalle,Poutou,Melenchon,Dupont-Aignan,Macron,Le Pen,Zemmour,Roussel,Pecresse,Jadot,Arthaud
8,mixed,0.66,Macron,Roussel,Lassalle,Melenchon,Jadot,Hidalgo,Pecresse,Arthaud,Zemmour,Poutou,Dupont-Aignan,Le Pen,Macron
9,mixed,0.76,Melenchon,Lassalle,Arthaud,Jadot,Roussel,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Macron,Zemmour,Le Pen,Melenchon
10,mixed,0.548,Pecresse,Arthaud,Roussel,Le Pen,Jadot,Macron,Dupont-Aignan,Poutou,Melenchon,Lassalle,Zemmour,Hidalgo,Pecresse
11,mixed,0.74,Roussel,Poutou,Lassalle,Zemmour,Melenchon,Le Pen,Hidalgo,Macron,Jadot,Arthaud,Dupont-Aignan,Pecresse,Roussel
12,strategic,0.0,Melenchon,Lassalle,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Poutou,Roussel,Zemmour,Macron,Pecresse,Jadot,Melenchon
13,strategic,0.0,Hidalgo,Zemmour,Jadot,Roussel,Pecresse,Lassalle,Arthaud,Macron,Le Pen,Poutou,Dupont-Aignan,Melenchon,Hidalgo
14,stubborn,1.0,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Macron,Melenchon,Jadot,Le Pen,Arthaud,Lassalle,Roussel,Poutou,Hidalgo
15,stubborn,1.0,Pecresse,Roussel,Jadot,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Macron,Poutou,Melenchon,Lassalle,Zemmour,Pecresse
16,strategic,0.0,Jadot,Pecresse,Melenchon,Roussel,Zemmour,Macron,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Poutou,Arthaud,Jadot
17,stubborn,1.0,Arthaud,Zemmour,Lassalle,Poutou,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Macron,Jadot,Le Pen,Pecresse,Arthaud
18,stubborn,1.0,Roussel,Le Pen,Hidalgo,Poutou,Arthaud,Melenchon,Jadot,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Macron,Roussel
19,strategic,0.0,Zemmour,Lassalle,Le Pen,Hidalgo,Jadot,Pecresse,Macron,Poutou,Dupont-Aignan,Arthaud,Melenchon,Roussel,Zemmour
20,stubborn,1.0,Macron,Dupont-Aignan,Le Pen,Zemmour,Roussel,Arthaud,Pecresse,Hidalgo,Poutou,Jadot,Lassalle,Melenchon,Macron
21,stubborn,1.0,Roussel,Le Pen,Poutou,Jadot,Zemmour,Melenchon,Arthaud,Macron,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Roussel
22,strategic,0.0,Lassalle,Macron,Pecresse,Zemmour,Dupont-Aignan,Arthaud,Roussel,Le Pen,Hidalgo,Melenchon,Poutou,Jadot,Lassalle
23,mixed,0.644,Zemmour,Hidalgo,Lassalle,Melenchon,Macron,Le Pen,Poutou,Arthaud,Jadot,Roussel,Pecresse,Dupont-Aignan,Zemmour
24,strategic,0.0,Le Pen,Pecresse,Roussel,Jadot,Melenchon,Poutou,Lassalle,Macron,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Le Pen
25,mixed,0.812,Jadot,Zemmour,Hidalgo,Roussel,Arthaud,Dupont-Aignan,Poutou,Pecresse,Le Pen,Macron,Lassalle,Melenchon,Jadot
26,strategic,0.0,Arthaud,Jadot,Lassalle,Hidalgo,Melenchon,Roussel,Pecresse,Poutou,Dupont-Aignan,Zemmour,Le Pen,Macron,Arthaud
27,strategic,0.0,Pecresse,Dupont-Aignan,Poutou,Lassalle,Roussel,Melenchon,Hidalgo,Zemmour,Le Pen,Macron,Jadot,Arthaud,Pecresse
28,strategic,0.0,Dupont-Aignan,Roussel,Arthaud,Le Pen,Pecresse,Macron,Poutou,Zemmour,Hidalgo,Jadot,Melenchon,Lassalle,Dupont-Aignan
