voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Macron,Pecresse,Le Pen,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Poutou,Roussel,Zemmour,Hidalgo,Jadot,Macron
1,stubborn,1.0,Hidalgo,Lassalle,Roussel,Macron,Le Pen,Jadot,Poutou,Melenchon,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Hidalgo
2,stubborn,1.0,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Macron,Zemmour,Roussel,Jadot,Poutou,Melenchon,Lassalle,Pecresse
3,stubborn,1.0,Arthaud,Roussel,Zemmour,Le Pen,Macron,Lassalle,Jadot,Dupont-Aignan,Melenchon,Pecresse,Poutou,Hidalgo,Arthaud
4,stubborn,1.0,Roussel,Lassalle,Melenchon,Arthaud,Poutou,Macron,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Pecresse,Zemmour,Roussel
5,stubborn,1.0,Melenchon,Hidalgo,Pecresse,Le Pen,Poutou,Arthaud,Macron,Dupont-Aignan,Lassalle,Jadot,Zemmour,Roussel,Melenchon
6,stubborn,1.0,Hidalgo,Pecresse,Arthaud,Lassalle,Macron,Dupont-Aignan,Poutou,Melenchon,Zemmour,Le Pen,Roussel,Jadot,Hidalgo
7,strategic,0.0,Le Pen,Melenchon,Roussel,Pecresse,Lassalle,Macron,Poutou,Hidalgo,Dupont-Aignan,Jadot,Arthaud,Zemmour,Le Pen
8,strategic,0.0,Zemmour,Arthaud,Roussel,Poutou,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Macron,Lassalle,Le Pen,Jadot,Zemmour
9,stubborn,1.0,Pecresse,Lassalle,Dupont-Aignan,Macron,Jadot,Arthaud,Melenchon,Zemmour,Le Pen,Roussel,Poutou,Hidalgo,Pecresse
10,stubborn,1.0,Le Pen,Poutou,Jadot,Dupont-Aignan,Roussel,Melenchon,Macron,Hidalgo,Lassalle,Zemmour,Arthaud,Pecresse,Le Pen
11,stubborn,1.0,Le Pen,Jadot,Zemmour,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Macron,Poutou,Arthaud,Melenchon,Le Pen
12,mixed,0.548,Macron,Jadot,Dupont-Aignan,Arthaud,Pecresse,Poutou,Le Pen,Hidalgo,Roussel,Zemmour,Melenchon,Lassalle,Macron
13,strategic,0.0,Hidalgo,Zemmour,Pecresse,Arthaud,Macron,Lassalle,Melenchon,Jadot,Poutou,Le Pen,Roussel,Dupont-Aignan,Hidalgo
14,strategic,0.0,Macron,Jadot,Le Pen,Arthaud,Zemmour,Poutou,Lassalle,Pecresse,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Macron
15,stubborn,1.0,Hidalgo,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Macron,Poutou,Jadot,Roussel,Pecresse,Arthaud,Zemmour,Hidalgo
16,stubborn,1.0,Arthaud,Macron,Roussel,Pecresse,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Lassalle,Poutou,Jadot,Melenchon,Arthaud
17,mixed,0.818,Roussel,Arthaud,Hidalgo,Lassalle,Le Pen,Jadot,Macron,Poutou,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Roussel
18,mixed,0.725,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Roussel,Poutou,Le Pen,Pecresse,Macron,Melenchon,Hidalgo,Jadot,Dupont-Aignan
19,stubborn,1.0,Lassalle,Poutou,Dupont-Aignan,Arthaud,Macron,Zemmour,Le Pen,Hidalgo,Melenchon,Pecresse,Roussel,Jadot,Lassalle
20,strategic,0.0,Hidalgo,Le Pen,Jadot,Macron,Pecresse,Dupont-Aignan,Poutou,Lassalle,Zemmour,Melenchon,Arthaud,Roussel,Hidalgo
21,mixed,0.556,Jadot,Macron,Melenchon,Roussel,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Poutou,Pecresse,Arthaud,Jadot
22,mixed,0.55,Roussel,Jadot,Pecresse,Lassalle,Zemmour,Poutou,Hidalgo,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Macron,Roussel
23,strategic,0.0,Jadot,Melenchon,Pecresse,Zemmour,Dupont-Aignan,Roussel,Le Pen,Poutou,Lassalle,Arthaud,Hidalgo,Macron,Jadot
24,strategic,0.0,Poutou,Le Pen,Roussel,Pecresse,Melenchon,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Zemmour,Macron,Arthaud,Poutou
25,stubborn,1.0,Zemmour,Poutou,Lassalle,Jadot,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Macron,Melenchon,Hidalgo,Roussel,Zemmour
26,stubborn,1.0,Macron,Hidalgo,Zemmour,Lassalle,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Jadot,Pecresse,Roussel,Poutou,Macron
27,mixed,0.748,Melenchon,Roussel,Poutou,Jadot,Le Pen,Hidalgo,Lassalle,Zemmour,Dupont-Aignan,Pecresse,Macron,Arthaud,Melenchon
28,stubborn,1.0,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Macron,Roussel,Poutou,Arthaud,Jadot,Melenchon,Le Pen,Lassalle,Pecresse
29,strategic,0.0,Arthaud,Roussel,Jadot,Le Pen,Zemmour,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Poutou,Macron,Arthaud
30,strategic,0.0,Le Pen,Jadot,Roussel,Poutou,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Macron,Hidalgo,Arthaud,Le Pen
31,strategic,0.0,Melenchon,Jadot,Dupont-Aignan,Lassalle,Macron,Poutou,Zemmour,Le Pen,Roussel,Arthaud,Hidalgo,Pecresse,Melenchon
32,strategic,0.0,Macron,Pecresse,Lassalle,Roussel,Hidalgo,Zemmour,Arthaud,Poutou,Melenchon,Dupont-Aignan,Le Pen,Jadot,Macron
33,strategic,0.0,Dupont-Aignan,Zemmour,Arthaud,Lassalle,Le Pen,Melenchon,Pecresse,Roussel,Macron,Hidalgo,Poutou,Jadot,Dupont-Aignan
34,stubborn,1.0,Hidalgo,Arthaud,Jadot,Dupont-Aignan,Poutou,Melenchon,Roussel,Zemmour,Macron,Le Pen,Lassalle,Pecresse,Hidalgo
35,stubborn,1.0,Macron,Poutou,Jadot,Hidalgo,Le Pen,Zemmour,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Melenchon,Roussel,Macron
36,strategic,0.0,Roussel,Hidalgo,Jadot,Pecresse,Zemmour,Arthaud,Lassalle,Macron,Poutou,Le Pen,Dupont-Aignan,Melenchon,Roussel
37,stubborn,1.0,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Arthaud,Roussel,Poutou,Zemmour,Le Pen,Macron,Lassalle,Jadot,Pecresse
38,stubborn,1.0,Poutou,Arthaud,Pecresse,Zemmour,Lassalle,Hidalgo,Le Pen,Melenchon,Macron,Jadot,Roussel,Dupont-Aignan,Poutou
39,strategic,0.0,Lassalle,Arthaud,Melenchon,Pecresse,Macron,Zemmour,Le Pen,Roussel,Dupont-Aignan,Poutou,Hidalgo,Jadot,Lassalle
40,stubborn,1.0,Jadot,Hidalgo,Le Pen,Macron,Dupont-Aignan,Melenchon,Lassalle,Roussel,Pecresse,Poutou,Arthaud,Zemmour,Jadot
41,stubborn,1.0,Pecresse,Dupont-Aignan,Le Pen,Zemmour,Macron,Hidalgo,Jadot,Arthaud,Melenchon,Roussel,Poutou,Lassalle,Pecresse
42,stubborn,1.0,Melenchon,Pecresse,Zemmour,Hidalgo,Lassalle,Macron,Jadot,Roussel,Dupont-Aignan,Le Pen,Arthaud,Poutou,Melenchon
43,stubborn,1.0,Zemmour,Poutou,Hidalgo,Arthaud,Le Pen,Dupont-Aignan,Pecresse,Roussel,Lassalle,Jadot,Macron,Melenchon,Zemmour
44,stubborn,1.0,Le Pen,Melenchon,Hidalgo,Roussel,Macron,Zemmour,Pecresse,Dupont-Aignan,Arthaud,Jadot,Lassalle,Poutou,Le Pen
45,mixed,0.798,Lassalle,Roussel,Zemmour,Jadot,Pecresse,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Melenchon,Macron,Lassalle
46,strategic,0.0,Jadot,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Pecresse,Poutou,Macron,Lassalle,Zemmour,Roussel,Hidalgo,Jadot
47,stubborn,1.0,Le Pen,Jadot,Melenchon,Hidalgo,Arthaud,Pecresse,Macron,Lassalle,Poutou,Roussel,Zemmour,Dupont-Aignan,Le Pen
48,strategic,0.0,Lassalle,Le Pen,Jadot,Melenchon,Pecresse,Roussel,Poutou,Arthaud,Zemmour,Hidalgo,Macron,Dupont-Aignan,Lassalle
49,stubborn,1.0,Roussel,Le Pen,Melenchon,Lassalle,Pecresse,Hidalgo,Dupont-Aignan,Macron,Arthaud,Jadot,Poutou,Zemmour,Roussel
50,stubborn,1.0,Dupont-Aignan,Macron,Pecresse,Zemmour,Le Pen,Hidalgo,Lassalle,Poutou,Melenchon,Arthaud,Jadot,Roussel,Dupont-Aignan
51,stubborn,1.0,Lassalle,Roussel,Macron,Poutou,Zemmour,Le Pen,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Pecresse,Melenchon,Lassalle
52,stubborn,1.0,Lassalle,Hidalgo,Arthaud,Roussel,Macron,Dupont-Aignan,Jadot,Melenchon,Poutou,Zemmour,Pecresse,Le Pen,Lassalle
53,mixed,0.836,Hidalgo,Pecresse,Lassalle,Roussel,Poutou,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Jadot,Macron,Melenchon,Hidalgo
54,stubborn,1.0,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Macron,Zemmour,Melenchon,Jadot,Hidalgo,Roussel,Pecresse,Poutou,Le Pen
55,stubborn,1.0,Melenchon,Hidalgo,Macron,Roussel,Dupont-Aignan,Pecresse,Le Pen,Zemmour,Lassalle,Poutou,Jadot,Arthaud,Melenchon
56,strategic,0.0,Dupont-Aignan,Pecresse,Poutou,Melenchon,Zemmour,Arthaud,Lassalle,Hidalgo,Macron,Le Pen,Roussel,Jadot,Dupont-Aignan
57,mixed,0.43,Lassalle,Le Pen,Macron,Jadot,Roussel,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Melenchon,Poutou,Arthaud,Lassalle
58,mixed,0.533,Melenchon,Pecresse,Arthaud,Lassalle,Poutou,Jadot,Hidalgo,Le Pen,Roussel,Dupont-Aignan,Macron,Zemmour,Melenchon
59,stubborn,1.0,Le Pen,Jadot,Roussel,Macron,Poutou,Arthaud,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Hidalgo,Le Pen
60,mixed,0.724,Lassalle,Pecresse,Le Pen,Zemmour,Jadot,Macron,Roussel,Hidalgo,Arthaud,Poutou,Dupont-Aignan,Melenchon,Lassalle
61,stubborn,1.0,Le Pen,Roussel,Pecresse,Arthaud,Jadot,Macron,Zemmour,Hidalgo,Melenchon,Lassalle,Poutou,Dupont-Aignan,Le Pen
