voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Zemmour,Lassalle,Melenchon,Macron,Dupont-Aignan,Le Pen,Jadot,Poutou,Pecresse,Arthaud,Hidalgo,Roussel,Zemmour
1,stubborn,1.0,Le Pen,Jadot,Pecresse,Poutou,Macron,Dupont-Aignan,Melenchon,Roussel,Hidalgo,Zemmour,Lassalle,Arthaud,Le Pen
2,mixed,0.511,Macron,Jadot,Le Pen,Pecresse,Zemmour,Hidalgo,Arthaud,Dupont-Aignan,Roussel,Lassalle,Melenchon,Poutou,Macron
3,strategic,0.0,Arthaud,Poutou,Dupont-Aignan,Melenchon,Zemmour,Pecresse,Roussel,Le Pen,Hidalgo,Jadot,Lassalle,Macron,Arthaud
4,stubborn,1.0,Le Pen,Dupont-Aignan,Macron,Pecresse,Roussel,Poutou,Hidalgo,Lassalle,Melenchon,Arthaud,Jadot,Zemmour,Le Pen
5,strategic,0.0,Jadot,Roussel,Dupont-Aignan,Lassalle,Zemmour,Poutou,Melenchon,Le Pen,Pecresse,Macron,Arthaud,Hidalgo,Jadot
6,mixed,0.763,Dupont-Aignan,Hidalgo,Macron,Roussel,Le Pen,Lassalle,Zemmour,Poutou,Arthaud,Pecresse,Melenchon,Jadot,Dupont-Aignan
7,mixed,0.645,Macron,Dupont-Aignan,Zemmour,Lassalle,Melenchon,Hidalgo,Arthaud,Poutou,Le Pen,Roussel,Jadot,Pecresse,Macron
8,mixed,0.848,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Poutou,Roussel,Hidalgo,Le Pen,Macron,Arthaud,Zemmour,Jadot,Lassalle
9,mixed,0.848,Roussel,Poutou,Jadot,Pecresse,Arthaud,Hidalgo,Le Pen,Lassalle,Macron,Zemmour,Melenchon,Dupont-Aignan,Roussel
10,mixed,0.734,Roussel,Lassalle,Poutou,Macron,Dupont-Aignan,Le Pen,Melenchon,Arthaud,Hidalgo,Zemmour,Pecresse,Jadot,Roussel
11,stubborn,1.0,Macron,Lassalle,Roussel,Melenchon,Le Pen,Arthaud,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Jadot,Zemmour,Macron
12,mixed,0.694,Le Pen,Pecresse,Roussel,Zemmour,Poutou,Jadot,Macron,Hidalgo,Arthaud,Melenchon,Lassalle,Dupont-Aignan,Le Pen
13,mixed,0.708,Le Pen,Arthaud,Roussel,Lassalle,Hidalgo,Jadot,Melenchon,Poutou,Pecresse,Macron,Zemmour,Dupont-Aignan,Le Pen
14,mixed,0.895,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Melenchon,Zemmour,Pecresse,Roussel,Poutou,Jadot,Hidalgo,Macron,Le Pen
15,strategic,0.0,Arthaud,Jadot,Pecresse,Roussel,Macron,Melenchon,Hidalgo,Lassalle,Poutou,Zemmour,Dupont-Aignan,Le Pen,Arthaud
16,stubborn,1.0,Hidalgo,Poutou,Arthaud,Roussel,Melenchon,Macron,Jadot,Zemmour,Le Pen,Pecresse,Dupont-Aignan,Lassalle,Hidalgo
17,strategic,0.0,Le Pen,Macron,Arthaud,Melenchon,Roussel,Zemmour,Pecresse,Dupont-Aignan,Poutou,Lassalle,Hidalgo,Jadot,Le Pen
18,strategic,0.0,Zemmour,Roussel,Poutou,Pecresse,Melenchon,Arthaud,Le Pen,Hidalgo,Jadot,Macron,Dupont-Aignan,Lassalle,Zemmour
19,stubborn,1.0,Zemmour,Lassalle,Hidalgo,Roussel,Arthaud,Macron,Poutou,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Jadot,Zemmour
20,mixed,0.503,Roussel,Poutou,Jadot,Lassalle,Arthaud,Macron,Melenchon,Pecresse,Zemmour,Le Pen,Dupont-Aignan,Hidalgo,Roussel
21,strategic,0.0,Le Pen,Arthaud,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Macron,Lassalle,Poutou,Roussel,Zemmour,Melenchon,Le Pen
22,stubborn,1.0,Pecresse,Roussel,Macron,Hidalgo,Jadot,Dupont-Aignan,Poutou,Lassalle,Arthaud,Le Pen,Zemmour,Melenchon,Pecresse
23,mixed,0.539,Le Pen,Arthaud,Melenchon,Pecresse,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Macron,Roussel,Lassalle,Le Pen
24,mixed,0.884,Jadot,Poutou,Roussel,Macron,Lassalle,Pecresse,Le Pen,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Melenchon,Jadot
25,stubborn,1.0,Le Pen,Macron,Melenchon,Pecresse,Roussel,Dupont-Aignan,Hidalgo,Jadot,Arthaud,Lassalle,Poutou,Zemmour,Le Pen
26,strategic,0.0,Arthaud,Lassalle,Le Pen,Zemmour,Melenchon,Jadot,Hidalgo,Pecresse,Roussel,Dupont-Aignan,Macron,Poutou,Arthaud
27,mixed,0.816,Jadot,Poutou,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Arthaud,Macron,Melenchon,Pecresse,Roussel,Jadot
28,stubborn,1.0,Roussel,Macron,Hidalgo,Lassalle,Le Pen,Jadot,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Poutou,Zemmour,Roussel
29,stubborn,1.0,Poutou,Zemmour,Lassalle,Macron,Hidalgo,Roussel,Le Pen,Jadot,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Poutou
30,strategic,0.0,Le Pen,Poutou,Macron,Melenchon,Lassalle,Hidalgo,Pecresse,Arthaud,Jadot,Zemmour,Dupont-Aignan,Roussel,Le Pen
31,strategic,0.0,Roussel,Le Pen,Zemmour,Macron,Hidalgo,Poutou,Jadot,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Roussel
32,stubborn,1.0,Melenchon,Pecresse,Jadot,Roussel,Hidalgo,Le Pen,Poutou,Zemmour,Lassalle,Macron,Arthaud,Dupont-Aignan,Melenchon
33,stubborn,1.0,Melenchon,Roussel,Macron,Dupont-Aignan,Arthaud,Zemmour,Poutou,Hidalgo,Lassalle,Jadot,Pecresse,Le Pen,Melenchon
34,strategic,0.0,Hidalgo,Roussel,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Lassalle,Macron,Arthaud,Zemmour,Jadot,Poutou,Hidalgo
35,strategic,0.0,Macron,Pecresse,Le Pen,Arthaud,Hidalgo,Lassalle,Melenchon,Poutou,Zemmour,Roussel,Jadot,Dupont-Aignan,Macron
36,strategic,0.0,Jadot,Arthaud,Zemmour,Le Pen,Poutou,Hidalgo,Roussel,Lassalle,Macron,Melenchon,Dupont-Aignan,Pecresse,Jadot
37,stubborn,1.0,Pecresse,Melenchon,Poutou,Dupont-Aignan,Roussel,Zemmour,Lassalle,Le Pen,Arthaud,Jadot,Hidalgo,Macron,Pecresse
38,strategic,0.0,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Macron,Jadot,Arthaud,Roussel,Pecresse,Le Pen,Lassalle,Zemmour,Hidalgo
39,strategic,0.0,Le Pen,Zemmour,Macron,Melenchon,Hidalgo,Poutou,Arthaud,Pecresse,Jadot,Lassalle,Dupont-Aignan,Roussel,Le Pen
40,mixed,0.874,Jadot,Lassalle,Zemmour,Hidalgo,Arthaud,Macron,Dupont-Aignan,Poutou,Le Pen,Roussel,Melenchon,Pecresse,Jadot
41,stubborn,1.0,Roussel,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Lassalle,Macron,Arthaud,Pecresse,Poutou,Le Pen,Jadot,Roussel
42,strategic,0.0,Dupont-Aignan,Jadot,Arthaud,Hidalgo,Poutou,Melenchon,Lassalle,Le Pen,Roussel,Pecresse,Macron,Zemmour,Dupont-Aignan
43,stubborn,1.0,Arthaud,Macron,Jadot,Roussel,Le Pen,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Melenchon,Poutou,Zemmour,Arthaud
44,stubborn,1.0,Poutou,Le Pen,Arthaud,Macron,Jadot,Roussel,Hidalgo,Dupont-Aignan,Pecresse,Zemmour,Melenchon,Lassalle,Poutou
45,stubborn,1.0,Le Pen,Roussel,Dupont-Aignan,Poutou,Lassalle,Melenchon,Macron,Hidalgo,Jadot,Arthaud,Zemmour,Pecresse,Le Pen
46,stubborn,1.0,Melenchon,Macron,Hidalgo,Roussel,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Le Pen,Poutou,Zemmour,Jadot,Melenchon
47,strategic,0.0,Pecresse,Roussel,Dupont-Aignan,Arthaud,Poutou,Jadot,Macron,Le Pen,Lassalle,Melenchon,Hidalgo,Zemmour,Pecresse
48,stubborn,1.0,Roussel,Jadot,Hidalgo,Zemmour,Poutou,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Macron,Pecresse,Le Pen,Roussel
49,strategic,0.0,Jadot,Arthaud,Macron,Lassalle,Poutou,Le Pen,Roussel,Melenchon,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Jadot
50,mixed,0.683,Arthaud,Roussel,Lassalle,Jadot,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Le Pen,Poutou,Macron,Arthaud
51,stubborn,1.0,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Le Pen,Roussel,Lassalle,Melenchon,Arthaud,Macron,Zemmour,Poutou
52,strategic,0.0,Melenchon,Pecresse,Hidalgo,Arthaud,Lassalle,Poutou,Le Pen,Roussel,Jadot,Dupont-Aignan,Zemmour,Macron,Melenchon
53,mixed,0.404,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Macron,Poutou,Roussel,Melenchon,Le Pen,Pecresse,Zemmour,Lassalle,Arthaud
54,mixed,0.622,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Melenchon,Lassalle,Jadot,Arthaud,Poutou,Pecresse,Le Pen,Macron,Hidalgo
55,stubborn,1.0,Poutou,Le Pen,Melenchon,Pecresse,Lassalle,Zemmour,Arthaud,Roussel,Macron,Jadot,Hidalgo,Dupont-Aignan,Poutou
56,mixed,0.425,Melenchon,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Pecresse,Hidalgo,Poutou,Macron,Roussel,Jadot,Lassalle,Melenchon
57,strategic,0.0,Pecresse,Melenchon,Hidalgo,Dupont-Aignan,Macron,Le Pen,Arthaud,Lassalle,Roussel,Poutou,Zemmour,Jadot,Pecresse
58,stubborn,1.0,Poutou,Melenchon,Macron,Zemmour,Arthaud,Pecresse,Lassalle,Le Pen,Jadot,Hidalgo,Roussel,Dupont-Aignan,Poutou
59,mixed,0.894,Melenchon,Dupont-Aignan,Roussel,Pecresse,Arthaud,Le Pen,Poutou,Hidalgo,Jadot,Zemmour,Lassalle,Macron,Melenchon
60,mixed,0.435,Le Pen,Roussel,Zemmour,Arthaud,Lassalle,Hidalgo,Melenchon,Macron,Dupont-Aignan,Jadot,Poutou,Pecresse,Le Pen
