voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Roussel,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Melenchon,Poutou,Pecresse,Macron,Lassalle,Le Pen,Roussel
1,strategic,0.0,Le Pen,Pecresse,Roussel,Jadot,Melenchon,Macron,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Le Pen
2,mixed,0.667,Arthaud,Poutou,Pecresse,Roussel,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Zemmour,Macron,Arthaud
3,strategic,0.0,Macron,Jadot,Poutou,Arthaud,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Le Pen,Melenchon,Roussel,Zemmour,Macron
4,stubborn,1.0,Macron,Pecresse,Le Pen,Dupont-Aignan,Jadot,Roussel,Arthaud,Poutou,Melenchon,Lassalle,Hidalgo,Zemmour,Macron
5,stubborn,1.0,Jadot,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Melenchon,Lassalle,Roussel,Macron,Poutou,Le Pen,Jadot
6,stubborn,1.0,Arthaud,Jadot,Macron,Roussel,Hidalgo,Zemmour,Le Pen,Lassalle,Pecresse,Poutou,Melenchon,Dupont-Aignan,Arthaud
7,stubborn,1.0,Pecresse,Le Pen,Lassalle,Melenchon,Arthaud,Macron,Jadot,Hidalgo,Poutou,Zemmour,Roussel,Dupont-Aignan,Pecresse
8,strategic,0.0,Pecresse,Poutou,Roussel,Le Pen,Zemmour,Jadot,Melenchon,Dupont-Aignan,Lassalle,Hidalgo,Arthaud,Macron,Pecresse
9,strategic,0.0,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Macron,Melenchon,Jadot,Poutou,Lassalle,Pecresse,Roussel,Arthaud
10,strategic,0.0,Arthaud,Jadot,Hidalgo,Macron,Dupont-Aignan,Zemmour,Lassalle,Roussel,Pecresse,Melenchon,Poutou,Le Pen,Arthaud
11,strategic,0.0,Arthaud,Roussel,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Jadot,Melenchon,Lassalle,Macron,Zemmour,Poutou,Arthaud
12,mixed,0.714,Roussel,Jadot,Zemmour,Pecresse,Macron,Poutou,Arthaud,Lassalle,Le Pen,Hidalgo,Melenchon,Dupont-Aignan,Roussel
13,stubborn,1.0,Roussel,Pecresse,Jadot,Poutou,Zemmour,Macron,Lassalle,Le Pen,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Roussel
14,strategic,0.0,Lassalle,Jadot,Zemmour,Poutou,Arthaud,Melenchon,Macron,Dupont-Aignan,Pecresse,Le Pen,Roussel,Hidalgo,Lassalle
15,stubborn,1.0,Le Pen,Lassalle,Zemmour,Dupont-Aignan,Arthaud,Roussel,Melenchon,Poutou,Jadot,Macron,Pecresse,Hidalgo,Le Pen
16,stubborn,1.0,Poutou,Dupont-Aignan,Zemmour,Arthaud,Macron,Roussel,Jadot,Hidalgo,Pecresse,Melenchon,Le Pen,Lassalle,Poutou
17,strategic,0.0,Zemmour,Roussel,Jadot,Lassalle,Macron,Hidalgo,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Poutou,Melenchon,Zemmour
18,strategic,0.0,Jadot,Poutou,Lassalle,Macron,Dupont-Aignan,Roussel,Hidalgo,Pecresse,Zemmour,Arthaud,Le Pen,Melenchon,Jadot
19,stubborn,1.0,Macron,Arthaud,Pecresse,Zemmour,Jadot,Lassalle,Roussel,Le Pen,Melenchon,Dupont-Aignan,Poutou,Hidalgo,Macron
20,mixed,0.705,Melenchon,Le Pen,Poutou,Roussel,Jadot,Zemmour,Dupont-Aignan,Macron,Arthaud,Pecresse,Hidalgo,Lassalle,Melenchon
21,stubborn,1.0,Le Pen,Zemmour,Dupont-Aignan,Macron,Hidalgo,Poutou,Pecresse,Melenchon,Jadot,Lassalle,Arthaud,Roussel,Le Pen
22,stubborn,1.0,Macron,Hidalgo,Pecresse,Poutou,Arthaud,Roussel,Zemmour,Lassalle,Melenchon,Le Pen,Dupont-Aignan,Jadot,Macron
23,stubborn,1.0,Lassalle,Zemmour,Macron,Jadot,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Le Pen,Arthaud,Roussel,Melenchon,Lassalle
24,strategic,0.0,Arthaud,Le Pen,Pecresse,Macron,Hidalgo,Poutou,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Roussel,Jadot,Arthaud
25,stubborn,1.0,Hidalgo,Jadot,Macron,Melenchon,Roussel,Le Pen,Arthaud,Zemmour,Poutou,Lassalle,Pecresse,Dupont-Aignan,Hidalgo
26,strategic,0.0,Macron,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Melenchon,Roussel,Poutou,Jadot,Hidalgo,Pecresse,Macron
27,strategic,0.0,Melenchon,Le Pen,Macron,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Pecresse,Jadot,Poutou,Arthaud,Zemmour,Melenchon
28,strategic,0.0,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Jadot,Pecresse,Lassalle,Zemmour,Poutou,Macron,Roussel,Le Pen,Hidalgo
29,mixed,0.705,Hidalgo,Arthaud,Macron,Poutou,Roussel,Le Pen,Jadot,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Zemmour,Hidalgo
30,strategic,0.0,Le Pen,Lassalle,Arthaud,Zemmour,Dupont-Aignan,Poutou,Melenchon,Macron,Hidalgo,Jadot,Roussel,Pecresse,Le Pen
31,mixed,0.834,Lassalle,Le Pen,Zemmour,Poutou,Roussel,Hidalgo,Arthaud,Pecresse,Melenchon,Macron,Jadot,Dupont-Aignan,Lassalle
32,strategic,0.0,Zemmour,Le Pen,Lassalle,Arthaud,Jadot,Hidalgo,Dupont-Aignan,Roussel,Poutou,Melenchon,Macron,Pecresse,Zemmour
33,mixed,0.517,Poutou,Macron,Jadot,Roussel,Zemmour,Dupont-Aignan,Lassalle,Hidalgo,Arthaud,Pecresse,Le Pen,Melenchon,Poutou
34,mixed,0.697,Macron,Zemmour,Hidalgo,Lassalle,Melenchon,Poutou,Le Pen,Arthaud,Roussel,Pecresse,Dupont-Aignan,Jadot,Macron
35,strategic,0.0,Hidalgo,Macron,Roussel,Dupont-Aignan,Le Pen,Jadot,Zemmour,Poutou,Melenchon,Arthaud,Lassalle,Pecresse,Hidalgo
36,stubborn,1.0,Jadot,Poutou,Pecresse,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Arthaud,Melenchon,Macron,Le Pen,Zemmour,Jadot
