voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Dupont-Aignan,Macron,Pecresse,Arthaud,Lassalle,Jadot,Poutou,Roussel,Zemmour,Le Pen,Melenchon,Hidalgo,Dupont-Aignan
1,stubborn,1.0,Dupont-Aignan,Hidalgo,Roussel,Lassalle,Jadot,Zemmour,Poutou,Le Pen,Arthaud,Pecresse,Macron,Melenchon,Dupont-Aignan
2,stubborn,1.0,Dupont-Aignan,Melenchon,Hidalgo,Poutou,Lassalle,Macron,Pecresse,Roussel,Jadot,Le Pen,Zemmour,Arthaud,Dupont-Aignan
3,strategic,0.0,Lassalle,Arthaud,Hidalgo,Melenchon,Le Pen,Zemmour,Poutou,Dupont-Aignan,Pecresse,Macron,Roussel,Jadot,Lassalle
4,strategic,0.0,Dupont-Aignan,Pecresse,Melenchon,Roussel,Jadot,Lassalle,Le Pen,Poutou,Zemmour,Arthaud,Macron,Hidalgo,Dupont-Aignan
5,stubborn,1.0,Macron,Lassalle,Dupont-Aignan,Poutou,Melenchon,Le Pen,Hidalgo,Jadot,Zemmour,Pecresse,Arthaud,Roussel,Macron
6,strategic,0.0,Melenchon,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Arthaud,Macron,Roussel,Lassalle,Jadot,Melenchon
7,stubborn,1.0,Lassalle,Pecresse,Macron,Hidalgo,Arthaud,Roussel,Melenchon,Jadot,Dupont-Aignan,Zemmour,Poutou,Le Pen,Lassalle
8,stubborn,1.0,Dupont-Aignan,Zemmour,Poutou,Macron,Melenchon,Arthaud,Hidalgo,Roussel,Jadot,Lassalle,Le Pen,Pecresse,Dupont-Aignan
9,stubborn,1.0,Zemmour,Melenchon,Macron,Arthaud,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Lassalle,Pecresse,Poutou,Roussel,Zemmour
10,stubborn,1.0,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Macron,Le Pen,Melenchon,Roussel,Arthaud,Jadot,Lassalle,Poutou,Dupont-Aignan
11,stubborn,1.0,Dupont-Aignan,Roussel,Jadot,Melenchon,Arthaud,Macron,Lassalle,Poutou,Zemmour,Hidalgo,Pecresse,Le Pen,Dupont-Aignan
12,stubborn,1.0,Macron,Zemmour,Roussel,Le Pen,Poutou,Hidalgo,Melenchon,Jadot,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Macron
13,stubborn,1.0,Arthaud,Le Pen,Hidalgo,Macron,Poutou,Lassalle,Zemmour,Jadot,Melenchon,Roussel,Pecresse,Dupont-Aignan,Arthaud
14,mixed,0.544,Hidalgo,Arthaud,Roussel,Dupont-Aignan,Zemmour,Le Pen,Pecresse,Jadot,Poutou,Melenchon,Lassalle,Macron,Hidalgo
15,stubborn,1.0,Le Pen,Roussel,Zemmour,Melenchon,Poutou,Macron,Pecresse,Jadot,Arthaud,Dupont-Aignan,Lassalle,Hidalgo,Le Pen
16,strategic,0.0,Roussel,Lassalle,Le Pen,Zemmour,Hidalgo,Jadot,Dupont-Aignan,Melenchon,Arthaud,Macron,Pecresse,Poutou,Roussel
17,mixed,0.538,Le Pen,Dupont-Aignan,Roussel,Pecresse,Melenchon,Hidalgo,Arthaud,Jadot,Lassalle,Macron,Zemmour,Poutou,Le Pen
18,stubborn,1.0,Arthaud,Zemmour,Macron,Lassalle,Roussel,Hidalgo,Poutou,Le Pen,Melenchon,Pecresse,Jadot,Dupont-Aignan,Arthaud
19,stubborn,1.0,Zemmour,Arthaud,Jadot,Poutou,Pecresse,Melenchon,Le Pen,Macron,Lassalle,Roussel,Hidalgo,Dupont-Aignan,Zemmour
20,strategic,0.0,Macron,Jadot,Zemmour,Arthaud,Dupont-Aignan,Poutou,Melenchon,Le Pen,Lassalle,Pecresse,Roussel,Hidalgo,Macron
21,strategic,0.0,Lassalle,Jadot,Le Pen,Melenchon,Dupont-Aignan,Macron,Hidalgo,Pecresse,Roussel,Poutou,Arthaud,Zemmour,Lassalle
22,stubborn,1.0,Hidalgo,Arthaud,Macron,Poutou,Jadot,Pecresse,Lassalle,Roussel,Le Pen,Zemmour,Dupont-Aignan,Melenchon,Hidalgo
23,stubborn,1.0,Poutou,Jadot,Arthaud,Dupont-Aignan,Le Pen,Roussel,Lassalle,Pecresse,Melenchon,Hidalgo,Macron,Zemmour,Poutou
24,strategic,0.0,Poutou,Jadot,Hidalgo,Zemmour,Le Pen,Lassalle,Melenchon,Pecresse,Roussel,Macron,Dupont-Aignan,Arthaud,Poutou
25,strategic,0.0,Arthaud,Roussel,Lassalle,Melenchon,Pecresse,Poutou,Jadot,Le Pen,Macron,Dupont-Aignan,Zemmour,Hidalgo,Arthaud
26,stubborn,1.0,Pecresse,Melenchon,Poutou,Arthaud,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Lassalle,Macron,Zemmour,Pecresse
27,strategic,0.0,Roussel,Dupont-Aignan,Le Pen,Pecresse,Jadot,Melenchon,Zemmour,Poutou,Lassalle,Hidalgo,Macron,Arthaud,Roussel
28,stubborn,1.0,Pecresse,Hidalgo,Lassalle,Macron,Roussel,Jadot,Poutou,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Le Pen,Pecresse
29,mixed,0.739,Lassalle,Le Pen,Poutou,Jadot,Macron,Dupont-Aignan,Melenchon,Hidalgo,Roussel,Pecresse,Arthaud,Zemmour,Lassalle
30,stubborn,1.0,Melenchon,Le Pen,Pecresse,Zemmour,Jadot,Dupont-Aignan,Arthaud,Poutou,Macron,Lassalle,Hidalgo,Roussel,Melenchon
31,stubborn,1.0,Pecresse,Poutou,Melenchon,Roussel,Arthaud,Le Pen,Macron,Hidalgo,Dupont-Aignan,Lassalle,Jadot,Zemmour,Pecresse
32,stubborn,1.0,Pecresse,Macron,Poutou,Zemmour,Melenchon,Jadot,Le Pen,Roussel,Lassalle,Dupont-Aignan,Arthaud,Hidalgo,Pecresse
33,stubborn,1.0,Lassalle,Zemmour,Melenchon,Hidalgo,Roussel,Pecresse,Poutou,Jadot,Dupont-Aignan,Le Pen,Arthaud,Macron,Lassalle
34,mixed,0.464,Lassalle,Le Pen,Poutou,Pecresse,Zemmour,Arthaud,Hidalgo,Melenchon,Roussel,Jadot,Macron,Dupont-Aignan,Lassalle
35,strategic,0.0,Hidalgo,Zemmour,Le Pen,Lassalle,Melenchon,Roussel,Macron,Arthaud,Poutou,Dupont-Aignan,Jadot,Pecresse,Hidalgo
36,mixed,0.81,Le Pen,Zemmour,Pecresse,Arthaud,Hidalgo,Macron,Jadot,Poutou,Roussel,Melenchon,Lassalle,Dupont-Aignan,Le Pen
37,stubborn,1.0,Macron,Pecresse,Zemmour,Poutou,Le Pen,Jadot,Hidalgo,Arthaud,Melenchon,Dupont-Aignan,Roussel,Lassalle,Macron
38,mixed,0.77,Lassalle,Poutou,Le Pen,Hidalgo,Arthaud,Macron,Melenchon,Pecresse,Dupont-Aignan,Zemmour,Jadot,Roussel,Lassalle
39,stubborn,1.0,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Poutou,Pecresse,Jadot,Arthaud,Zemmour,Roussel,Macron,Hidalgo,Le Pen
40,mixed,0.562,Pecresse,Hidalgo,Arthaud,Lassalle,Dupont-Aignan,Macron,Roussel,Poutou,Melenchon,Zemmour,Le Pen,Jadot,Pecresse
41,stubborn,1.0,Jadot,Zemmour,Lassalle,Poutou,Melenchon,Le Pen,Macron,Hidalgo,Dupont-Aignan,Arthaud,Roussel,Pecresse,Jadot
42,stubborn,1.0,Le Pen,Roussel,Poutou,Arthaud,Melenchon,Macron,Pecresse,Lassalle,Hidalgo,Dupont-Aignan,Zemmour,Jadot,Le Pen
43,stubborn,1.0,Jadot,Arthaud,Roussel,Macron,Dupont-Aignan,Hidalgo,Melenchon,Poutou,Zemmour,Le Pen,Lassalle,Pecresse,Jadot
44,stubborn,1.0,Zemmour,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Melenchon,Roussel,Pecresse,Poutou,Arthaud,Macron,Lassalle,Zemmour
45,mixed,0.669,Dupont-Aignan,Melenchon,Roussel,Jadot,Arthaud,Zemmour,Poutou,Lassalle,Pecresse,Macron,Le Pen,Hidalgo,Dupont-Aignan
46,mixed,0.851,Lassalle,Poutou,Le Pen,Zemmour,Dupont-Aignan,Roussel,Arthaud,Jadot,Melenchon,Hidalgo,Macron,Pecresse,Lassalle
47,stubborn,1.0,Le Pen,Jadot,Pecresse,Zemmour,Poutou,Roussel,Lassalle,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Macron,Le Pen
