voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Poutou,Arthaud,Jadot,Le Pen,Zemmour,Roussel,Macron,Lassalle,Hidalgo,Dupont-Aignan,Melenchon,Pecresse,Poutou
1,mixed,0.857,Arthaud,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Jadot,Lassalle,Macron,Roussel,Zemmour,Pecresse,Arthaud
2,stubborn,1.0,Poutou,Lassalle,Pecresse,Le Pen,Jadot,Dupont-Aignan,Arthaud,Hidalgo,Macron,Roussel,Melenchon,Zemmour,Poutou
3,mixed,0.837,Zemmour,Pecresse,Poutou,Le Pen,Jadot,Macron,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Lassalle,Zemmour
4,stubborn,1.0,Le Pen,Dupont-Aignan,Macron,Lassalle,Pecresse,Zemmour,Poutou,Roussel,Jadot,Arthaud,Hidalgo,Melenchon,Le Pen
5,stubborn,1.0,Poutou,Roussel,Le Pen,Jadot,Macron,Pecresse,Dupont-Aignan,Hidalgo,Melenchon,Lassalle,Zemmour,Arthaud,Poutou
6,stubborn,1.0,Poutou,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Roussel,Jadot,Hidalgo,Le Pen,Pecresse,Arthaud,Macron,Poutou
7,mixed,0.568,Zemmour,Le Pen,Roussel,Hidalgo,Pecresse,Macron,Poutou,Lassalle,Arthaud,Dupont-Aignan,Jadot,Melenchon,Zemmour
8,stubborn,1.0,Roussel,Pecresse,Arthaud,Hidalgo,Poutou,Jadot,Lassalle,Le Pen,Zemmour,Dupont-Aignan,Macron,Melenchon,Roussel
9,strategic,0.0,Arthaud,Pecresse,Roussel,Lassalle,Jadot,Le Pen,Macron,Poutou,Dupont-Aignan,Hidalgo,Zemmour,Melenchon,Arthaud
10,strategic,0.0,Zemmour,Arthaud,Lassalle,Le Pen,Poutou,Melenchon,Jadot,Hidalgo,Macron,Roussel,Pecresse,Dupont-Aignan,Zemmour
11,strategic,0.0,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Poutou,Jadot,Melenchon,Le Pen,Hidalgo,Zemmour,Macron,Roussel,Lassalle
12,stubborn,1.0,Zemmour,Le Pen,Dupont-Aignan,Jadot,Lassalle,Arthaud,Poutou,Melenchon,Pecresse,Hidalgo,Roussel,Macron,Zemmour
13,strategic,0.0,Poutou,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Lassalle,Zemmour,Macron,Jadot,Arthaud,Melenchon,Pecresse,Poutou
14,strategic,0.0,Jadot,Pecresse,Poutou,Melenchon,Zemmour,Lassalle,Arthaud,Macron,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Jadot
15,stubborn,1.0,Arthaud,Hidalgo,Roussel,Melenchon,Poutou,Zemmour,Macron,Jadot,Pecresse,Dupont-Aignan,Lassalle,Le Pen,Arthaud
16,strategic,0.0,Poutou,Jadot,Roussel,Zemmour,Hidalgo,Macron,Le Pen,Arthaud,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Poutou
17,stubborn,1.0,Zemmour,Macron,Hidalgo,Lassalle,Melenchon,Jadot,Pecresse,Poutou,Dupont-Aignan,Arthaud,Roussel,Le Pen,Zemmour
18,strategic,0.0,Macron,Arthaud,Zemmour,Dupont-Aignan,Poutou,Pecresse,Jadot,Hidalgo,Le Pen,Melenchon,Lassalle,Roussel,Macron
19,stubborn,1.0,Dupont-Aignan,Poutou,Lassalle,Macron,Jadot,Hidalgo,Zemmour,Melenchon,Arthaud,Pecresse,Roussel,Le Pen,Dupont-Aignan
20,mixed,0.691,Poutou,Macron,Lassalle,Jadot,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Le Pen,Roussel,Pecresse,Zemmour,Poutou
21,mixed,0.812,Lassalle,Macron,Le Pen,Roussel,Melenchon,Zemmour,Jadot,Pecresse,Hidalgo,Arthaud,Dupont-Aignan,Poutou,Lassalle
22,strategic,0.0,Roussel,Zemmour,Melenchon,Poutou,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Jadot,Le Pen,Macron,Hidalgo,Roussel
23,strategic,0.0,Poutou,Roussel,Pecresse,Macron,Lassalle,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Le Pen,Arthaud,Melenchon,Poutou
24,mixed,0.687,Poutou,Macron,Hidalgo,Pecresse,Jadot,Melenchon,Arthaud,Zemmour,Roussel,Lassalle,Dupont-Aignan,Le Pen,Poutou
25,stubborn,1.0,Zemmour,Jadot,Macron,Dupont-Aignan,Pecresse,Le Pen,Hidalgo,Arthaud,Lassalle,Poutou,Melenchon,Roussel,Zemmour
26,strategic,0.0,Dupont-Aignan,Roussel,Jadot,Arthaud,Melenchon,Pecresse,Hidalgo,Le Pen,Macron,Poutou,Zemmour,Lassalle,Dupont-Aignan
27,strategic,0.0,Arthaud,Pecresse,Le Pen,Zemmour,Hidalgo,Roussel,Lassalle,Melenchon,Poutou,Dupont-Aignan,Macron,Jadot,Arthaud
28,strategic,0.0,Lassalle,Dupont-Aignan,Arthaud,Macron,Pecresse,Jadot,Melenchon,Le Pen,Zemmour,Poutou,Roussel,Hidalgo,Lassalle
29,mixed,0.721,Jadot,Le Pen,Macron,Hidalgo,Pecresse,Lassalle,Arthaud,Zemmour,Melenchon,Roussel,Dupont-Aignan,Poutou,Jadot
