source,target
0,114
0,178
0,502
0,902
0,933
0,981
0,1106
0,1336
0,1802
0,1803
0,2305
0,2588
0,2634
0,2804
1,77
1,320
1,657
1,734
1,809
1,932
1,1053
1,1186
1,1725
1,2100
1,2882
2,151
2,577
2,643
2,752
2,989
2,1006
2,1115
2,1621
2,1941
2,2052
2,2427
2,2443
2,2887
3,94
3,320
3,344
3,562
3,2250
3,2901
4,443
4,810
4,1270
4,1634
5,404
5,559
5,607
5,642
5,763
5,901
5,1125
5,1392
5,1402
5,1555
5,1954
5,2249
5,2422
5,2826
5,2944
6,105
6,513
6,590
6,1144
6,1464
6,1491
6,1682
6,1815
6,2447
6,2797
6,2897
6,2976
7,106
7,406
7,634
7,800
7,1352
7,2094
7,2423
7,2742
7,2757
8,444
8,496
8,1195
8,1291
8,1604
8,1643
8,1684
8,1977
8,2049
8,2218
8,2983
9,652
9,1025
9,1026
9,1746
9,2227
9,2377
9,2627
9,2744
9,2865
10,516
10,931
10,1003
10,1348
10,1357
10,1660
10,1970
10,2065
10,2590
11,245
11,429
11,777
11,806
11,826
11,1100
11,1538
11,1761
11,2115
12,308
12,554
12,623
12,928
12,1002
12,1053
12,1477
12,1915
12,2044
12,2496
12,2899
13,1597
13,2727
13,2907
13,2937
13,2989
14,101
14,607
14,877
14,1081
14,1088
14,1114
14,1195
14,1532
14,1664
14,1690
14,2251
14,2505
14,2561
14,2695
15,264
15,593
15,834
15,1035
15,1193
15,1198
15,1722
15,1861
15,2143
15,2456
15,2600
15,2796
16,484
16,943
16,1197
16,1742
16,2503
16,2991
17,277
17,878
17,1525
17,1564
17,1909
17,2044
17,2267
17,2313
17,2436
18,323
18,372
18,385
18,424
18,891
18,1274
18,1338
18,2358
18,2374
18,2624
18,2641
19,708
19,936
19,1673
19,1870
19,2297
19,2474
19,2562
19,2758
20,78
20,107
20,1547
20,1641
20,1944
20,2860
20,2908
21,162
21,1316
21,1353
21,1580
21,2074
21,2082
21,2420
21,2507
21,2605
21,2918
21,2976
22,899
22,1450
22,1856
22,1969
22,1981
22,2238
22,2338
22,2948
22,2981
22,2985
23,136
23,181
23,273
23,286
23,498
23,621
23,684
23,809
23,1124
23,1584
23,2478
23,2632
24,49
24,347
24,1296
24,1470
24,1593
24,2046
24,2169
24,2426
24,2790
24,2856
25,37
25,58
25,234
25,270
25,305
25,356
25,398
25,718
25,1254
25,1654
25,1778
25,1793
25,1932
25,2163
25,2637
26,481
26,526
26,537
26,615
26,1381
26,1540
26,1832
26,2181
27,92
27,93
27,178
27,660
27,1310
27,2132
27,2422
27,2425
27,2450
27,2489
27,2969
28,65
28,487
28,663
28,941
28,1249
28,1486
28,1492
28,1812
29,47
29,278
29,282
29,613
29,775
29,839
29,1021
29,1137
29,2169
29,2390
29,2485
29,2584
30,96
30,479
30,1169
30,1178
30,1294
30,1950
30,2241
30,2310
30,2517
30,2847
31,286
31,1325
31,1508
31,1621
31,1743
31,1819
31,2126
31,2231
31,2288
31,2724
31,2785
31,2951
32,376
32,499
32,653
32,718
32,771
32,804
32,1524
32,2252
32,2271
32,2369
32,2492
32,2544
33,138
33,833
33,928
33,1625
33,1689
33,1907
33,2358
33,2546
33,2648
33,2818
34,35
34,146
34,657
34,694
34,1073
34,1105
34,1106
34,1340
34,2303
34,2437
34,2444
34,2487
34,2583
34,2679
34,2743
34,2885
34,2906
34,2919
34,2950
35,818
35,891
35,991
35,1208
35,1946
35,2229
35,2382
36,624
36,707
36,1127
36,1599
36,2581
37,180
37,428
37,518
37,990
37,1455
37,2485
37,2569
37,2814
37,2948
38,918
38,1098
38,1352
38,1503
38,1930
38,2502
38,2832
39,406
39,492
39,724
39,983
39,1078
39,1321
39,1629
39,1829
39,1970
39,2419
39,2654
39,2796
40,419
40,507
40,638
40,1191
40,2033
40,2302
40,2304
40,2390
40,2403
40,2504
41,145
41,473
41,707
41,1772
41,1787
41,1960
41,2239
41,2355
42,195
42,213
42,254
42,286
42,904
42,1129
42,1395
42,1514
42,2661
42,2849
43,49
43,810
43,1140
43,1195
43,1289
43,1543
43,1724
43,1732
43,1758
43,1834
43,2283
43,2605
43,2852
44,452
44,681
44,1675
44,1845
44,1978
44,2133
45,568
45,630
45,1343
45,1814
45,2478
45,2868
46,248
46,357
46,694
46,723
46,1694
46,2175
46,2352
46,2367
46,2659
46,2862
47,259
47,281
47,512
47,553
47,642
47,844
47,1266
47,1589
47,1596
47,1829
47,1929
47,2064
47,2103
47,2349
47,2431
47,2831
47,2892
48,90
48,510
48,529
48,538
48,712
48,747
48,776
48,962
48,1194
48,1581
48,1614
48,2544
48,2975
49,791
49,1486
49,1638
49,2350
49,2691
50,715
50,752
50,899
50,954
50,1486
50,1495
50,1821
50,1824
50,2333
50,2384
50,2410
50,2633
50,2702
50,2821
51,375
51,596
51,645
51,927
51,1005
51,1016
51,1403
51,1412
51,1858
51,2485
51,2675
51,2911
52,79
52,767
52,1592
52,1898
52,1948
52,2023
52,2336
52,2661
52,2811
53,100
53,306
53,515
53,690
53,1670
53,1713
53,2250
53,2335
53,2585
54,729
54,838
54,1035
54,1154
54,1305
54,1715
54,1803
54,1813
54,1882
54,1909
54,2571
54,2719
54,2914
55,61
55,135
55,175
55,299
55,319
55,458
55,1032
55,1281
55,1342
55,1491
55,2579
55,2587
55,2851
55,2953
56,117
56,802
56,851
56,1152
56,1788
56,2251
56,2294
56,2340
57,150
57,730
57,859
57,1228
57,1430
57,1522
57,1636
57,1798
57,2069
57,2877
58,229
58,615
58,768
58,846
58,1267
58,1427
58,1595
58,2326
58,2339
58,2422
58,2553
58,2922
58,2923
59,222
59,426
59,1204
59,1481
59,1513
59,1703
59,1709
59,1811
59,2567
60,285
60,574
60,1265
60,2040
60,2515
61,181
61,366
61,1362
61,1692
61,1777
62,243
62,414
62,1751
62,2096
62,2869
62,2921
63,279
63,309
63,322
63,533
63,585
63,864
63,1062
63,1167
63,1180
63,1358
63,1430
63,1755
63,2359
63,2460
63,2521
63,2575
64,84
64,111
64,467
64,498
64,1110
64,1584
64,1637
64,2146
64,2278
64,2729
65,693
65,764
65,1110
65,1161
65,1162
65,1322
65,1447
65,1617
65,1897
65,1972
65,2232
65,2722
65,2727
66,163
66,914
66,1066
66,1500
66,1812
66,2369
66,2389
66,2644
66,2802
67,103
67,111
67,596
67,885
67,1270
67,1274
67,1288
67,1484
67,1551
67,1858
67,2022
67,2289
67,2931
68,586
68,704
68,769
68,976
68,1666
68,2149
68,2373
68,2456
68,2567
68,2600
68,2675
69,165
69,253
69,510
69,714
69,913
69,933
69,1413
69,1566
69,1587
69,1630
69,1871
69,1917
69,2051
69,2342
69,2368
69,2667
70,100
70,261
70,757
70,1063
70,1365
70,1631
70,2271
70,2878
70,2889
70,2921
71,150
71,661
71,1207
71,1602
71,1937
71,1957
71,2124
71,2237
71,2252
71,2697
72,143
72,166
72,1248
72,1857
72,1934
72,1982
72,1983
72,2797
72,2986
73,228
73,336
73,1207
73,1575
73,1827
73,1918
73,2367
73,2502
74,88
74,271
74,1077
74,1382
74,1450
74,1578
74,1887
74,2033
74,2063
74,2102
74,2519
74,2545
75,448
75,590
75,644
75,1236
75,1395
75,1552
75,1933
75,2146
75,2401
75,2548
76,80
76,122
76,348
76,401
76,750
76,1439
76,2173
77,380
77,493
77,645
77,1472
77,1793
77,1904
77,2038
77,2120
77,2365
77,2520
77,2726
78,183
78,206
78,274
78,300
78,433
78,579
78,1355
78,1477
78,1516
78,1853
78,1950
78,2620
78,2669
78,2727
78,2994
79,268
79,540
79,849
79,1011
79,1118
79,1288
79,1293
79,1378
79,1450
79,1755
79,2074
79,2527
79,2607
80,403
80,519
80,744
80,1071
80,1134
80,1749
80,1941
80,1947
80,2714
81,136
81,343
81,389
81,587
81,1352
81,1901
81,2214
81,2401
81,2664
81,2731
81,2773
81,2778
81,2885
81,2984
82,312
82,315
82,377
82,784
82,906
82,1262
82,1266
82,1483
82,1544
82,1545
82,1687
82,1855
82,1894
82,2232
82,2432
82,2761
83,219
83,368
83,385
83,1208
83,1221
83,1244
83,1393
83,1502
83,1930
83,1974
83,2020
83,2844
83,2880
84,288
84,786
84,1039
84,1144
84,1283
84,1298
84,1410
84,1489
84,1707
84,2582
85,381
85,519
85,740
85,980
85,2656
85,2856
85,2993
86,1579
86,1593
86,1830
86,2179
86,2848
86,2919
87,1117
87,1479
87,1856
87,2504
87,2508
87,2887
88,639
88,734
88,854
88,967
88,1065
88,1384
