voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.59,Arthaud,Macron,Pecresse,Melenchon,Roussel,Jadot,Poutou,Lassalle,Dupont-Aignan,Le Pen,Zemmour,Hidalgo,Arthaud
1,stubborn,1.0,Le Pen,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Jadot,Zemmour,Poutou,Macron,Melenchon,Roussel,Le Pen
2,mixed,0.788,Hidalgo,Macron,Lassalle,Le Pen,Zemmour,Melenchon,Jadot,Poutou,Dupont-Aignan,Arthaud,Roussel,Pecresse,Hidalgo
3,mixed,0.61,Pecresse,Poutou,Macron,Hidalgo,Lassalle,Melenchon,Le Pen,Arthaud,Zemmour,Jadot,Roussel,Dupont-Aignan,Pecresse
4,mixed,0.461,Lassalle,Le Pen,Pecresse,Macron,Poutou,Arthaud,Jadot,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Melenchon,Lassalle
5,strategic,0.0,Roussel,Lassalle,Zemmour,Arthaud,Dupont-Aignan,Jadot,Le Pen,Pecresse,Poutou,Hidalgo,Melenchon,Macron,Roussel
6,stubborn,1.0,Jadot,Le Pen,Pecresse,Arthaud,Zemmour,Roussel,Hidalgo,Lassalle,Melenchon,Macron,Dupont-Aignan,Poutou,Jadot
7,strategic,0.0,Hidalgo,Le Pen,Macron,Zemmour,Melenchon,Roussel,Jadot,Arthaud,Dupont-Aignan,Lassalle,Pecresse,Poutou,Hidalgo
8,mixed,0.491,Pecresse,Dupont-Aignan,Lassalle,Zemmour,Melenchon,Le Pen,Arthaud,Macron,Hidalgo,Jadot,Roussel,Poutou,Pecresse
9,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Jadot,Hidalgo,Zemmour,Arthaud,Melenchon,Roussel,Pecresse,Macron,Lassalle,Le Pen
10,mixed,0.753,Poutou,Hidalgo,Zemmour,Le Pen,Roussel,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Jadot,Pecresse,Macron,Poutou
11,mixed,0.742,Zemmour,Pecresse,Dupont-Aignan,Macron,Poutou,Jadot,Lassalle,Roussel,Arthaud,Le Pen,Melenchon,Hidalgo,Zemmour
12,stubborn,1.0,Melenchon,Macron,Dupont-Aignan,Poutou,Roussel,Lassalle,Le Pen,Zemmour,Pecresse,Arthaud,Jadot,Hidalgo,Melenchon
13,strategic,0.0,Jadot,Melenchon,Roussel,Arthaud,Le Pen,Lassalle,Poutou,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Macron,Jadot
14,stubborn,1.0,Poutou,Jadot,Melenchon,Le Pen,Pecresse,Arthaud,Zemmour,Roussel,Lassalle,Macron,Hidalgo,Dupont-Aignan,Poutou
15,mixed,0.434,Pecresse,Macron,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Le Pen,Arthaud,Jadot,Poutou,Melenchon,Roussel,Pecresse
16,strategic,0.0,Le Pen,Dupont-Aignan,Poutou,Lassalle,Zemmour,Pecresse,Macron,Melenchon,Arthaud,Roussel,Hidalgo,Jadot,Le Pen
17,strategic,0.0,Poutou,Pecresse,Zemmour,Arthaud,Jadot,Roussel,Hidalgo,Lassalle,Le Pen,Macron,Dupont-Aignan,Melenchon,Poutou
18,strategic,0.0,Hidalgo,Pecresse,Lassalle,Dupont-Aignan,Roussel,Melenchon,Macron,Jadot,Arthaud,Poutou,Zemmour,Le Pen,Hidalgo
19,stubborn,1.0,Dupont-Aignan,Zemmour,Macron,Arthaud,Lassalle,Le Pen,Roussel,Poutou,Pecresse,Hidalgo,Jadot,Melenchon,Dupont-Aignan
