voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.433,Arthaud,Pecresse,Zemmour,Roussel,Melenchon,Le Pen,Poutou,Dupont-Aignan,Lassalle,Macron,Hidalgo,Jadot,Arthaud
1,mixed,0.838,Zemmour,Melenchon,Jadot,Arthaud,Macron,Dupont-Aignan,Poutou,Hidalgo,Pecresse,Roussel,Le Pen,Lassalle,Zemmour
2,mixed,0.453,Melenchon,Le Pen,Hidalgo,Poutou,Roussel,Arthaud,Dupont-Aignan,Zemmour,Lassalle,Pecresse,Jadot,Macron,Melenchon
3,strategic,0.0,Pecresse,Hidalgo,Macron,Melenchon,Dupont-Aignan,Jadot,Le Pen,Lassalle,Roussel,Arthaud,Zemmour,Poutou,Pecresse
4,stubborn,1.0,Hidalgo,Le Pen,Macron,Melenchon,Arthaud,Dupont-Aignan,Pecresse,Jadot,Poutou,Lassalle,Roussel,Zemmour,Hidalgo
5,mixed,0.722,Zemmour,Lassalle,Macron,Roussel,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Poutou,Pecresse,Le Pen,Zemmour
6,strategic,0.0,Macron,Dupont-Aignan,Arthaud,Le Pen,Poutou,Lassalle,Pecresse,Zemmour,Hidalgo,Melenchon,Roussel,Jadot,Macron
7,strategic,0.0,Le Pen,Pecresse,Roussel,Lassalle,Poutou,Zemmour,Macron,Jadot,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Le Pen
8,stubborn,1.0,Hidalgo,Macron,Dupont-Aignan,Poutou,Zemmour,Pecresse,Melenchon,Lassalle,Le Pen,Arthaud,Jadot,Roussel,Hidalgo
9,mixed,0.655,Le Pen,Melenchon,Lassalle,Arthaud,Zemmour,Macron,Poutou,Pecresse,Dupont-Aignan,Roussel,Hidalgo,Jadot,Le Pen
10,mixed,0.864,Jadot,Arthaud,Zemmour,Macron,Lassalle,Pecresse,Le Pen,Melenchon,Hidalgo,Poutou,Roussel,Dupont-Aignan,Jadot
11,strategic,0.0,Dupont-Aignan,Jadot,Lassalle,Macron,Melenchon,Roussel,Le Pen,Poutou,Pecresse,Arthaud,Hidalgo,Zemmour,Dupont-Aignan
12,mixed,0.822,Poutou,Melenchon,Jadot,Roussel,Pecresse,Zemmour,Arthaud,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Macron,Poutou
13,mixed,0.423,Lassalle,Le Pen,Pecresse,Roussel,Poutou,Zemmour,Melenchon,Macron,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Lassalle
14,stubborn,1.0,Jadot,Lassalle,Le Pen,Pecresse,Arthaud,Dupont-Aignan,Hidalgo,Macron,Melenchon,Zemmour,Roussel,Poutou,Jadot
15,mixed,0.53,Poutou,Melenchon,Dupont-Aignan,Zemmour,Jadot,Arthaud,Pecresse,Macron,Lassalle,Hidalgo,Le Pen,Roussel,Poutou
16,mixed,0.65,Roussel,Dupont-Aignan,Jadot,Le Pen,Macron,Lassalle,Hidalgo,Zemmour,Melenchon,Arthaud,Poutou,Pecresse,Roussel
17,mixed,0.688,Macron,Lassalle,Le Pen,Dupont-Aignan,Roussel,Zemmour,Jadot,Melenchon,Arthaud,Hidalgo,Poutou,Pecresse,Macron
18,strategic,0.0,Pecresse,Lassalle,Le Pen,Macron,Dupont-Aignan,Roussel,Hidalgo,Zemmour,Poutou,Arthaud,Melenchon,Jadot,Pecresse
19,mixed,0.823,Pecresse,Poutou,Melenchon,Lassalle,Arthaud,Zemmour,Macron,Roussel,Jadot,Le Pen,Dupont-Aignan,Hidalgo,Pecresse
20,strategic,0.0,Lassalle,Melenchon,Roussel,Arthaud,Zemmour,Macron,Jadot,Poutou,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Lassalle
21,strategic,0.0,Macron,Roussel,Pecresse,Lassalle,Hidalgo,Arthaud,Poutou,Jadot,Zemmour,Melenchon,Dupont-Aignan,Le Pen,Macron
22,mixed,0.46,Lassalle,Le Pen,Dupont-Aignan,Melenchon,Zemmour,Jadot,Macron,Arthaud,Pecresse,Hidalgo,Roussel,Poutou,Lassalle
23,mixed,0.613,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Lassalle,Poutou,Le Pen,Arthaud,Macron,Pecresse,Roussel,Zemmour,Hidalgo
24,stubborn,1.0,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Jadot,Melenchon,Lassalle,Pecresse,Macron,Roussel,Poutou,Hidalgo,Dupont-Aignan
25,stubborn,1.0,Melenchon,Hidalgo,Roussel,Lassalle,Le Pen,Dupont-Aignan,Jadot,Poutou,Pecresse,Macron,Arthaud,Zemmour,Melenchon
26,stubborn,1.0,Dupont-Aignan,Roussel,Arthaud,Macron,Le Pen,Jadot,Melenchon,Zemmour,Pecresse,Poutou,Lassalle,Hidalgo,Dupont-Aignan
27,mixed,0.85,Pecresse,Arthaud,Melenchon,Zemmour,Dupont-Aignan,Roussel,Poutou,Hidalgo,Macron,Jadot,Lassalle,Le Pen,Pecresse
28,mixed,0.873,Arthaud,Poutou,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Macron,Jadot,Zemmour,Roussel,Hidalgo,Arthaud
