voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.841,Hidalgo,Poutou,Macron,Jadot,Pecresse,Melenchon,Zemmour,Lassalle,Roussel,Arthaud,Le Pen,Dupont-Aignan,Hidalgo
1,mixed,0.662,Roussel,Pecresse,Melenchon,Dupont-Aignan,Arthaud,Poutou,Jadot,Zemmour,Lassalle,Hidalgo,Le Pen,Macron,Roussel
2,mixed,0.723,Dupont-Aignan,Pecresse,Roussel,Hidalgo,Poutou,Jadot,Lassalle,Le Pen,Melenchon,Arthaud,Macron,Zemmour,Dupont-Aignan
3,stubborn,1.0,Hidalgo,Jadot,Dupont-Aignan,Macron,Le Pen,Poutou,Melenchon,Arthaud,Roussel,Lassalle,Pecresse,Zemmour,Hidalgo
4,stubborn,1.0,Melenchon,Hidalgo,Pecresse,Arthaud,Lassalle,Le Pen,Jadot,Poutou,Zemmour,Dupont-Aignan,Roussel,Macron,Melenchon
5,strategic,0.0,Le Pen,Lassalle,Arthaud,Jadot,Pecresse,Melenchon,Macron,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Roussel,Le Pen
6,stubborn,1.0,Pecresse,Jadot,Lassalle,Poutou,Le Pen,Hidalgo,Melenchon,Arthaud,Zemmour,Roussel,Macron,Dupont-Aignan,Pecresse
7,mixed,0.626,Arthaud,Roussel,Melenchon,Pecresse,Dupont-Aignan,Jadot,Lassalle,Le Pen,Zemmour,Macron,Hidalgo,Poutou,Arthaud
8,stubborn,1.0,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Jadot,Lassalle,Le Pen,Zemmour,Pecresse,Macron,Melenchon,Roussel,Dupont-Aignan
9,mixed,0.822,Lassalle,Le Pen,Poutou,Jadot,Arthaud,Roussel,Zemmour,Melenchon,Macron,Pecresse,Dupont-Aignan,Hidalgo,Lassalle
10,stubborn,1.0,Macron,Hidalgo,Lassalle,Zemmour,Poutou,Arthaud,Roussel,Melenchon,Pecresse,Le Pen,Jadot,Dupont-Aignan,Macron
11,strategic,0.0,Jadot,Arthaud,Roussel,Poutou,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Pecresse,Macron,Lassalle,Jadot
12,mixed,0.627,Dupont-Aignan,Melenchon,Macron,Arthaud,Jadot,Zemmour,Le Pen,Lassalle,Hidalgo,Pecresse,Poutou,Roussel,Dupont-Aignan
13,stubborn,1.0,Lassalle,Arthaud,Jadot,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Poutou,Le Pen,Macron,Roussel,Melenchon,Lassalle
14,stubborn,1.0,Roussel,Melenchon,Zemmour,Macron,Hidalgo,Jadot,Lassalle,Le Pen,Arthaud,Poutou,Dupont-Aignan,Pecresse,Roussel
15,stubborn,1.0,Macron,Jadot,Lassalle,Hidalgo,Poutou,Roussel,Melenchon,Le Pen,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Macron
16,stubborn,1.0,Pecresse,Melenchon,Arthaud,Poutou,Dupont-Aignan,Jadot,Macron,Roussel,Le Pen,Hidalgo,Lassalle,Zemmour,Pecresse
17,stubborn,1.0,Lassalle,Le Pen,Pecresse,Macron,Hidalgo,Melenchon,Arthaud,Zemmour,Poutou,Roussel,Dupont-Aignan,Jadot,Lassalle
18,mixed,0.528,Poutou,Macron,Roussel,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Arthaud,Jadot,Melenchon,Hidalgo,Zemmour,Poutou
19,mixed,0.487,Arthaud,Pecresse,Jadot,Roussel,Poutou,Lassalle,Hidalgo,Macron,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Arthaud
20,mixed,0.503,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Lassalle,Melenchon,Le Pen,Jadot,Pecresse,Zemmour,Macron,Roussel,Poutou
21,mixed,0.81,Zemmour,Pecresse,Dupont-Aignan,Macron,Hidalgo,Lassalle,Jadot,Poutou,Melenchon,Le Pen,Roussel,Arthaud,Zemmour
22,stubborn,1.0,Hidalgo,Melenchon,Jadot,Arthaud,Zemmour,Pecresse,Poutou,Lassalle,Roussel,Macron,Le Pen,Dupont-Aignan,Hidalgo
23,stubborn,1.0,Dupont-Aignan,Roussel,Le Pen,Jadot,Pecresse,Macron,Melenchon,Poutou,Lassalle,Arthaud,Hidalgo,Zemmour,Dupont-Aignan
24,stubborn,1.0,Lassalle,Le Pen,Poutou,Hidalgo,Macron,Roussel,Dupont-Aignan,Jadot,Pecresse,Zemmour,Melenchon,Arthaud,Lassalle
25,mixed,0.714,Arthaud,Pecresse,Lassalle,Hidalgo,Macron,Jadot,Roussel,Melenchon,Zemmour,Poutou,Dupont-Aignan,Le Pen,Arthaud
26,mixed,0.503,Le Pen,Melenchon,Arthaud,Pecresse,Poutou,Dupont-Aignan,Jadot,Roussel,Lassalle,Macron,Hidalgo,Zemmour,Le Pen
27,stubborn,1.0,Le Pen,Zemmour,Dupont-Aignan,Poutou,Hidalgo,Melenchon,Pecresse,Arthaud,Lassalle,Jadot,Macron,Roussel,Le Pen
28,strategic,0.0,Lassalle,Le Pen,Hidalgo,Melenchon,Macron,Pecresse,Arthaud,Zemmour,Poutou,Dupont-Aignan,Jadot,Roussel,Lassalle
29,strategic,0.0,Hidalgo,Lassalle,Roussel,Zemmour,Macron,Le Pen,Arthaud,Pecresse,Jadot,Melenchon,Dupont-Aignan,Poutou,Hidalgo
30,mixed,0.892,Dupont-Aignan,Lassalle,Melenchon,Hidalgo,Jadot,Poutou,Zemmour,Le Pen,Arthaud,Macron,Roussel,Pecresse,Dupont-Aignan
31,stubborn,1.0,Macron,Hidalgo,Le Pen,Lassalle,Jadot,Pecresse,Zemmour,Poutou,Dupont-Aignan,Roussel,Melenchon,Arthaud,Macron
32,stubborn,1.0,Pecresse,Poutou,Jadot,Le Pen,Lassalle,Hidalgo,Arthaud,Roussel,Dupont-Aignan,Melenchon,Zemmour,Macron,Pecresse
33,mixed,0.711,Macron,Hidalgo,Poutou,Roussel,Lassalle,Jadot,Pecresse,Arthaud,Melenchon,Dupont-Aignan,Le Pen,Zemmour,Macron
34,stubborn,1.0,Poutou,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Roussel,Macron,Arthaud,Pecresse,Zemmour,Le Pen,Lassalle,Poutou
35,mixed,0.478,Dupont-Aignan,Zemmour,Arthaud,Macron,Lassalle,Melenchon,Poutou,Jadot,Le Pen,Pecresse,Hidalgo,Roussel,Dupont-Aignan
36,mixed,0.807,Dupont-Aignan,Lassalle,Jadot,Arthaud,Hidalgo,Zemmour,Poutou,Pecresse,Macron,Roussel,Le Pen,Melenchon,Dupont-Aignan
37,mixed,0.413,Melenchon,Poutou,Zemmour,Le Pen,Dupont-Aignan,Arthaud,Jadot,Macron,Hidalgo,Roussel,Lassalle,Pecresse,Melenchon
38,mixed,0.631,Jadot,Lassalle,Melenchon,Le Pen,Zemmour,Dupont-Aignan,Pecresse,Macron,Roussel,Poutou,Arthaud,Hidalgo,Jadot
39,stubborn,1.0,Macron,Le Pen,Roussel,Jadot,Arthaud,Lassalle,Hidalgo,Pecresse,Melenchon,Dupont-Aignan,Zemmour,Poutou,Macron
40,stubborn,1.0,Lassalle,Poutou,Zemmour,Pecresse,Melenchon,Jadot,Macron,Le Pen,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Lassalle
41,stubborn,1.0,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Poutou,Macron,Zemmour,Le Pen,Jadot,Melenchon,Pecresse
42,stubborn,1.0,Melenchon,Zemmour,Arthaud,Jadot,Hidalgo,Pecresse,Macron,Lassalle,Roussel,Dupont-Aignan,Le Pen,Poutou,Melenchon
43,strategic,0.0,Zemmour,Jadot,Macron,Poutou,Le Pen,Pecresse,Arthaud,Roussel,Melenchon,Lassalle,Hidalgo,Dupont-Aignan,Zemmour
44,stubborn,1.0,Pecresse,Melenchon,Roussel,Jadot,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Macron,Zemmour,Le Pen,Arthaud,Pecresse
45,mixed,0.898,Pecresse,Jadot,Macron,Zemmour,Poutou,Dupont-Aignan,Arthaud,Roussel,Lassalle,Hidalgo,Melenchon,Le Pen,Pecresse
46,stubborn,1.0,Zemmour,Macron,Hidalgo,Poutou,Pecresse,Le Pen,Roussel,Melenchon,Dupont-Aignan,Arthaud,Jadot,Lassalle,Zemmour
47,mixed,0.452,Lassalle,Zemmour,Macron,Jadot,Pecresse,Roussel,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Arthaud,Melenchon,Lassalle
48,stubborn,1.0,Poutou,Pecresse,Roussel,Arthaud,Dupont-Aignan,Jadot,Macron,Melenchon,Hidalgo,Lassalle,Zemmour,Le Pen,Poutou
49,mixed,0.79,Zemmour,Jadot,Arthaud,Hidalgo,Lassalle,Le Pen,Pecresse,Melenchon,Dupont-Aignan,Roussel,Poutou,Macron,Zemmour
50,stubborn,1.0,Le Pen,Lassalle,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Melenchon,Pecresse,Macron,Jadot,Roussel,Arthaud,Le Pen
51,stubborn,1.0,Macron,Lassalle,Roussel,Arthaud,Jadot,Zemmour,Poutou,Hidalgo,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Macron
52,stubborn,1.0,Le Pen,Zemmour,Roussel,Poutou,Lassalle,Macron,Arthaud,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Pecresse,Le Pen
