source,target
0,142
0,248
0,430
0,1555
0,1646
0,1656
0,1901
0,1920
0,1976
0,2048
0,2160
0,2325
0,2352
0,4385
0,4771
0,4939
1,177
1,769
1,1306
1,1663
1,3763
1,3921
1,4721
2,1234
2,1324
2,2922
2,3187
2,3852
2,4535
2,4766
2,4787
2,4788
3,563
3,643
3,1135
3,1266
3,1359
3,1557
3,3744
3,3826
3,4475
3,4976
4,209
4,313
4,588
4,621
4,687
4,808
4,1902
4,2043
4,3121
4,3387
4,3609
4,4776
4,4914
5,262
5,712
5,1194
5,1369
5,1707
5,1781
5,2159
5,2402
5,2651
5,2895
5,4213
5,4360
5,4742
6,1034
6,1529
6,2116
6,2289
6,2333
6,2680
6,3288
6,3939
6,4259
6,4527
7,817
7,2010
7,3003
7,3242
7,3288
7,3995
8,473
8,921
8,1168
8,1412
8,2544
8,2735
9,1038
9,1947
9,2023
9,2836
9,2976
9,3550
9,3768
9,4636
9,4724
9,4917
10,867
10,1504
10,1541
10,1935
10,2047
10,3307
10,4403
10,4933
11,1407
11,1554
11,1862
11,2941
11,3538
11,3593
11,3599
11,3656
11,4081
11,4805
11,4920
12,1813
12,2072
12,2134
12,2198
12,2691
12,2996
12,3383
12,3641
12,4043
12,4647
13,278
13,593
13,2054
13,2144
13,4352
13,4476
14,416
14,1390
14,1604
14,1844
14,3016
14,3067
14,3812
14,3970
14,4217
14,4316
14,4612
14,4888
15,60
15,203
15,313
15,1054
15,1622
15,2172
15,2523
15,2934
15,3158
15,3445
15,3464
15,3799
15,4939
15,4977
16,79
16,166
16,1138
16,1230
16,1374
16,2119
16,2482
16,3316
16,3962
16,4035
16,4407
17,166
17,741
17,765
17,2559
17,2737
17,4795
18,99
18,241
18,306
18,715
18,2819
18,2823
18,3125
18,3280
18,3383
18,4484
18,4551
18,4938
19,286
19,439
19,511
19,1104
19,1452
19,2159
19,2459
19,2998
19,3004
19,4094
19,4139
19,4680
20,626
20,1473
20,1707
20,3594
20,3752
21,71
21,213
21,232
21,371
21,2319
21,2375
21,2919
21,3526
21,3615
21,4089
21,4127
21,4691
21,4871
22,122
22,534
22,783
22,1311
22,2088
22,3167
22,3542
22,3873
22,4859
23,155
23,273
23,948
23,1529
23,1706
23,2127
23,2222
23,2933
23,3114
23,4265
23,4612
23,4751
23,4784
23,4880
24,27
24,721
24,755
24,1014
24,1212
24,1409
24,2069
24,2866
24,4003
24,4548
25,363
25,1550
25,1898
25,3251
25,3666
25,3894
25,4061
26,900
26,938
26,2640
26,3417
26,3560
26,4060
26,4787
27,497
27,998
27,1472
27,1606
27,2226
27,2351
27,2790
27,2847
27,2942
27,4432
27,4440
27,4838
28,608
28,1120
28,1224
28,2618
28,2784
28,3554
28,3560
28,4142
28,4570
29,3037
29,3306
29,3343
29,3598
29,3863
29,4671
29,4733
29,4917
30,415
30,754
30,946
30,1070
30,1199
30,2149
30,2160
30,2612
30,2674
30,2823
30,3011
30,3240
30,3624
30,4079
30,4566
30,4769
31,2800
31,3276
31,3700
31,3703
31,4537
32,121
32,1255
32,2116
32,2889
32,3476
33,321
33,432
33,971
33,1424
33,2131
33,2287
33,3291
33,3586
33,3907
33,4621
34,995
34,1067
34,1462
34,1760
34,1825
34,1843
34,2045
34,2655
34,3995
34,4384
34,4551
34,4811
34,4832
35,425
35,2476
35,2815
35,3785
35,4047
35,4081
35,4290
35,4445
36,59
36,580
36,899
36,1092
36,1102
36,1183
36,2038
36,2206
36,2908
36,3016
36,3824
36,4531
37,836
37,990
37,1573
37,3338
37,3411
37,3500
37,3814
37,4247
37,4646
37,4834
37,4857
37,4873
37,4907
38,398
38,590
38,917
38,2351
38,3333
38,3338
38,3991
39,211
39,863
39,1404
39,1636
39,2046
39,2047
39,2559
39,3516
39,3539
39,4389
39,4519
39,4644
39,4967
40,128
40,601
40,658
40,861
40,1725
40,2029
40,3750
40,3807
40,4027
40,4527
40,4613
40,4710
41,1106
41,2587
41,2956
41,3016
41,3588
42,350
42,1842
42,2986
42,4450
43,1338
43,1853
43,2686
43,3235
43,3357
43,3637
43,4439
43,4976
44,1088
44,1089
44,1469
44,3078
44,3410
44,4062
44,4506
44,4682
44,4795
45,1132
45,1624
45,2511
45,2832
45,2843
45,3909
45,3936
45,4429
46,399
46,479
46,769
46,1322
46,1670
46,2231
46,3273
46,3403
46,4000
46,4314
46,4989
47,695
47,1187
47,1316
47,1786
47,2312
47,2630
47,2760
47,2812
47,3716
47,3853
48,643
48,1169
48,1405
48,1493
48,1671
48,1879
48,2133
48,2201
48,2964
48,3023
48,3500
48,3524
48,4025
48,4193
48,4809
49,1016
49,1256
49,1811
49,2635
49,2839
49,2871
49,4534
49,4871
50,1068
50,1083
50,1239
50,1618
50,1916
50,2146
50,2160
50,2472
50,2932
50,3502
50,3683
50,4035
50,4168
50,4443
51,179
51,609
51,1210
51,1539
51,1946
51,2711
51,2829
51,3069
51,3605
51,3850
52,680
52,1403
52,2542
52,3044
52,3709
52,4706
53,266
53,1100
53,1483
53,1939
54,243
54,915
54,1896
54,2257
54,3173
54,3734
54,3781
54,3846
54,4870
54,4972
55,275
55,764
55,2063
55,2576
55,3196
55,3341
55,4449
55,4590
56,1094
56,1138
56,1373
56,1893
56,2128
56,2511
56,3723
56,4225
56,4269
56,4559
56,4653
56,4951
57,63
57,213
57,969
57,1168
57,1314
57,1792
57,1879
57,3114
57,3651
57,3879
57,4045
57,4097
57,4201
58,309
58,1937
58,2026
58,3613
58,3750
58,3790
58,4213
58,4273
58,4393
59,118
59,949
59,1449
59,1599
59,2294
59,2504
59,2556
59,3664
59,4063
59,4435
59,4711
60,795
60,904
60,1122
60,1475
60,1984
60,2113
60,2771
60,4551
61,350
61,523
61,927
61,998
61,1753
61,1816
61,2221
61,2811
61,3424
61,4348
61,4413
62,225
62,1352
62,2917
62,3672
62,3835
63,1153
63,1347
63,2638
63,2687
63,2878
63,4104
63,4443
63,4457
63,4831
64,801
64,3047
64,3836
64,3922
64,4184
64,4222
64,4480
64,4622
64,4797
65,100
65,361
65,714
65,870
65,2206
65,2660
65,4267
65,4725
66,69
66,120
66,1254
66,1380
66,1439
66,1959
66,2086
66,3018
66,3259
66,4395
67,500
67,1454
67,2111
67,2158
67,3277
67,3743
68,652
68,755
68,882
68,1201
68,2001
68,2402
68,2431
68,3705
68,3869
68,3904
68,4278
69,381
69,724
69,847
69,1753
69,3359
69,3365
69,3557
69,3628
70,322
70,596
70,1535
70,2688
70,3477
70,4118
71,1249
71,1713
71,2012
71,2136
71,3217
71,3461
71,3760
71,4601
71,4759
72,833
72,1354
72,1572
72,1800
72,2537
72,3273
72,3889
72,4477
73,929
73,1125
73,1832
73,1891
73,2132
73,2582
73,2971
73,3927
73,4711
74,232
74,268
74,1257
74,1924
74,2244
74,2267
74,2314
74,2377
74,2453
74,2671
74,2964
74,3560
74,4750
74,4856
75,218
75,761
75,1357
75,3722
75,3918
75,3956
75,4811
76,752
76,1247
76,1285
76,1349
76,1528
76,1788
76,2145
76,2401
76,2465
76,2488
76,2831
77,144
77,1658
77,2420
77,2427
77,3735
78,1157
78,1382
78,2727
78,3181
78,3625
78,4218
78,4255
79,299
79,556
79,1818
79,2359
79,3093
79,3479
79,3516
79,3655
79,3804
79,4132
79,4139
79,4448
79,4563
80,226
80,520
80,1008
80,1230
80,1325
80,1658
80,2390
80,2562
80,2848
80,3384
80,3674
80,4022
80,4437
80,4860
81,319
81,758
81,1252
81,1867
81,1953
81,2746
81,3449
81,3805
81,4750
81,4890
81,4963
82,589
82,1402
82,2601
82,2633
82,2742
82,3961
82,4080
82,4278
82,4403
82,4437
83,624
83,647
83,906
83,2203
83,2943
83,3473
83,3782
83,4105
83,4143
83,4259
83,4326
83,4357
83,4860
84,918
84,1237
84,2043
84,2914
84,3015
84,3261
84,3716
84,4436
84,4520
84,4548
84,4857
84,4960
85,154
85,189
85,298
85,717
85,973
85,1485
85,1509
85,1709
85,2142
85,2682
85,3067
85,3383
85,4352
85,4590
86,266
86,414
86,436
86,553
86,646
86,1203
86,1379
86,2269
86,2413
86,2996
86,3996
86,4507
86,4614
87,94
87,275
87,479
87,904
87,2204
87,2218
87,2791
87,3205
87,3835
87,3900
87,4025
87,4040
87,4224
87,4624
88,281
88,621
88,1009
88,3914
88,4924
89,135
89,775
89,1281
89,1303
89,2004
89,3115
89,3595
89,3813
89,4541
90,364
90,398
90,892
90,968
90,987
90,1347
90,1583
90,2647
90,3839
90,4185
90,4465
90,4653
91,1171
91,1452
91,1897
91,2771
91,3579
91,4003
91,4073
91,4727
92,264
92,460
92,810
92,3012
92,3647
92,4592
92,4952
93,238
93,1571
93,1990
93,2050
93,4209
93,4414
93,4572
93,4824
94,270
94,760
94,833
94,835
94,1090
94,1604
94,1940
94,2229
94,2437
94,2913
94,3002
94,3207
94,3322
94,4713
95,2325
95,2871
95,3073
95,3511
95,3556
95,4247
95,4873
95,4887
96,352
96,1578
96,1861
96,2874
96,3585
96,3815
96,3879
96,4165
96,4722
97,115
97,652
97,1104
97,1629
97,2128
97,2711
97,2885
97,3281
97,3314
97,4053
97,4623
97,4689
98,299
98,797
98,2697
98,3221
98,3492
98,4099
98,4152
98,4423
98,4447
98,4720
99,349
99,872
99,1577
99,1875
99,1926
99,2937
99,2977
99,4077
99,4207
99,4448
99,4557
99,4786
99,4927
100,643
100,700
100,1122
100,1476
100,2936
100,3489
100,3915
100,3985
101,717
101,798
101,1088
101,1151
101,1409
101,2125
101,2257
101,2636
101,2758
101,4106
101,4674
101,4812
102,464
102,728
102,961
102,979
102,1251
102,3591
102,4258
102,4635
102,4952
103,616
103,1084
103,1708
103,3097
103,3290
103,3596
104,187
104,406
104,762
104,3750
104,4678
104,4891
105,582
105,955
105,1995
105,3020
105,3261
105,3428
105,3447
105,4225
105,4271
105,4451
106,296
106,584
106,1293
106,1297
106,2361
106,2625
106,3564
106,3997
107,726
107,1452
107,1804
107,4506
107,4855
107,4885
108,520
108,1105
108,1389
108,1936
108,2071
108,2765
108,2982
108,4000
108,4056
108,4203
108,4444
109,834
109,2311
109,3060
109,4233
109,4561
110,753
110,2558
110,2881
110,2889
110,2894
110,4134
110,4331
110,4471
111,1275
111,1457
111,1558
111,1623
111,2326
111,2993
111,3426
111,3662
111,3805
111,4251
112,863
112,1308
112,1861
112,2058
112,2539
112,3443
112,3855
112,4718
112,4982
113,1564
113,1712
113,2951
113,3739
113,4488
114,1293
114,1504
114,1587
114,2202
114,2379
114,2535
114,2767
114,3204
114,3433
114,4245
114,4480
115,1095
115,1099
115,1337
115,1883
115,2058
115,2198
115,2451
115,3283
116,164
116,1223
116,1299
116,2554
116,2971
116,3344
116,3379
116,3429
116,3661
116,4020
116,4208
116,4294
116,4340
116,4439
116,4493
117,723
117,1495
117,2188
117,2429
117,2451
117,4188
117,4846
118,536
118,1610
118,2150
118,4161
118,4302
118,4936
118,4965
118,4973
119,385
119,513
119,887
119,1078
119,1954
119,2119
119,2265
119,2510
119,2613
119,3037
119,3468
119,3681
119,3780
119,4081
119,4610
119,4992
120,698
120,830
120,1618
120,2599
120,3227
120,3534
120,3552
120,4472
121,351
121,669
121,820
121,872
121,1485
121,1590
121,1779
121,2181
121,2319
121,3311
121,3334
121,3379
121,3398
121,3434
121,3516
121,3745
122,274
122,1105
122,1374
122,2130
122,2361
122,2541
122,2669
122,3141
122,4667
123,1079
123,1081
123,1207
123,1305
123,1857
123,2613
123,3137
123,3363
123,4257
123,4785
124,541
124,704
124,1472
124,1499
124,1747
124,1871
124,2782
124,2902
124,3442
124,4930
125,1197
125,2795
125,2831
125,2976
125,3456
125,3787
125,4306
125,4693
126,257
126,332
126,602
126,1534
126,2465
126,3208
126,3931
126,4244
126,4718
127,1160
127,1214
127,1951
127,2857
127,2889
127,3045
127,3308
127,3723
128,237
128,409
128,643
128,1907
128,3624
128,4510
129,529
129,850
129,1396
129,4368
129,4548
129,4913
129,4927
130,273
130,562
130,1274
130,1284
130,1288
130,2522
130,3505
130,3641
130,3753
130,4185
130,4383
131,172
131,649
131,1188
131,1729
131,1861
131,1947
131,2007
131,2127
131,2511
131,2743
131,2787
131,4383
132,148
132,398
132,766
132,1527
132,1569
132,1785
132,2603
132,3572
132,4177
132,4707
133,135
133,934
133,1112
133,2631
133,3052
133,4954
134,686
134,1204
134,1383
134,2155
134,3065
134,3074
134,3601
134,3603
134,3613
134,3999
134,4199
134,4381
134,4549
134,4552
134,4611
134,4903
135,298
135,1091
135,1304
135,1454
135,1721
135,1880
135,2983
135,3585
135,4102
135,4109
136,197
136,391
136,566
136,857
136,923
136,991
136,1630
136,1913
136,3083
136,3283
136,3298
136,3467
136,4117
136,4328
136,4403
137,473
137,775
137,1049
137,1057
137,1096
137,1409
137,1552
137,1615
137,2364
137,2516
137,3476
137,4132
138,205
138,239
138,904
138,1264
138,1788
138,2536
138,2563
138,2569
138,2714
138,2793
138,2800
138,3289
138,3787
138,4191
139,614
139,769
139,849
139,1087
139,1276
139,1598
139,1869
139,3043
139,3885
139,4111
139,4185
139,4193
139,4648
140,1214
140,2520
140,2900
140,3053
140,3687
140,3802
140,4497
140,4755
141,564
141,831
141,1321
141,1431
141,1637
141,1986
141,2537
141,3299
141,3754
142,804
142,1124
142,1295
142,2686
142,3056
142,4182
142,4547
142,4604
143,381
143,489
143,797
143,1358
143,1376
143,1447
143,2029
143,2854
143,3227
143,3959
143,4337
143,4405
143,4639
144,333
144,981
144,1152
144,1370
144,1591
144,1621
144,2420
144,2776
144,3965
145,1150
145,1721
145,1910
145,3492
145,4075
145,4672
145,4795
146,205
146,1864
146,2260
146,3122
146,3146
146,4166
146,4869
146,4920
147,175
147,331
147,617
147,929
147,1460
147,1747
147,1879
147,2655
148,414
148,498
148,635
148,778
148,2050
148,2772
148,3386
148,3782
148,4085
148,4303
148,4326
148,4901
149,204
149,441
149,479
149,1563
149,2267
149,2269
149,2366
149,2423
149,2815
149,2934
149,3394
149,3722
149,3790
149,3825
149,4352
149,4423
149,4999
150,717
150,1376
150,1419
150,1472
150,1506
150,2876
150,3188
150,3975
150,4171
150,4462
150,4913
150,4951
151,672
151,887
151,1093
151,1689
151,3230
151,3547
151,3930
151,4102
151,4149
151,4209
151,4899
151,4957
152,2214
152,2302
152,2982
152,3269
152,3373
152,4612
153,820
153,1123
153,1433
153,1980
153,2078
153,2093
153,2127
153,2715
153,3259
153,4463
153,4480
154,753
154,932
154,1344
154,1472
154,2323
154,2346
154,3276
154,3526
154,4422
155,623
155,2051
155,2419
155,2432
155,2512
155,4172
155,4193
155,4518
155,4828
156,1084
156,1148
156,1220
156,1920
156,2393
156,3009
156,4323
157,273
157,437
157,666
157,822
157,843
157,1758
157,1861
157,1889
157,2063
157,2102
157,2377
157,3245
157,3683
157,4341
158,310
158,1103
158,1614
158,1832
158,2684
158,2738
158,3184
158,4087
158,4601
159,402
159,2074
159,3602
159,3847
160,264
160,310
160,566
160,779
160,1133
160,1233
160,1676
160,1716
160,1801
160,2787
160,4543
160,4822
161,529
161,1089
161,1303
161,1961
161,2405
161,3285
161,3342
161,3457
161,3810
161,3872
161,4571
162,570
162,650
162,1814
162,2326
162,2780
162,3047
163,1540
163,1549
163,2809
163,4376
164,237
164,502
164,806
164,2521
164,2574
164,3228
164,3312
164,3448
164,3632
164,4374
165,1112
165,1901
165,1932
165,2619
165,2822
165,2895
165,3160
165,3360
165,3426
165,4737
166,481
166,655
166,1011
166,1249
166,1441
166,2243
166,2244
166,4241
167,437
167,686
167,1420
167,1521
167,1954
167,2042
167,2627
167,2736
167,2924
167,3672
167,4303
167,4341
167,4607
168,628
168,675
168,1626
168,1739
168,1961
168,2480
168,3094
168,4262
168,4453
169,947
169,1253
169,1362
169,2320
169,3124
170,408
170,1224
170,1650
170,1751
170,2218
170,3548
170,4370
171,1168
171,1190
171,2423
171,3368
171,3439
171,4247
171,4513
171,4710
172,1513
172,1733
172,2202
172,2282
172,2511
172,4045
172,4613
172,4646
172,4671
172,4814
173,342
173,673
173,1716
173,1767
173,1845
173,2319
173,2457
173,2696
173,2701
173,3886
174,181
174,608
174,2242
174,2620
174,2923
174,2992
174,3057
174,3091
174,4522
175,196
175,423
175,449
175,582
175,2673
175,3593
175,4110
175,4396
176,1618
176,1765
176,1768
176,1820
176,1852
176,2484
176,2703
176,4279
176,4595
176,4728
177,1764
177,1975
177,2033
177,2799
177,2808
177,3033
177,3769
177,4276
177,4583
178,1352
178,1453
178,2145
178,2877
178,2999
178,3647
178,3896
178,4273
178,4921
179,1098
179,1460
179,1628
179,2339
179,2957
179,4385
179,4620
179,4777
179,4967
180,467
180,538
180,882
180,1064
180,1971
180,2140
180,2257
180,2682
180,2883
180,2982
180,3022
180,3951
180,4410
180,4506
181,2225
181,3879
181,4279
181,4639
182,241
182,437
182,1683
182,2114
182,2663
182,3756
182,3944
182,4171
182,4231
182,4385
183,240
183,258
183,394
183,533
183,969
183,1130
183,1215
183,1826
183,2373
183,2700
183,2924
183,2995
183,3166
183,3277
183,3734
183,3920
183,4195
184,709
184,1384
184,2019
184,2224
184,2527
184,3550
184,3575
184,3851
184,3974
184,4144
184,4818
184,4837
185,1303
185,1372
185,1467
185,1717
185,2181
185,2218
185,2429
185,3034
185,3156
185,4750
186,1048
186,1077
186,1497
186,2535
186,3122
186,3628
186,4780
187,335
187,414
187,750
187,1009
187,2618
187,2701
187,2997
187,3144
187,3288
187,3557
187,4094
187,4467
188,202
188,1148
188,1568
188,2016
188,2208
188,3230
188,3589
188,3847
189,1426
