voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Jadot,Macron,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Roussel,Arthaud,Pecresse,Poutou,Jadot
1,strategic,0.0,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Roussel,Macron,Hidalgo,Jadot,Poutou,Melenchon,Lassalle,Le Pen,Zemmour
2,mixed,0.885,Arthaud,Macron,Dupont-Aignan,Roussel,Le Pen,Zemmour,Lassalle,Jadot,Melenchon,Poutou,Hidalgo,Pecresse,Arthaud
3,strategic,0.0,Arthaud,Jadot,Lassalle,Melenchon,Pecresse,Macron,Dupont-Aignan,Zemmour,Le Pen,Roussel,Poutou,Hidalgo,Arthaud
4,stubborn,1.0,Dupont-Aignan,Lassalle,Macron,Arthaud,Poutou,Melenchon,Zemmour,Le Pen,Hidalgo,Pecresse,Roussel,Jadot,Dupont-Aignan
5,mixed,0.685,Hidalgo,Le Pen,Dupont-Aignan,Zemmour,Macron,Melenchon,Lassalle,Jadot,Pecresse,Arthaud,Poutou,Roussel,Hidalgo
6,stubborn,1.0,Jadot,Melenchon,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Roussel,Macron,Pecresse,Poutou,Jadot
7,strategic,0.0,Roussel,Pecresse,Dupont-Aignan,Zemmour,Poutou,Hidalgo,Arthaud,Lassalle,Melenchon,Jadot,Le Pen,Macron,Roussel
8,stubborn,1.0,Macron,Jadot,Roussel,Lassalle,Arthaud,Poutou,Pecresse,Zemmour,Dupont-Aignan,Hidalgo,Melenchon,Le Pen,Macron
9,stubborn,1.0,Pecresse,Le Pen,Melenchon,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Arthaud,Macron,Jadot,Roussel,Lassalle,Pecresse
10,strategic,0.0,Pecresse,Arthaud,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Le Pen,Melenchon,Macron,Jadot,Poutou,Roussel,Pecresse
11,strategic,0.0,Macron,Lassalle,Roussel,Hidalgo,Poutou,Melenchon,Dupont-Aignan,Le Pen,Pecresse,Zemmour,Arthaud,Jadot,Macron
12,strategic,0.0,Macron,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Jadot,Pecresse,Melenchon,Le Pen,Roussel,Poutou,Hidalgo,Macron
13,mixed,0.41,Poutou,Melenchon,Pecresse,Roussel,Le Pen,Macron,Jadot,Hidalgo,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Poutou
14,strategic,0.0,Hidalgo,Jadot,Le Pen,Zemmour,Poutou,Melenchon,Macron,Roussel,Arthaud,Pecresse,Lassalle,Dupont-Aignan,Hidalgo
15,strategic,0.0,Jadot,Melenchon,Roussel,Dupont-Aignan,Zemmour,Lassalle,Le Pen,Hidalgo,Pecresse,Poutou,Macron,Arthaud,Jadot
16,stubborn,1.0,Pecresse,Melenchon,Le Pen,Roussel,Zemmour,Dupont-Aignan,Lassalle,Macron,Jadot,Poutou,Hidalgo,Arthaud,Pecresse
17,strategic,0.0,Arthaud,Jadot,Poutou,Pecresse,Macron,Zemmour,Lassalle,Hidalgo,Le Pen,Melenchon,Dupont-Aignan,Roussel,Arthaud
18,strategic,0.0,Jadot,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Le Pen,Lassalle,Macron,Poutou,Roussel,Pecresse,Jadot
19,mixed,0.56,Jadot,Lassalle,Hidalgo,Le Pen,Arthaud,Macron,Poutou,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Roussel,Jadot
20,strategic,0.0,Poutou,Lassalle,Roussel,Macron,Jadot,Zemmour,Arthaud,Hidalgo,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Poutou
21,strategic,0.0,Jadot,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Macron,Poutou,Melenchon,Zemmour,Pecresse,Le Pen,Lassalle,Jadot
22,strategic,0.0,Arthaud,Macron,Le Pen,Melenchon,Poutou,Zemmour,Roussel,Dupont-Aignan,Pecresse,Lassalle,Jadot,Hidalgo,Arthaud
23,strategic,0.0,Macron,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Jadot,Le Pen,Poutou,Roussel,Arthaud,Lassalle,Hidalgo,Macron
24,strategic,0.0,Zemmour,Pecresse,Poutou,Melenchon,Macron,Dupont-Aignan,Le Pen,Lassalle,Arthaud,Roussel,Jadot,Hidalgo,Zemmour
25,mixed,0.788,Le Pen,Dupont-Aignan,Roussel,Macron,Melenchon,Zemmour,Pecresse,Poutou,Arthaud,Jadot,Lassalle,Hidalgo,Le Pen
