voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.826,Melenchon,Lassalle,Pecresse,Arthaud,Jadot,Le Pen,Hidalgo,Roussel,Dupont-Aignan,Zemmour,Poutou,Macron,Melenchon
1,stubborn,1.0,Jadot,Melenchon,Le Pen,Dupont-Aignan,Hidalgo,Pecresse,Macron,Poutou,Arthaud,Roussel,Lassalle,Zemmour,Jadot
2,mixed,0.843,Pecresse,Roussel,Le Pen,Melenchon,Hidalgo,Lassalle,Jadot,Macron,Zemmour,Arthaud,Poutou,Dupont-Aignan,Pecresse
3,mixed,0.58,Lassalle,Macron,Dupont-Aignan,Zemmour,Jadot,Hidalgo,Melenchon,Arthaud,Poutou,Roussel,Le Pen,Pecresse,Lassalle
4,stubborn,1.0,Jadot,Pecresse,Dupont-Aignan,Roussel,Le Pen,Zemmour,Arthaud,Macron,Hidalgo,Melenchon,Lassalle,Poutou,Jadot
5,stubborn,1.0,Melenchon,Lassalle,Macron,Poutou,Roussel,Pecresse,Jadot,Arthaud,Le Pen,Dupont-Aignan,Zemmour,Hidalgo,Melenchon
6,mixed,0.461,Macron,Arthaud,Zemmour,Le Pen,Poutou,Lassalle,Roussel,Melenchon,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Macron
7,stubborn,1.0,Poutou,Lassalle,Jadot,Arthaud,Dupont-Aignan,Macron,Roussel,Le Pen,Hidalgo,Pecresse,Zemmour,Melenchon,Poutou
8,stubborn,1.0,Pecresse,Lassalle,Dupont-Aignan,Poutou,Hidalgo,Melenchon,Roussel,Le Pen,Jadot,Arthaud,Macron,Zemmour,Pecresse
9,mixed,0.612,Macron,Poutou,Lassalle,Melenchon,Dupont-Aignan,Roussel,Jadot,Zemmour,Pecresse,Hidalgo,Le Pen,Arthaud,Macron
10,mixed,0.606,Roussel,Arthaud,Le Pen,Poutou,Melenchon,Lassalle,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Macron,Jadot,Roussel
11,stubborn,1.0,Macron,Melenchon,Dupont-Aignan,Jadot,Pecresse,Poutou,Le Pen,Roussel,Zemmour,Lassalle,Arthaud,Hidalgo,Macron
12,strategic,0.0,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Poutou,Zemmour,Melenchon,Roussel,Macron,Le Pen
13,stubborn,1.0,Zemmour,Pecresse,Poutou,Le Pen,Hidalgo,Dupont-Aignan,Melenchon,Roussel,Macron,Arthaud,Jadot,Lassalle,Zemmour
14,stubborn,1.0,Melenchon,Le Pen,Hidalgo,Lassalle,Arthaud,Dupont-Aignan,Jadot,Macron,Pecresse,Roussel,Zemmour,Poutou,Melenchon
15,mixed,0.518,Melenchon,Poutou,Hidalgo,Roussel,Pecresse,Macron,Jadot,Dupont-Aignan,Lassalle,Zemmour,Le Pen,Arthaud,Melenchon
16,strategic,0.0,Pecresse,Macron,Roussel,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Jadot,Le Pen,Melenchon,Arthaud,Pecresse
17,stubborn,1.0,Pecresse,Roussel,Lassalle,Macron,Dupont-Aignan,Hidalgo,Le Pen,Melenchon,Arthaud,Poutou,Zemmour,Jadot,Pecresse
18,mixed,0.597,Melenchon,Dupont-Aignan,Roussel,Pecresse,Zemmour,Arthaud,Jadot,Le Pen,Hidalgo,Lassalle,Macron,Poutou,Melenchon
19,strategic,0.0,Jadot,Lassalle,Macron,Roussel,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Zemmour,Pecresse,Arthaud,Le Pen,Jadot
20,stubborn,1.0,Poutou,Lassalle,Le Pen,Jadot,Macron,Zemmour,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Poutou
21,stubborn,1.0,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Roussel,Jadot,Poutou,Lassalle,Macron,Arthaud,Le Pen,Hidalgo,Dupont-Aignan
22,stubborn,1.0,Zemmour,Pecresse,Le Pen,Arthaud,Jadot,Macron,Poutou,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Melenchon,Zemmour
23,stubborn,1.0,Poutou,Hidalgo,Pecresse,Macron,Arthaud,Jadot,Roussel,Melenchon,Lassalle,Zemmour,Dupont-Aignan,Le Pen,Poutou
24,stubborn,1.0,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Jadot,Poutou,Zemmour,Hidalgo,Roussel,Arthaud,Macron,Pecresse
25,stubborn,1.0,Lassalle,Roussel,Poutou,Melenchon,Pecresse,Le Pen,Zemmour,Hidalgo,Arthaud,Dupont-Aignan,Jadot,Macron,Lassalle
26,stubborn,1.0,Zemmour,Jadot,Arthaud,Poutou,Pecresse,Dupont-Aignan,Melenchon,Hidalgo,Le Pen,Macron,Roussel,Lassalle,Zemmour
27,stubborn,1.0,Macron,Pecresse,Lassalle,Poutou,Roussel,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Le Pen,Jadot,Melenchon,Macron
28,mixed,0.766,Roussel,Zemmour,Arthaud,Pecresse,Lassalle,Macron,Melenchon,Poutou,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Roussel
29,stubborn,1.0,Arthaud,Macron,Hidalgo,Lassalle,Poutou,Roussel,Jadot,Pecresse,Dupont-Aignan,Zemmour,Le Pen,Melenchon,Arthaud
30,stubborn,1.0,Dupont-Aignan,Le Pen,Pecresse,Roussel,Jadot,Zemmour,Lassalle,Melenchon,Hidalgo,Arthaud,Poutou,Macron,Dupont-Aignan
31,stubborn,1.0,Dupont-Aignan,Macron,Lassalle,Pecresse,Jadot,Hidalgo,Poutou,Melenchon,Arthaud,Le Pen,Zemmour,Roussel,Dupont-Aignan
32,mixed,0.652,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Hidalgo,Lassalle,Zemmour,Macron,Jadot,Pecresse,Poutou,Roussel,Le Pen
33,stubborn,1.0,Poutou,Dupont-Aignan,Le Pen,Roussel,Lassalle,Zemmour,Hidalgo,Jadot,Arthaud,Pecresse,Melenchon,Macron,Poutou
34,stubborn,1.0,Poutou,Pecresse,Macron,Zemmour,Arthaud,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Jadot,Roussel,Poutou
35,mixed,0.828,Melenchon,Poutou,Hidalgo,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Lassalle,Roussel,Pecresse,Jadot,Macron,Melenchon
36,mixed,0.696,Le Pen,Lassalle,Poutou,Hidalgo,Arthaud,Dupont-Aignan,Macron,Zemmour,Jadot,Roussel,Melenchon,Pecresse,Le Pen
37,strategic,0.0,Dupont-Aignan,Lassalle,Macron,Le Pen,Jadot,Pecresse,Arthaud,Roussel,Zemmour,Melenchon,Poutou,Hidalgo,Dupont-Aignan
38,mixed,0.756,Poutou,Le Pen,Jadot,Arthaud,Melenchon,Hidalgo,Macron,Lassalle,Roussel,Zemmour,Pecresse,Dupont-Aignan,Poutou
39,mixed,0.613,Dupont-Aignan,Melenchon,Arthaud,Macron,Hidalgo,Jadot,Le Pen,Poutou,Zemmour,Lassalle,Pecresse,Roussel,Dupont-Aignan
40,strategic,0.0,Roussel,Le Pen,Dupont-Aignan,Lassalle,Arthaud,Hidalgo,Pecresse,Poutou,Melenchon,Macron,Jadot,Zemmour,Roussel
41,stubborn,1.0,Melenchon,Le Pen,Jadot,Dupont-Aignan,Poutou,Roussel,Zemmour,Pecresse,Arthaud,Lassalle,Macron,Hidalgo,Melenchon
42,stubborn,1.0,Macron,Jadot,Melenchon,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Le Pen,Lassalle,Pecresse,Roussel,Zemmour,Macron
43,strategic,0.0,Le Pen,Roussel,Arthaud,Jadot,Lassalle,Zemmour,Poutou,Dupont-Aignan,Pecresse,Melenchon,Macron,Hidalgo,Le Pen
44,stubborn,1.0,Zemmour,Pecresse,Lassalle,Jadot,Roussel,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Macron,Poutou,Melenchon,Zemmour
45,strategic,0.0,Le Pen,Dupont-Aignan,Jadot,Macron,Hidalgo,Poutou,Lassalle,Melenchon,Arthaud,Roussel,Pecresse,Zemmour,Le Pen
46,mixed,0.403,Zemmour,Roussel,Melenchon,Arthaud,Macron,Pecresse,Le Pen,Dupont-Aignan,Poutou,Jadot,Lassalle,Hidalgo,Zemmour
47,stubborn,1.0,Zemmour,Le Pen,Jadot,Melenchon,Dupont-Aignan,Lassalle,Arthaud,Pecresse,Macron,Roussel,Poutou,Hidalgo,Zemmour
48,mixed,0.886,Le Pen,Hidalgo,Jadot,Lassalle,Roussel,Pecresse,Dupont-Aignan,Melenchon,Macron,Zemmour,Arthaud,Poutou,Le Pen
49,mixed,0.629,Poutou,Jadot,Le Pen,Zemmour,Melenchon,Macron,Roussel,Dupont-Aignan,Lassalle,Hidalgo,Pecresse,Arthaud,Poutou
50,stubborn,1.0,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Roussel,Zemmour,Poutou,Macron,Le Pen,Melenchon,Lassalle,Arthaud,Hidalgo
51,stubborn,1.0,Dupont-Aignan,Arthaud,Pecresse,Melenchon,Roussel,Poutou,Lassalle,Hidalgo,Jadot,Macron,Le Pen,Zemmour,Dupont-Aignan
52,stubborn,1.0,Poutou,Hidalgo,Macron,Pecresse,Zemmour,Le Pen,Jadot,Roussel,Dupont-Aignan,Melenchon,Arthaud,Lassalle,Poutou
53,mixed,0.592,Le Pen,Dupont-Aignan,Jadot,Melenchon,Hidalgo,Zemmour,Pecresse,Poutou,Roussel,Arthaud,Macron,Lassalle,Le Pen
54,mixed,0.693,Roussel,Pecresse,Le Pen,Dupont-Aignan,Jadot,Zemmour,Arthaud,Poutou,Lassalle,Hidalgo,Macron,Melenchon,Roussel
55,mixed,0.728,Lassalle,Hidalgo,Jadot,Melenchon,Poutou,Macron,Arthaud,Roussel,Le Pen,Dupont-Aignan,Pecresse,Zemmour,Lassalle
56,stubborn,1.0,Poutou,Dupont-Aignan,Zemmour,Melenchon,Jadot,Macron,Pecresse,Le Pen,Arthaud,Hidalgo,Lassalle,Roussel,Poutou
57,stubborn,1.0,Pecresse,Poutou,Jadot,Hidalgo,Macron,Roussel,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Arthaud,Le Pen,Pecresse
58,stubborn,1.0,Zemmour,Jadot,Pecresse,Poutou,Macron,Roussel,Melenchon,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Zemmour
59,stubborn,1.0,Macron,Lassalle,Poutou,Arthaud,Melenchon,Pecresse,Le Pen,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Jadot,Macron
60,mixed,0.703,Melenchon,Poutou,Jadot,Roussel,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Macron,Hidalgo,Le Pen,Melenchon
61,stubborn,1.0,Le Pen,Macron,Hidalgo,Pecresse,Poutou,Arthaud,Jadot,Melenchon,Roussel,Dupont-Aignan,Zemmour,Lassalle,Le Pen
62,mixed,0.617,Macron,Le Pen,Roussel,Zemmour,Lassalle,Jadot,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Macron
63,stubborn,1.0,Le Pen,Pecresse,Macron,Dupont-Aignan,Zemmour,Arthaud,Lassalle,Jadot,Poutou,Roussel,Melenchon,Hidalgo,Le Pen
64,mixed,0.56,Pecresse,Macron,Dupont-Aignan,Le Pen,Zemmour,Lassalle,Jadot,Arthaud,Hidalgo,Melenchon,Poutou,Roussel,Pecresse
65,stubborn,1.0,Macron,Poutou,Roussel,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Zemmour,Lassalle,Pecresse,Arthaud,Macron
66,stubborn,1.0,Lassalle,Macron,Hidalgo,Le Pen,Dupont-Aignan,Arthaud,Poutou,Melenchon,Zemmour,Jadot,Roussel,Pecresse,Lassalle
67,stubborn,1.0,Poutou,Melenchon,Zemmour,Hidalgo,Roussel,Pecresse,Jadot,Lassalle,Le Pen,Macron,Arthaud,Dupont-Aignan,Poutou
68,strategic,0.0,Macron,Lassalle,Le Pen,Poutou,Roussel,Melenchon,Arthaud,Dupont-Aignan,Zemmour,Jadot,Pecresse,Hidalgo,Macron
69,stubborn,1.0,Zemmour,Hidalgo,Pecresse,Le Pen,Macron,Roussel,Melenchon,Arthaud,Poutou,Jadot,Lassalle,Dupont-Aignan,Zemmour
70,strategic,0.0,Macron,Roussel,Poutou,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Jadot,Hidalgo,Zemmour,Pecresse,Macron
71,stubborn,1.0,Lassalle,Zemmour,Hidalgo,Poutou,Pecresse,Roussel,Le Pen,Macron,Dupont-Aignan,Arthaud,Jadot,Melenchon,Lassalle
72,mixed,0.636,Roussel,Pecresse,Lassalle,Le Pen,Jadot,Dupont-Aignan,Melenchon,Zemmour,Poutou,Arthaud,Macron,Hidalgo,Roussel
73,stubborn,1.0,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Roussel,Poutou,Macron,Pecresse,Zemmour,Lassalle,Le Pen,Melenchon,Dupont-Aignan
74,mixed,0.46,Poutou,Arthaud,Zemmour,Pecresse,Lassalle,Hidalgo,Melenchon,Macron,Dupont-Aignan,Le Pen,Roussel,Jadot,Poutou
75,strategic,0.0,Poutou,Arthaud,Melenchon,Macron,Zemmour,Roussel,Pecresse,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Jadot,Poutou
76,strategic,0.0,Hidalgo,Le Pen,Arthaud,Zemmour,Pecresse,Poutou,Jadot,Lassalle,Dupont-Aignan,Melenchon,Roussel,Macron,Hidalgo
77,stubborn,1.0,Melenchon,Hidalgo,Roussel,Pecresse,Macron,Zemmour,Arthaud,Jadot,Lassalle,Le Pen,Poutou,Dupont-Aignan,Melenchon
78,stubborn,1.0,Lassalle,Macron,Pecresse,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Poutou,Jadot,Roussel,Arthaud,Hidalgo,Lassalle
79,stubborn,1.0,Pecresse,Melenchon,Zemmour,Le Pen,Jadot,Macron,Arthaud,Lassalle,Dupont-Aignan,Hidalgo,Roussel,Poutou,Pecresse
