source,target
0,23
0,92
0,166
0,241
0,256
0,280
0,287
0,401
0,444
0,449
0,729
0,746
0,776
0,808
1,79
1,200
1,375
1,401
1,538
1,700
2,14
2,74
2,279
2,702
2,751
2,762
2,915
2,965
3,89
3,251
3,295
3,531
3,583
4,51
4,60
4,66
4,168
4,196
4,321
4,420
4,587
4,621
4,856
5,9
5,22
5,25
5,190
5,211
5,261
5,316
5,439
5,635
5,691
5,767
5,853
5,897
6,123
6,156
6,170
6,275
7,13
7,31
7,122
7,184
7,268
7,327
7,337
7,383
7,396
7,617
7,708
8,93
8,401
8,432
8,508
8,587
8,612
8,795
8,865
9,32
9,138
9,289
9,340
9,491
9,536
9,578
9,832
9,904
9,956
10,50
10,90
10,205
10,206
10,214
10,405
10,607
10,609
10,660
10,662
10,752
10,888
10,924
10,993
11,35
11,80
11,101
11,108
11,243
11,444
11,500
11,600
11,644
11,676
11,766
11,840
12,35
12,199
12,205
12,311
12,474
12,702
12,704
12,797
12,973
12,981
13,27
13,94
13,98
13,175
13,186
13,196
13,206
13,411
13,440
13,802
13,869
14,106
14,148
14,198
14,236
14,237
14,259
14,405
14,549
14,596
14,597
14,720
14,758
14,961
15,359
15,396
15,533
15,564
15,600
15,787
15,874
15,899
15,936
16,91
16,191
16,202
16,364
16,398
16,571
16,671
16,693
16,710
16,746
16,772
16,797
16,798
16,811
16,844
16,980
17,46
17,117
17,131
17,197
17,200
17,217
17,356
17,403
17,404
17,709
17,715
17,761
17,764
17,774
18,170
18,248
18,282
18,397
18,633
18,744
18,755
18,782
18,826
18,973
19,121
19,811
19,855
20,176
20,238
20,280
20,361
20,536
20,666
20,902
21,271
21,408
21,412
21,434
21,471
21,799
21,823
21,845
22,176
22,178
22,182
22,223
22,248
22,384
22,490
22,500
22,552
22,734
22,764
22,769
22,812
22,905
22,909
22,995
23,53
23,111
23,213
23,280
23,323
23,405
23,504
23,511
23,533
23,623
23,837
24,289
24,292
24,319
24,410
24,689
24,745
24,747
24,803
24,804
24,821
24,892
24,954
25,38
25,373
25,401
25,443
25,513
25,983
26,90
26,109
26,142
26,353
26,374
26,437
26,517
26,539
26,559
26,580
26,759
26,803
26,884
26,984
27,29
27,193
27,245
27,293
27,388
27,487
27,572
27,588
27,618
27,645
27,678
27,750
27,907
27,985
28,179
28,299
28,351
28,386
28,413
28,520
28,547
28,610
28,644
28,687
28,725
28,793
28,842
28,906
28,953
28,984
29,78
29,182
29,251
29,365
29,396
29,477
29,522
29,554
29,581
29,597
29,625
29,965
30,101
30,117
30,118
30,128
30,196
30,283
30,426
30,494
30,562
30,563
30,633
30,642
30,830
30,853
30,914
30,960
31,68
31,191
31,216
31,286
31,343
31,374
31,387
31,440
31,627
31,668
31,740
31,766
31,915
31,991
32,80
32,244
32,288
32,566
32,730
32,998
33,71
33,143
33,167
33,233
33,297
33,394
33,409
33,430
33,442
33,803
33,914
34,100
34,189
34,192
34,226
34,456
34,535
34,724
34,737
35,198
35,368
35,492
35,549
35,650
35,739
35,875
35,877
35,994
36,223
36,243
36,253
36,315
36,478
36,713
36,715
36,724
36,757
37,161
37,192
37,227
37,310
37,339
37,349
37,504
37,510
37,557
37,636
37,696
38,95
38,409
38,753
38,762
38,816
38,898
38,903
39,72
39,142
39,156
39,328
39,343
39,351
39,452
39,508
39,559
40,175
40,190
40,386
40,561
40,706
41,53
41,144
41,180
41,256
41,353
41,488
41,593
41,699
41,728
41,749
41,816
41,887
41,990
42,424
42,562
42,566
42,620
42,626
42,761
42,789
42,801
43,144
43,199
43,322
43,393
43,465
43,507
43,923
44,193
44,267
44,331
44,387
44,422
44,615
44,631
44,890
44,895
44,958
44,962
44,967
44,986
45,269
45,297
45,350
45,376
45,441
45,634
45,702
45,709
45,767
45,810
45,844
46,51
46,136
46,207
46,285
46,499
46,587
46,590
46,670
46,884
46,887
46,989
47,117
47,191
47,240
47,336
47,475
47,510
47,684
47,807
48,181
48,289
48,375
48,427
48,583
48,607
48,705
48,715
48,859
48,927
49,162
49,350
49,353
49,414
49,497
49,553
49,660
49,755
49,971
50,229
50,424
50,434
50,453
50,653
50,698
50,732
50,803
50,860
51,119
51,166
51,255
51,263
51,276
51,362
51,473
51,720
51,747
52,91
52,572
52,643
52,726
52,765
52,897
53,281
53,365
53,383
53,445
53,539
53,566
53,625
53,650
53,655
53,664
53,694
53,797
53,844
53,869
54,95
54,134
54,203
54,262
54,354
54,402
54,439
54,522
54,560
54,593
54,754
54,881
54,956
55,126
55,183
55,266
55,400
55,626
55,627
55,704
55,832
55,876
55,878
56,270
56,334
56,370
56,403
56,454
56,462
56,475
56,509
56,551
56,911
57,90
57,115
57,214
57,313
57,339
57,468
57,481
57,519
57,585
57,607
57,674
57,785
57,868
58,163
58,233
58,380
58,692
58,709
58,711
58,724
58,783
58,924
59,154
59,218
59,293
59,380
59,403
59,602
59,794
59,942
59,999
60,115
60,204
60,491
60,824
60,912
60,973
60,975
61,64
61,283
61,311
61,453
61,509
61,547
61,755
61,864
61,885
61,940
62,161
62,294
62,352
62,585
62,830
62,860
63,104
63,209
63,212
63,215
63,986
64,140
64,175
64,193
64,234
64,376
64,381
64,383
64,413
64,635
64,754
64,859
64,861
64,918
64,980
65,292
65,329
65,383
65,410
65,619
65,647
65,793
65,807
65,949
66,121
66,127
66,445
66,687
66,746
66,803
66,869
66,918
66,939
67,150
67,186
67,197
67,296
67,589
67,601
67,653
67,805
67,806
68,118
68,119
68,193
68,214
68,416
68,704
68,978
69,101
69,185
69,301
69,377
69,655
69,872
69,882
69,936
69,957
70,174
70,312
70,420
70,491
70,514
70,586
70,747
70,793
71,112
71,237
71,314
71,393
71,570
71,618
71,675
71,682
71,909
71,941
72,102
72,169
72,455
72,462
72,484
72,582
72,855
72,874
73,509
73,549
73,714
74,115
74,132
74,135
74,218
74,532
74,562
74,605
74,659
74,748
74,757
74,777
74,788
74,928
74,959
75,189
75,208
75,245
75,256
75,313
75,318
75,369
75,412
75,519
75,823
75,912
75,987
76,255
76,364
76,410
76,459
76,470
76,506
76,545
76,849
76,875
76,894
77,238
77,274
77,373
77,410
77,641
77,751
77,760
77,924
78,111
78,136
78,150
78,210
78,742
78,770
78,937
79,95
79,162
79,462
79,558
79,573
79,624
79,694
79,937
80,109
80,156
80,292
80,545
80,572
80,723
80,743
80,800
81,521
81,714
81,750
81,846
81,895
81,960
82,94
82,150
82,188
82,236
82,308
82,364
82,528
82,544
82,602
82,763
82,783
82,791
82,822
82,823
83,106
83,240
83,290
83,306
83,364
