voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Arthaud,Melenchon,Poutou,Pecresse,Macron,Roussel,Dupont-Aignan,Hidalgo,Lassalle,Jadot,Le Pen,Zemmour,Arthaud
1,mixed,0.633,Dupont-Aignan,Jadot,Pecresse,Lassalle,Poutou,Arthaud,Roussel,Melenchon,Hidalgo,Le Pen,Macron,Zemmour,Dupont-Aignan
2,strategic,0.0,Pecresse,Zemmour,Hidalgo,Melenchon,Roussel,Jadot,Poutou,Lassalle,Dupont-Aignan,Arthaud,Macron,Le Pen,Pecresse
3,strategic,0.0,Lassalle,Zemmour,Pecresse,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Roussel,Macron,Poutou,Jadot,Melenchon,Lassalle
4,stubborn,1.0,Dupont-Aignan,Pecresse,Arthaud,Roussel,Poutou,Macron,Jadot,Zemmour,Le Pen,Lassalle,Hidalgo,Melenchon,Dupont-Aignan
5,mixed,0.713,Melenchon,Le Pen,Jadot,Poutou,Macron,Hidalgo,Dupont-Aignan,Arthaud,Zemmour,Roussel,Pecresse,Lassalle,Melenchon
6,mixed,0.857,Poutou,Lassalle,Pecresse,Le Pen,Dupont-Aignan,Roussel,Jadot,Zemmour,Melenchon,Macron,Arthaud,Hidalgo,Poutou
7,stubborn,1.0,Macron,Dupont-Aignan,Lassalle,Hidalgo,Roussel,Arthaud,Pecresse,Melenchon,Jadot,Le Pen,Zemmour,Poutou,Macron
8,strategic,0.0,Pecresse,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Macron,Melenchon,Poutou,Jadot,Arthaud,Lassalle,Pecresse
9,stubborn,1.0,Jadot,Dupont-Aignan,Macron,Arthaud,Roussel,Zemmour,Melenchon,Hidalgo,Poutou,Pecresse,Lassalle,Le Pen,Jadot
10,strategic,0.0,Hidalgo,Pecresse,Roussel,Lassalle,Poutou,Jadot,Zemmour,Arthaud,Le Pen,Dupont-Aignan,Melenchon,Macron,Hidalgo
11,mixed,0.558,Hidalgo,Arthaud,Dupont-Aignan,Le Pen,Poutou,Pecresse,Roussel,Lassalle,Zemmour,Jadot,Macron,Melenchon,Hidalgo
12,mixed,0.791,Dupont-Aignan,Le Pen,Poutou,Melenchon,Roussel,Lassalle,Hidalgo,Macron,Jadot,Zemmour,Arthaud,Pecresse,Dupont-Aignan
13,mixed,0.58,Poutou,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Macron,Zemmour,Roussel,Melenchon,Arthaud,Pecresse,Lassalle,Poutou
14,stubborn,1.0,Lassalle,Pecresse,Le Pen,Arthaud,Hidalgo,Macron,Jadot,Roussel,Poutou,Melenchon,Dupont-Aignan,Zemmour,Lassalle
15,strategic,0.0,Arthaud,Le Pen,Dupont-Aignan,Poutou,Jadot,Macron,Lassalle,Pecresse,Zemmour,Roussel,Melenchon,Hidalgo,Arthaud
16,stubborn,1.0,Le Pen,Hidalgo,Macron,Pecresse,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Poutou,Jadot,Roussel,Le Pen
17,mixed,0.809,Roussel,Poutou,Pecresse,Hidalgo,Arthaud,Dupont-Aignan,Lassalle,Zemmour,Jadot,Le Pen,Macron,Melenchon,Roussel
18,strategic,0.0,Arthaud,Pecresse,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Roussel,Jadot,Poutou,Macron,Hidalgo,Le Pen,Arthaud
19,mixed,0.564,Melenchon,Roussel,Zemmour,Pecresse,Le Pen,Poutou,Lassalle,Macron,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Melenchon
20,strategic,0.0,Roussel,Jadot,Zemmour,Hidalgo,Pecresse,Arthaud,Le Pen,Lassalle,Poutou,Dupont-Aignan,Melenchon,Macron,Roussel
21,mixed,0.588,Melenchon,Pecresse,Roussel,Dupont-Aignan,Arthaud,Le Pen,Jadot,Zemmour,Poutou,Hidalgo,Lassalle,Macron,Melenchon
22,stubborn,1.0,Dupont-Aignan,Roussel,Le Pen,Macron,Hidalgo,Melenchon,Arthaud,Pecresse,Poutou,Jadot,Zemmour,Lassalle,Dupont-Aignan
23,stubborn,1.0,Arthaud,Melenchon,Lassalle,Jadot,Macron,Dupont-Aignan,Le Pen,Pecresse,Hidalgo,Poutou,Zemmour,Roussel,Arthaud
24,mixed,0.581,Pecresse,Zemmour,Macron,Jadot,Roussel,Hidalgo,Arthaud,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Poutou,Pecresse
25,stubborn,1.0,Le Pen,Jadot,Melenchon,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Poutou,Zemmour,Macron,Lassalle,Pecresse,Le Pen
26,stubborn,1.0,Le Pen,Poutou,Melenchon,Roussel,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Lassalle,Jadot,Hidalgo,Macron,Le Pen
27,strategic,0.0,Zemmour,Melenchon,Roussel,Poutou,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Macron,Lassalle,Arthaud,Jadot,Zemmour
28,mixed,0.7,Poutou,Lassalle,Jadot,Pecresse,Macron,Le Pen,Arthaud,Dupont-Aignan,Hidalgo,Roussel,Zemmour,Melenchon,Poutou
29,strategic,0.0,Macron,Hidalgo,Zemmour,Jadot,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Roussel,Melenchon,Poutou,Lassalle,Macron
30,mixed,0.729,Poutou,Roussel,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Macron,Melenchon,Arthaud,Le Pen,Jadot,Poutou
31,mixed,0.647,Arthaud,Pecresse,Hidalgo,Lassalle,Le Pen,Melenchon,Zemmour,Poutou,Roussel,Jadot,Macron,Dupont-Aignan,Arthaud
32,strategic,0.0,Arthaud,Hidalgo,Macron,Zemmour,Poutou,Roussel,Melenchon,Pecresse,Le Pen,Lassalle,Dupont-Aignan,Jadot,Arthaud
33,mixed,0.755,Macron,Zemmour,Le Pen,Jadot,Poutou,Arthaud,Dupont-Aignan,Roussel,Lassalle,Melenchon,Pecresse,Hidalgo,Macron
34,strategic,0.0,Macron,Arthaud,Hidalgo,Melenchon,Roussel,Dupont-Aignan,Poutou,Lassalle,Le Pen,Jadot,Zemmour,Pecresse,Macron
35,mixed,0.684,Lassalle,Roussel,Hidalgo,Zemmour,Arthaud,Pecresse,Macron,Jadot,Poutou,Le Pen,Melenchon,Dupont-Aignan,Lassalle
36,mixed,0.655,Pecresse,Arthaud,Dupont-Aignan,Macron,Zemmour,Lassalle,Roussel,Melenchon,Jadot,Hidalgo,Le Pen,Poutou,Pecresse
37,mixed,0.89,Jadot,Arthaud,Poutou,Melenchon,Dupont-Aignan,Macron,Zemmour,Le Pen,Hidalgo,Roussel,Pecresse,Lassalle,Jadot
38,stubborn,1.0,Poutou,Arthaud,Jadot,Le Pen,Macron,Zemmour,Lassalle,Melenchon,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Poutou
39,mixed,0.508,Pecresse,Poutou,Zemmour,Roussel,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Jadot,Macron,Melenchon,Pecresse
40,mixed,0.421,Lassalle,Hidalgo,Macron,Arthaud,Le Pen,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Roussel,Jadot,Poutou,Lassalle
41,stubborn,1.0,Arthaud,Dupont-Aignan,Macron,Hidalgo,Roussel,Melenchon,Pecresse,Poutou,Zemmour,Le Pen,Jadot,Lassalle,Arthaud
42,stubborn,1.0,Arthaud,Jadot,Lassalle,Hidalgo,Melenchon,Zemmour,Roussel,Macron,Le Pen,Dupont-Aignan,Poutou,Pecresse,Arthaud
43,mixed,0.682,Pecresse,Lassalle,Poutou,Macron,Hidalgo,Le Pen,Melenchon,Arthaud,Jadot,Roussel,Zemmour,Dupont-Aignan,Pecresse
44,strategic,0.0,Dupont-Aignan,Zemmour,Melenchon,Poutou,Macron,Roussel,Le Pen,Jadot,Arthaud,Pecresse,Lassalle,Hidalgo,Dupont-Aignan
45,strategic,0.0,Dupont-Aignan,Lassalle,Poutou,Melenchon,Le Pen,Macron,Zemmour,Hidalgo,Roussel,Arthaud,Jadot,Pecresse,Dupont-Aignan
46,strategic,0.0,Pecresse,Poutou,Hidalgo,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Roussel,Macron,Jadot,Le Pen,Arthaud,Pecresse
47,mixed,0.56,Lassalle,Roussel,Jadot,Hidalgo,Pecresse,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Macron,Zemmour,Poutou,Lassalle
48,strategic,0.0,Melenchon,Arthaud,Zemmour,Pecresse,Jadot,Le Pen,Poutou,Dupont-Aignan,Macron,Lassalle,Hidalgo,Roussel,Melenchon
49,stubborn,1.0,Zemmour,Pecresse,Le Pen,Hidalgo,Arthaud,Melenchon,Poutou,Roussel,Dupont-Aignan,Lassalle,Jadot,Macron,Zemmour
50,mixed,0.612,Dupont-Aignan,Pecresse,Macron,Lassalle,Le Pen,Melenchon,Zemmour,Poutou,Hidalgo,Arthaud,Roussel,Jadot,Dupont-Aignan
