source,target
0,132
0,1244
0,1560
0,1905
0,2307
0,4184
0,4923
1,87
1,446
1,1032
1,1402
1,1538
1,2676
1,4625
1,4890
1,4965
2,391
2,431
2,708
2,1300
2,1444
2,1932
2,2300
2,2513
2,3593
2,4278
3,24
3,126
3,163
3,1654
3,2825
3,3680
3,3822
3,4252
3,4623
3,4804
3,4950
4,940
4,1130
4,1690
4,1977
4,2218
4,2377
4,2405
4,3646
5,348
5,881
5,1073
5,1924
5,2659
5,2736
5,2758
5,3195
5,3496
5,3690
5,4351
5,4511
5,4739
5,4840
6,71
6,668
6,1151
6,2674
6,4342
6,4618
7,1039
7,1491
7,1785
7,3345
7,3568
7,3664
7,4139
8,501
8,1488
8,1854
8,3507
8,3667
8,4728
9,387
9,701
9,1098
9,1239
9,1395
9,1900
9,1968
9,2032
9,2362
9,2376
9,2752
9,4648
9,4966
10,71
10,644
10,726
10,2664
10,2872
10,2963
10,2993
10,4036
10,4683
10,4706
11,277
11,383
11,693
11,1128
11,1224
11,1915
11,2469
11,3239
11,4627
12,582
12,1011
12,1433
12,2130
12,2720
12,3408
12,4668
13,1383
13,1426
13,2568
13,3381
13,3904
13,4231
14,172
14,379
14,408
14,2333
14,2430
14,2638
14,3452
14,3464
14,4589
14,4988
15,300
15,459
15,1008
15,1273
15,1377
15,1406
15,2661
15,3026
15,3104
15,4235
15,4376
16,2408
16,3309
16,3785
16,4080
16,4559
17,354
17,793
17,2390
17,2767
17,3425
17,3677
17,4214
17,4261
17,4467
18,1000
18,1066
18,1403
18,1946
18,2164
18,2963
18,3305
18,3363
18,3419
18,3964
18,4066
19,137
19,436
19,798
19,955
19,1560
19,2857
19,3329
19,3460
19,3514
19,3814
19,4041
19,4356
19,4930
20,790
20,2336
20,3580
20,4394
20,4411
21,270
21,377
21,591
21,611
21,1439
21,1477
21,2274
21,2495
21,3088
21,3939
21,4039
21,4928
22,616
22,2523
22,2657
22,2692
22,2716
22,3526
22,3951
22,4314
22,4355
22,4465
23,705
23,1289
23,1442
23,1685
23,2438
23,2511
23,3652
23,4056
24,485
24,1426
24,1474
24,1852
24,2640
24,2975
24,3222
24,3583
24,3614
24,4679
25,453
25,921
25,936
25,1323
25,3888
25,4407
25,4756
25,4901
26,647
26,791
26,944
26,951
26,1106
26,1509
26,2020
26,2479
26,3756
26,3907
27,170
27,1331
27,1583
27,1840
27,1955
27,2224
27,2927
27,3362
27,3434
27,3651
27,4291
27,4755
27,4975
28,126
28,212
28,790
28,791
28,894
28,895
28,985
28,1441
28,2087
28,2445
28,4118
28,4277
28,4762
29,1694
29,1702
29,1705
29,2299
29,3051
29,4157
29,4829
30,239
30,1688
30,2703
30,3204
30,3285
30,3301
30,4292
30,4723
30,4733
31,136
31,1301
31,1685
31,2728
31,4066
32,327
32,1908
32,2318
32,3103
32,3442
32,3503
32,3756
32,3842
32,4112
32,4116
32,4234
32,4728
33,2409
33,3628
33,3665
33,4479
34,530
34,594
34,1632
34,1846
34,2688
34,2793
34,3856
34,4539
35,201
35,2116
35,3092
35,3939
35,4219
35,4756
36,125
36,1382
36,3498
36,3986
37,300
37,470
37,662
37,1669
37,2251
37,4064
37,4421
38,1317
38,1653
38,1910
38,2313
38,2611
38,4061
38,4183
38,4534
39,745
39,801
39,1466
39,1866
39,1941
39,2997
39,3268
39,3452
39,4047
39,4141
39,4395
40,191
40,377
40,570
40,1810
40,2565
41,984
41,1035
41,1123
41,1433
41,2079
41,2215
41,2400
41,2655
41,3431
41,3438
41,4308
41,4334
41,4551
42,1636
42,2069
42,2598
42,2779
42,2997
42,3149
42,3342
42,3613
42,4036
43,199
43,715
43,774
43,1518
43,1997
43,2539
43,2549
43,2799
43,2897
43,4857
44,620
44,740
44,1436
44,1672
44,2487
44,3070
44,3869
45,147
45,653
45,979
45,1315
45,2433
45,3130
45,3264
45,3268
45,4459
45,4914
46,1032
46,1295
46,1498
46,2017
46,2051
46,2062
46,2224
46,2541
46,3068
46,3654
46,3863
46,4181
47,153
47,960
47,2162
47,2233
47,2651
47,2754
47,3120
47,3313
47,3446
47,4130
47,4328
47,4800
47,4932
48,887
48,953
48,958
48,1052
48,1092
48,1526
48,2042
48,2875
48,3982
48,4200
48,4472
48,4481
48,4522
48,4670
48,4737
49,100
49,729
49,880
49,1797
49,2144
49,2480
49,2493
49,3478
49,3697
49,3997
49,4108
49,4371
49,4932
49,4990
50,53
50,699
50,2021
50,2177
50,2396
50,3610
50,4046
50,4253
50,4288
50,4470
50,4516
51,545
51,678
51,1254
51,2658
51,2681
51,2897
51,3592
51,3951
51,4292
52,265
52,423
52,728
52,1425
52,1866
52,2321
52,2361
52,2386
52,4280
52,4582
52,4916
53,456
53,1345
53,2903
53,2906
53,3770
53,4756
54,395
54,1403
54,2157
54,3012
54,3058
54,3129
54,4179
54,4246
54,4680
54,4757
54,4793
55,761
55,770
55,966
55,1303
55,1592
55,2569
55,3688
55,3882
55,4126
55,4824
56,1582
56,2328
56,2468
56,2823
56,3187
56,3251
56,4672
56,4747
