voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Roussel,Pecresse,Macron,Poutou,Dupont-Aignan,Zemmour,Jadot,Arthaud,Melenchon,Le Pen,Lassalle,Hidalgo,Roussel
1,mixed,0.719,Zemmour,Pecresse,Poutou,Arthaud,Dupont-Aignan,Melenchon,Le Pen,Jadot,Lassalle,Hidalgo,Roussel,Macron,Zemmour
2,stubborn,1.0,Poutou,Le Pen,Hidalgo,Pecresse,Roussel,Arthaud,Macron,Jadot,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Poutou
3,strategic,0.0,Dupont-Aignan,Poutou,Macron,Le Pen,Melenchon,Roussel,Zemmour,Hidalgo,Jadot,Pecresse,Lassalle,Arthaud,Dupont-Aignan
4,mixed,0.48,Melenchon,Zemmour,Roussel,Hidalgo,Le Pen,Lassalle,Macron,Dupont-Aignan,Poutou,Arthaud,Pecresse,Jadot,Melenchon
5,stubborn,1.0,Macron,Lassalle,Dupont-Aignan,Pecresse,Le Pen,Arthaud,Melenchon,Hidalgo,Jadot,Poutou,Zemmour,Roussel,Macron
6,strategic,0.0,Poutou,Macron,Roussel,Zemmour,Arthaud,Jadot,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Le Pen,Hidalgo,Poutou
7,mixed,0.551,Dupont-Aignan,Melenchon,Zemmour,Poutou,Le Pen,Jadot,Hidalgo,Roussel,Macron,Pecresse,Arthaud,Lassalle,Dupont-Aignan
8,stubborn,1.0,Zemmour,Roussel,Jadot,Hidalgo,Dupont-Aignan,Lassalle,Pecresse,Arthaud,Melenchon,Macron,Le Pen,Poutou,Zemmour
9,stubborn,1.0,Le Pen,Lassalle,Arthaud,Jadot,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Macron,Zemmour,Pecresse,Roussel,Le Pen
10,strategic,0.0,Poutou,Macron,Melenchon,Le Pen,Hidalgo,Zemmour,Pecresse,Roussel,Arthaud,Dupont-Aignan,Jadot,Lassalle,Poutou
11,strategic,0.0,Arthaud,Hidalgo,Dupont-Aignan,Zemmour,Jadot,Macron,Le Pen,Melenchon,Roussel,Poutou,Lassalle,Pecresse,Arthaud
12,stubborn,1.0,Roussel,Lassalle,Arthaud,Hidalgo,Dupont-Aignan,Macron,Melenchon,Zemmour,Le Pen,Poutou,Pecresse,Jadot,Roussel
13,mixed,0.67,Hidalgo,Lassalle,Jadot,Pecresse,Poutou,Macron,Melenchon,Arthaud,Roussel,Zemmour,Dupont-Aignan,Le Pen,Hidalgo
14,mixed,0.526,Arthaud,Pecresse,Zemmour,Jadot,Macron,Hidalgo,Dupont-Aignan,Lassalle,Le Pen,Melenchon,Roussel,Poutou,Arthaud
15,mixed,0.491,Macron,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Jadot,Poutou,Melenchon,Arthaud,Pecresse,Roussel,Macron
16,mixed,0.541,Melenchon,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Arthaud,Roussel,Lassalle,Jadot,Le Pen,Macron,Melenchon
17,stubborn,1.0,Lassalle,Roussel,Hidalgo,Le Pen,Pecresse,Jadot,Macron,Arthaud,Melenchon,Dupont-Aignan,Zemmour,Poutou,Lassalle
18,stubborn,1.0,Melenchon,Jadot,Roussel,Dupont-Aignan,Le Pen,Arthaud,Poutou,Pecresse,Zemmour,Hidalgo,Macron,Lassalle,Melenchon
19,stubborn,1.0,Lassalle,Melenchon,Roussel,Zemmour,Pecresse,Macron,Hidalgo,Le Pen,Jadot,Dupont-Aignan,Poutou,Arthaud,Lassalle
20,mixed,0.477,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Pecresse,Roussel,Jadot,Lassalle,Poutou,Melenchon,Macron,Arthaud,Dupont-Aignan
21,stubborn,1.0,Hidalgo,Roussel,Poutou,Zemmour,Arthaud,Jadot,Lassalle,Le Pen,Macron,Melenchon,Dupont-Aignan,Pecresse,Hidalgo
22,mixed,0.519,Macron,Zemmour,Dupont-Aignan,Jadot,Poutou,Arthaud,Le Pen,Lassalle,Melenchon,Roussel,Pecresse,Hidalgo,Macron
23,mixed,0.407,Pecresse,Jadot,Macron,Dupont-Aignan,Melenchon,Hidalgo,Arthaud,Roussel,Poutou,Zemmour,Le Pen,Lassalle,Pecresse
24,strategic,0.0,Dupont-Aignan,Arthaud,Zemmour,Le Pen,Melenchon,Poutou,Macron,Jadot,Hidalgo,Lassalle,Pecresse,Roussel,Dupont-Aignan
25,stubborn,1.0,Jadot,Macron,Lassalle,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Poutou,Pecresse,Melenchon,Roussel,Arthaud,Jadot
26,mixed,0.759,Hidalgo,Pecresse,Le Pen,Lassalle,Zemmour,Arthaud,Dupont-Aignan,Roussel,Melenchon,Jadot,Poutou,Macron,Hidalgo
