voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Hidalgo,Macron,Arthaud,Pecresse,Jadot,Le Pen,Roussel,Melenchon,Poutou,Dupont-Aignan,Lassalle,Zemmour,Hidalgo
1,mixed,0.641,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Melenchon,Poutou,Le Pen,Arthaud,Macron,Roussel,Jadot,Hidalgo,Zemmour
2,strategic,0.0,Macron,Lassalle,Roussel,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Arthaud,Melenchon,Le Pen,Zemmour,Poutou,Macron
3,mixed,0.771,Macron,Le Pen,Zemmour,Pecresse,Arthaud,Lassalle,Poutou,Dupont-Aignan,Jadot,Melenchon,Roussel,Hidalgo,Macron
4,mixed,0.833,Macron,Melenchon,Hidalgo,Lassalle,Arthaud,Roussel,Dupont-Aignan,Zemmour,Jadot,Le Pen,Pecresse,Poutou,Macron
5,mixed,0.856,Hidalgo,Zemmour,Poutou,Jadot,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Roussel,Macron,Le Pen,Hidalgo
6,strategic,0.0,Pecresse,Jadot,Macron,Dupont-Aignan,Poutou,Melenchon,Roussel,Zemmour,Arthaud,Lassalle,Hidalgo,Le Pen,Pecresse
7,mixed,0.632,Dupont-Aignan,Roussel,Zemmour,Macron,Hidalgo,Arthaud,Lassalle,Jadot,Melenchon,Pecresse,Le Pen,Poutou,Dupont-Aignan
8,strategic,0.0,Poutou,Lassalle,Hidalgo,Arthaud,Macron,Roussel,Jadot,Melenchon,Le Pen,Dupont-Aignan,Zemmour,Pecresse,Poutou
9,mixed,0.52,Poutou,Jadot,Zemmour,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Roussel,Le Pen,Macron,Poutou
10,strategic,0.0,Poutou,Lassalle,Zemmour,Pecresse,Le Pen,Dupont-Aignan,Roussel,Macron,Hidalgo,Melenchon,Arthaud,Jadot,Poutou
11,mixed,0.428,Jadot,Roussel,Macron,Dupont-Aignan,Poutou,Arthaud,Pecresse,Hidalgo,Le Pen,Zemmour,Lassalle,Melenchon,Jadot
12,strategic,0.0,Jadot,Le Pen,Macron,Pecresse,Arthaud,Melenchon,Zemmour,Roussel,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Jadot
13,mixed,0.625,Poutou,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Hidalgo,Arthaud,Roussel,Macron,Jadot,Poutou
14,stubborn,1.0,Macron,Melenchon,Hidalgo,Roussel,Jadot,Arthaud,Zemmour,Pecresse,Lassalle,Poutou,Le Pen,Dupont-Aignan,Macron
15,mixed,0.779,Dupont-Aignan,Zemmour,Poutou,Lassalle,Melenchon,Pecresse,Arthaud,Hidalgo,Roussel,Jadot,Le Pen,Macron,Dupont-Aignan
16,strategic,0.0,Zemmour,Dupont-Aignan,Le Pen,Pecresse,Arthaud,Lassalle,Macron,Hidalgo,Jadot,Melenchon,Poutou,Roussel,Zemmour
17,mixed,0.655,Arthaud,Pecresse,Hidalgo,Melenchon,Macron,Lassalle,Poutou,Roussel,Dupont-Aignan,Jadot,Le Pen,Zemmour,Arthaud
18,stubborn,1.0,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Roussel,Zemmour,Lassalle,Hidalgo,Poutou,Melenchon,Jadot,Macron,Dupont-Aignan
19,stubborn,1.0,Pecresse,Arthaud,Macron,Poutou,Lassalle,Zemmour,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Pecresse
20,mixed,0.579,Macron,Roussel,Lassalle,Jadot,Poutou,Zemmour,Le Pen,Hidalgo,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Macron
21,strategic,0.0,Poutou,Melenchon,Arthaud,Roussel,Jadot,Macron,Lassalle,Le Pen,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Poutou
22,strategic,0.0,Hidalgo,Jadot,Arthaud,Lassalle,Melenchon,Le Pen,Poutou,Zemmour,Roussel,Dupont-Aignan,Pecresse,Macron,Hidalgo
