voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Macron,Jadot,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Pecresse,Roussel,Lassalle,Melenchon,Poutou,Hidalgo,Macron
1,strategic,0.0,Dupont-Aignan,Macron,Hidalgo,Pecresse,Melenchon,Zemmour,Lassalle,Poutou,Jadot,Roussel,Le Pen,Arthaud,Dupont-Aignan
2,mixed,0.411,Poutou,Lassalle,Jadot,Le Pen,Dupont-Aignan,Hidalgo,Pecresse,Melenchon,Roussel,Macron,Arthaud,Zemmour,Poutou
3,strategic,0.0,Arthaud,Dupont-Aignan,Zemmour,Macron,Hidalgo,Le Pen,Jadot,Roussel,Lassalle,Poutou,Pecresse,Melenchon,Arthaud
4,mixed,0.453,Dupont-Aignan,Hidalgo,Jadot,Macron,Lassalle,Pecresse,Roussel,Melenchon,Poutou,Le Pen,Zemmour,Arthaud,Dupont-Aignan
5,strategic,0.0,Roussel,Pecresse,Arthaud,Melenchon,Dupont-Aignan,Le Pen,Poutou,Zemmour,Macron,Lassalle,Jadot,Hidalgo,Roussel
6,strategic,0.0,Poutou,Le Pen,Pecresse,Arthaud,Macron,Roussel,Zemmour,Lassalle,Hidalgo,Dupont-Aignan,Melenchon,Jadot,Poutou
7,strategic,0.0,Poutou,Macron,Lassalle,Melenchon,Arthaud,Dupont-Aignan,Roussel,Zemmour,Hidalgo,Pecresse,Jadot,Le Pen,Poutou
8,strategic,0.0,Roussel,Melenchon,Lassalle,Dupont-Aignan,Macron,Poutou,Zemmour,Le Pen,Arthaud,Pecresse,Jadot,Hidalgo,Roussel
9,strategic,0.0,Hidalgo,Jadot,Macron,Arthaud,Zemmour,Roussel,Le Pen,Lassalle,Melenchon,Pecresse,Poutou,Dupont-Aignan,Hidalgo
10,strategic,0.0,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Poutou,Macron,Pecresse,Melenchon,Zemmour,Roussel,Arthaud,Lassalle
11,stubborn,1.0,Jadot,Le Pen,Lassalle,Arthaud,Macron,Hidalgo,Melenchon,Zemmour,Pecresse,Roussel,Dupont-Aignan,Poutou,Jadot
