voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Melenchon,Pecresse,Dupont-Aignan,Poutou,Arthaud,Le Pen,Lassalle,Macron,Roussel,Hidalgo,Jadot,Zemmour,Melenchon
1,stubborn,1.0,Dupont-Aignan,Pecresse,Jadot,Zemmour,Roussel,Lassalle,Poutou,Arthaud,Hidalgo,Melenchon,Macron,Le Pen,Dupont-Aignan
2,stubborn,1.0,Le Pen,Poutou,Dupont-Aignan,Lassalle,Melenchon,Macron,Zemmour,Roussel,Hidalgo,Arthaud,Pecresse,Jadot,Le Pen
3,stubborn,1.0,Dupont-Aignan,Hidalgo,Jadot,Roussel,Zemmour,Arthaud,Lassalle,Le Pen,Melenchon,Pecresse,Macron,Poutou,Dupont-Aignan
4,stubborn,1.0,Arthaud,Hidalgo,Lassalle,Melenchon,Pecresse,Macron,Roussel,Poutou,Dupont-Aignan,Jadot,Le Pen,Zemmour,Arthaud
5,stubborn,1.0,Arthaud,Pecresse,Zemmour,Melenchon,Poutou,Le Pen,Lassalle,Jadot,Macron,Hidalgo,Roussel,Dupont-Aignan,Arthaud
6,mixed,0.594,Zemmour,Le Pen,Melenchon,Poutou,Dupont-Aignan,Pecresse,Roussel,Jadot,Macron,Arthaud,Hidalgo,Lassalle,Zemmour
7,stubborn,1.0,Lassalle,Melenchon,Le Pen,Arthaud,Dupont-Aignan,Zemmour,Hidalgo,Pecresse,Jadot,Poutou,Macron,Roussel,Lassalle
8,mixed,0.434,Lassalle,Hidalgo,Arthaud,Le Pen,Poutou,Dupont-Aignan,Zemmour,Melenchon,Jadot,Roussel,Macron,Pecresse,Lassalle
9,stubborn,1.0,Macron,Pecresse,Melenchon,Lassalle,Poutou,Zemmour,Hidalgo,Arthaud,Le Pen,Roussel,Dupont-Aignan,Jadot,Macron
10,stubborn,1.0,Roussel,Poutou,Lassalle,Dupont-Aignan,Arthaud,Macron,Jadot,Melenchon,Pecresse,Le Pen,Zemmour,Hidalgo,Roussel
11,stubborn,1.0,Lassalle,Arthaud,Le Pen,Dupont-Aignan,Roussel,Macron,Hidalgo,Pecresse,Zemmour,Poutou,Melenchon,Jadot,Lassalle
12,stubborn,1.0,Jadot,Macron,Hidalgo,Le Pen,Pecresse,Dupont-Aignan,Lassalle,Roussel,Arthaud,Melenchon,Zemmour,Poutou,Jadot
13,strategic,0.0,Zemmour,Melenchon,Le Pen,Jadot,Roussel,Poutou,Arthaud,Dupont-Aignan,Lassalle,Macron,Hidalgo,Pecresse,Zemmour
14,stubborn,1.0,Macron,Arthaud,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Lassalle,Jadot,Le Pen,Poutou,Hidalgo,Roussel,Macron
15,strategic,0.0,Le Pen,Arthaud,Lassalle,Zemmour,Pecresse,Melenchon,Hidalgo,Roussel,Macron,Dupont-Aignan,Poutou,Jadot,Le Pen
16,stubborn,1.0,Roussel,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Melenchon,Poutou,Pecresse,Jadot,Le Pen,Macron,Roussel
17,stubborn,1.0,Hidalgo,Macron,Melenchon,Jadot,Le Pen,Poutou,Lassalle,Dupont-Aignan,Pecresse,Roussel,Arthaud,Zemmour,Hidalgo
18,mixed,0.505,Poutou,Roussel,Hidalgo,Melenchon,Pecresse,Jadot,Lassalle,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Macron,Poutou
19,stubborn,1.0,Le Pen,Jadot,Dupont-Aignan,Macron,Arthaud,Poutou,Roussel,Zemmour,Lassalle,Melenchon,Pecresse,Hidalgo,Le Pen
20,stubborn,1.0,Pecresse,Melenchon,Dupont-Aignan,Hidalgo,Le Pen,Lassalle,Roussel,Jadot,Arthaud,Poutou,Zemmour,Macron,Pecresse
21,strategic,0.0,Pecresse,Macron,Poutou,Hidalgo,Le Pen,Dupont-Aignan,Roussel,Lassalle,Jadot,Arthaud,Zemmour,Melenchon,Pecresse
22,stubborn,1.0,Jadot,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Macron,Arthaud,Pecresse,Roussel,Zemmour,Lassalle,Melenchon,Jadot
23,mixed,0.663,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Melenchon,Poutou,Le Pen,Pecresse,Roussel,Macron,Arthaud,Jadot,Dupont-Aignan
24,stubborn,1.0,Arthaud,Hidalgo,Lassalle,Pecresse,Zemmour,Le Pen,Roussel,Poutou,Jadot,Macron,Dupont-Aignan,Melenchon,Arthaud
