source,target
0,1861
0,2201
0,3704
0,4205
1,356
1,1415
1,2733
1,2871
2,60
2,130
2,857
2,976
2,1065
2,1811
2,1941
2,2160
2,2163
2,3686
3,417
3,1247
3,1487
3,1800
3,2413
3,3879
3,4255
3,4876
4,47
4,607
4,634
4,1365
4,1584
4,2064
4,2206
4,2937
4,3052
4,3058
4,3294
5,20
5,65
5,127
5,602
5,1530
5,1726
5,1860
5,2204
5,2251
5,4120
5,4168
5,4535
5,4750
5,4808
6,770
6,1823
6,1876
6,2271
6,3297
6,3903
6,4415
6,4877
7,55
7,208
7,387
7,793
7,1114
7,1329
7,1831
7,1887
7,2159
7,2702
7,3224
7,3551
8,454
8,1456
8,2544
8,2642
8,2848
8,2876
8,3892
8,3898
9,146
9,389
9,1845
9,2497
9,3729
9,4651
9,4682
10,437
10,522
10,664
10,679
10,1794
10,2667
10,3076
10,3091
10,4190
10,4314
10,4560
10,4767
11,895
11,2608
11,2820
11,3059
11,4141
11,4672
12,1178
12,1201
12,2886
12,4202
12,4342
12,4715
13,44
13,352
13,951
13,1007
13,1010
13,1492
13,1534
13,2348
13,2384
13,3126
13,3174
13,4708
14,457
14,621
14,708
14,1452
14,2074
14,2090
14,2557
14,2646
14,2939
14,2999
14,3505
14,3560
14,4251
14,4371
15,161
15,850
15,1163
15,1192
15,1289
15,2482
15,2499
15,3203
15,3380
15,3741
15,3921
15,4160
15,4237
15,4319
15,4539
16,304
16,445
16,490
16,926
16,1810
16,2261
16,3846
16,3966
16,4123
16,4209
16,4643
17,813
17,1198
17,1451
17,1913
17,3072
17,3262
17,4165
17,4566
18,180
18,733
18,1018
18,1374
18,2179
18,2313
18,3853
18,4042
19,117
19,381
19,631
19,867
19,1062
19,2264
19,2729
19,3064
19,3254
19,3434
19,4019
19,4034
19,4942
20,340
20,409
20,1237
20,1398
20,2039
20,4084
20,4567
20,4926
21,47
21,344
21,1319
21,1692
21,2401
21,2845
21,3415
21,3536
21,3803
21,3938
22,629
22,825
22,1544
22,1928
22,2100
22,2155
