voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Pecresse,Jadot,Hidalgo,Arthaud,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Roussel,Le Pen,Poutou,Macron,Pecresse
1,stubborn,1.0,Jadot,Le Pen,Poutou,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Roussel,Arthaud,Macron,Hidalgo,Lassalle,Jadot
2,mixed,0.624,Jadot,Zemmour,Macron,Poutou,Dupont-Aignan,Melenchon,Roussel,Arthaud,Pecresse,Lassalle,Hidalgo,Le Pen,Jadot
3,strategic,0.0,Hidalgo,Dupont-Aignan,Jadot,Arthaud,Melenchon,Macron,Zemmour,Le Pen,Pecresse,Poutou,Roussel,Lassalle,Hidalgo
4,mixed,0.437,Roussel,Arthaud,Dupont-Aignan,Poutou,Le Pen,Macron,Zemmour,Pecresse,Jadot,Lassalle,Hidalgo,Melenchon,Roussel
5,mixed,0.763,Dupont-Aignan,Arthaud,Lassalle,Roussel,Le Pen,Jadot,Zemmour,Poutou,Melenchon,Hidalgo,Macron,Pecresse,Dupont-Aignan
6,mixed,0.617,Jadot,Macron,Roussel,Arthaud,Hidalgo,Melenchon,Pecresse,Le Pen,Dupont-Aignan,Lassalle,Zemmour,Poutou,Jadot
7,strategic,0.0,Arthaud,Pecresse,Le Pen,Roussel,Poutou,Macron,Zemmour,Jadot,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Arthaud
8,stubborn,1.0,Poutou,Zemmour,Arthaud,Jadot,Pecresse,Macron,Melenchon,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Lassalle,Poutou
9,strategic,0.0,Melenchon,Jadot,Dupont-Aignan,Macron,Arthaud,Zemmour,Hidalgo,Roussel,Le Pen,Lassalle,Poutou,Pecresse,Melenchon
10,stubborn,1.0,Le Pen,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Poutou,Pecresse,Zemmour,Arthaud,Roussel,Macron,Le Pen
11,strategic,0.0,Jadot,Macron,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Zemmour,Melenchon,Arthaud,Lassalle,Pecresse,Roussel,Jadot
12,strategic,0.0,Hidalgo,Macron,Lassalle,Pecresse,Roussel,Dupont-Aignan,Melenchon,Zemmour,Poutou,Jadot,Le Pen,Arthaud,Hidalgo
13,strategic,0.0,Dupont-Aignan,Lassalle,Macron,Jadot,Zemmour,Poutou,Le Pen,Hidalgo,Arthaud,Melenchon,Roussel,Pecresse,Dupont-Aignan
14,stubborn,1.0,Hidalgo,Arthaud,Jadot,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Poutou,Roussel,Lassalle,Zemmour,Macron,Hidalgo
15,strategic,0.0,Jadot,Pecresse,Melenchon,Roussel,Macron,Zemmour,Le Pen,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Arthaud,Jadot
16,stubborn,1.0,Jadot,Roussel,Arthaud,Dupont-Aignan,Poutou,Le Pen,Macron,Lassalle,Hidalgo,Melenchon,Pecresse,Zemmour,Jadot
17,mixed,0.82,Macron,Pecresse,Poutou,Dupont-Aignan,Arthaud,Le Pen,Zemmour,Roussel,Hidalgo,Melenchon,Jadot,Lassalle,Macron
18,stubborn,1.0,Lassalle,Roussel,Jadot,Poutou,Pecresse,Arthaud,Macron,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Lassalle
19,strategic,0.0,Le Pen,Melenchon,Jadot,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Roussel,Poutou,Hidalgo,Lassalle,Macron,Le Pen
20,strategic,0.0,Lassalle,Le Pen,Macron,Hidalgo,Arthaud,Melenchon,Roussel,Pecresse,Dupont-Aignan,Zemmour,Poutou,Jadot,Lassalle
21,stubborn,1.0,Roussel,Lassalle,Poutou,Dupont-Aignan,Zemmour,Melenchon,Le Pen,Arthaud,Hidalgo,Jadot,Pecresse,Macron,Roussel
22,mixed,0.538,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Lassalle,Macron,Melenchon,Poutou,Jadot,Le Pen,Arthaud,Zemmour,Roussel
23,stubborn,1.0,Poutou,Le Pen,Pecresse,Jadot,Arthaud,Zemmour,Lassalle,Dupont-Aignan,Macron,Melenchon,Hidalgo,Roussel,Poutou
24,mixed,0.417,Melenchon,Lassalle,Dupont-Aignan,Macron,Poutou,Zemmour,Pecresse,Le Pen,Hidalgo,Arthaud,Roussel,Jadot,Melenchon
25,stubborn,1.0,Roussel,Jadot,Poutou,Zemmour,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Le Pen,Macron,Arthaud,Melenchon,Roussel
26,stubborn,1.0,Zemmour,Jadot,Poutou,Arthaud,Le Pen,Melenchon,Lassalle,Roussel,Hidalgo,Pecresse,Macron,Dupont-Aignan,Zemmour
