source,target
0,200
0,592
0,1292
0,2740
1,142
1,346
1,411
1,730
1,2617
1,3960
1,4049
1,4675
2,361
2,467
2,491
2,922
2,1579
2,1877
2,2411
2,2451
2,2702
2,2832
2,3377
2,3990
2,4004
3,2483
3,2578
3,3684
3,4208
3,4640
3,4795
4,328
4,723
4,977
4,1339
4,1583
4,2116
4,2141
4,2974
4,3998
4,4037
4,4401
4,4610
4,4653
5,984
5,1936
5,1939
5,2311
5,2826
5,3488
5,3926
6,962
6,2330
6,3711
6,3787
6,4323
6,4622
6,4944
7,967
7,1272
7,1781
7,1876
7,2523
7,3180
7,3396
7,3837
7,4215
7,4782
8,143
8,1424
8,2001
8,2370
8,2660
8,2700
9,703
9,2347
9,2757
9,3930
9,4246
9,4634
10,91
10,406
10,1979
10,3168
10,4421
10,4601
10,4874
11,216
11,426
11,524
11,1150
11,1208
11,3698
11,3924
11,3952
11,4424
12,607
12,1313
12,1597
12,1950
12,3197
12,4152
12,4716
12,4891
13,1387
13,1786
13,2005
13,2344
13,2664
13,3495
13,4479
13,4894
14,204
14,860
14,2564
14,3197
14,3499
14,3891
14,4138
14,4699
14,4873
14,4939
15,1098
15,2488
15,2997
15,4411
16,1428
16,1454
16,1862
16,2091
16,2243
16,3294
16,4146
16,4452
16,4713
16,4894
17,140
17,1054
17,1230
17,1941
17,2118
17,2393
17,2663
17,2794
17,2931
17,3859
17,4415
17,4418
17,4952
18,36
18,2522
18,2916
18,3272
18,3299
18,4981
19,524
19,1217
19,1825
19,2961
19,3789
19,3850
19,3955
19,4103
19,4338
19,4414
20,1520
20,1751
20,2033
20,2195
20,2435
20,3561
20,3619
21,39
21,266
21,1838
21,3123
21,3599
22,51
22,2161
22,2799
22,3107
22,3548
22,4941
22,4950
23,114
23,1060
23,1328
23,1440
23,2025
23,2156
23,2250
23,4474
23,4577
23,4617
23,4907
24,2143
24,2465
24,2975
24,3985
25,306
25,748
25,1012
25,1393
25,1947
25,2229
25,2589
25,3709
25,3983
25,4068
26,309
26,573
26,1277
26,1568
26,2469
26,3191
26,3828
26,4841
27,563
27,824
27,935
27,1480
27,1926
27,1964
27,2084
27,2680
27,3274
27,3322
27,4235
27,4737
28,35
28,844
28,2018
28,2056
28,3411
28,3817
28,4038
28,4178
28,4917
29,1475
29,1847
29,1942
29,2744
29,2988
29,3346
29,3530
29,3854
29,4081
30,637
30,929
30,1590
30,1855
30,1980
30,2159
30,2293
30,2474
30,2724
30,3047
