voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Jadot,Macron,Poutou,Lassalle,Dupont-Aignan,Le Pen,Roussel,Melenchon,Pecresse,Hidalgo,Arthaud,Zemmour,Jadot
1,strategic,0.0,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Hidalgo,Macron,Jadot,Lassalle,Roussel,Melenchon,Poutou,Le Pen,Zemmour
2,stubborn,1.0,Le Pen,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Poutou,Jadot,Pecresse,Macron,Arthaud,Roussel,Melenchon,Le Pen
3,strategic,0.0,Arthaud,Jadot,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Poutou,Lassalle,Macron,Le Pen,Melenchon,Arthaud
4,stubborn,1.0,Arthaud,Pecresse,Melenchon,Poutou,Roussel,Macron,Dupont-Aignan,Zemmour,Lassalle,Jadot,Le Pen,Hidalgo,Arthaud
5,strategic,0.0,Macron,Le Pen,Dupont-Aignan,Melenchon,Arthaud,Jadot,Pecresse,Lassalle,Zemmour,Hidalgo,Roussel,Poutou,Macron
6,strategic,0.0,Melenchon,Poutou,Le Pen,Zemmour,Roussel,Lassalle,Macron,Jadot,Arthaud,Pecresse,Hidalgo,Dupont-Aignan,Melenchon
7,mixed,0.817,Pecresse,Lassalle,Macron,Poutou,Le Pen,Zemmour,Dupont-Aignan,Jadot,Arthaud,Melenchon,Hidalgo,Roussel,Pecresse
8,strategic,0.0,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Le Pen,Roussel,Macron,Lassalle,Poutou,Jadot,Hidalgo,Zemmour
9,mixed,0.829,Macron,Le Pen,Dupont-Aignan,Arthaud,Lassalle,Jadot,Melenchon,Pecresse,Zemmour,Poutou,Hidalgo,Roussel,Macron
10,strategic,0.0,Macron,Melenchon,Jadot,Poutou,Le Pen,Dupont-Aignan,Pecresse,Zemmour,Arthaud,Lassalle,Roussel,Hidalgo,Macron
11,strategic,0.0,Arthaud,Pecresse,Melenchon,Hidalgo,Le Pen,Lassalle,Poutou,Roussel,Macron,Dupont-Aignan,Zemmour,Jadot,Arthaud
12,stubborn,1.0,Pecresse,Dupont-Aignan,Jadot,Hidalgo,Macron,Poutou,Arthaud,Roussel,Melenchon,Lassalle,Le Pen,Zemmour,Pecresse
13,strategic,0.0,Roussel,Melenchon,Pecresse,Arthaud,Zemmour,Macron,Hidalgo,Le Pen,Poutou,Lassalle,Dupont-Aignan,Jadot,Roussel
14,strategic,0.0,Dupont-Aignan,Melenchon,Le Pen,Lassalle,Hidalgo,Poutou,Pecresse,Macron,Zemmour,Roussel,Jadot,Arthaud,Dupont-Aignan
15,strategic,0.0,Jadot,Melenchon,Pecresse,Lassalle,Macron,Poutou,Arthaud,Le Pen,Dupont-Aignan,Hidalgo,Roussel,Zemmour,Jadot
16,strategic,0.0,Jadot,Dupont-Aignan,Macron,Arthaud,Lassalle,Le Pen,Poutou,Zemmour,Melenchon,Roussel,Hidalgo,Pecresse,Jadot
17,mixed,0.427,Poutou,Zemmour,Jadot,Melenchon,Le Pen,Hidalgo,Pecresse,Lassalle,Macron,Dupont-Aignan,Arthaud,Roussel,Poutou
18,mixed,0.71,Jadot,Pecresse,Roussel,Melenchon,Arthaud,Poutou,Macron,Le Pen,Lassalle,Zemmour,Hidalgo,Dupont-Aignan,Jadot
19,stubborn,1.0,Roussel,Zemmour,Macron,Melenchon,Hidalgo,Pecresse,Arthaud,Dupont-Aignan,Lassalle,Poutou,Le Pen,Jadot,Roussel
20,strategic,0.0,Arthaud,Melenchon,Hidalgo,Pecresse,Macron,Lassalle,Roussel,Dupont-Aignan,Zemmour,Jadot,Le Pen,Poutou,Arthaud
21,mixed,0.758,Melenchon,Roussel,Macron,Pecresse,Le Pen,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Arthaud,Zemmour,Poutou,Melenchon
22,stubborn,1.0,Hidalgo,Arthaud,Le Pen,Melenchon,Pecresse,Jadot,Lassalle,Zemmour,Roussel,Macron,Dupont-Aignan,Poutou,Hidalgo
23,strategic,0.0,Le Pen,Poutou,Melenchon,Lassalle,Hidalgo,Pecresse,Arthaud,Macron,Dupont-Aignan,Roussel,Zemmour,Jadot,Le Pen
24,strategic,0.0,Macron,Melenchon,Zemmour,Poutou,Dupont-Aignan,Roussel,Lassalle,Jadot,Le Pen,Hidalgo,Pecresse,Arthaud,Macron
25,strategic,0.0,Pecresse,Zemmour,Dupont-Aignan,Lassalle,Le Pen,Macron,Hidalgo,Roussel,Melenchon,Arthaud,Jadot,Poutou,Pecresse
26,mixed,0.579,Hidalgo,Dupont-Aignan,Pecresse,Melenchon,Arthaud,Roussel,Macron,Lassalle,Zemmour,Jadot,Le Pen,Poutou,Hidalgo
27,strategic,0.0,Macron,Melenchon,Poutou,Le Pen,Hidalgo,Arthaud,Jadot,Dupont-Aignan,Roussel,Pecresse,Lassalle,Zemmour,Macron
28,stubborn,1.0,Melenchon,Jadot,Pecresse,Lassalle,Le Pen,Hidalgo,Roussel,Macron,Poutou,Zemmour,Dupont-Aignan,Arthaud,Melenchon
29,mixed,0.801,Jadot,Lassalle,Dupont-Aignan,Roussel,Arthaud,Poutou,Zemmour,Macron,Hidalgo,Le Pen,Melenchon,Pecresse,Jadot
30,mixed,0.662,Macron,Pecresse,Melenchon,Arthaud,Roussel,Hidalgo,Lassalle,Poutou,Le Pen,Jadot,Dupont-Aignan,Zemmour,Macron
31,mixed,0.845,Jadot,Melenchon,Arthaud,Dupont-Aignan,Macron,Lassalle,Poutou,Pecresse,Roussel,Hidalgo,Le Pen,Zemmour,Jadot
32,mixed,0.707,Roussel,Melenchon,Dupont-Aignan,Zemmour,Macron,Le Pen,Jadot,Arthaud,Poutou,Lassalle,Hidalgo,Pecresse,Roussel
33,strategic,0.0,Melenchon,Macron,Lassalle,Hidalgo,Dupont-Aignan,Jadot,Zemmour,Roussel,Poutou,Pecresse,Arthaud,Le Pen,Melenchon
34,strategic,0.0,Jadot,Le Pen,Roussel,Melenchon,Macron,Dupont-Aignan,Zemmour,Arthaud,Poutou,Hidalgo,Lassalle,Pecresse,Jadot
35,stubborn,1.0,Macron,Hidalgo,Jadot,Zemmour,Melenchon,Pecresse,Dupont-Aignan,Roussel,Arthaud,Poutou,Le Pen,Lassalle,Macron
36,stubborn,1.0,Lassalle,Zemmour,Pecresse,Poutou,Jadot,Le Pen,Macron,Melenchon,Arthaud,Hidalgo,Roussel,Dupont-Aignan,Lassalle
37,stubborn,1.0,Lassalle,Melenchon,Zemmour,Macron,Dupont-Aignan,Jadot,Pecresse,Hidalgo,Le Pen,Poutou,Arthaud,Roussel,Lassalle
38,stubborn,1.0,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Lassalle,Le Pen,Jadot,Poutou,Zemmour,Melenchon,Roussel,Macron,Arthaud
39,stubborn,1.0,Pecresse,Roussel,Poutou,Arthaud,Le Pen,Lassalle,Zemmour,Melenchon,Hidalgo,Jadot,Macron,Dupont-Aignan,Pecresse
40,strategic,0.0,Poutou,Pecresse,Zemmour,Roussel,Jadot,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Macron,Lassalle,Melenchon,Poutou
41,strategic,0.0,Arthaud,Lassalle,Pecresse,Le Pen,Dupont-Aignan,Hidalgo,Roussel,Melenchon,Jadot,Macron,Zemmour,Poutou,Arthaud
42,stubborn,1.0,Zemmour,Pecresse,Melenchon,Roussel,Dupont-Aignan,Le Pen,Arthaud,Hidalgo,Macron,Lassalle,Poutou,Jadot,Zemmour
43,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Zemmour,Macron,Jadot,Poutou,Pecresse,Arthaud,Melenchon,Roussel,Hidalgo
44,mixed,0.719,Melenchon,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Le Pen,Roussel,Jadot,Macron,Zemmour,Lassalle,Poutou,Melenchon
45,mixed,0.844,Hidalgo,Dupont-Aignan,Melenchon,Roussel,Arthaud,Macron,Pecresse,Zemmour,Le Pen,Lassalle,Jadot,Poutou,Hidalgo
46,mixed,0.817,Macron,Le Pen,Zemmour,Melenchon,Dupont-Aignan,Jadot,Roussel,Arthaud,Poutou,Pecresse,Hidalgo,Lassalle,Macron
