source,target
0,482
0,599
0,824
0,1222
0,1627
0,2130
0,3307
0,3522
0,4344
1,44
1,369
1,1391
1,1745
1,1905
1,1947
1,2238
1,2593
1,2866
1,3074
1,3164
1,4715
2,665
2,751
2,773
2,2224
2,2817
2,3067
2,4438
3,484
3,1244
3,2026
3,2716
3,3237
3,3288
3,3723
3,3942
3,4419
4,212
4,430
4,672
4,990
4,3232
4,3538
4,3657
5,273
5,596
5,764
5,982
5,1497
5,2152
5,2782
5,3436
5,3483
6,31
6,191
6,235
6,512
6,1113
6,1321
6,1352
6,2344
6,3997
6,4215
6,4837
6,4924
7,68
7,410
7,465
7,1188
7,1710
7,1790
7,2607
7,2901
7,2945
7,3400
7,4060
7,4163
7,4270
7,4372
7,4565
7,4752
8,600
8,962
8,1013
8,2722
8,2870
8,3712
8,4458
8,4466
8,4801
9,349
9,397
9,414
9,855
9,861
9,1173
9,1406
9,2142
9,2367
9,2428
9,2801
9,4134
10,204
10,788
10,1786
10,2276
10,2448
10,2840
10,3307
10,4311
10,4347
10,4806
11,64
11,2152
11,2153
11,2182
11,2385
11,2499
11,3312
11,3402
11,4110
11,4586
12,812
12,2207
12,2657
12,2990
12,3354
12,3705
12,4070
12,4332
12,4589
12,4817
13,223
13,242
13,880
13,1559
13,1860
13,2112
13,2329
13,2491
13,2586
13,3360
13,3848
13,4566
14,128
14,1489
14,1981
14,3192
14,3227
14,3437
14,4713
14,4730
14,4808
15,1159
15,2140
15,2314
15,2692
15,2703
15,3094
15,3580
15,3671
15,4418
15,4670
15,4867
16,55
16,706
16,1358
16,1711
16,1883
16,2093
16,2538
16,3061
16,3641
16,3987
16,4469
16,4781
16,4987
17,65
17,175
17,176
17,2353
17,3334
17,3807
17,4786
17,4918
18,131
18,680
18,1269
18,3044
18,3692
18,3974
18,4795
18,4905
19,34
19,44
19,63
19,390
19,417
19,786
19,1004
19,1467
19,2126
19,3008
19,3194
19,3782
19,4767
20,1209
20,1223
20,1308
20,1750
20,1845
20,2181
20,2324
20,3032
20,4256
20,4400
21,290
21,875
21,2433
21,2486
21,2673
21,3829
21,4419
21,4977
21,4987
22,1913
22,2602
22,2699
22,3300
22,4065
22,4336
22,4639
22,4640
22,4879
23,81
23,620
23,1209
23,1391
23,1591
23,2184
23,3093
23,3265
23,4382
23,4525
23,4659
23,4986
24,436
24,953
24,974
24,1321
24,2325
24,2456
24,2697
24,2884
24,4360
24,4825
25,1513
25,1592
25,2261
25,2317
25,3433
25,4362
25,4628
25,4676
26,194
26,751
26,1449
26,1879
26,2005
26,2140
26,2251
26,2416
26,2427
26,2519
26,2619
26,2635
26,2958
26,3372
26,3432
26,3505
26,4078
26,4389
26,4635
26,4640
26,4699
26,4822
26,4908
27,1017
27,1050
27,1885
27,2289
27,2776
27,2922
27,3122
27,3648
27,4427
27,4782
28,80
28,900
28,1064
28,1077
28,2249
28,2870
28,3177
28,3206
28,4405
28,4631
29,183
29,395
29,482
29,689
29,772
29,1510
29,2419
29,2533
29,3325
29,3468
29,4725
29,4853
30,1699
30,1878
30,2357
30,2533
30,3038
30,3349
30,4088
31,72
