voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Poutou,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Pecresse,Lassalle,Macron,Melenchon,Hidalgo,Roussel,Jadot,Poutou
1,mixed,0.488,Macron,Pecresse,Poutou,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Zemmour,Jadot,Roussel,Hidalgo,Melenchon,Macron
2,mixed,0.424,Macron,Arthaud,Melenchon,Hidalgo,Poutou,Pecresse,Zemmour,Lassalle,Dupont-Aignan,Jadot,Le Pen,Roussel,Macron
3,mixed,0.622,Le Pen,Zemmour,Macron,Roussel,Dupont-Aignan,Pecresse,Lassalle,Jadot,Melenchon,Poutou,Arthaud,Hidalgo,Le Pen
4,mixed,0.459,Lassalle,Zemmour,Le Pen,Pecresse,Jadot,Melenchon,Macron,Roussel,Poutou,Hidalgo,Dupont-Aignan,Arthaud,Lassalle
5,mixed,0.758,Hidalgo,Le Pen,Zemmour,Pecresse,Arthaud,Lassalle,Dupont-Aignan,Jadot,Melenchon,Poutou,Macron,Roussel,Hidalgo
6,strategic,0.0,Melenchon,Pecresse,Dupont-Aignan,Poutou,Lassalle,Hidalgo,Zemmour,Jadot,Arthaud,Macron,Le Pen,Roussel,Melenchon
7,mixed,0.694,Melenchon,Dupont-Aignan,Poutou,Lassalle,Roussel,Zemmour,Hidalgo,Arthaud,Jadot,Macron,Le Pen,Pecresse,Melenchon
8,strategic,0.0,Le Pen,Jadot,Roussel,Melenchon,Pecresse,Macron,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Lassalle,Arthaud,Le Pen
9,strategic,0.0,Lassalle,Zemmour,Arthaud,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Melenchon,Macron,Roussel,Le Pen,Jadot,Lassalle
10,mixed,0.615,Macron,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Lassalle,Melenchon,Pecresse,Le Pen,Poutou,Roussel,Arthaud,Macron
11,mixed,0.586,Dupont-Aignan,Pecresse,Jadot,Poutou,Roussel,Hidalgo,Le Pen,Arthaud,Melenchon,Lassalle,Zemmour,Macron,Dupont-Aignan
12,mixed,0.843,Melenchon,Roussel,Zemmour,Jadot,Dupont-Aignan,Poutou,Macron,Arthaud,Hidalgo,Lassalle,Le Pen,Pecresse,Melenchon
13,mixed,0.643,Le Pen,Melenchon,Dupont-Aignan,Arthaud,Lassalle,Zemmour,Pecresse,Hidalgo,Poutou,Macron,Roussel,Jadot,Le Pen
14,strategic,0.0,Arthaud,Pecresse,Macron,Zemmour,Roussel,Poutou,Hidalgo,Melenchon,Lassalle,Le Pen,Dupont-Aignan,Jadot,Arthaud
15,stubborn,1.0,Arthaud,Melenchon,Hidalgo,Macron,Pecresse,Poutou,Le Pen,Jadot,Roussel,Dupont-Aignan,Zemmour,Lassalle,Arthaud
16,strategic,0.0,Pecresse,Arthaud,Hidalgo,Melenchon,Poutou,Le Pen,Macron,Zemmour,Dupont-Aignan,Jadot,Lassalle,Roussel,Pecresse
17,mixed,0.781,Lassalle,Le Pen,Macron,Roussel,Dupont-Aignan,Zemmour,Pecresse,Jadot,Melenchon,Poutou,Arthaud,Hidalgo,Lassalle
18,mixed,0.817,Melenchon,Poutou,Le Pen,Lassalle,Jadot,Pecresse,Hidalgo,Arthaud,Roussel,Zemmour,Macron,Dupont-Aignan,Melenchon
19,strategic,0.0,Le Pen,Lassalle,Poutou,Dupont-Aignan,Pecresse,Macron,Roussel,Arthaud,Zemmour,Jadot,Hidalgo,Melenchon,Le Pen
20,mixed,0.541,Lassalle,Zemmour,Hidalgo,Jadot,Macron,Roussel,Dupont-Aignan,Poutou,Arthaud,Le Pen,Pecresse,Melenchon,Lassalle
21,strategic,0.0,Jadot,Hidalgo,Arthaud,Poutou,Roussel,Le Pen,Macron,Lassalle,Melenchon,Dupont-Aignan,Pecresse,Zemmour,Jadot
22,mixed,0.751,Poutou,Jadot,Roussel,Pecresse,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Macron,Hidalgo,Arthaud,Melenchon,Poutou
23,mixed,0.639,Poutou,Hidalgo,Lassalle,Zemmour,Le Pen,Pecresse,Arthaud,Roussel,Macron,Jadot,Melenchon,Dupont-Aignan,Poutou
24,stubborn,1.0,Macron,Jadot,Melenchon,Lassalle,Dupont-Aignan,Roussel,Zemmour,Le Pen,Pecresse,Arthaud,Poutou,Hidalgo,Macron
25,mixed,0.422,Arthaud,Zemmour,Dupont-Aignan,Macron,Lassalle,Jadot,Pecresse,Hidalgo,Roussel,Poutou,Le Pen,Melenchon,Arthaud
26,mixed,0.83,Le Pen,Poutou,Jadot,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Macron,Zemmour,Le Pen
27,mixed,0.724,Roussel,Arthaud,Pecresse,Jadot,Poutou,Zemmour,Macron,Lassalle,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Roussel
28,mixed,0.706,Lassalle,Poutou,Macron,Roussel,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Jadot,Arthaud,Hidalgo,Lassalle
29,strategic,0.0,Poutou,Hidalgo,Macron,Zemmour,Lassalle,Dupont-Aignan,Melenchon,Pecresse,Arthaud,Jadot,Roussel,Le Pen,Poutou
30,strategic,0.0,Lassalle,Hidalgo,Macron,Arthaud,Zemmour,Poutou,Dupont-Aignan,Pecresse,Melenchon,Jadot,Roussel,Le Pen,Lassalle
31,stubborn,1.0,Arthaud,Hidalgo,Poutou,Le Pen,Melenchon,Roussel,Lassalle,Macron,Zemmour,Dupont-Aignan,Jadot,Pecresse,Arthaud
32,stubborn,1.0,Macron,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Poutou,Jadot,Le Pen,Roussel,Melenchon,Hidalgo,Arthaud,Macron
33,stubborn,1.0,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Poutou,Le Pen,Lassalle,Pecresse,Macron,Roussel,Hidalgo,Jadot,Melenchon
34,mixed,0.633,Hidalgo,Poutou,Le Pen,Lassalle,Jadot,Zemmour,Roussel,Melenchon,Arthaud,Macron,Dupont-Aignan,Pecresse,Hidalgo
35,mixed,0.514,Roussel,Jadot,Pecresse,Macron,Lassalle,Zemmour,Hidalgo,Poutou,Arthaud,Dupont-Aignan,Le Pen,Melenchon,Roussel
36,stubborn,1.0,Arthaud,Hidalgo,Macron,Le Pen,Dupont-Aignan,Melenchon,Pecresse,Roussel,Lassalle,Poutou,Zemmour,Jadot,Arthaud
37,stubborn,1.0,Jadot,Pecresse,Lassalle,Le Pen,Arthaud,Melenchon,Roussel,Zemmour,Macron,Poutou,Hidalgo,Dupont-Aignan,Jadot
