voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Le Pen,Pecresse,Hidalgo,Macron,Zemmour,Dupont-Aignan,Jadot,Lassalle,Arthaud,Poutou,Roussel,Melenchon,Le Pen
1,strategic,0.0,Poutou,Hidalgo,Dupont-Aignan,Jadot,Lassalle,Arthaud,Melenchon,Zemmour,Macron,Pecresse,Roussel,Le Pen,Poutou
2,strategic,0.0,Hidalgo,Macron,Le Pen,Melenchon,Pecresse,Dupont-Aignan,Roussel,Arthaud,Lassalle,Poutou,Jadot,Zemmour,Hidalgo
3,stubborn,1.0,Jadot,Dupont-Aignan,Roussel,Lassalle,Hidalgo,Zemmour,Pecresse,Macron,Melenchon,Le Pen,Arthaud,Poutou,Jadot
4,mixed,0.73,Dupont-Aignan,Hidalgo,Melenchon,Arthaud,Jadot,Pecresse,Le Pen,Lassalle,Roussel,Zemmour,Poutou,Macron,Dupont-Aignan
5,stubborn,1.0,Macron,Zemmour,Le Pen,Lassalle,Melenchon,Roussel,Poutou,Jadot,Pecresse,Dupont-Aignan,Hidalgo,Arthaud,Macron
6,stubborn,1.0,Arthaud,Dupont-Aignan,Melenchon,Roussel,Zemmour,Jadot,Poutou,Hidalgo,Lassalle,Pecresse,Le Pen,Macron,Arthaud
7,stubborn,1.0,Le Pen,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Roussel,Poutou,Arthaud,Jadot,Hidalgo,Macron,Melenchon,Le Pen
8,stubborn,1.0,Lassalle,Roussel,Le Pen,Arthaud,Macron,Poutou,Melenchon,Jadot,Zemmour,Hidalgo,Dupont-Aignan,Pecresse,Lassalle
9,mixed,0.757,Poutou,Pecresse,Melenchon,Lassalle,Roussel,Jadot,Arthaud,Macron,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Poutou
10,stubborn,1.0,Melenchon,Lassalle,Pecresse,Arthaud,Le Pen,Zemmour,Jadot,Macron,Dupont-Aignan,Roussel,Poutou,Hidalgo,Melenchon
11,mixed,0.78,Hidalgo,Poutou,Jadot,Pecresse,Roussel,Lassalle,Dupont-Aignan,Macron,Le Pen,Melenchon,Arthaud,Zemmour,Hidalgo
12,strategic,0.0,Le Pen,Hidalgo,Pecresse,Jadot,Melenchon,Roussel,Zemmour,Poutou,Dupont-Aignan,Macron,Lassalle,Arthaud,Le Pen
13,stubborn,1.0,Poutou,Jadot,Roussel,Macron,Zemmour,Le Pen,Dupont-Aignan,Melenchon,Lassalle,Pecresse,Arthaud,Hidalgo,Poutou
14,mixed,0.582,Jadot,Poutou,Hidalgo,Arthaud,Melenchon,Roussel,Macron,Dupont-Aignan,Zemmour,Le Pen,Pecresse,Lassalle,Jadot
15,mixed,0.503,Melenchon,Hidalgo,Lassalle,Le Pen,Jadot,Poutou,Roussel,Zemmour,Pecresse,Dupont-Aignan,Arthaud,Macron,Melenchon
16,stubborn,1.0,Melenchon,Pecresse,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Macron,Roussel,Poutou,Jadot,Hidalgo,Le Pen,Melenchon
17,strategic,0.0,Lassalle,Le Pen,Roussel,Zemmour,Pecresse,Hidalgo,Jadot,Arthaud,Macron,Poutou,Melenchon,Dupont-Aignan,Lassalle
18,stubborn,1.0,Dupont-Aignan,Le Pen,Macron,Poutou,Jadot,Arthaud,Pecresse,Melenchon,Hidalgo,Zemmour,Roussel,Lassalle,Dupont-Aignan
19,stubborn,1.0,Pecresse,Zemmour,Hidalgo,Macron,Roussel,Arthaud,Jadot,Le Pen,Dupont-Aignan,Lassalle,Melenchon,Poutou,Pecresse
