source,target
0,374
0,575
0,1506
0,1925
0,3866
0,4079
1,709
1,1513
1,1985
1,2146
1,2444
1,2694
1,2775
1,2884
1,3253
1,4225
1,4304
1,4671
2,372
2,1098
2,1165
2,2021
2,3144
2,3573
2,3654
2,4495
2,4909
3,157
3,382
3,1606
3,2510
3,2625
3,3773
3,4212
4,39
4,1729
4,2440
4,4420
5,17
5,781
5,810
5,1067
5,1361
5,1492
5,1641
5,2135
5,2269
5,2579
5,2642
5,3008
5,3077
5,3253
5,3333
5,3572
5,3672
5,4596
6,1371
6,2656
6,2807
6,3308
6,3604
7,206
7,278
7,521
7,1340
7,1403
7,2340
7,2392
7,2413
7,2749
7,3110
7,3635
7,3740
7,4472
7,4936
8,99
8,518
8,1042
8,1180
8,1758
8,2346
8,3547
8,4722
9,187
9,221
9,235
9,688
9,705
9,1426
9,1523
9,2230
9,3014
9,3468
9,3861
9,3954
9,4056
9,4278
10,43
10,474
10,1832
10,1913
10,3242
10,3458
10,4214
11,647
11,823
11,1415
11,1663
11,2449
11,3251
11,3749
11,3990
11,4082
11,4268
11,4831
12,166
12,743
12,1373
12,2194
12,2778
12,2936
12,3753
12,4179
12,4354
12,4537
12,4606
12,4777
13,42
13,886
13,1266
13,1327
13,1656
13,2051
13,2914
13,3068
13,3357
13,3511
13,3722
13,4046
13,4101
13,4172
13,4328
13,4590
13,4757
14,446
14,1456
14,1504
14,2117
14,3807
14,4510
14,4614
15,737
15,753
15,995
15,1325
15,3372
15,3863
16,24
16,243
16,1813
16,2227
16,2600
16,2798
16,3244
16,3483
16,3612
16,3786
16,3917
17,1816
17,2363
17,3180
17,3286
18,952
18,1324
18,1871
18,2734
18,2885
18,3148
18,3885
18,4564
18,4604
18,4945
19,372
19,587
19,630
19,1282
19,1365
19,1531
19,1874
19,1950
19,1964
19,2627
19,3010
19,3623
19,4113
19,4432
20,108
20,465
20,535
20,573
20,811
20,1657
20,1958
20,1981
20,3023
20,3284
20,3459
20,4040
20,4169
21,455
21,963
21,1997
21,2232
21,2601
21,3065
21,3135
21,3177
21,3966
21,4244
21,4460
21,4725
22,290
22,383
22,430
22,1071
22,2341
22,2500
22,2579
22,4605
22,4930
22,4979
23,740
23,1239
23,1612
23,2793
23,3188
23,3315
23,4373
23,4765
23,4883
24,3488
24,3595
24,4438
25,933
25,1151
25,1567
25,2683
25,2746
25,2814
25,2907
25,2966
25,3490
25,3751
26,2192
26,4744
26,4838
26,4973
27,920
27,1005
27,1532
27,2344
27,2408
27,2752
27,4209
27,4882
27,4943
28,71
28,1851
28,2128
28,2295
28,2368
28,2494
28,2710
28,2752
28,2907
28,3109
28,3270
28,3405
28,4114
28,4316
28,4893
28,4951
29,433
29,608
29,645
29,1004
29,1549
29,1749
29,2118
29,2149
29,2462
29,2688
29,3270
29,3553
29,3739
30,650
30,846
30,3891
30,3919
30,3942
30,4895
31,807
31,1136
31,2143
31,2362
31,2508
31,2652
31,3367
31,4580
31,4669
31,4733
32,252
32,1179
32,1752
32,2053
32,2666
32,3491
33,2195
33,2210
33,2750
33,3660
33,4386
34,856
34,1455
34,1636
34,1767
34,2204
34,3020
35,793
35,886
35,967
35,1424
35,1431
35,1727
35,2661
35,3057
35,3230
35,3730
35,4710
35,4774
36,218
36,891
36,1867
36,2565
36,2680
36,3808
36,3938
36,4011
36,4328
36,4516
36,4832
36,4955
37,297
37,408
37,1710
37,1753
37,1796
37,1943
37,2605
37,2921
37,3092
37,3102
37,3108
37,3337
37,3885
37,4124
37,4536
38,170
38,567
38,1253
38,1808
38,2309
38,2457
38,3563
38,3738
38,4392
38,4876
38,4879
39,120
39,326
39,331
39,802
39,1357
39,1696
39,2388
39,2429
39,2527
39,2990
39,3079
39,3294
39,3743
39,3792
39,4903
39,4992
40,82
40,797
40,1051
40,1409
40,2849
40,3257
40,3946
40,4892
41,225
41,450
41,526
41,797
41,861
41,1710
41,2143
41,2420
41,3592
41,4367
42,405
42,814
42,1358
42,1825
42,2150
42,2209
42,3500
42,3843
42,3907
42,3981
43,408
43,514
43,876
43,1668
43,2363
43,3039
43,3151
43,3283
43,4000
43,4452
43,4993
44,815
44,920
44,1088
44,1185
44,1213
44,2338
44,3548
44,3693
44,4358
45,1475
45,1509
45,3126
45,3419
45,3424
45,3917
45,4040
45,4456
46,157
46,213
46,270
46,335
46,380
46,1312
46,1385
46,1657
46,2675
46,3092
46,3894
46,4702
46,4760
47,445
47,1143
47,2233
47,2422
47,2704
47,2803
47,3214
47,3497
47,3967
47,3982
47,4206
47,4336
48,177
48,405
48,496
48,790
48,1373
48,1386
48,1427
48,1535
48,1933
48,1941
48,2048
48,2258
48,2413
48,2513
48,2691
48,2764
48,3404
48,3496
48,3922
48,3936
48,4062
48,4145
48,4421
48,4951
49,143
49,611
49,1518
49,2138
49,2463
49,2745
49,2864
49,2875
49,2884
49,2949
49,4015
49,4440
50,208
50,210
50,1141
50,1722
50,2286
50,2956
50,4280
50,4334
50,4634
51,699
51,942
51,2037
51,2493
51,3241
51,3927
51,4465
51,4531
51,4603
51,4896
52,1390
52,1506
52,2705
52,3074
52,3354
52,4465
53,547
53,594
53,988
53,1166
53,1999
53,2320
53,2717
53,3249
53,3675
53,3982
53,4326
54,1377
54,2031
54,2041
54,2058
54,2472
54,2528
54,2535
54,3057
54,4496
55,324
55,993
55,1352
55,2086
55,2231
55,2391
55,2394
55,3160
55,3464
55,3645
55,4173
55,4184
55,4309
55,4568
56,712
56,886
56,924
56,1550
56,1569
56,1772
56,2258
56,2669
56,3458
56,3526
56,3886
56,4289
56,4518
56,4731
56,4850
57,856
57,1025
57,1097
57,1371
57,1743
57,1873
57,2706
57,3483
57,3663
57,4683
57,4992
58,600
58,724
58,1032
58,1791
58,2224
58,2952
58,3292
58,3564
58,3936
58,4157
59,1426
59,1553
59,1641
59,1954
59,2364
59,2450
59,2520
59,2526
59,3311
59,3984
59,4049
59,4809
60,626
60,1325
60,1661
60,1895
60,2051
60,2317
60,2986
60,3183
60,4146
60,4538
61,268
61,1752
61,2267
61,3002
61,3573
61,3931
61,3981
62,1659
62,2857
62,4265
62,4579
63,107
63,1896
63,2382
63,3052
63,4031
63,4441
63,4727
63,4729
64,450
64,1357
64,1360
64,1957
64,2364
64,3708
65,418
65,605
65,990
65,1167
65,3736
65,4534
65,4541
66,2369
66,2488
66,3315
66,3832
66,4371
66,4490
66,4533
67,313
67,329
67,1270
67,2114
67,2916
67,3805
67,4921
68,485
68,531
68,641
68,1243
68,1439
68,2044
68,2745
68,4148
69,1252
69,2638
69,2755
69,4388
69,4426
69,4703
70,232
70,478
70,685
70,1350
70,1559
70,1823
70,1934
70,2006
70,2029
70,2992
70,3041
70,3792
70,4339
70,4425
70,4620
70,4659
71,1040
71,1464
71,1998
71,2155
71,2342
71,2670
71,3529
71,4965
72,395
72,904
72,912
72,917
72,1407
72,1792
72,2203
72,2879
72,3002
72,3224
72,3528
72,4169
72,4243
72,4547
72,4749
73,1242
73,1325
73,1689
73,2092
73,2994
73,3139
73,3725
73,3765
73,3873
73,4484
73,4749
74,997
74,1005
74,1520
74,2260
74,2860
74,3060
74,3915
74,4003
74,4577
75,174
75,619
75,1622
75,1755
75,2269
75,3168
75,3383
75,3961
75,4631
75,4943
76,274
76,889
76,1337
76,1809
76,2026
76,2548
76,2629
76,3565
76,3573
76,3656
76,3683
76,3810
76,4595
76,4750
77,204
77,1977
77,2465
77,3237
77,4025
77,4357
77,4547
77,4710
78,191
78,421
78,1112
78,1124
78,2453
78,2794
78,3152
78,3408
79,112
79,444
79,1146
79,2124
79,2448
79,2944
79,3172
79,3286
79,3607
79,4097
79,4107
79,4921
80,455
80,641
80,902
80,1503
80,1691
80,2323
80,2448
80,2752
80,3042
80,3399
80,3822
80,4684
80,4952
81,1380
81,1473
81,1639
81,2824
81,3103
81,3143
81,3696
81,4163
81,4359
81,4569
81,4581
82,167
82,555
82,1499
82,2034
82,3152
82,3552
82,3996
82,4537
82,4636
82,4854
83,1080
83,1539
83,1614
83,1946
83,2400
83,4395
84,1785
84,2189
84,2556
84,2940
84,3579
84,3976
84,4208
84,4508
84,4726
84,4935
85,354
85,502
85,531
85,1322
85,1359
85,2080
85,2564
85,3026
85,4029
85,4422
85,4746
86,326
86,980
86,2623
87,1239
87,1370
87,1443
87,1476
87,1525
87,1582
87,1625
87,1646
87,2473
87,4392
87,4564
87,4725
88,98
88,228
88,359
88,1075
88,2193
88,2855
88,4178
89,1122
89,1669
89,2189
89,2604
89,3210
89,3491
89,3986
89,4687
90,316
90,517
90,2260
90,2371
90,3716
90,4177
90,4196
90,4437
91,1024
91,1554
91,1561
91,2389
91,2540
91,2724
91,3173
91,3948
91,4658
92,1020
92,1405
92,1435
92,3685
92,4239
92,4272
93,319
93,1023
93,1854
93,1900
93,2323
93,2794
93,4168
93,4470
94,344
94,1199
94,1850
94,2085
94,4544
95,824
95,1086
95,1635
95,1866
95,4846
96,156
96,754
96,970
96,1302
96,1814
96,2793
96,3524
96,3746
96,4179
96,4561
97,494
97,752
97,803
97,1188
97,3730
97,3890
97,3988
98,196
98,1876
98,2422
98,3244
98,3450
98,4849
99,643
99,936
99,1666
99,1882
99,2024
99,2735
99,4172
99,4232
99,4986
100,311
100,579
100,909
100,993
100,1207
100,1518
100,1731
100,2999
100,4072
100,4669
101,239
101,509
101,700
101,895
101,1866
101,2001
101,2014
101,2471
101,2968
101,3078
101,3144
101,3226
101,4433
101,4503
102,395
102,963
102,1492
102,2629
102,3674
102,4479
102,4621
102,4727
103,612
103,1142
103,2339
103,2815
103,3343
103,3557
103,3825
103,4744
103,4750
104,120
104,1407
104,2500
104,3450
104,3747
104,4558
104,4937
105,136
105,2690
105,2824
105,3021
105,3226
105,4254
106,553
106,1698
106,1732
106,2987
106,3096
106,4125
107,592
107,1631
107,2457
107,2760
107,4934
108,271
108,846
108,1150
108,1581
108,1973
108,2758
108,3863
109,225
109,247
109,354
109,660
109,1139
109,1738
109,3136
109,3449
109,3631
110,962
110,1731
110,2055
110,2627
